Stereotype,Stereotype2,Absolute Value,Sign,Classification
category,phase,0.07217729178324363,negative,very_weak
event,phase,0.025198953703011815,positive,very_weak
kind,phase,0.2329233332040491,positive,weak
mode,phase,0.0224632604370947,positive,very_weak
quality,phase,0.11882195080377034,positive,very_weak
relator,phase,0.1852579338864852,positive,very_weak
role,phase,0.3376374173011174,positive,weak
roleMixin,phase,0.0005021540240552261,positive,very_weak
subkind,phase,0.28461005680324064,positive,weak
type,phase,0.06992298586018515,negative,very_weak
none_c,phase,0.07631676779429043,negative,very_weak
other_c,phase,0.015205082973911281,positive,very_weak
characterization,phase,0.013364583424413606,positive,very_weak
componentOf,phase,0.10037623344332329,positive,very_weak
material,phase,0.10695280929797553,positive,very_weak
mediation,phase,0.3020056566168565,positive,weak
participation,phase,0.05560396582895835,negative,very_weak
none_r,phase,0.13109020176526634,negative,very_weak
other_r,phase,0.01574682904552654,positive,very_weak
category,quality,0.23432518185778609,positive,weak
event,quality,0.146332503336983,positive,very_weak
kind,quality,0.11489844414217275,positive,very_weak
mode,quality,0.15549638264432633,positive,very_weak
phase,quality,0.11882195080377034,positive,very_weak
relator,quality,0.1684350232398525,positive,very_weak
role,quality,0.03634948657328214,positive,very_weak
roleMixin,quality,0.06488548856990274,positive,very_weak
subkind,quality,0.30574894088203597,positive,weak
type,quality,0.1974420741283277,positive,very_weak
none_c,quality,0.0821538667002595,positive,very_weak
other_c,quality,0.18244396226538692,negative,very_weak
characterization,quality,0.6326722798036256,positive,strong
componentOf,quality,0.03780282859557474,positive,very_weak
material,quality,0.012737854666812456,positive,very_weak
mediation,quality,0.19042047264368184,positive,very_weak
participation,quality,0.29833872449331933,positive,weak
none_r,quality,0.08910589472718952,negative,very_weak
other_r,quality,0.0715918027480232,negative,very_weak
category,relator,0.10564949382505191,negative,very_weak
event,relator,0.11659769207582679,negative,very_weak
kind,relator,0.3107188581000649,positive,weak
mode,relator,0.0218302422386692,positive,very_weak
phase,relator,0.1852579338864852,positive,very_weak
quality,relator,0.1684350232398525,positive,very_weak
role,relator,0.35137782308647847,positive,weak
roleMixin,relator,0.11479820335470321,positive,very_weak
subkind,relator,0.21626827841757615,positive,weak
type,relator,0.02335308967206558,negative,very_weak
none_c,relator,0.2594774867102009,negative,weak
other_c,relator,0.11666018990221351,negative,very_weak
characterization,relator,0.1812873929099645,positive,very_weak
componentOf,relator,0.22809019602935066,positive,weak
material,relator,0.18775064967031901,positive,very_weak
mediation,relator,0.6918436867510601,positive,strong
participation,relator,0.0010283464153218419,negative,very_weak
none_r,relator,0.1062851529406553,negative,very_weak
other_r,relator,0.1361131326749832,positive,very_weak
category,role,0.13353461812435893,negative,very_weak
event,role,0.11071084730242513,negative,very_weak
kind,role,0.3420293292371845,positive,weak
mode,role,0.08284040508003726,positive,very_weak
phase,role,0.3376374173011174,positive,weak
quality,role,0.03634948657328214,positive,very_weak
relator,role,0.35137782308647847,positive,weak
roleMixin,role,0.0009532325405220322,positive,very_weak
subkind,role,0.07715720916284166,positive,very_weak
type,role,0.142348260129205,negative,very_weak
none_c,role,0.02048321405072769,positive,very_weak
other_c,role,0.04525416826589712,negative,very_weak
characterization,role,0.016411369504819022,positive,very_weak
componentOf,role,0.03235246810457072,positive,very_weak
material,role,0.10134606275477352,positive,very_weak
mediation,role,0.35836947733957825,positive,weak
participation,role,0.2831515162536905,negative,weak
none_r,role,0.058141632720816024,positive,very_weak
other_r,role,0.049150095308378786,negative,very_weak
category,roleMixin,0.24886833954230372,positive,weak
event,roleMixin,0.29769312068809095,positive,weak
kind,roleMixin,0.2943875922321251,negative,weak
mode,roleMixin,0.20720701100027414,positive,weak
phase,roleMixin,0.0005021540240552261,positive,very_weak
quality,roleMixin,0.06488548856990274,positive,very_weak
relator,roleMixin,0.11479820335470321,positive,very_weak
role,roleMixin,0.0009532325405220322,positive,very_weak
subkind,roleMixin,0.10623705354614035,negative,very_weak
type,roleMixin,0.3798840543012348,positive,weak
none_c,roleMixin,0.07614190099402929,positive,very_weak
other_c,roleMixin,0.14029554628257665,negative,very_weak
characterization,roleMixin,0.21276176542277875,positive,weak
componentOf,roleMixin,0.05075642752267442,negative,very_weak
material,roleMixin,0.07126567409826963,negative,very_weak
mediation,roleMixin,0.16236536613153688,positive,very_weak
participation,roleMixin,0.22759134612415133,positive,weak
none_r,roleMixin,0.15736468474809143,positive,very_weak
other_r,roleMixin,0.08252988143178074,positive,very_weak
category,subkind,0.2086800346006988,positive,weak
event,subkind,0.0006022391139508847,positive,very_weak
kind,subkind,0.5392717852714264,positive,moderate
mode,subkind,0.11052261675841239,positive,very_weak
phase,subkind,0.28461005680324064,positive,weak
quality,subkind,0.30574894088203597,positive,weak
relator,subkind,0.21626827841757615,positive,weak
role,subkind,0.07715720916284166,positive,very_weak
roleMixin,subkind,0.10623705354614035,negative,very_weak
type,subkind,0.0242718276195745,negative,very_weak
none_c,subkind,0.14231579757763402,negative,very_weak
other_c,subkind,0.09087748661134465,negative,very_weak
characterization,subkind,0.1457419143848553,positive,very_weak
componentOf,subkind,0.27384194247421784,positive,weak
material,subkind,0.21539682933584248,positive,weak
mediation,subkind,0.25283368716772797,positive,weak
participation,subkind,0.015273907366301936,negative,very_weak
none_r,subkind,0.09881429811416902,negative,very_weak
other_r,subkind,0.1345581868507827,negative,very_weak
category,type,0.3501107771279238,positive,weak
event,type,0.3555895559435339,positive,weak
kind,type,0.18985166711460627,negative,very_weak
mode,type,0.2306623102301371,positive,weak
phase,type,0.06992298586018515,negative,very_weak
quality,type,0.1974420741283277,positive,very_weak
relator,type,0.02335308967206558,negative,very_weak
role,type,0.142348260129205,negative,very_weak
roleMixin,type,0.3798840543012348,positive,weak
subkind,type,0.0242718276195745,negative,very_weak
none_c,type,0.1288492492995915,positive,very_weak
other_c,type,0.1393864451987371,negative,very_weak
characterization,type,0.24043954628094305,positive,weak
componentOf,type,0.09719022280868692,positive,very_weak
material,type,0.13407075732062806,negative,very_weak
mediation,type,0.014779183038504977,negative,very_weak
participation,type,0.40018956301309905,positive,moderate
none_r,type,0.05653757682347647,positive,very_weak
other_r,type,0.06801599942991952,positive,very_weak
category,none_c,0.06128404337228863,positive,very_weak
event,none_c,0.17075576886845936,positive,very_weak
kind,none_c,0.09341672138839986,negative,very_weak
mode,none_c,0.09455156324232893,positive,very_weak
phase,none_c,0.07631676779429043,negative,very_weak
quality,none_c,0.0821538667002595,positive,very_weak
relator,none_c,0.2594774867102009,negative,weak
role,none_c,0.02048321405072769,positive,very_weak
roleMixin,none_c,0.07614190099402929,positive,very_weak
subkind,none_c,0.14231579757763402,negative,very_weak
type,none_c,0.1288492492995915,positive,very_weak
other_c,none_c,0.08516680250516137,positive,very_weak
characterization,none_c,0.045357991480748906,negative,very_weak
componentOf,none_c,0.09304112935848105,negative,very_weak
material,none_c,0.0733239352744266,positive,very_weak
mediation,none_c,0.11092428847897609,negative,very_weak
participation,none_c,0.003741740918591365,negative,very_weak
none_r,none_c,0.2253437434979853,positive,weak
other_r,none_c,0.10543445443763887,negative,very_weak
category,other_c,0.07719025260264005,negative,very_weak
event,other_c,0.07716399798504862,positive,very_weak
kind,other_c,0.038451270410742366,negative,very_weak
mode,other_c,0.1258637718591313,negative,very_weak
phase,other_c,0.015205082973911281,positive,very_weak
quality,other_c,0.18244396226538692,negative,very_weak
relator,other_c,0.11666018990221351,negative,very_weak
role,other_c,0.04525416826589712,negative,very_weak
roleMixin,other_c,0.14029554628257665,negative,very_weak
subkind,other_c,0.09087748661134465,negative,very_weak
type,other_c,0.1393864451987371,negative,very_weak
none_c,other_c,0.08516680250516137,positive,very_weak
characterization,other_c,0.16504958033716788,negative,very_weak
componentOf,other_c,0.0945781237521834,negative,very_weak
material,other_c,0.0852770469183348,negative,very_weak
mediation,other_c,0.23861469329846602,negative,weak
participation,other_c,0.17653397176210334,negative,very_weak
none_r,other_c,0.26738005945500093,positive,weak
other_r,other_c,0.09467962841806891,positive,very_weak
category,characterization,0.3695366815784654,positive,weak
event,characterization,0.20442003663346545,positive,weak
kind,characterization,0.03581790879256445,negative,very_weak
mode,characterization,0.5004358233519106,positive,moderate
phase,characterization,0.013364583424413606,positive,very_weak
quality,characterization,0.6326722798036256,positive,strong
relator,characterization,0.1812873929099645,positive,very_weak
role,characterization,0.016411369504819022,positive,very_weak
roleMixin,characterization,0.21276176542277875,positive,weak
subkind,characterization,0.1457419143848553,positive,very_weak
type,characterization,0.24043954628094305,positive,weak
none_c,characterization,0.045357991480748906,negative,very_weak
other_c,characterization,0.16504958033716788,negative,very_weak
componentOf,characterization,0.19015212698849338,positive,very_weak
material,characterization,0.07312501758494935,positive,very_weak
mediation,characterization,0.3081928316477789,positive,weak
participation,characterization,0.35043351073408446,positive,weak
none_r,characterization,0.08974663677087522,negative,very_weak
other_r,characterization,0.058673061864848434,positive,very_weak
category,componentOf,0.17224573212586164,positive,very_weak
event,componentOf,0.11296199940122874,negative,very_weak
kind,componentOf,0.3635335633110395,positive,weak
mode,componentOf,0.16106567845938063,positive,very_weak
phase,componentOf,0.10037623344332329,positive,very_weak
quality,componentOf,0.03780282859557474,positive,very_weak
relator,componentOf,0.22809019602935066,positive,weak
role,componentOf,0.03235246810457072,positive,very_weak
roleMixin,componentOf,0.05075642752267442,negative,very_weak
subkind,componentOf,0.27384194247421784,positive,weak
type,componentOf,0.09719022280868692,positive,very_weak
none_c,componentOf,0.09304112935848105,negative,very_weak
other_c,componentOf,0.0945781237521834,negative,very_weak
characterization,componentOf,0.19015212698849338,positive,very_weak
material,componentOf,0.22679910889239366,positive,weak
mediation,componentOf,0.17690075809599665,positive,very_weak
participation,componentOf,0.03805115540471636,negative,very_weak
none_r,componentOf,0.1733062458493578,negative,very_weak
other_r,componentOf,0.03396345284338321,negative,very_weak
category,material,0.13349704037669333,positive,very_weak
event,material,5.965475200854081e-05,positive,very_weak
kind,material,0.31245834929963195,positive,weak
mode,material,0.09166949402005628,positive,very_weak
phase,material,0.10695280929797553,positive,very_weak
quality,material,0.012737854666812456,positive,very_weak
relator,material,0.18775064967031901,positive,very_weak
role,material,0.10134606275477352,positive,very_weak
roleMixin,material,0.07126567409826963,negative,very_weak
subkind,material,0.21539682933584248,positive,weak
type,material,0.13407075732062806,negative,very_weak
none_c,material,0.0733239352744266,positive,very_weak
other_c,material,0.0852770469183348,negative,very_weak
characterization,material,0.07312501758494935,positive,very_weak
componentOf,material,0.22679910889239366,positive,weak
mediation,material,0.2461340864949229,positive,weak
participation,material,0.08163477620637095,negative,very_weak
none_r,material,0.18319697571240268,negative,very_weak
other_r,material,0.11646860629266961,positive,very_weak
category,mediation,0.008539787343099172,positive,very_weak
event,mediation,0.07014883718294733,negative,very_weak
kind,mediation,0.21278067508790083,positive,weak
mode,mediation,0.15997470695243154,positive,very_weak
phase,mediation,0.3020056566168565,positive,weak
quality,mediation,0.19042047264368184,positive,very_weak
relator,mediation,0.6918436867510601,positive,strong
role,mediation,0.35836947733957825,positive,weak
roleMixin,mediation,0.16236536613153688,positive,very_weak
subkind,mediation,0.25283368716772797,positive,weak
type,mediation,0.014779183038504977,negative,very_weak
none_c,mediation,0.11092428847897609,negative,very_weak
other_c,mediation,0.23861469329846602,negative,weak
characterization,mediation,0.3081928316477789,positive,weak
componentOf,mediation,0.17690075809599665,positive,very_weak
material,mediation,0.2461340864949229,positive,weak
participation,mediation,0.06154722105877519,positive,very_weak
none_r,mediation,0.30785734781170654,negative,weak
other_r,mediation,0.14804565500013378,positive,very_weak
category,participation,0.19860431392906838,positive,very_weak
event,participation,0.6081563792651734,positive,strong
kind,participation,0.2037301487543038,negative,weak
mode,participation,0.05373050026530948,positive,very_weak
phase,participation,0.05560396582895835,negative,very_weak
quality,participation,0.29833872449331933,positive,weak
relator,participation,0.0010283464153218419,negative,very_weak
role,participation,0.2831515162536905,negative,weak
roleMixin,participation,0.22759134612415133,positive,weak
subkind,participation,0.015273907366301936,negative,very_weak
type,participation,0.40018956301309905,positive,moderate
none_c,participation,0.003741740918591365,negative,very_weak
other_c,participation,0.17653397176210334,negative,very_weak
characterization,participation,0.35043351073408446,positive,weak
componentOf,participation,0.03805115540471636,negative,very_weak
material,participation,0.08163477620637095,negative,very_weak
mediation,participation,0.06154722105877519,positive,very_weak
none_r,participation,0.08494647806869535,negative,very_weak
other_r,participation,0.08131520496376515,positive,very_weak
category,none_r,0.16050509342481847,positive,very_weak
event,none_r,0.20052320987029326,positive,weak
kind,none_r,0.08406454667115965,positive,very_weak
mode,none_r,0.03717923768537817,positive,very_weak
phase,none_r,0.13109020176526634,negative,very_weak
quality,none_r,0.08910589472718952,negative,very_weak
relator,none_r,0.1062851529406553,negative,very_weak
role,none_r,0.058141632720816024,positive,very_weak
roleMixin,none_r,0.15736468474809143,positive,very_weak
subkind,none_r,0.09881429811416902,negative,very_weak
type,none_r,0.05653757682347647,positive,very_weak
none_c,none_r,0.2253437434979853,positive,weak
other_c,none_r,0.26738005945500093,positive,weak
characterization,none_r,0.08974663677087522,negative,very_weak
componentOf,none_r,0.1733062458493578,negative,very_weak
material,none_r,0.18319697571240268,negative,very_weak
mediation,none_r,0.30785734781170654,negative,weak
participation,none_r,0.08494647806869535,negative,very_weak
other_r,none_r,0.12266829187902736,negative,very_weak
category,other_r,0.055367908379835046,negative,very_weak
event,other_r,0.1354101315285714,positive,very_weak
kind,other_r,0.06278166454372305,negative,very_weak
mode,other_r,0.024451535936227578,negative,very_weak
phase,other_r,0.01574682904552654,positive,very_weak
quality,other_r,0.0715918027480232,negative,very_weak
relator,other_r,0.1361131326749832,positive,very_weak
role,other_r,0.049150095308378786,negative,very_weak
roleMixin,other_r,0.08252988143178074,positive,very_weak
subkind,other_r,0.1345581868507827,negative,very_weak
type,other_r,0.06801599942991952,positive,very_weak
none_c,other_r,0.10543445443763887,negative,very_weak
other_c,other_r,0.09467962841806891,positive,very_weak
characterization,other_r,0.058673061864848434,positive,very_weak
componentOf,other_r,0.03396345284338321,negative,very_weak
material,other_r,0.11646860629266961,positive,very_weak
mediation,other_r,0.14804565500013378,positive,very_weak
participation,other_r,0.08131520496376515,positive,very_weak
none_r,other_r,0.12266829187902736,negative,very_weak
