Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('collective', 'historicalDependence')",0.14705882352941177,0.2564102564102564
"('collective', 'instantiation')",0.1111111111111111,0.2
"('collective', 'manifestation')",0.08823529411764706,0.16216216216216217
"('collective', 'material')",0.19642857142857142,0.3283582089552239
"('collective', 'mediation')",0.2857142857142857,0.4444444444444444
"('collective', 'memberOf')",0.6071428571428571,0.7555555555555555
"('collective', 'participation')",0.16279069767441862,0.28
"('collective', 'participational')",0.0,0.0
"('collective', 'subCollectionOf')",0.08,0.14814814814814814
"('collective', 'subQuantityOf')",0.0,0.0
"('collective', 'termination')",0.0,0.0
"('collective', 'triggers')",0.0,0.0
"('collective', 'none_r')",0.20833333333333334,0.3448275862068966
"('collective', 'other_r')",0.20454545454545456,0.33962264150943394
"('datatype', 'enumeration')",0.16666666666666666,0.2857142857142857
"('datatype', 'event')",0.19298245614035087,0.3235294117647059
"('datatype', 'historicalRole')",0.041666666666666664,0.08
"('datatype', 'historicalRoleMixin')",0.043478260869565216,0.08333333333333333
"('datatype', 'kind')",0.2159090909090909,0.35514018691588783
"('datatype', 'mixin')",0.08823529411764706,0.16216216216216217
"('datatype', 'mode')",0.15517241379310345,0.26865671641791045
"('datatype', 'phase')",0.14893617021276595,0.25925925925925924
"('datatype', 'phaseMixin')",0.11538461538461539,0.20689655172413793
"('datatype', 'quality')",0.23404255319148937,0.3793103448275862
"('datatype', 'quantity')",0.11538461538461539,0.20689655172413793
"('datatype', 'relator')",0.14942528735632185,0.26
"('datatype', 'role')",0.16455696202531644,0.2826086956521739
"('datatype', 'roleMixin')",0.1206896551724138,0.2153846153846154
"('datatype', 'situation')",0.21212121212121213,0.35
"('datatype', 'subkind')",0.2,0.3333333333333333
"('datatype', 'type')",0.1388888888888889,0.24390243902439024
"('datatype', 'none_c')",0.11764705882352941,0.21052631578947367
"('datatype', 'other_c')",0.11764705882352941,0.21052631578947367
"('datatype', 'bringsAbout')",0.14285714285714285,0.25
"('datatype', 'characterization')",0.18461538461538463,0.3116883116883117
"('datatype', 'comparative')",0.13636363636363635,0.24
"('datatype', 'componentOf')",0.20454545454545456,0.33962264150943394
"('datatype', 'creation')",0.09090909090909091,0.16666666666666666
"('datatype', 'derivation')",0.13333333333333333,0.23529411764705882
"('datatype', 'externalDependence')",0.10810810810810811,0.1951219512195122
"('datatype', 'historicalDependence')",0.20689655172413793,0.34285714285714286
"('datatype', 'instantiation')",0.125,0.2222222222222222
"('datatype', 'manifestation')",0.03125,0.06060606060606061
"('datatype', 'material')",0.14545454545454545,0.25396825396825395
"('datatype', 'mediation')",0.16216216216216217,0.27906976744186046
"('datatype', 'memberOf')",0.17142857142857143,0.2926829268292683
"('datatype', 'participation')",0.1794871794871795,0.30434782608695654
"('datatype', 'participational')",0.09090909090909091,0.16666666666666666
"('datatype', 'subCollectionOf')",0.045454545454545456,0.08695652173913043
"('datatype', 'subQuantityOf')",0.0,0.0
"('datatype', 'termination')",0.09523809523809523,0.17391304347826086
"('datatype', 'triggers')",0.1111111111111111,0.2
"('datatype', 'none_r')",0.21739130434782608,0.35714285714285715
"('datatype', 'other_r')",0.11363636363636363,0.20408163265306123
"('enumeration', 'event')",0.058823529411764705,0.1111111111111111
"('enumeration', 'historicalRole')",0.0,0.0
"('enumeration', 'historicalRoleMixin')",0.0,0.0
"('enumeration', 'kind')",0.08139534883720931,0.15053763440860216
"('enumeration', 'mixin')",0.045454545454545456,0.08695652173913043
"('enumeration', 'mode')",0.0392156862745098,0.07547169811320754
"('enumeration', 'phase')",0.08108108108108109,0.15
"('enumeration', 'phaseMixin')",0.07142857142857142,0.13333333333333333
"('enumeration', 'quality')",0.1,0.18181818181818182
"('enumeration', 'quantity')",0.15384615384615385,0.26666666666666666
"('enumeration', 'relator')",0.075,0.13953488372093023
"('enumeration', 'role')",0.0684931506849315,0.1282051282051282
"('enumeration', 'roleMixin')",0.0625,0.11764705882352941
"('enumeration', 'situation')",0.08333333333333333,0.15384615384615385
"('enumeration', 'subkind')",0.07894736842105263,0.14634146341463414
"('enumeration', 'type')",0.08,0.14814814814814814
"('enumeration', 'none_c')",0.0,0.0
"('enumeration', 'other_c')",0.0,0.0
"('enumeration', 'bringsAbout')",0.058823529411764705,0.1111111111111111
"('enumeration', 'characterization')",0.06779661016949153,0.12698412698412698
"('enumeration', 'comparative')",0.1,0.18181818181818182
"('enumeration', 'componentOf')",0.14705882352941177,0.2564102564102564
"('enumeration', 'creation')",0.047619047619047616,0.09090909090909091
"('enumeration', 'derivation')",0.05714285714285714,0.10810810810810811
"('enumeration', 'externalDependence')",0.038461538461538464,0.07407407407407407
"('enumeration', 'historicalDependence')",0.05,0.09523809523809523
"('enumeration', 'instantiation')",0.1,0.18181818181818182
"('enumeration', 'manifestation')",0.05555555555555555,0.10526315789473684
"('enumeration', 'material')",0.08888888888888889,0.16326530612244897
"('enumeration', 'mediation')",0.07462686567164178,0.1388888888888889
"('enumeration', 'memberOf')",0.08,0.14814814814814814
"('enumeration', 'participation')",0.03225806451612903,0.0625
"('enumeration', 'participational')",0.0,0.0
"('enumeration', 'subCollectionOf')",0.0,0.0
"('enumeration', 'subQuantityOf')",0.0,0.0
"('enumeration', 'termination')",0.125,0.2222222222222222
"('enumeration', 'triggers')",0.0,0.0
"('enumeration', 'none_r')",0.06521739130434782,0.12244897959183673
"('enumeration', 'other_r')",0.06060606060606061,0.11428571428571428
"('event', 'historicalRole')",0.0851063829787234,0.1568627450980392
"('event', 'historicalRoleMixin')",0.06382978723404255,0.12
"('event', 'kind')",0.33,0.49624060150375937
"('event', 'mixin')",0.08620689655172414,0.15873015873015872
"('event', 'mode')",0.36764705882352944,0.5376344086021505
"('event', 'phase')",0.23076923076923078,0.375
"('event', 'phaseMixin')",0.057692307692307696,0.10909090909090909
"('event', 'quality')",0.2923076923076923,0.4523809523809524
"('event', 'quantity')",0.12244897959183673,0.21818181818181817
"('event', 'relator')",0.3404255319148936,0.5079365079365079
"('event', 'role')",0.3111111111111111,0.4745762711864407
"('event', 'roleMixin')",0.4,0.5714285714285714
"('event', 'situation')",0.40425531914893614,0.5757575757575758
"('event', 'subkind')",0.3707865168539326,0.5409836065573771
"('event', 'type')",0.28846153846153844,0.44776119402985076
"('event', 'none_c')",0.16363636363636364,0.28125
"('event', 'other_c')",0.18518518518518517,0.3125
"('event', 'bringsAbout')",0.23404255319148937,0.3793103448275862
"('event', 'characterization')",0.3918918918918919,0.5631067961165048
"('event', 'comparative')",0.0625,0.11764705882352941
"('event', 'componentOf')",0.16176470588235295,0.27848101265822783
"('event', 'creation')",0.3191489361702128,0.4838709677419355
"('event', 'derivation')",0.203125,0.33766233766233766
"('event', 'externalDependence')",0.28846153846153844,0.44776119402985076
"('event', 'historicalDependence')",0.24489795918367346,0.39344262295081966
"('event', 'instantiation')",0.24,0.3870967741935484
"('event', 'manifestation')",0.22916666666666666,0.3728813559322034
"('event', 'material')",0.2535211267605634,0.4044943820224719
"('event', 'mediation')",0.3023255813953488,0.4642857142857143
"('event', 'memberOf')",0.17543859649122806,0.29850746268656714
"('event', 'participation')",0.5,0.6666666666666666
"('event', 'participational')",0.06382978723404255,0.12
"('event', 'subCollectionOf')",0.0,0.0
"('event', 'subQuantityOf')",0.0,0.0
"('event', 'termination')",0.0425531914893617,0.08163265306122448
"('event', 'triggers')",0.19148936170212766,0.32142857142857145
"('event', 'none_r')",0.4838709677419355,0.6521739130434783
"('event', 'other_r')",0.25,0.4
"('historicalRole', 'historicalRoleMixin')",0.16666666666666666,0.2857142857142857
"('historicalRole', 'kind')",0.046511627906976744,0.08888888888888889
"('historicalRole', 'mixin')",0.0,0.0
"('historicalRole', 'mode')",0.0,0.0
"('historicalRole', 'phase')",0.027777777777777776,0.05405405405405406
"('historicalRole', 'phaseMixin')",0.0,0.0
"('historicalRole', 'quality')",0.025,0.04878048780487805
"('historicalRole', 'quantity')",0.3333333333333333,0.5
"('historicalRole', 'relator')",0.05063291139240506,0.0963855421686747
"('historicalRole', 'role')",0.056338028169014086,0.10666666666666667
"('historicalRole', 'roleMixin')",0.06666666666666667,0.125
"('historicalRole', 'situation')",0.09523809523809523,0.17391304347826086
"('historicalRole', 'subkind')",0.039473684210526314,0.0759493670886076
"('historicalRole', 'type')",0.043478260869565216,0.08333333333333333
"('historicalRole', 'none_c')",0.05,0.09523809523809523
"('historicalRole', 'other_c')",0.05,0.09523809523809523
"('historicalRole', 'bringsAbout')",0.0,0.0
"('historicalRole', 'characterization')",0.01694915254237288,0.03333333333333333
"('historicalRole', 'comparative')",0.14285714285714285,0.25
"('historicalRole', 'componentOf')",0.02857142857142857,0.05555555555555555
"('historicalRole', 'creation')",0.1875,0.3157894736842105
"('historicalRole', 'derivation')",0.0967741935483871,0.17647058823529413
"('historicalRole', 'externalDependence')",0.043478260869565216,0.08333333333333333
"('historicalRole', 'historicalDependence')",0.125,0.2222222222222222
"('historicalRole', 'instantiation')",0.05555555555555555,0.10526315789473684
"('historicalRole', 'manifestation')",0.06666666666666667,0.125
"('historicalRole', 'material')",0.045454545454545456,0.08695652173913043
"('historicalRole', 'mediation')",0.06153846153846154,0.11594202898550725
"('historicalRole', 'memberOf')",0.09090909090909091,0.16666666666666666
"('historicalRole', 'participation')",0.11538461538461539,0.20689655172413793
"('historicalRole', 'participational')",0.0,0.0
"('historicalRole', 'subCollectionOf')",0.0,0.0
"('historicalRole', 'subQuantityOf')",0.0,0.0
"('historicalRole', 'termination')",0.0,0.0
"('historicalRole', 'triggers')",0.0,0.0
"('historicalRole', 'none_r')",0.04395604395604396,0.08421052631578947
"('historicalRole', 'other_r')",0.06666666666666667,0.125
"('historicalRoleMixin', 'kind')",0.011363636363636364,0.02247191011235955
"('historicalRoleMixin', 'mixin')",0.0,0.0
"('historicalRoleMixin', 'mode')",0.020833333333333332,0.04081632653061224
"('historicalRoleMixin', 'phase')",0.0,0.0
"('historicalRoleMixin', 'phaseMixin')",0.2222222222222222,0.36363636363636365
"('historicalRoleMixin', 'quality')",0.02564102564102564,0.05
"('historicalRoleMixin', 'quantity')",0.1,0.18181818181818182
"('historicalRoleMixin', 'relator')",0.012345679012345678,0.024390243902439025
"('historicalRoleMixin', 'role')",0.0136986301369863,0.02702702702702703
"('historicalRoleMixin', 'roleMixin')",0.044444444444444446,0.0851063829787234
"('historicalRoleMixin', 'situation')",0.047619047619047616,0.09090909090909091
"('historicalRoleMixin', 'subkind')",0.012987012987012988,0.02564102564102564
"('historicalRoleMixin', 'type')",0.15,0.2608695652173913
"('historicalRoleMixin', 'none_c')",0.05263157894736842,0.1
"('historicalRoleMixin', 'other_c')",0.0,0.0
"('historicalRoleMixin', 'bringsAbout')",0.07692307692307693,0.14285714285714285
"('historicalRoleMixin', 'characterization')",0.017241379310344827,0.03389830508474576
"('historicalRoleMixin', 'comparative')",0.0,0.0
"('historicalRoleMixin', 'componentOf')",0.06060606060606061,0.11428571428571428
"('historicalRoleMixin', 'creation')",0.2,0.3333333333333333
"('historicalRoleMixin', 'derivation')",0.0,0.0
"('historicalRoleMixin', 'externalDependence')",0.09523809523809523,0.17391304347826086
"('historicalRoleMixin', 'historicalDependence')",0.21428571428571427,0.35294117647058826
"('historicalRoleMixin', 'instantiation')",0.2,0.3333333333333333
"('historicalRoleMixin', 'manifestation')",0.15384615384615385,0.26666666666666666
"('historicalRoleMixin', 'material')",0.022727272727272728,0.044444444444444446
"('historicalRoleMixin', 'mediation')",0.014925373134328358,0.029411764705882353
"('historicalRoleMixin', 'memberOf')",0.045454545454545456,0.08695652173913043
"('historicalRoleMixin', 'participation')",0.12,0.21428571428571427
"('historicalRoleMixin', 'participational')",0.2,0.3333333333333333
"('historicalRoleMixin', 'subCollectionOf')",0.0,0.0
"('historicalRoleMixin', 'subQuantityOf')",0.0,0.0
"('historicalRoleMixin', 'termination')",0.25,0.4
"('historicalRoleMixin', 'triggers')",0.0,0.0
"('historicalRoleMixin', 'none_r')",0.03296703296703297,0.06382978723404255
"('historicalRoleMixin', 'other_r')",0.03333333333333333,0.06451612903225806
"('kind', 'mixin')",0.14606741573033707,0.2549019607843137
"('kind', 'mode')",0.40425531914893614,0.5757575757575758
"('kind', 'phase')",0.367816091954023,0.5378151260504201
"('kind', 'phaseMixin')",0.06818181818181818,0.1276595744680851
"('kind', 'quality')",0.33695652173913043,0.5040650406504065
"('kind', 'quantity')",0.09302325581395349,0.1702127659574468
"('kind', 'relator')",0.6836734693877551,0.8121212121212121
"('kind', 'role')",0.7444444444444445,0.8535031847133758
"('kind', 'roleMixin')",0.32653061224489793,0.49230769230769234
"('kind', 'situation')",0.12903225806451613,0.22857142857142856
"('kind', 'subkind')",0.7311827956989247,0.84472049689441
"('kind', 'type')",0.1276595744680851,0.22641509433962265
"('kind', 'none_c')",0.14444444444444443,0.2524271844660194
"('kind', 'other_c')",0.15730337078651685,0.27184466019417475
"('kind', 'bringsAbout')",0.06593406593406594,0.12371134020618557
"('kind', 'characterization')",0.4639175257731959,0.6338028169014085
"('kind', 'comparative')",0.046511627906976744,0.08888888888888889
"('kind', 'componentOf')",0.3258426966292135,0.4915254237288136
"('kind', 'creation')",0.1348314606741573,0.2376237623762376
"('kind', 'derivation')",0.3488372093023256,0.5172413793103449
"('kind', 'externalDependence')",0.1276595744680851,0.22641509433962265
"('kind', 'historicalDependence')",0.07526881720430108,0.14
"('kind', 'instantiation')",0.09782608695652174,0.1782178217821782
"('kind', 'manifestation')",0.07692307692307693,0.14285714285714285
"('kind', 'material')",0.47126436781609193,0.640625
"('kind', 'mediation')",0.6063829787234043,0.7549668874172185
"('kind', 'memberOf')",0.20454545454545456,0.33962264150943394
"('kind', 'participation')",0.16842105263157894,0.2882882882882883
"('kind', 'participational')",0.011363636363636364,0.02247191011235955
"('kind', 'subCollectionOf')",0.023255813953488372,0.045454545454545456
"('kind', 'subQuantityOf')",0.0,0.0
"('kind', 'termination')",0.011494252873563218,0.022727272727272728
"('kind', 'triggers')",0.05555555555555555,0.10526315789473684
"('kind', 'none_r')",0.7019230769230769,0.8248587570621468
"('kind', 'other_r')",0.2808988764044944,0.43859649122807015
"('mixin', 'mode')",0.16981132075471697,0.2903225806451613
"('mixin', 'phase')",0.225,0.3673469387755102
"('mixin', 'phaseMixin')",0.043478260869565216,0.08333333333333333
"('mixin', 'quality')",0.20454545454545456,0.33962264150943394
"('mixin', 'quantity')",0.09090909090909091,0.16666666666666666
"('mixin', 'relator')",0.14457831325301204,0.25263157894736843
"('mixin', 'role')",0.20833333333333334,0.3448275862068966
"('mixin', 'roleMixin')",0.17647058823529413,0.3
"('mixin', 'situation')",0.06060606060606061,0.11428571428571428
"('mixin', 'subkind')",0.12345679012345678,0.21978021978021978
"('mixin', 'type')",0.125,0.2222222222222222
"('mixin', 'none_c')",0.13793103448275862,0.24242424242424243
"('mixin', 'other_c')",0.0,0.0
"('mixin', 'bringsAbout')",0.038461538461538464,0.07407407407407407
"('mixin', 'characterization')",0.18032786885245902,0.3055555555555556
"('mixin', 'comparative')",0.05263157894736842,0.1
"('mixin', 'componentOf')",0.11627906976744186,0.20833333333333334
"('mixin', 'creation')",0.03333333333333333,0.06451612903225806
"('mixin', 'derivation')",0.09523809523809523,0.17391304347826086
"('mixin', 'externalDependence')",0.058823529411764705,0.1111111111111111
"('mixin', 'historicalDependence')",0.1111111111111111,0.2
"('mixin', 'instantiation')",0.10714285714285714,0.1935483870967742
"('mixin', 'manifestation')",0.16666666666666666,0.2857142857142857
"('mixin', 'material')",0.16,0.27586206896551724
"('mixin', 'mediation')",0.17391304347826086,0.2962962962962963
"('mixin', 'memberOf')",0.09090909090909091,0.16666666666666666
"('mixin', 'participation')",0.07894736842105263,0.14634146341463414
"('mixin', 'participational')",0.0,0.0
"('mixin', 'subCollectionOf')",0.0,0.0
"('mixin', 'subQuantityOf')",0.0,0.0
"('mixin', 'termination')",0.0,0.0
"('mixin', 'triggers')",0.041666666666666664,0.08
"('mixin', 'none_r')",0.13829787234042554,0.24299065420560748
"('mixin', 'other_r')",0.15789473684210525,0.2727272727272727
"('mode', 'phase')",0.27419354838709675,0.43037974683544306
"('mode', 'phaseMixin')",0.125,0.2222222222222222
"('mode', 'quality')",0.3387096774193548,0.5060240963855421
"('mode', 'quantity')",0.058823529411764705,0.1111111111111111
"('mode', 'relator')",0.4367816091954023,0.608
"('mode', 'role')",0.39285714285714285,0.5641025641025641
"('mode', 'roleMixin')",0.40625,0.5777777777777777
"('mode', 'situation')",0.1206896551724138,0.2153846153846154
"('mode', 'subkind')",0.44047619047619047,0.6115702479338843
"('mode', 'type')",0.24528301886792453,0.3939393939393939
"('mode', 'none_c')",0.16666666666666666,0.2857142857142857
"('mode', 'other_c')",0.08620689655172414,0.15873015873015872
"('mode', 'bringsAbout')",0.11764705882352941,0.21052631578947367
"('mode', 'characterization')",0.5692307692307692,0.7254901960784313
"('mode', 'comparative')",0.041666666666666664,0.08
"('mode', 'componentOf')",0.2786885245901639,0.4358974358974359
"('mode', 'creation')",0.1509433962264151,0.26229508196721313
"('mode', 'derivation')",0.22580645161290322,0.3684210526315789
"('mode', 'externalDependence')",0.29411764705882354,0.45454545454545453
"('mode', 'historicalDependence')",0.1320754716981132,0.23333333333333334
"('mode', 'instantiation')",0.17307692307692307,0.29508196721311475
"('mode', 'manifestation')",0.16,0.27586206896551724
"('mode', 'material')",0.31343283582089554,0.4772727272727273
"('mode', 'mediation')",0.44155844155844154,0.6126126126126126
"('mode', 'memberOf')",0.2222222222222222,0.36363636363636365
"('mode', 'participation')",0.2033898305084746,0.3380281690140845
"('mode', 'participational')",0.020833333333333332,0.04081632653061224
"('mode', 'subCollectionOf')",0.0,0.0
"('mode', 'subQuantityOf')",0.0,0.0
"('mode', 'termination')",0.0,0.0
"('mode', 'triggers')",0.0784313725490196,0.14545454545454545
"('mode', 'none_r')",0.41237113402061853,0.583941605839416
"('mode', 'other_r')",0.15625,0.2702702702702703
"('phase', 'phaseMixin')",0.1388888888888889,0.24390243902439024
"('phase', 'quality')",0.25,0.4
"('phase', 'quantity')",0.1388888888888889,0.24390243902439024
"('phase', 'relator')",0.3023255813953488,0.4642857142857143
"('phase', 'role')",0.35064935064935066,0.5192307692307693
"('phase', 'roleMixin')",0.2222222222222222,0.36363636363636365
"('phase', 'situation')",0.10638297872340426,0.19230769230769232
"('phase', 'subkind')",0.4025974025974026,0.5740740740740741
"('phase', 'type')",0.10416666666666667,0.18867924528301888
"('phase', 'none_c')",0.08695652173913043,0.16
"('phase', 'other_c')",0.13636363636363635,0.24
"('phase', 'bringsAbout')",0.07317073170731707,0.13636363636363635
"('phase', 'characterization')",0.2535211267605634,0.4044943820224719
"('phase', 'comparative')",0.08823529411764706,0.16216216216216217
"('phase', 'componentOf')",0.25,0.4
"('phase', 'creation')",0.09090909090909091,0.16666666666666666
"('phase', 'derivation')",0.21153846153846154,0.3492063492063492
"('phase', 'externalDependence')",0.08163265306122448,0.1509433962264151
"('phase', 'historicalDependence')",0.09302325581395349,0.1702127659574468
"('phase', 'instantiation')",0.09090909090909091,0.16666666666666666
"('phase', 'manifestation')",0.07142857142857142,0.13333333333333333
"('phase', 'material')",0.25,0.4
"('phase', 'mediation')",0.32432432432432434,0.4897959183673469
"('phase', 'memberOf')",0.20454545454545456,0.33962264150943394
"('phase', 'participation')",0.13725490196078433,0.2413793103448276
"('phase', 'participational')",0.02857142857142857,0.05555555555555555
"('phase', 'subCollectionOf')",0.0,0.0
"('phase', 'subQuantityOf')",0.0,0.0
"('phase', 'termination')",0.029411764705882353,0.05714285714285714
"('phase', 'triggers')",0.0,0.0
"('phase', 'none_r')",0.2916666666666667,0.45161290322580644
"('phase', 'other_r')",0.17307692307692307,0.29508196721311475
"('phaseMixin', 'quality')",0.125,0.2222222222222222
"('phaseMixin', 'quantity')",0.0,0.0
"('phaseMixin', 'relator')",0.07407407407407407,0.13793103448275862
"('phaseMixin', 'role')",0.05333333333333334,0.10126582278481013
"('phaseMixin', 'roleMixin')",0.15555555555555556,0.2692307692307692
"('phaseMixin', 'situation')",0.038461538461538464,0.07407407407407407
"('phaseMixin', 'subkind')",0.07792207792207792,0.14457831325301204
"('phaseMixin', 'type')",0.21739130434782608,0.35714285714285715
"('phaseMixin', 'none_c')",0.041666666666666664,0.08
"('phaseMixin', 'other_c')",0.041666666666666664,0.08
"('phaseMixin', 'bringsAbout')",0.05555555555555555,0.10526315789473684
"('phaseMixin', 'characterization')",0.10344827586206896,0.1875
"('phaseMixin', 'comparative')",0.0,0.0
"('phaseMixin', 'componentOf')",0.14285714285714285,0.25
"('phaseMixin', 'creation')",0.09523809523809523,0.17391304347826086
"('phaseMixin', 'derivation')",0.05555555555555555,0.10526315789473684
"('phaseMixin', 'externalDependence')",0.12,0.21428571428571427
"('phaseMixin', 'historicalDependence')",0.15789473684210525,0.2727272727272727
"('phaseMixin', 'instantiation')",0.2777777777777778,0.43478260869565216
"('phaseMixin', 'manifestation')",0.05263157894736842,0.1
"('phaseMixin', 'material')",0.08695652173913043,0.16
"('phaseMixin', 'mediation')",0.07352941176470588,0.136986301369863
"('phaseMixin', 'memberOf')",0.037037037037037035,0.07142857142857142
"('phaseMixin', 'participation')",0.06451612903225806,0.12121212121212122
"('phaseMixin', 'participational')",0.1,0.18181818181818182
"('phaseMixin', 'subCollectionOf')",0.0,0.0
"('phaseMixin', 'subQuantityOf')",0.0,0.0
"('phaseMixin', 'termination')",0.1111111111111111,0.2
"('phaseMixin', 'triggers')",0.0,0.0
"('phaseMixin', 'none_r')",0.06451612903225806,0.12121212121212122
"('phaseMixin', 'other_r')",0.0,0.0
"('quality', 'quantity')",0.0975609756097561,0.17777777777777778
"('quality', 'relator')",0.38095238095238093,0.5517241379310345
"('quality', 'role')",0.35,0.5185185185185185
