Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('creation', 'subCollectionOf')",0.08,0.14814814814814814
"('creation', 'subQuantityOf')",0.038461538461538464,0.07407407407407407
"('creation', 'termination')",0.24,0.3870967741935484
"('creation', 'triggers')",0.09090909090909091,0.16666666666666666
"('derivation', 'externalDependence')",0.0784313725490196,0.14545454545454545
"('derivation', 'historicalDependence')",0.0851063829787234,0.1568627450980392
"('derivation', 'instantiation')",0.0851063829787234,0.1568627450980392
"('derivation', 'manifestation')",0.0425531914893617,0.08163265306122448
"('derivation', 'material')",0.5,0.6666666666666666
"('derivation', 'mediation')",0.453125,0.6236559139784946
"('derivation', 'memberOf')",0.28205128205128205,0.44
"('derivation', 'participation')",0.18181818181818182,0.3076923076923077
"('derivation', 'participational')",0.0,0.0
"('derivation', 'subCollectionOf')",0.03225806451612903,0.0625
"('derivation', 'subQuantityOf')",0.03225806451612903,0.0625
"('derivation', 'termination')",0.058823529411764705,0.1111111111111111
"('derivation', 'triggers')",0.1388888888888889,0.24390243902439024
"('externalDependence', 'historicalDependence')",0.3142857142857143,0.4782608695652174
"('externalDependence', 'instantiation')",0.4375,0.6086956521739131
"('externalDependence', 'manifestation')",0.375,0.5454545454545454
"('externalDependence', 'material')",0.10344827586206896,0.1875
"('externalDependence', 'mediation')",0.23943661971830985,0.38636363636363635
"('externalDependence', 'memberOf')",0.18421052631578946,0.3111111111111111
"('externalDependence', 'participation')",0.3333333333333333,0.5
"('externalDependence', 'participational')",0.15384615384615385,0.26666666666666666
"('externalDependence', 'subCollectionOf')",0.038461538461538464,0.07407407407407407
"('externalDependence', 'subQuantityOf')",0.038461538461538464,0.07407407407407407
"('externalDependence', 'termination')",0.14814814814814814,0.25806451612903225
"('externalDependence', 'triggers')",0.16129032258064516,0.2777777777777778
"('historicalDependence', 'instantiation')",0.4482758620689655,0.6190476190476191
"('historicalDependence', 'manifestation')",0.48148148148148145,0.65
"('historicalDependence', 'material')",0.2,0.3333333333333333
"('historicalDependence', 'mediation')",0.2,0.3333333333333333
"('historicalDependence', 'memberOf')",0.17142857142857143,0.2926829268292683
"('historicalDependence', 'participation')",0.47368421052631576,0.6428571428571429
"('historicalDependence', 'participational')",0.18181818181818182,0.3076923076923077
"('historicalDependence', 'subCollectionOf')",0.09523809523809523,0.17391304347826086
"('historicalDependence', 'subQuantityOf')",0.045454545454545456,0.08695652173913043
"('historicalDependence', 'termination')",0.08,0.14814814814814814
"('historicalDependence', 'triggers')",0.23076923076923078,0.375
"('instantiation', 'manifestation')",0.6,0.75
"('instantiation', 'material')",0.1111111111111111,0.2
"('instantiation', 'mediation')",0.18309859154929578,0.30952380952380953
"('instantiation', 'memberOf')",0.17142857142857143,0.2926829268292683
"('instantiation', 'participation')",0.4,0.5714285714285714
"('instantiation', 'participational')",0.13043478260869565,0.23076923076923078
"('instantiation', 'subCollectionOf')",0.045454545454545456,0.08695652173913043
"('instantiation', 'subQuantityOf')",0.045454545454545456,0.08695652173913043
"('instantiation', 'termination')",0.08,0.14814814814814814
"('instantiation', 'triggers')",0.14285714285714285,0.25
"('manifestation', 'material')",0.11538461538461539,0.20689655172413793
"('manifestation', 'mediation')",0.15492957746478872,0.2682926829268293
"('manifestation', 'memberOf')",0.11428571428571428,0.20512820512820512
"('manifestation', 'participation')",0.4594594594594595,0.6296296296296297
"('manifestation', 'participational')",0.043478260869565216,0.08333333333333333
"('manifestation', 'subCollectionOf')",0.0,0.0
"('manifestation', 'subQuantityOf')",0.0,0.0
"('manifestation', 'termination')",0.13636363636363635,0.24
"('manifestation', 'triggers')",0.2,0.3333333333333333
"('material', 'mediation')",0.5223880597014925,0.6862745098039216
"('material', 'memberOf')",0.3111111111111111,0.4745762711864407
"('material', 'participation')",0.2542372881355932,0.40540540540540543
"('material', 'participational')",0.023255813953488372,0.045454545454545456
"('material', 'subCollectionOf')",0.05128205128205128,0.0975609756097561
"('material', 'subQuantityOf')",0.05128205128205128,0.0975609756097561
"('material', 'termination')",0.07142857142857142,0.13333333333333333
"('material', 'triggers')",0.13636363636363635,0.24
"('mediation', 'memberOf')",0.31746031746031744,0.4819277108433735
"('mediation', 'participation')",0.32432432432432434,0.4897959183673469
"('mediation', 'participational')",0.046153846153846156,0.08823529411764706
"('mediation', 'subCollectionOf')",0.031746031746031744,0.06153846153846154
"('mediation', 'subQuantityOf')",0.031746031746031744,0.06153846153846154
"('mediation', 'termination')",0.078125,0.14492753623188406
"('mediation', 'triggers')",0.07246376811594203,0.13513513513513514
"('memberOf', 'participation')",0.25,0.4
"('memberOf', 'participational')",0.041666666666666664,0.08
"('memberOf', 'subCollectionOf')",0.1,0.18181818181818182
"('memberOf', 'subQuantityOf')",0.1,0.18181818181818182
"('memberOf', 'termination')",0.13043478260869565,0.23076923076923078
"('memberOf', 'triggers')",0.03333333333333333,0.06451612903225806
"('participation', 'participational')",0.14285714285714285,0.25
"('participation', 'subCollectionOf')",0.05714285714285714,0.10810810810810811
"('participation', 'subQuantityOf')",0.05714285714285714,0.10810810810810811
"('participation', 'termination')",0.17142857142857143,0.2926829268292683
"('participation', 'triggers')",0.24324324324324326,0.391304347826087
"('participational', 'subCollectionOf')",0.16666666666666666,0.2857142857142857
"('participational', 'subQuantityOf')",0.16666666666666666,0.2857142857142857
"('participational', 'termination')",0.1,0.18181818181818182
"('participational', 'triggers')",0.14285714285714285,0.25
"('subCollectionOf', 'subQuantityOf')",0.3333333333333333,0.5
"('subCollectionOf', 'termination')",0.0,0.0
"('subCollectionOf', 'triggers')",0.0,0.0
"('subQuantityOf', 'termination')",0.0,0.0
"('subQuantityOf', 'triggers')",0.0,0.0
"('termination', 'triggers')",0.0625,0.11764705882352941
