Stereotype,Stereotype2,Absolute Value,Sign,Classification
quality,roleMixin,0.011995405142600436,positive,very_weak
relator,roleMixin,0.0888664820979932,positive,very_weak
role,roleMixin,0.0062456798749614606,positive,very_weak
situation,roleMixin,0.2145559826706451,positive,weak
subkind,roleMixin,0.1784439774706017,negative,very_weak
type,roleMixin,0.3953641677270425,positive,weak
category,situation,0.27134054305361566,positive,weak
collective,situation,0.2737516851289605,negative,weak
datatype,situation,0.1754102030788717,positive,very_weak
event,situation,0.519903137860098,positive,moderate
kind,situation,0.2268788374006673,negative,weak
mixin,situation,0.11209934724298394,negative,very_weak
mode,situation,0.0772298139028277,negative,very_weak
phase,situation,0.1258842372663247,negative,very_weak
phaseMixin,situation,0.038446309079549885,negative,very_weak
quality,situation,0.1657406941903087,positive,very_weak
relator,situation,0.2245119103642373,negative,weak
role,situation,0.2581306009380535,negative,weak
roleMixin,situation,0.2145559826706451,positive,weak
subkind,situation,0.07410742814027317,negative,very_weak
type,situation,0.14655466260997527,positive,very_weak
category,subkind,0.08159511460455032,positive,very_weak
collective,subkind,0.13568707211111572,positive,very_weak
datatype,subkind,0.007148438403026952,negative,very_weak
event,subkind,0.023613120534687674,negative,very_weak
kind,subkind,0.5427478484698994,positive,moderate
mixin,subkind,0.01987600205738442,negative,very_weak
mode,subkind,0.11088088174551904,positive,very_weak
phase,subkind,0.29103422347377633,positive,weak
phaseMixin,subkind,0.05727905845332813,negative,very_weak
quality,subkind,0.36731326606594883,positive,weak
relator,subkind,0.3831431379153233,positive,weak
role,subkind,0.10260333447539254,positive,very_weak
roleMixin,subkind,0.1784439774706017,negative,very_weak
situation,subkind,0.07410742814027317,negative,very_weak
type,subkind,0.09978568259227953,negative,very_weak
category,type,0.3637713400039956,positive,weak
collective,type,0.02487343019471286,positive,very_weak
datatype,type,0.11378940763196137,positive,very_weak
event,type,0.36474510229148477,positive,weak
kind,type,0.29065301467862137,negative,weak
mixin,type,0.04378193145924588,positive,very_weak
mode,type,0.2483051036268581,positive,weak
phase,type,0.1234754756278502,negative,very_weak
phaseMixin,type,0.35744850493978164,positive,weak
quality,type,0.12513085661869283,positive,very_weak
relator,type,0.011614938000824462,negative,very_weak
role,type,0.23809424431610557,negative,weak
roleMixin,type,0.3953641677270425,positive,weak
situation,type,0.14655466260997527,positive,very_weak
subkind,type,0.09978568259227953,negative,very_weak
