Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('category', 'externalDependence')",0.1797752808988764,0.3047619047619048
"('category', 'historicalDependence')",0.13793103448275862,0.24242424242424243
"('category', 'instantiation')",0.14942528735632185,0.26
"('category', 'manifestation')",0.11494252873563218,0.20618556701030927
"('category', 'material')",0.34782608695652173,0.5161290322580645
"('category', 'mediation')",0.4461538461538462,0.6170212765957447
"('category', 'memberOf')",0.18269230769230768,0.3089430894308943
"('category', 'participation')",0.1978021978021978,0.3302752293577982
"('category', 'participational')",0.023529411764705882,0.04597701149425287
"('category', 'subCollectionOf')",0.0,0.0
"('category', 'subQuantityOf')",0.0,0.0
"('category', 'termination')",0.023529411764705882,0.04597701149425287
"('category', 'triggers')",0.08045977011494253,0.14893617021276595
"('category', 'none_r')",0.576271186440678,0.7311827956989247
"('category', 'other_r')",0.1981981981981982,0.3308270676691729
"('collective', 'datatype')",0.17142857142857143,0.2926829268292683
"('collective', 'enumeration')",0.05263157894736842,0.1
"('collective', 'event')",0.11494252873563218,0.20618556701030927
"('collective', 'historicalRole')",0.037037037037037035,0.07142857142857142
"('collective', 'historicalRoleMixin')",0.018518518518518517,0.03636363636363636
"('collective', 'kind')",0.36923076923076925,0.5393258426966292
"('collective', 'mixin')",0.109375,0.19718309859154928
"('collective', 'mode')",0.23529411764705882,0.38095238095238093
"('collective', 'phase')",0.35526315789473684,0.5242718446601942
"('collective', 'phaseMixin')",0.05263157894736842,0.1
"('collective', 'quality')",0.10975609756097561,0.1978021978021978
"('collective', 'quantity')",0.08928571428571429,0.16393442622950818
"('collective', 'relator')",0.3770491803278688,0.5476190476190477
"('collective', 'role')",0.36752136752136755,0.5375
"('collective', 'roleMixin')",0.17582417582417584,0.29906542056074764
"('collective', 'situation')",0.0,0.0
"('collective', 'subkind')",0.3620689655172414,0.5316455696202531
"('collective', 'type')",0.10606060606060606,0.1917808219178082
"('collective', 'none_c')",0.030303030303030304,0.058823529411764705
"('collective', 'other_c')",0.045454545454545456,0.08695652173913043
"('collective', 'bringsAbout')",0.0,0.0
"('collective', 'characterization')",0.24210526315789474,0.3898305084745763
"('collective', 'comparative')",0.017857142857142856,0.03508771929824561
"('collective', 'componentOf')",0.35064935064935066,0.5192307692307693
"('collective', 'creation')",0.06451612903225806,0.12121212121212122
"('collective', 'derivation')",0.25301204819277107,0.40384615384615385
"('collective', 'externalDependence')",0.07462686567164178,0.1388888888888889
"('collective', 'historicalDependence')",0.08196721311475409,0.15151515151515152
"('collective', 'instantiation')",0.06349206349206349,0.11940298507462686
"('collective', 'manifestation')",0.04918032786885246,0.09375
"('collective', 'material')",0.3118279569892473,0.47540983606557374
"('collective', 'mediation')",0.3963963963963964,0.567741935483871
"('collective', 'memberOf')",0.6071428571428571,0.7555555555555555
"('collective', 'participation')",0.10144927536231885,0.18421052631578946
"('collective', 'participational')",0.0,0.0
"('collective', 'subCollectionOf')",0.1346153846153846,0.23728813559322035
"('collective', 'subQuantityOf')",0.0,0.0
"('collective', 'termination')",0.0,0.0
"('collective', 'triggers')",0.0,0.0
"('collective', 'none_r')",0.2047244094488189,0.33986928104575165
"('collective', 'other_r')",0.35135135135135137,0.52
"('datatype', 'enumeration')",0.15151515151515152,0.2631578947368421
"('datatype', 'event')",0.171875,0.29333333333333333
"('datatype', 'historicalRole')",0.030303030303030304,0.058823529411764705
"('datatype', 'historicalRoleMixin')",0.03125,0.06060606060606061
"('datatype', 'kind')",0.21875,0.358974358974359
"('datatype', 'mixin')",0.11363636363636363,0.20408163265306123
"('datatype', 'mode')",0.1527777777777778,0.26506024096385544
"('datatype', 'phase')",0.208955223880597,0.345679012345679
"('datatype', 'phaseMixin')",0.08571428571428572,0.15789473684210525
"('datatype', 'quality')",0.23214285714285715,0.37681159420289856
"('datatype', 'quantity')",0.08333333333333333,0.15384615384615385
"('datatype', 'relator')",0.168,0.2876712328767123
"('datatype', 'role')",0.1694915254237288,0.2898550724637681
"('datatype', 'roleMixin')",0.1038961038961039,0.18823529411764706
"('datatype', 'situation')",0.16666666666666666,0.2857142857142857
"('datatype', 'subkind')",0.19298245614035087,0.3235294117647059
"('datatype', 'type')",0.13333333333333333,0.23529411764705882
"('datatype', 'none_c')",0.09523809523809523,0.17391304347826086
"('datatype', 'other_c')",0.09302325581395349,0.1702127659574468
"('datatype', 'bringsAbout')",0.10810810810810811,0.1951219512195122
"('datatype', 'characterization')",0.2,0.3333333333333333
"('datatype', 'comparative')",0.09375,0.17142857142857143
"('datatype', 'componentOf')",0.18840579710144928,0.3170731707317073
"('datatype', 'creation')",0.07317073170731707,0.13636363636363635
"('datatype', 'derivation')",0.18840579710144928,0.3170731707317073
"('datatype', 'externalDependence')",0.08695652173913043,0.16
"('datatype', 'historicalDependence')",0.15789473684210525,0.2727272727272727
"('datatype', 'instantiation')",0.0975609756097561,0.17777777777777778
"('datatype', 'manifestation')",0.024390243902439025,0.047619047619047616
"('datatype', 'material')",0.19047619047619047,0.32
"('datatype', 'mediation')",0.17699115044247787,0.3007518796992481
"('datatype', 'memberOf')",0.15254237288135594,0.2647058823529412
"('datatype', 'participation')",0.14893617021276595,0.25925925925925924
"('datatype', 'participational')",0.06666666666666667,0.125
"('datatype', 'subCollectionOf')",0.05714285714285714,0.10810810810810811
"('datatype', 'subQuantityOf')",0.0,0.0
"('datatype', 'termination')",0.06666666666666667,0.125
"('datatype', 'triggers')",0.08333333333333333,0.15384615384615385
"('datatype', 'none_r')",0.24761904761904763,0.3969465648854962
"('datatype', 'other_r')",0.14705882352941177,0.2564102564102564
"('enumeration', 'event')",0.06,0.11320754716981132
"('enumeration', 'historicalRole')",0.0,0.0
"('enumeration', 'historicalRoleMixin')",0.0,0.0
"('enumeration', 'kind')",0.06349206349206349,0.11940298507462686
"('enumeration', 'mixin')",0.08,0.14814814814814814
"('enumeration', 'mode')",0.03389830508474576,0.06557377049180328
"('enumeration', 'phase')",0.07272727272727272,0.13559322033898305
"('enumeration', 'phaseMixin')",0.06666666666666667,0.125
"('enumeration', 'quality')",0.09302325581395349,0.1702127659574468
"('enumeration', 'quantity')",0.13333333333333333,0.23529411764705882
"('enumeration', 'relator')",0.05982905982905983,0.11290322580645161
"('enumeration', 'role')",0.05454545454545454,0.10344827586206896
"('enumeration', 'roleMixin')",0.05,0.09523809523809523
"('enumeration', 'situation')",0.08,0.14814814814814814
"('enumeration', 'subkind')",0.06542056074766354,0.12280701754385964
"('enumeration', 'type')",0.07407407407407407,0.13793103448275862
"('enumeration', 'none_c')",0.0,0.0
"('enumeration', 'other_c')",0.0,0.0
"('enumeration', 'bringsAbout')",0.05555555555555555,0.10526315789473684
"('enumeration', 'characterization')",0.05714285714285714,0.10810810810810811
"('enumeration', 'comparative')",0.08333333333333333,0.15384615384615385
"('enumeration', 'componentOf')",0.1111111111111111,0.2
"('enumeration', 'creation')",0.047619047619047616,0.09090909090909091
"('enumeration', 'derivation')",0.05263157894736842,0.1
"('enumeration', 'externalDependence')",0.037037037037037035,0.07142857142857142
"('enumeration', 'historicalDependence')",0.047619047619047616,0.09090909090909091
"('enumeration', 'instantiation')",0.09523809523809523,0.17391304347826086
"('enumeration', 'manifestation')",0.05263157894736842,0.1
"('enumeration', 'material')",0.0684931506849315,0.1282051282051282
"('enumeration', 'mediation')",0.05714285714285714,0.10810810810810811
"('enumeration', 'memberOf')",0.045454545454545456,0.08695652173913043
"('enumeration', 'participation')",0.03225806451612903,0.0625
"('enumeration', 'participational')",0.0,0.0
"('enumeration', 'subCollectionOf')",0.0,0.0
"('enumeration', 'subQuantityOf')",0.0,0.0
"('enumeration', 'termination')",0.1111111111111111,0.2
"('enumeration', 'triggers')",0.0,0.0
"('enumeration', 'none_r')",0.05825242718446602,0.11009174311926606
"('enumeration', 'other_r')",0.037037037037037035,0.07142857142857142
"('event', 'historicalRole')",0.08888888888888889,0.16326530612244897
"('event', 'historicalRoleMixin')",0.06666666666666667,0.125
"('event', 'kind')",0.22142857142857142,0.36257309941520466
"('event', 'mixin')",0.0847457627118644,0.15625
"('event', 'mode')",0.32432432432432434,0.4897959183673469
"('event', 'phase')",0.17073170731707318,0.2916666666666667
"('event', 'phaseMixin')",0.06,0.11320754716981132
"('event', 'quality')",0.2727272727272727,0.42857142857142855
"('event', 'quantity')",0.125,0.2222222222222222
"('event', 'relator')",0.22900763358778625,0.37267080745341613
"('event', 'role')",0.2047244094488189,0.33986928104575165
"('event', 'roleMixin')",0.3333333333333333,0.5
"('event', 'situation')",0.4222222222222222,0.59375
"('event', 'subkind')",0.25833333333333336,0.4105960264900662
"('event', 'type')",0.2692307692307692,0.42424242424242425
"('event', 'none_c')",0.1509433962264151,0.26229508196721313
"('event', 'other_c')",0.19230769230769232,0.3225806451612903
"('event', 'bringsAbout')",0.24444444444444444,0.39285714285714285
"('event', 'characterization')",0.3373493975903614,0.5045045045045045
"('event', 'comparative')",0.06382978723404255,0.12
"('event', 'componentOf')",0.12790697674418605,0.2268041237113402
"('event', 'creation')",0.3111111111111111,0.4745762711864407
"('event', 'derivation')",0.15476190476190477,0.26804123711340205
"('event', 'externalDependence')",0.3,0.46153846153846156
"('event', 'historicalDependence')",0.2553191489361702,0.4067796610169492
"('event', 'instantiation')",0.25,0.4
"('event', 'manifestation')",0.2391304347826087,0.38596491228070173
"('event', 'material')",0.17346938775510204,0.2956521739130435
"('event', 'mediation')",0.2032520325203252,0.33783783783783783
"('event', 'memberOf')",0.136986301369863,0.24096385542168675
"('event', 'participation')",0.5,0.6666666666666666
"('event', 'participational')",0.044444444444444446,0.0851063829787234
"('event', 'subCollectionOf')",0.0,0.0
"('event', 'subQuantityOf')",0.0,0.0
"('event', 'termination')",0.044444444444444446,0.0851063829787234
"('event', 'triggers')",0.2,0.3333333333333333
"('event', 'none_r')",0.4174757281553398,0.589041095890411
"('event', 'other_r')",0.19230769230769232,0.3225806451612903
"('historicalRole', 'historicalRoleMixin')",0.16666666666666666,0.2857142857142857
"('historicalRole', 'kind')",0.031746031746031744,0.06153846153846154
"('historicalRole', 'mixin')",0.0,0.0
"('historicalRole', 'mode')",0.0,0.0
"('historicalRole', 'phase')",0.018518518518518517,0.03636363636363636
"('historicalRole', 'phaseMixin')",0.0,0.0
"('historicalRole', 'quality')",0.023809523809523808,0.046511627906976744
"('historicalRole', 'quantity')",0.3,0.46153846153846156
"('historicalRole', 'relator')",0.034482758620689655,0.06666666666666667
"('historicalRole', 'role')",0.037037037037037035,0.07142857142857142
"('historicalRole', 'roleMixin')",0.05357142857142857,0.1016949152542373
"('historicalRole', 'situation')",0.09523809523809523,0.17391304347826086
"('historicalRole', 'subkind')",0.028037383177570093,0.05454545454545454
"('historicalRole', 'type')",0.041666666666666664,0.08
"('historicalRole', 'none_c')",0.05263157894736842,0.1
"('historicalRole', 'other_c')",0.05,0.09523809523809523
"('historicalRole', 'bringsAbout')",0.0,0.0
"('historicalRole', 'characterization')",0.014492753623188406,0.02857142857142857
"('historicalRole', 'comparative')",0.125,0.2222222222222222
"('historicalRole', 'componentOf')",0.01818181818181818,0.03571428571428571
"('historicalRole', 'creation')",0.2,0.3333333333333333
"('historicalRole', 'derivation')",0.05660377358490566,0.10714285714285714
"('historicalRole', 'externalDependence')",0.043478260869565216,0.08333333333333333
"('historicalRole', 'historicalDependence')",0.125,0.2222222222222222
"('historicalRole', 'instantiation')",0.05555555555555555,0.10526315789473684
"('historicalRole', 'manifestation')",0.06666666666666667,0.125
"('historicalRole', 'material')",0.027777777777777776,0.05405405405405406
"('historicalRole', 'mediation')",0.038834951456310676,0.07476635514018691
"('historicalRole', 'memberOf')",0.05,0.09523809523809523
"('historicalRole', 'participation')",0.12,0.21428571428571427
"('historicalRole', 'participational')",0.0,0.0
"('historicalRole', 'subCollectionOf')",0.0,0.0
"('historicalRole', 'subQuantityOf')",0.0,0.0
"('historicalRole', 'termination')",0.0,0.0
"('historicalRole', 'triggers')",0.0,0.0
"('historicalRole', 'none_r')",0.039603960396039604,0.0761904761904762
"('historicalRole', 'other_r')",0.04,0.07692307692307693
"('historicalRoleMixin', 'kind')",0.0078125,0.015503875968992248
"('historicalRoleMixin', 'mixin')",0.0,0.0
"('historicalRoleMixin', 'mode')",0.01818181818181818,0.03571428571428571
"('historicalRoleMixin', 'phase')",0.0,0.0
"('historicalRoleMixin', 'phaseMixin')",0.2222222222222222,0.36363636363636365
"('historicalRoleMixin', 'quality')",0.024390243902439025,0.047619047619047616
"('historicalRoleMixin', 'quantity')",0.09090909090909091,0.16666666666666666
"('historicalRoleMixin', 'relator')",0.00847457627118644,0.01680672268907563
"('historicalRoleMixin', 'role')",0.00909090909090909,0.018018018018018018
"('historicalRoleMixin', 'roleMixin')",0.03571428571428571,0.06896551724137931
"('historicalRoleMixin', 'situation')",0.047619047619047616,0.09090909090909091
"('historicalRoleMixin', 'subkind')",0.009259259259259259,0.01834862385321101
"('historicalRoleMixin', 'type')",0.14285714285714285,0.25
"('historicalRoleMixin', 'none_c')",0.05555555555555555,0.10526315789473684
"('historicalRoleMixin', 'other_c')",0.0,0.0
"('historicalRoleMixin', 'bringsAbout')",0.07692307692307693,0.14285714285714285
"('historicalRoleMixin', 'characterization')",0.014705882352941176,0.028985507246376812
"('historicalRoleMixin', 'comparative')",0.0,0.0
"('historicalRoleMixin', 'componentOf')",0.03773584905660377,0.07272727272727272
"('historicalRoleMixin', 'creation')",0.21428571428571427,0.35294117647058826
"('historicalRoleMixin', 'derivation')",0.0,0.0
"('historicalRoleMixin', 'externalDependence')",0.09523809523809523,0.17391304347826086
"('historicalRoleMixin', 'historicalDependence')",0.21428571428571427,0.35294117647058826
"('historicalRoleMixin', 'instantiation')",0.2,0.3333333333333333
"('historicalRoleMixin', 'manifestation')",0.15384615384615385,0.26666666666666666
"('historicalRoleMixin', 'material')",0.013888888888888888,0.0273972602739726
"('historicalRoleMixin', 'mediation')",0.009523809523809525,0.018867924528301886
"('historicalRoleMixin', 'memberOf')",0.025,0.04878048780487805
"('historicalRoleMixin', 'participation')",0.125,0.2222222222222222
"('historicalRoleMixin', 'participational')",0.25,0.4
"('historicalRoleMixin', 'subCollectionOf')",0.0,0.0
"('historicalRoleMixin', 'subQuantityOf')",0.0,0.0
"('historicalRoleMixin', 'termination')",0.25,0.4
"('historicalRoleMixin', 'triggers')",0.0,0.0
"('historicalRoleMixin', 'none_r')",0.0297029702970297,0.057692307692307696
"('historicalRoleMixin', 'other_r')",0.02,0.0392156862745098
"('kind', 'mixin')",0.12403100775193798,0.2206896551724138
"('kind', 'mode')",0.32592592592592595,0.49162011173184356
"('kind', 'phase')",0.3937007874015748,0.5649717514124294
"('kind', 'phaseMixin')",0.046875,0.08955223880597014
"('kind', 'quality')",0.25,0.4
"('kind', 'quantity')",0.07142857142857142,0.13333333333333333
"('kind', 'relator')",0.7410071942446043,0.8512396694214877
"('kind', 'role')",0.7862595419847328,0.8803418803418803
"('kind', 'roleMixin')",0.3115942028985507,0.47513812154696133
"('kind', 'situation')",0.09022556390977443,0.16551724137931034
"('kind', 'subkind')",0.7443609022556391,0.853448275862069
"('kind', 'type')",0.09701492537313433,0.17687074829931973
"('kind', 'none_c')",0.09230769230769231,0.16901408450704225
"('kind', 'other_c')",0.10852713178294573,0.1958041958041958
"('kind', 'bringsAbout')",0.04580152671755725,0.08759124087591241
"('kind', 'characterization')",0.391304347826087,0.5625
"('kind', 'comparative')",0.03968253968253968,0.07633587786259542
"('kind', 'componentOf')",0.3798449612403101,0.550561797752809
"('kind', 'creation')",0.08527131782945736,0.15714285714285714
"('kind', 'derivation')",0.4126984126984127,0.5842696629213483
"('kind', 'externalDependence')",0.08955223880597014,0.1643835616438356
"('kind', 'historicalDependence')",0.05263157894736842,0.1
"('kind', 'instantiation')",0.06818181818181818,0.1276595744680851
"('kind', 'manifestation')",0.05343511450381679,0.10144927536231885
"('kind', 'material')",0.5433070866141733,0.7040816326530612
"('kind', 'mediation')",0.6962962962962963,0.8209606986899564
"('kind', 'memberOf')",0.2713178294573643,0.4268292682926829
"('kind', 'participation')",0.1111111111111111,0.2
"('kind', 'participational')",0.0,0.0
"('kind', 'subCollectionOf')",0.05555555555555555,0.10526315789473684
"('kind', 'subQuantityOf')",0.0,0.0
"('kind', 'termination')",0.007874015748031496,0.015625
"('kind', 'triggers')",0.038461538461538464,0.07407407407407407
"('kind', 'none_r')",0.5655172413793104,0.7224669603524229
"('kind', 'other_r')",0.3384615384615385,0.5057471264367817
"('mixin', 'mode')",0.14285714285714285,0.25
"('mixin', 'phase')",0.1864406779661017,0.3142857142857143
"('mixin', 'phaseMixin')",0.038461538461538464,0.07407407407407407
"('mixin', 'quality')",0.1836734693877551,0.3103448275862069
"('mixin', 'quantity')",0.07692307692307693,0.14285714285714285
"('mixin', 'relator')",0.125,0.2222222222222222
"('mixin', 'role')",0.1651376146788991,0.28346456692913385
"('mixin', 'roleMixin')",0.15625,0.2702702702702703
"('mixin', 'situation')",0.05555555555555555,0.10526315789473684
"('mixin', 'subkind')",0.10619469026548672,0.192
"('mixin', 'type')",0.1111111111111111,0.2
"('mixin', 'none_c')",0.12903225806451613,0.22857142857142856
"('mixin', 'other_c')",0.0,0.0
"('mixin', 'bringsAbout')",0.034482758620689655,0.06666666666666667
"('mixin', 'characterization')",0.14864864864864866,0.25882352941176473
"('mixin', 'comparative')",0.043478260869565216,0.08333333333333333
"('mixin', 'componentOf')",0.109375,0.19718309859154928
"('mixin', 'creation')",0.03125,0.06060606060606061
"('mixin', 'derivation')",0.09230769230769231,0.16901408450704225
"('mixin', 'externalDependence')",0.05405405405405406,0.10256410256410256
"('mixin', 'historicalDependence')",0.1,0.18181818181818182
"('mixin', 'instantiation')",0.0967741935483871,0.17647058823529413
"('mixin', 'manifestation')",0.14814814814814814,0.25806451612903225
"('mixin', 'material')",0.14102564102564102,0.24719101123595505
"('mixin', 'mediation')",0.14018691588785046,0.2459016393442623
"('mixin', 'memberOf')",0.07547169811320754,0.14035087719298245
"('mixin', 'participation')",0.075,0.13953488372093023
"('mixin', 'participational')",0.0,0.0
"('mixin', 'subCollectionOf')",0.0,0.0
"('mixin', 'subQuantityOf')",0.0,0.0
"('mixin', 'termination')",0.0,0.0
"('mixin', 'triggers')",0.037037037037037035,0.07142857142857142
"('mixin', 'none_r')",0.1320754716981132,0.23333333333333334
"('mixin', 'other_r')",0.11666666666666667,0.208955223880597
"('mode', 'phase')",0.23809523809523808,0.38461538461538464
"('mode', 'phaseMixin')",0.10909090909090909,0.19672131147540983
"('mode', 'quality')",0.29577464788732394,0.45652173913043476
"('mode', 'quantity')",0.05084745762711865,0.0967741935483871
"('mode', 'relator')",0.33070866141732286,0.4970414201183432
"('mode', 'role')",0.3089430894308943,0.4720496894409938
"('mode', 'roleMixin')",0.3333333333333333,0.5
"('mode', 'situation')",0.1076923076923077,0.19444444444444445
"('mode', 'subkind')",0.33613445378151263,0.5031446540880503
"('mode', 'type')",0.21311475409836064,0.35135135135135137
"('mode', 'none_c')",0.13114754098360656,0.2318840579710145
"('mode', 'other_c')",0.07692307692307693,0.14285714285714285
"('mode', 'bringsAbout')",0.10344827586206896,0.1875
"('mode', 'characterization')",0.5866666666666667,0.7394957983193278
"('mode', 'comparative')",0.03571428571428571,0.06896551724137931
"('mode', 'componentOf')",0.23529411764705882,0.38095238095238093
"('mode', 'creation')",0.13559322033898305,0.23880597014925373
"('mode', 'derivation')",0.1797752808988764,0.3047619047619048
"('mode', 'externalDependence')",0.25862068965517243,0.410958904109589
"('mode', 'historicalDependence')",0.11666666666666667,0.208955223880597
"('mode', 'instantiation')",0.15254237288135594,0.2647058823529412
"('mode', 'manifestation')",0.14035087719298245,0.24615384615384617
"('mode', 'material')",0.21782178217821782,0.35772357723577236
"('mode', 'mediation')",0.3333333333333333,0.5
"('mode', 'memberOf')",0.2465753424657534,0.3956043956043956
"('mode', 'participation')",0.18461538461538463,0.3116883116883117
"('mode', 'participational')",0.018518518518518517,0.03636363636363636
"('mode', 'subCollectionOf')",0.01694915254237288,0.03333333333333333
"('mode', 'subQuantityOf')",0.0,0.0
"('mode', 'termination')",0.0,0.0
"('mode', 'triggers')",0.06896551724137931,0.12903225806451613
"('mode', 'none_r')",0.375,0.5454545454545454
"('mode', 'other_r')",0.18823529411764706,0.31683168316831684
"('phase', 'phaseMixin')",0.09259259259259259,0.1694915254237288
"('phase', 'quality')",0.21621621621621623,0.35555555555555557
"('phase', 'quantity')",0.1111111111111111,0.2
"('phase', 'relator')",0.3467741935483871,0.5149700598802395
"('phase', 'role')",0.3826086956521739,0.5534591194968553
"('phase', 'roleMixin')",0.19101123595505617,0.32075471698113206
"('phase', 'situation')",0.07692307692307693,0.14285714285714285
"('phase', 'subkind')",0.4144144144144144,0.5859872611464968
"('phase', 'type')",0.1076923076923077,0.19444444444444445
"('phase', 'none_c')",0.06349206349206349,0.11940298507462686
"('phase', 'other_c')",0.0967741935483871,0.17647058823529413
"('phase', 'bringsAbout')",0.05084745762711865,0.0967741935483871
"('phase', 'characterization')",0.25806451612903225,0.41025641025641024
"('phase', 'comparative')",0.07692307692307693,0.14285714285714285
"('phase', 'componentOf')",0.3037974683544304,0.46601941747572817
"('phase', 'creation')",0.04838709677419355,0.09230769230769231
"('phase', 'derivation')",0.2716049382716049,0.42718446601941745
"('phase', 'externalDependence')",0.05970149253731343,0.11267605633802817
"('phase', 'historicalDependence')",0.06557377049180328,0.12307692307692308
"('phase', 'instantiation')",0.06451612903225806,0.12121212121212122
"('phase', 'manifestation')",0.05,0.09523809523809523
"('phase', 'material')",0.3010752688172043,0.4628099173553719
"('phase', 'mediation')",0.36283185840707965,0.5324675324675324
"('phase', 'memberOf')",0.2714285714285714,0.42696629213483145
"('phase', 'participation')",0.08695652173913043,0.16
"('phase', 'participational')",0.0,0.0
"('phase', 'subCollectionOf')",0.017543859649122806,0.034482758620689655
"('phase', 'subQuantityOf')",0.0,0.0
"('phase', 'termination')",0.019230769230769232,0.03773584905660377
"('phase', 'triggers')",0.0,0.0
"('phase', 'none_r')",0.3103448275862069,0.47368421052631576
"('phase', 'other_r')",0.2375,0.3838383838383838
"('phaseMixin', 'quality')",0.11904761904761904,0.2127659574468085
"('phaseMixin', 'quantity')",0.0,0.0
"('phaseMixin', 'relator')",0.05084745762711865,0.0967741935483871
"('phaseMixin', 'role')",0.03571428571428571,0.06896551724137931
"('phaseMixin', 'roleMixin')",0.125,0.2222222222222222
"('phaseMixin', 'situation')",0.038461538461538464,0.07407407407407407
"('phaseMixin', 'subkind')",0.05555555555555555,0.10526315789473684
"('phaseMixin', 'type')",0.20833333333333334,0.3448275862068966
"('phaseMixin', 'none_c')",0.043478260869565216,0.08333333333333333
"('phaseMixin', 'other_c')",0.041666666666666664,0.08
"('phaseMixin', 'bringsAbout')",0.05555555555555555,0.10526315789473684
"('phaseMixin', 'characterization')",0.08823529411764706,0.16216216216216217
"('phaseMixin', 'comparative')",0.0,0.0
"('phaseMixin', 'componentOf')",0.09090909090909091,0.16666666666666666
"('phaseMixin', 'creation')",0.1,0.18181818181818182
"('phaseMixin', 'derivation')",0.034482758620689655,0.06666666666666667
"('phaseMixin', 'externalDependence')",0.12,0.21428571428571427
"('phaseMixin', 'historicalDependence')",0.15789473684210525,0.2727272727272727
"('phaseMixin', 'instantiation')",0.2777777777777778,0.43478260869565216
"('phaseMixin', 'manifestation')",0.05263157894736842,0.1
"('phaseMixin', 'material')",0.05405405405405406,0.10256410256410256
"('phaseMixin', 'mediation')",0.04716981132075472,0.09009009009009009
"('phaseMixin', 'memberOf')",0.022222222222222223,0.043478260869565216
"('phaseMixin', 'participation')",0.06666666666666667,0.125
"('phaseMixin', 'participational')",0.1111111111111111,0.2
"('phaseMixin', 'subCollectionOf')",0.0,0.0
"('phaseMixin', 'subQuantityOf')",0.0,0.0
"('phaseMixin', 'termination')",0.1111111111111111,0.2
"('phaseMixin', 'triggers')",0.0,0.0
