Stereotype,Stereotype2,Absolute Value,Sign,Classification
participation,comparative,,negative,very_strong
participational,comparative,,negative,very_strong
subCollectionOf,comparative,0.05329284614954761,negative,very_weak
subQuantityOf,comparative,,negative,very_strong
termination,comparative,,negative,very_strong
triggers,comparative,,negative,very_strong
none,comparative,0.2646635876374102,positive,weak
other,comparative,0.13703535917698617,negative,very_weak
bringsAbout,componentOf,,negative,very_strong
characterization,componentOf,0.12078348703374449,positive,very_weak
comparative,componentOf,0.2206047297106573,positive,weak
creation,componentOf,,negative,very_strong
derivation,componentOf,0.13823449095691331,negative,very_weak
externalDependence,componentOf,,negative,very_strong
historicalDependence,componentOf,,negative,very_strong
instantiation,componentOf,,negative,very_strong
manifestation,componentOf,,negative,very_strong
material,componentOf,0.17065969879015308,negative,very_weak
mediation,componentOf,0.17113101479862117,negative,very_weak
memberOf,componentOf,0.2077305144000323,positive,weak
participation,componentOf,,negative,very_strong
participational,componentOf,,negative,very_strong
subCollectionOf,componentOf,0.15533985744563591,positive,very_weak
subQuantityOf,componentOf,,negative,very_strong
termination,componentOf,,negative,very_strong
triggers,componentOf,,negative,very_strong
none,componentOf,0.044559621135381734,negative,very_weak
other,componentOf,0.3666291377062763,positive,weak
bringsAbout,creation,,negative,very_strong
characterization,creation,,negative,very_strong
comparative,creation,,negative,very_strong
componentOf,creation,,negative,very_strong
derivation,creation,,negative,very_strong
externalDependence,creation,,negative,very_strong
historicalDependence,creation,,negative,very_strong
instantiation,creation,,negative,very_strong
manifestation,creation,,negative,very_strong
material,creation,,negative,very_strong
mediation,creation,,negative,very_strong
memberOf,creation,,negative,very_strong
participation,creation,,negative,very_strong
participational,creation,,negative,very_strong
subCollectionOf,creation,,negative,very_strong
subQuantityOf,creation,,negative,very_strong
termination,creation,,negative,very_strong
triggers,creation,,negative,very_strong
none,creation,,negative,very_strong
other,creation,,negative,very_strong
bringsAbout,derivation,,negative,very_strong
characterization,derivation,0.13935236201270776,negative,very_weak
comparative,derivation,0.15519195100399583,negative,very_weak
componentOf,derivation,0.13823449095691331,negative,very_weak
creation,derivation,,negative,very_strong
externalDependence,derivation,,negative,very_strong
historicalDependence,derivation,,negative,very_strong
instantiation,derivation,,negative,very_strong
manifestation,derivation,,negative,very_strong
material,derivation,0.7694040082260412,positive,strong
mediation,derivation,0.4402008004006155,positive,moderate
memberOf,derivation,0.043642709415985095,negative,very_weak
participation,derivation,,negative,very_strong
participational,derivation,,negative,very_strong
subCollectionOf,derivation,0.1817247379393901,positive,very_weak
subQuantityOf,derivation,,negative,very_strong
termination,derivation,,negative,very_strong
triggers,derivation,,negative,very_strong
none,derivation,0.03718633012903487,negative,very_weak
other,derivation,0.1613828272701957,negative,very_weak
bringsAbout,externalDependence,,negative,very_strong
characterization,externalDependence,,negative,very_strong
comparative,externalDependence,,negative,very_strong
componentOf,externalDependence,,negative,very_strong
creation,externalDependence,,negative,very_strong
derivation,externalDependence,,negative,very_strong
historicalDependence,externalDependence,,negative,very_strong
instantiation,externalDependence,,negative,very_strong
manifestation,externalDependence,,negative,very_strong
material,externalDependence,,negative,very_strong
mediation,externalDependence,,negative,very_strong
memberOf,externalDependence,,negative,very_strong
participation,externalDependence,,negative,very_strong
participational,externalDependence,,negative,very_strong
subCollectionOf,externalDependence,,negative,very_strong
subQuantityOf,externalDependence,,negative,very_strong
termination,externalDependence,,negative,very_strong
triggers,externalDependence,,negative,very_strong
none,externalDependence,,negative,very_strong
other,externalDependence,,negative,very_strong
bringsAbout,historicalDependence,,negative,very_strong
characterization,historicalDependence,,negative,very_strong
comparative,historicalDependence,,negative,very_strong
componentOf,historicalDependence,,negative,very_strong
creation,historicalDependence,,negative,very_strong
derivation,historicalDependence,,negative,very_strong
externalDependence,historicalDependence,,negative,very_strong
instantiation,historicalDependence,,negative,very_strong
manifestation,historicalDependence,,negative,very_strong
material,historicalDependence,,negative,very_strong
mediation,historicalDependence,,negative,very_strong
memberOf,historicalDependence,,negative,very_strong
participation,historicalDependence,,negative,very_strong
participational,historicalDependence,,negative,very_strong
subCollectionOf,historicalDependence,,negative,very_strong
subQuantityOf,historicalDependence,,negative,very_strong
termination,historicalDependence,,negative,very_strong
triggers,historicalDependence,,negative,very_strong
none,historicalDependence,,negative,very_strong
other,historicalDependence,,negative,very_strong
bringsAbout,instantiation,,negative,very_strong
characterization,instantiation,,negative,very_strong
comparative,instantiation,,negative,very_strong
componentOf,instantiation,,negative,very_strong
creation,instantiation,,negative,very_strong
derivation,instantiation,,negative,very_strong
externalDependence,instantiation,,negative,very_strong
historicalDependence,instantiation,,negative,very_strong
manifestation,instantiation,,negative,very_strong
material,instantiation,,negative,very_strong
mediation,instantiation,,negative,very_strong
memberOf,instantiation,,negative,very_strong
participation,instantiation,,negative,very_strong
participational,instantiation,,negative,very_strong
subCollectionOf,instantiation,,negative,very_strong
subQuantityOf,instantiation,,negative,very_strong
termination,instantiation,,negative,very_strong
triggers,instantiation,,negative,very_strong
none,instantiation,,negative,very_strong
other,instantiation,,negative,very_strong
bringsAbout,manifestation,,negative,very_strong
characterization,manifestation,,negative,very_strong
comparative,manifestation,,negative,very_strong
componentOf,manifestation,,negative,very_strong
creation,manifestation,,negative,very_strong
derivation,manifestation,,negative,very_strong
externalDependence,manifestation,,negative,very_strong
historicalDependence,manifestation,,negative,very_strong
instantiation,manifestation,,negative,very_strong
material,manifestation,,negative,very_strong
mediation,manifestation,,negative,very_strong
memberOf,manifestation,,negative,very_strong
participation,manifestation,,negative,very_strong
participational,manifestation,,negative,very_strong
subCollectionOf,manifestation,,negative,very_strong
subQuantityOf,manifestation,,negative,very_strong
termination,manifestation,,negative,very_strong
triggers,manifestation,,negative,very_strong
none,manifestation,,negative,very_strong
other,manifestation,,negative,very_strong
bringsAbout,material,,negative,very_strong
characterization,material,0.32674619981654235,negative,weak
comparative,material,0.19781071392909166,negative,very_weak
componentOf,material,0.17065969879015308,negative,very_weak
creation,material,,negative,very_strong
derivation,material,0.7694040082260412,positive,strong
externalDependence,material,,negative,very_strong
historicalDependence,material,,negative,very_strong
instantiation,material,,negative,very_strong
manifestation,material,,negative,very_strong
mediation,material,0.44829755663044746,positive,moderate
memberOf,material,0.06412853223852544,negative,very_weak
participation,material,,negative,very_strong
participational,material,,negative,very_strong
subCollectionOf,material,0.19794998047102066,positive,very_weak
subQuantityOf,material,,negative,very_strong
termination,material,,negative,very_strong
triggers,material,,negative,very_strong
none,material,0.03457654553215244,negative,very_weak
other,material,0.2905134854125513,negative,weak
bringsAbout,mediation,,negative,very_strong
characterization,mediation,0.2754115089280937,negative,weak
comparative,mediation,0.11857433809951218,negative,very_weak
componentOf,mediation,0.17113101479862117,negative,very_weak
creation,mediation,,negative,very_strong
derivation,mediation,0.4402008004006155,positive,moderate
externalDependence,mediation,,negative,very_strong
historicalDependence,mediation,,negative,very_strong
instantiation,mediation,,negative,very_strong
manifestation,mediation,,negative,very_strong
material,mediation,0.44829755663044746,positive,moderate
memberOf,mediation,0.002844399546637169,negative,very_weak
participation,mediation,,negative,very_strong
participational,mediation,,negative,very_strong
subCollectionOf,mediation,0.020839301727892296,positive,very_weak
subQuantityOf,mediation,,negative,very_strong
termination,mediation,,negative,very_strong
triggers,mediation,,negative,very_strong
none,mediation,0.1069721407460075,positive,very_weak
other,mediation,0.05757200148671877,negative,very_weak
bringsAbout,memberOf,,negative,very_strong
characterization,memberOf,0.07482416855375007,positive,very_weak
comparative,memberOf,0.1084372445160066,positive,very_weak
componentOf,memberOf,0.2077305144000323,positive,weak
creation,memberOf,,negative,very_strong
derivation,memberOf,0.043642709415985095,negative,very_weak
externalDependence,memberOf,,negative,very_strong
historicalDependence,memberOf,,negative,very_strong
instantiation,memberOf,,negative,very_strong
manifestation,memberOf,,negative,very_strong
material,memberOf,0.06412853223852544,negative,very_weak
mediation,memberOf,0.002844399546637169,negative,very_weak
participation,memberOf,,negative,very_strong
participational,memberOf,,negative,very_strong
subCollectionOf,memberOf,0.09709375337063095,negative,very_weak
subQuantityOf,memberOf,,negative,very_strong
termination,memberOf,,negative,very_strong
triggers,memberOf,,negative,very_strong
none,memberOf,0.00039974150589919087,positive,very_weak
other,memberOf,0.15425379705883258,positive,very_weak
bringsAbout,participation,,negative,very_strong
characterization,participation,,negative,very_strong
comparative,participation,,negative,very_strong
componentOf,participation,,negative,very_strong
creation,participation,,negative,very_strong
derivation,participation,,negative,very_strong
externalDependence,participation,,negative,very_strong
historicalDependence,participation,,negative,very_strong
instantiation,participation,,negative,very_strong
manifestation,participation,,negative,very_strong
material,participation,,negative,very_strong
mediation,participation,,negative,very_strong
memberOf,participation,,negative,very_strong
participational,participation,,negative,very_strong
subCollectionOf,participation,,negative,very_strong
subQuantityOf,participation,,negative,very_strong
termination,participation,,negative,very_strong
triggers,participation,,negative,very_strong
none,participation,,negative,very_strong
other,participation,,negative,very_strong
bringsAbout,participational,,negative,very_strong
characterization,participational,,negative,very_strong
comparative,participational,,negative,very_strong
componentOf,participational,,negative,very_strong
creation,participational,,negative,very_strong
derivation,participational,,negative,very_strong
externalDependence,participational,,negative,very_strong
historicalDependence,participational,,negative,very_strong
instantiation,participational,,negative,very_strong
manifestation,participational,,negative,very_strong
material,participational,,negative,very_strong
mediation,participational,,negative,very_strong
memberOf,participational,,negative,very_strong
participation,participational,,negative,very_strong
subCollectionOf,participational,,negative,very_strong
subQuantityOf,participational,,negative,very_strong
termination,participational,,negative,very_strong
triggers,participational,,negative,very_strong
none,participational,,negative,very_strong
other,participational,,negative,very_strong
bringsAbout,subCollectionOf,,negative,very_strong
characterization,subCollectionOf,0.17803777088071687,negative,very_weak
comparative,subCollectionOf,0.05329284614954761,negative,very_weak
componentOf,subCollectionOf,0.15533985744563591,positive,very_weak
creation,subCollectionOf,,negative,very_strong
derivation,subCollectionOf,0.1817247379393901,positive,very_weak
externalDependence,subCollectionOf,,negative,very_strong
historicalDependence,subCollectionOf,,negative,very_strong
instantiation,subCollectionOf,,negative,very_strong
manifestation,subCollectionOf,,negative,very_strong
material,subCollectionOf,0.19794998047102066,positive,very_weak
mediation,subCollectionOf,0.020839301727892296,positive,very_weak
memberOf,subCollectionOf,0.09709375337063095,negative,very_weak
participation,subCollectionOf,,negative,very_strong
participational,subCollectionOf,,negative,very_strong
subQuantityOf,subCollectionOf,,negative,very_strong
termination,subCollectionOf,,negative,very_strong
triggers,subCollectionOf,,negative,very_strong
none,subCollectionOf,0.20169686476007367,negative,weak
other,subCollectionOf,0.11808045099660529,positive,very_weak
bringsAbout,subQuantityOf,,negative,very_strong
characterization,subQuantityOf,,negative,very_strong
comparative,subQuantityOf,,negative,very_strong
componentOf,subQuantityOf,,negative,very_strong
creation,subQuantityOf,,negative,very_strong
derivation,subQuantityOf,,negative,very_strong
externalDependence,subQuantityOf,,negative,very_strong
historicalDependence,subQuantityOf,,negative,very_strong
instantiation,subQuantityOf,,negative,very_strong
manifestation,subQuantityOf,,negative,very_strong
material,subQuantityOf,,negative,very_strong
mediation,subQuantityOf,,negative,very_strong
memberOf,subQuantityOf,,negative,very_strong
participation,subQuantityOf,,negative,very_strong
participational,subQuantityOf,,negative,very_strong
subCollectionOf,subQuantityOf,,negative,very_strong
termination,subQuantityOf,,negative,very_strong
triggers,subQuantityOf,,negative,very_strong
none,subQuantityOf,,negative,very_strong
other,subQuantityOf,,negative,very_strong
bringsAbout,termination,,negative,very_strong
characterization,termination,,negative,very_strong
comparative,termination,,negative,very_strong
componentOf,termination,,negative,very_strong
creation,termination,,negative,very_strong
derivation,termination,,negative,very_strong
externalDependence,termination,,negative,very_strong
historicalDependence,termination,,negative,very_strong
instantiation,termination,,negative,very_strong
manifestation,termination,,negative,very_strong
material,termination,,negative,very_strong
mediation,termination,,negative,very_strong
memberOf,termination,,negative,very_strong
participation,termination,,negative,very_strong
participational,termination,,negative,very_strong
subCollectionOf,termination,,negative,very_strong
subQuantityOf,termination,,negative,very_strong
triggers,termination,,negative,very_strong
none,termination,,negative,very_strong
other,termination,,negative,very_strong
bringsAbout,triggers,,negative,very_strong
characterization,triggers,,negative,very_strong
comparative,triggers,,negative,very_strong
componentOf,triggers,,negative,very_strong
creation,triggers,,negative,very_strong
derivation,triggers,,negative,very_strong
externalDependence,triggers,,negative,very_strong
historicalDependence,triggers,,negative,very_strong
instantiation,triggers,,negative,very_strong
manifestation,triggers,,negative,very_strong
material,triggers,,negative,very_strong
mediation,triggers,,negative,very_strong
memberOf,triggers,,negative,very_strong
participation,triggers,,negative,very_strong
participational,triggers,,negative,very_strong
subCollectionOf,triggers,,negative,very_strong
subQuantityOf,triggers,,negative,very_strong
termination,triggers,,negative,very_strong
none,triggers,,negative,very_strong
other,triggers,,negative,very_strong
bringsAbout,none,,negative,very_strong
characterization,none,0.23831746936188458,positive,weak
comparative,none,0.2646635876374102,positive,weak
componentOf,none,0.044559621135381734,negative,very_weak
creation,none,,negative,very_strong
derivation,none,0.03718633012903487,negative,very_weak
externalDependence,none,,negative,very_strong
historicalDependence,none,,negative,very_strong
instantiation,none,,negative,very_strong
manifestation,none,,negative,very_strong
material,none,0.03457654553215244,negative,very_weak
mediation,none,0.1069721407460075,positive,very_weak
memberOf,none,0.00039974150589919087,positive,very_weak
participation,none,,negative,very_strong
participational,none,,negative,very_strong
subCollectionOf,none,0.20169686476007367,negative,weak
subQuantityOf,none,,negative,very_strong
termination,none,,negative,very_strong
triggers,none,,negative,very_strong
other,none,0.11937801747547401,negative,very_weak
bringsAbout,other,,negative,very_strong
characterization,other,0.21583013605012807,positive,weak
comparative,other,0.13703535917698617,negative,very_weak
componentOf,other,0.3666291377062763,positive,weak
creation,other,,negative,very_strong
derivation,other,0.1613828272701957,negative,very_weak
externalDependence,other,,negative,very_strong
historicalDependence,other,,negative,very_strong
instantiation,other,,negative,very_strong
manifestation,other,,negative,very_strong
material,other,0.2905134854125513,negative,weak
mediation,other,0.05757200148671877,negative,very_weak
memberOf,other,0.15425379705883258,positive,very_weak
participation,other,,negative,very_strong
participational,other,,negative,very_strong
subCollectionOf,other,0.11808045099660529,positive,very_weak
subQuantityOf,other,,negative,very_strong
termination,other,,negative,very_strong
triggers,other,,negative,very_strong
none,other,0.11937801747547401,negative,very_weak
