Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('datatype', 'phase')",0.3181818181818182,0.4827586206896552
"('datatype', 'phaseMixin')",0.0,0.0
"('datatype', 'quality')",0.2,0.3333333333333333
"('datatype', 'quantity')",0.0,0.0
"('datatype', 'relator')",0.1951219512195122,0.32653061224489793
"('datatype', 'role')",0.16666666666666666,0.2857142857142857
"('datatype', 'roleMixin')",0.047619047619047616,0.09090909090909091
"('datatype', 'situation')",0.0,0.0
"('datatype', 'subkind')",0.16216216216216217,0.27906976744186046
"('datatype', 'type')",0.1,0.18181818181818182
"('datatype', 'bringsAbout')",0.0,0.0
"('datatype', 'characterization')",0.25,0.4
"('datatype', 'comparative')",0.0,0.0
"('datatype', 'componentOf')",0.16,0.27586206896551724
"('datatype', 'creation')",0.0,0.0
"('datatype', 'derivation')",0.2916666666666667,0.45161290322580644
"('datatype', 'externalDependence')",0.0,0.0
"('datatype', 'historicalDependence')",0.0,0.0
"('datatype', 'instantiation')",0.0,0.0
"('datatype', 'manifestation')",0.0,0.0
"('datatype', 'material')",0.26666666666666666,0.42105263157894735
"('datatype', 'mediation')",0.2,0.3333333333333333
"('datatype', 'memberOf')",0.125,0.2222222222222222
"('datatype', 'participation')",0.0,0.0
"('datatype', 'participational')",0.0,0.0
"('datatype', 'subCollectionOf')",0.07692307692307693,0.14285714285714285
"('datatype', 'subQuantityOf')",0.0,0.0
"('datatype', 'termination')",0.0,0.0
"('datatype', 'triggers')",0.0,0.0
"('enumeration', 'event')",0.0,0.0
"('enumeration', 'historicalRole')",0.0,0.0
"('enumeration', 'historicalRoleMixin')",0.0,0.0
"('enumeration', 'kind')",0.023255813953488372,0.045454545454545456
"('enumeration', 'mixin')",0.3333333333333333,0.5
"('enumeration', 'mode')",0.0,0.0
"('enumeration', 'phase')",0.05,0.09523809523809523
"('enumeration', 'phaseMixin')",0.0,0.0
"('enumeration', 'quality')",0.0,0.0
"('enumeration', 'quantity')",0.0,0.0
"('enumeration', 'relator')",0.025,0.04878048780487805
"('enumeration', 'role')",0.025,0.04878048780487805
"('enumeration', 'roleMixin')",0.0,0.0
"('enumeration', 'situation')",0.0,0.0
"('enumeration', 'subkind')",0.029411764705882353,0.05714285714285714
"('enumeration', 'type')",0.0,0.0
"('enumeration', 'bringsAbout')",0.0,0.0
"('enumeration', 'characterization')",0.0,0.0
"('enumeration', 'comparative')",0.0,0.0
"('enumeration', 'componentOf')",0.05,0.09523809523809523
"('enumeration', 'creation')",0.0,0.0
"('enumeration', 'derivation')",0.045454545454545456,0.08695652173913043
"('enumeration', 'externalDependence')",0.0,0.0
"('enumeration', 'historicalDependence')",0.0,0.0
"('enumeration', 'instantiation')",0.0,0.0
"('enumeration', 'manifestation')",0.0,0.0
"('enumeration', 'material')",0.034482758620689655,0.06666666666666667
"('enumeration', 'mediation')",0.02564102564102564,0.05
"('enumeration', 'memberOf')",0.0,0.0
"('enumeration', 'participation')",0.0,0.0
"('enumeration', 'participational')",0.0,0.0
"('enumeration', 'subCollectionOf')",0.0,0.0
"('enumeration', 'subQuantityOf')",0.0,0.0
"('enumeration', 'termination')",0.0,0.0
"('enumeration', 'triggers')",0.0,0.0
"('event', 'historicalRole')",0.0,0.0
"('event', 'historicalRoleMixin')",0.0,0.0
"('event', 'kind')",0.0,0.0
"('event', 'mixin')",0.0,0.0
"('event', 'mode')",0.0,0.0
"('event', 'phase')",0.0,0.0
"('event', 'phaseMixin')",0.0,0.0
"('event', 'quality')",0.0,0.0
"('event', 'quantity')",0.0,0.0
"('event', 'relator')",0.0,0.0
"('event', 'role')",0.0,0.0
"('event', 'roleMixin')",0.0,0.0
"('event', 'situation')",0.0,0.0
"('event', 'subkind')",0.0,0.0
"('event', 'type')",0.0,0.0
"('event', 'bringsAbout')",0.0,0.0
"('event', 'characterization')",0.0,0.0
"('event', 'comparative')",0.0,0.0
"('event', 'componentOf')",0.0,0.0
"('event', 'creation')",0.0,0.0
"('event', 'derivation')",0.0,0.0
"('event', 'externalDependence')",0.0,0.0
"('event', 'historicalDependence')",0.0,0.0
"('event', 'instantiation')",0.0,0.0
"('event', 'manifestation')",0.0,0.0
"('event', 'material')",0.0,0.0
"('event', 'mediation')",0.0,0.0
"('event', 'memberOf')",0.0,0.0
"('event', 'participation')",0.0,0.0
"('event', 'participational')",0.0,0.0
"('event', 'subCollectionOf')",0.0,0.0
"('event', 'subQuantityOf')",0.0,0.0
"('event', 'termination')",0.0,0.0
"('event', 'triggers')",0.0,0.0
"('historicalRole', 'historicalRoleMixin')",0.0,0.0
"('historicalRole', 'kind')",0.0,0.0
"('historicalRole', 'mixin')",0.0,0.0
"('historicalRole', 'mode')",0.0,0.0
"('historicalRole', 'phase')",0.0,0.0
"('historicalRole', 'phaseMixin')",0.0,0.0
"('historicalRole', 'quality')",0.0,0.0
"('historicalRole', 'quantity')",0.0,0.0
"('historicalRole', 'relator')",0.0,0.0
"('historicalRole', 'role')",0.0,0.0
"('historicalRole', 'roleMixin')",0.0,0.0
"('historicalRole', 'situation')",0.0,0.0
"('historicalRole', 'subkind')",0.0,0.0
"('historicalRole', 'type')",0.0,0.0
"('historicalRole', 'bringsAbout')",0.0,0.0
"('historicalRole', 'characterization')",0.0,0.0
"('historicalRole', 'comparative')",0.0,0.0
"('historicalRole', 'componentOf')",0.0,0.0
"('historicalRole', 'creation')",0.0,0.0
"('historicalRole', 'derivation')",0.0,0.0
"('historicalRole', 'externalDependence')",0.0,0.0
"('historicalRole', 'historicalDependence')",0.0,0.0
"('historicalRole', 'instantiation')",0.0,0.0
"('historicalRole', 'manifestation')",0.0,0.0
"('historicalRole', 'material')",0.0,0.0
"('historicalRole', 'mediation')",0.0,0.0
"('historicalRole', 'memberOf')",0.0,0.0
"('historicalRole', 'participation')",0.0,0.0
"('historicalRole', 'participational')",0.0,0.0
"('historicalRole', 'subCollectionOf')",0.0,0.0
"('historicalRole', 'subQuantityOf')",0.0,0.0
"('historicalRole', 'termination')",0.0,0.0
"('historicalRole', 'triggers')",0.0,0.0
"('historicalRoleMixin', 'kind')",0.0,0.0
"('historicalRoleMixin', 'mixin')",0.0,0.0
"('historicalRoleMixin', 'mode')",0.0,0.0
"('historicalRoleMixin', 'phase')",0.0,0.0
"('historicalRoleMixin', 'phaseMixin')",0.0,0.0
"('historicalRoleMixin', 'quality')",0.0,0.0
"('historicalRoleMixin', 'quantity')",0.0,0.0
"('historicalRoleMixin', 'relator')",0.0,0.0
"('historicalRoleMixin', 'role')",0.0,0.0
"('historicalRoleMixin', 'roleMixin')",0.0,0.0
"('historicalRoleMixin', 'situation')",0.0,0.0
"('historicalRoleMixin', 'subkind')",0.0,0.0
"('historicalRoleMixin', 'type')",0.0,0.0
"('historicalRoleMixin', 'bringsAbout')",0.0,0.0
"('historicalRoleMixin', 'characterization')",0.0,0.0
"('historicalRoleMixin', 'comparative')",0.0,0.0
"('historicalRoleMixin', 'componentOf')",0.0,0.0
"('historicalRoleMixin', 'creation')",0.0,0.0
"('historicalRoleMixin', 'derivation')",0.0,0.0
"('historicalRoleMixin', 'externalDependence')",0.0,0.0
"('historicalRoleMixin', 'historicalDependence')",0.0,0.0
"('historicalRoleMixin', 'instantiation')",0.0,0.0
"('historicalRoleMixin', 'manifestation')",0.0,0.0
"('historicalRoleMixin', 'material')",0.0,0.0
"('historicalRoleMixin', 'mediation')",0.0,0.0
"('historicalRoleMixin', 'memberOf')",0.0,0.0
"('historicalRoleMixin', 'participation')",0.0,0.0
"('historicalRoleMixin', 'participational')",0.0,0.0
"('historicalRoleMixin', 'subCollectionOf')",0.0,0.0
"('historicalRoleMixin', 'subQuantityOf')",0.0,0.0
"('historicalRoleMixin', 'termination')",0.0,0.0
"('historicalRoleMixin', 'triggers')",0.0,0.0
"('kind', 'mixin')",0.06976744186046512,0.13043478260869565
"('kind', 'mode')",0.1590909090909091,0.27450980392156865
"('kind', 'phase')",0.46511627906976744,0.6349206349206349
"('kind', 'phaseMixin')",0.0,0.0
"('kind', 'quality')",0.06976744186046512,0.13043478260869565
"('kind', 'quantity')",0.023255813953488372,0.045454545454545456
"('kind', 'relator')",0.8863636363636364,0.9397590361445783
"('kind', 'role')",0.8863636363636364,0.9397590361445783
"('kind', 'roleMixin')",0.3023255813953488,0.4642857142857143
"('kind', 'situation')",0.0,0.0
"('kind', 'subkind')",0.7906976744186046,0.8831168831168831
"('kind', 'type')",0.046511627906976744,0.08888888888888889
"('kind', 'bringsAbout')",0.0,0.0
"('kind', 'characterization')",0.22727272727272727,0.37037037037037035
"('kind', 'comparative')",0.023255813953488372,0.045454545454545456
"('kind', 'componentOf')",0.46511627906976744,0.6349206349206349
"('kind', 'creation')",0.0,0.0
"('kind', 'derivation')",0.5116279069767442,0.676923076923077
"('kind', 'externalDependence')",0.0,0.0
"('kind', 'historicalDependence')",0.0,0.0
"('kind', 'instantiation')",0.0,0.0
"('kind', 'manifestation')",0.0,0.0
"('kind', 'material')",0.6744186046511628,0.8055555555555556
"('kind', 'mediation')",0.8636363636363636,0.926829268292683
"('kind', 'memberOf')",0.38636363636363635,0.5573770491803278
"('kind', 'participation')",0.0,0.0
"('kind', 'participational')",0.0,0.0
"('kind', 'subCollectionOf')",0.11627906976744186,0.20833333333333334
"('kind', 'subQuantityOf')",0.0,0.0
"('kind', 'termination')",0.0,0.0
"('kind', 'triggers')",0.0,0.0
"('mixin', 'mode')",0.0,0.0
"('mixin', 'phase')",0.09523809523809523,0.17391304347826086
"('mixin', 'phaseMixin')",0.0,0.0
"('mixin', 'quality')",0.0,0.0
"('mixin', 'quantity')",0.0,0.0
"('mixin', 'relator')",0.075,0.13953488372093023
"('mixin', 'role')",0.075,0.13953488372093023
"('mixin', 'roleMixin')",0.06666666666666667,0.125
"('mixin', 'situation')",0.0,0.0
"('mixin', 'subkind')",0.05714285714285714,0.10810810810810811
"('mixin', 'type')",0.0,0.0
"('mixin', 'bringsAbout')",0.0,0.0
"('mixin', 'characterization')",0.0,0.0
"('mixin', 'comparative')",0.0,0.0
"('mixin', 'componentOf')",0.09523809523809523,0.17391304347826086
"('mixin', 'creation')",0.0,0.0
"('mixin', 'derivation')",0.08695652173913043,0.16
"('mixin', 'externalDependence')",0.0,0.0
"('mixin', 'historicalDependence')",0.0,0.0
"('mixin', 'instantiation')",0.0,0.0
"('mixin', 'manifestation')",0.0,0.0
"('mixin', 'material')",0.10344827586206896,0.1875
"('mixin', 'mediation')",0.07692307692307693,0.14285714285714285
"('mixin', 'memberOf')",0.05,0.09523809523809523
"('mixin', 'participation')",0.0,0.0
"('mixin', 'participational')",0.0,0.0
"('mixin', 'subCollectionOf')",0.0,0.0
"('mixin', 'subQuantityOf')",0.0,0.0
"('mixin', 'termination')",0.0,0.0
"('mixin', 'triggers')",0.0,0.0
"('mode', 'phase')",0.12,0.21428571428571427
"('mode', 'phaseMixin')",0.0,0.0
"('mode', 'quality')",0.0,0.0
"('mode', 'quantity')",0.0,0.0
"('mode', 'relator')",0.11627906976744186,0.20833333333333334
"('mode', 'role')",0.14285714285714285,0.25
"('mode', 'roleMixin')",0.10526315789473684,0.19047619047619047
"('mode', 'situation')",0.0,0.0
"('mode', 'subkind')",0.10526315789473684,0.19047619047619047
"('mode', 'type')",0.1111111111111111,0.2
"('mode', 'bringsAbout')",0.0,0.0
"('mode', 'characterization')",0.5833333333333334,0.7368421052631579
"('mode', 'comparative')",0.0,0.0
"('mode', 'componentOf')",0.12,0.21428571428571427
"('mode', 'creation')",0.0,0.0
"('mode', 'derivation')",0.07142857142857142,0.13333333333333333
"('mode', 'externalDependence')",0.0,0.0
"('mode', 'historicalDependence')",0.0,0.0
"('mode', 'instantiation')",0.0,0.0
"('mode', 'manifestation')",0.0,0.0
"('mode', 'material')",0.05714285714285714,0.10810810810810811
"('mode', 'mediation')",0.11904761904761904,0.2127659574468085
"('mode', 'memberOf')",0.3,0.46153846153846156
"('mode', 'participation')",0.0,0.0
"('mode', 'participational')",0.0,0.0
"('mode', 'subCollectionOf')",0.08333333333333333,0.15384615384615385
"('mode', 'subQuantityOf')",0.0,0.0
"('mode', 'termination')",0.0,0.0
"('mode', 'triggers')",0.0,0.0
"('phase', 'phaseMixin')",0.0,0.0
"('phase', 'quality')",0.15,0.2608695652173913
"('phase', 'quantity')",0.05,0.09523809523809523
"('phase', 'relator')",0.4634146341463415,0.6333333333333333
"('phase', 'role')",0.4634146341463415,0.6333333333333333
"('phase', 'roleMixin')",0.13793103448275862,0.24242424242424243
"('phase', 'situation')",0.0,0.0
"('phase', 'subkind')",0.4594594594594595,0.6296296296296297
"('phase', 'type')",0.1,0.18181818181818182
"('phase', 'bringsAbout')",0.0,0.0
"('phase', 'characterization')",0.2916666666666667,0.45161290322580644
"('phase', 'comparative')",0.05,0.09523809523809523
"('phase', 'componentOf')",0.3793103448275862,0.55
"('phase', 'creation')",0.0,0.0
"('phase', 'derivation')",0.3548387096774194,0.5238095238095238
"('phase', 'externalDependence')",0.0,0.0
"('phase', 'historicalDependence')",0.0,0.0
"('phase', 'instantiation')",0.0,0.0
"('phase', 'manifestation')",0.0,0.0
"('phase', 'material')",0.3611111111111111,0.5306122448979592
"('phase', 'mediation')",0.43902439024390244,0.6101694915254238
"('phase', 'memberOf')",0.35714285714285715,0.5263157894736842
"('phase', 'participation')",0.0,0.0
"('phase', 'participational')",0.0,0.0
"('phase', 'subCollectionOf')",0.041666666666666664,0.08
"('phase', 'subQuantityOf')",0.0,0.0
"('phase', 'termination')",0.0,0.0
"('phase', 'triggers')",0.0,0.0
"('phaseMixin', 'quality')",0.0,0.0
"('phaseMixin', 'quantity')",0.0,0.0
"('phaseMixin', 'relator')",0.0,0.0
"('phaseMixin', 'role')",0.0,0.0
"('phaseMixin', 'roleMixin')",0.0,0.0
"('phaseMixin', 'situation')",0.0,0.0
"('phaseMixin', 'subkind')",0.0,0.0
"('phaseMixin', 'type')",0.0,0.0
"('phaseMixin', 'bringsAbout')",0.0,0.0
"('phaseMixin', 'characterization')",0.0,0.0
"('phaseMixin', 'comparative')",0.0,0.0
"('phaseMixin', 'componentOf')",0.0,0.0
"('phaseMixin', 'creation')",0.0,0.0
"('phaseMixin', 'derivation')",0.0,0.0
"('phaseMixin', 'externalDependence')",0.0,0.0
"('phaseMixin', 'historicalDependence')",0.0,0.0
"('phaseMixin', 'instantiation')",0.0,0.0
"('phaseMixin', 'manifestation')",0.0,0.0
"('phaseMixin', 'material')",0.0,0.0
"('phaseMixin', 'mediation')",0.0,0.0
"('phaseMixin', 'memberOf')",0.0,0.0
"('phaseMixin', 'participation')",0.0,0.0
"('phaseMixin', 'participational')",0.0,0.0
"('phaseMixin', 'subCollectionOf')",0.0,0.0
"('phaseMixin', 'subQuantityOf')",0.0,0.0
"('phaseMixin', 'termination')",0.0,0.0
"('phaseMixin', 'triggers')",0.0,0.0
"('quality', 'quantity')",0.3333333333333333,0.5
"('quality', 'relator')",0.075,0.13953488372093023
"('quality', 'role')",0.075,0.13953488372093023
"('quality', 'roleMixin')",0.0,0.0
"('quality', 'situation')",0.0,0.0
"('quality', 'subkind')",0.08823529411764706,0.16216216216216217
"('quality', 'type')",0.0,0.0
"('quality', 'bringsAbout')",0.0,0.0
"('quality', 'characterization')",0.2727272727272727,0.42857142857142855
"('quality', 'comparative')",0.0,0.0
"('quality', 'componentOf')",0.09523809523809523,0.17391304347826086
"('quality', 'creation')",0.0,0.0
"('quality', 'derivation')",0.08695652173913043,0.16
"('quality', 'externalDependence')",0.0,0.0
"('quality', 'historicalDependence')",0.0,0.0
"('quality', 'instantiation')",0.0,0.0
"('quality', 'manifestation')",0.0,0.0
"('quality', 'material')",0.06666666666666667,0.125
"('quality', 'mediation')",0.07692307692307693,0.14285714285714285
"('quality', 'memberOf')",0.0,0.0
"('quality', 'participation')",0.0,0.0
"('quality', 'participational')",0.0,0.0
"('quality', 'subCollectionOf')",0.0,0.0
"('quality', 'subQuantityOf')",0.0,0.0
"('quality', 'termination')",0.0,0.0
"('quality', 'triggers')",0.0,0.0
"('quantity', 'relator')",0.025,0.04878048780487805
"('quantity', 'role')",0.025,0.04878048780487805
"('quantity', 'roleMixin')",0.0,0.0
"('quantity', 'situation')",0.0,0.0
"('quantity', 'subkind')",0.029411764705882353,0.05714285714285714
"('quantity', 'type')",0.0,0.0
"('quantity', 'bringsAbout')",0.0,0.0
"('quantity', 'characterization')",0.09090909090909091,0.16666666666666666
"('quantity', 'comparative')",0.0,0.0
"('quantity', 'componentOf')",0.05,0.09523809523809523
"('quantity', 'creation')",0.0,0.0
"('quantity', 'derivation')",0.0,0.0
"('quantity', 'externalDependence')",0.0,0.0
"('quantity', 'historicalDependence')",0.0,0.0
"('quantity', 'instantiation')",0.0,0.0
"('quantity', 'manifestation')",0.0,0.0
"('quantity', 'material')",0.0,0.0
"('quantity', 'mediation')",0.02564102564102564,0.05
"('quantity', 'memberOf')",0.0,0.0
"('quantity', 'participation')",0.0,0.0
"('quantity', 'participational')",0.0,0.0
"('quantity', 'subCollectionOf')",0.0,0.0
"('quantity', 'subQuantityOf')",0.0,0.0
"('quantity', 'termination')",0.0,0.0
"('quantity', 'triggers')",0.0,0.0
"('relator', 'role')",0.9047619047619048,0.95
"('relator', 'roleMixin')",0.325,0.49056603773584906
"('relator', 'situation')",0.0,0.0
"('relator', 'subkind')",0.7619047619047619,0.8648648648648649
"('relator', 'type')",0.05,0.09523809523809523
"('relator', 'bringsAbout')",0.0,0.0
"('relator', 'characterization')",0.21428571428571427,0.35294117647058826
"('relator', 'comparative')",0.025,0.04878048780487805
"('relator', 'componentOf')",0.3953488372093023,0.5666666666666667
"('relator', 'creation')",0.0,0.0
"('relator', 'derivation')",0.55,0.7096774193548387
"('relator', 'externalDependence')",0.0,0.0
"('relator', 'historicalDependence')",0.0,0.0
"('relator', 'instantiation')",0.0,0.0
"('relator', 'manifestation')",0.0,0.0
"('relator', 'material')",0.725,0.8405797101449275
"('relator', 'mediation')",0.975,0.9873417721518988
"('relator', 'memberOf')",0.3488372093023256,0.5172413793103449
"('relator', 'participation')",0.0,0.0
"('relator', 'participational')",0.0,0.0
"('relator', 'subCollectionOf')",0.125,0.2222222222222222
"('relator', 'subQuantityOf')",0.0,0.0
"('relator', 'termination')",0.0,0.0
"('relator', 'triggers')",0.0,0.0
"('role', 'roleMixin')",0.325,0.49056603773584906
"('role', 'situation')",0.0,0.0
"('role', 'subkind')",0.7619047619047619,0.8648648648648649
"('role', 'type')",0.05,0.09523809523809523
"('role', 'bringsAbout')",0.0,0.0
"('role', 'characterization')",0.18604651162790697,0.3137254901960784
"('role', 'comparative')",0.0,0.0
"('role', 'componentOf')",0.3953488372093023,0.5666666666666667
"('role', 'creation')",0.0,0.0
"('role', 'derivation')",0.5121951219512195,0.6774193548387096
"('role', 'externalDependence')",0.0,0.0
"('role', 'historicalDependence')",0.0,0.0
"('role', 'instantiation')",0.0,0.0
"('role', 'manifestation')",0.0,0.0
"('role', 'material')",0.6829268292682927,0.8115942028985508
"('role', 'mediation')",0.8809523809523809,0.9367088607594937
"('role', 'memberOf')",0.3488372093023256,0.5172413793103449
"('role', 'participation')",0.0,0.0
"('role', 'participational')",0.0,0.0
"('role', 'subCollectionOf')",0.125,0.2222222222222222
"('role', 'subQuantityOf')",0.0,0.0
"('role', 'termination')",0.0,0.0
"('role', 'triggers')",0.0,0.0
"('roleMixin', 'situation')",0.0,0.0
"('roleMixin', 'subkind')",0.2702702702702703,0.425531914893617
"('roleMixin', 'type')",0.07142857142857142,0.13333333333333333
"('roleMixin', 'bringsAbout')",0.0,0.0
"('roleMixin', 'characterization')",0.09090909090909091,0.16666666666666666
"('roleMixin', 'comparative')",0.0,0.0
"('roleMixin', 'componentOf')",0.17857142857142858,0.30303030303030304
"('roleMixin', 'creation')",0.0,0.0
"('roleMixin', 'derivation')",0.12903225806451613,0.22857142857142856
"('roleMixin', 'externalDependence')",0.0,0.0
"('roleMixin', 'historicalDependence')",0.0,0.0
"('roleMixin', 'instantiation')",0.0,0.0
"('roleMixin', 'manifestation')",0.0,0.0
"('roleMixin', 'material')",0.16666666666666666,0.2857142857142857
"('roleMixin', 'mediation')",0.3,0.46153846153846156
"('roleMixin', 'memberOf')",0.10714285714285714,0.1935483870967742
"('roleMixin', 'participation')",0.0,0.0
"('roleMixin', 'participational')",0.0,0.0
"('roleMixin', 'subCollectionOf')",0.058823529411764705,0.1111111111111111
"('roleMixin', 'subQuantityOf')",0.0,0.0
"('roleMixin', 'termination')",0.0,0.0
"('roleMixin', 'triggers')",0.0,0.0
"('situation', 'subkind')",0.0,0.0
"('situation', 'type')",0.0,0.0
"('situation', 'bringsAbout')",0.0,0.0
"('situation', 'characterization')",0.0,0.0
"('situation', 'comparative')",0.0,0.0
"('situation', 'componentOf')",0.0,0.0
"('situation', 'creation')",0.0,0.0
"('situation', 'derivation')",0.0,0.0
"('situation', 'externalDependence')",0.0,0.0
"('situation', 'historicalDependence')",0.0,0.0
"('situation', 'instantiation')",0.0,0.0
"('situation', 'manifestation')",0.0,0.0
"('situation', 'material')",0.0,0.0
"('situation', 'mediation')",0.0,0.0
"('situation', 'memberOf')",0.0,0.0
"('situation', 'participation')",0.0,0.0
"('situation', 'participational')",0.0,0.0
"('situation', 'subCollectionOf')",0.0,0.0
"('situation', 'subQuantityOf')",0.0,0.0
"('situation', 'termination')",0.0,0.0
"('situation', 'triggers')",0.0,0.0
"('subkind', 'type')",0.02857142857142857,0.05555555555555555
"('subkind', 'bringsAbout')",0.0,0.0
"('subkind', 'characterization')",0.18421052631578946,0.3111111111111111
"('subkind', 'comparative')",0.029411764705882353,0.05714285714285714
"('subkind', 'componentOf')",0.5,0.6666666666666666
"('subkind', 'creation')",0.0,0.0
"('subkind', 'derivation')",0.4,0.5714285714285714
"('subkind', 'externalDependence')",0.0,0.0
"('subkind', 'historicalDependence')",0.0,0.0
"('subkind', 'instantiation')",0.0,0.0
