Stereotype,Stereotype2,Absolute Value,Sign,Classification
componentOf,derivation,0.029699757560531618,negative,very_weak
creation,derivation,0.03538462008226794,positive,very_weak
externalDependence,derivation,0.09252962924014059,negative,very_weak
historicalDependence,derivation,0.11901405613195626,negative,very_weak
instantiation,derivation,0.1503222117774411,negative,very_weak
manifestation,derivation,0.1684417513869116,negative,very_weak
material,derivation,0.4043411422592643,positive,moderate
mediation,derivation,0.31885596541758693,positive,weak
memberOf,derivation,0.14323117902707092,positive,very_weak
participation,derivation,0.08581787016636301,negative,very_weak
participational,derivation,0.10557106576288373,negative,very_weak
subCollectionOf,derivation,0.07283798797333621,positive,very_weak
subQuantityOf,derivation,,negative,very_strong
termination,derivation,0.04699399075909321,positive,very_weak
triggers,derivation,0.061062523288018,positive,very_weak
bringsAbout,externalDependence,0.2366819833013338,positive,weak
characterization,externalDependence,0.42002448603225334,positive,moderate
comparative,externalDependence,0.0948130499070145,negative,very_weak
componentOf,externalDependence,0.01992910389746665,positive,very_weak
creation,externalDependence,0.1998667976363808,positive,very_weak
derivation,externalDependence,0.09252962924014059,negative,very_weak
historicalDependence,externalDependence,0.37255725264094003,positive,weak
instantiation,externalDependence,0.5324278620088101,positive,moderate
manifestation,externalDependence,0.44625832784363934,positive,moderate
material,externalDependence,0.24883211985105808,negative,weak
mediation,externalDependence,0.11839831782631256,positive,very_weak
memberOf,externalDependence,0.1441900496670249,positive,very_weak
participation,externalDependence,0.35086538967237996,positive,weak
participational,externalDependence,0.16382639546697259,positive,very_weak
subCollectionOf,externalDependence,0.06640598109177204,negative,very_weak
subQuantityOf,externalDependence,,negative,very_strong
termination,externalDependence,0.08324240318461518,positive,very_weak
triggers,externalDependence,0.2870861273627058,positive,weak
bringsAbout,historicalDependence,0.4437445704411119,positive,moderate
characterization,historicalDependence,0.26388864157193886,positive,weak
comparative,historicalDependence,0.2033716011290624,positive,weak
componentOf,historicalDependence,0.07560357046753297,positive,very_weak
creation,historicalDependence,0.31115106214480787,positive,weak
derivation,historicalDependence,0.11901405613195626,negative,very_weak
externalDependence,historicalDependence,0.37255725264094003,positive,weak
instantiation,historicalDependence,0.5817600184786599,positive,moderate
manifestation,historicalDependence,0.5727648691367607,positive,moderate
material,historicalDependence,0.008590849856566878,negative,very_weak
mediation,historicalDependence,0.09362887319075443,positive,very_weak
memberOf,historicalDependence,0.08705614331364663,positive,very_weak
participation,historicalDependence,0.5552001578713367,positive,moderate
participational,historicalDependence,0.2545135534240683,positive,weak
subCollectionOf,historicalDependence,0.0539302732041331,negative,very_weak
subQuantityOf,historicalDependence,,negative,very_strong
termination,historicalDependence,0.13304496644227176,positive,very_weak
triggers,historicalDependence,0.40045504271160204,positive,moderate
bringsAbout,instantiation,0.324013152111475,positive,weak
characterization,instantiation,0.32564712353567965,positive,weak
comparative,instantiation,0.0800797767305094,negative,very_weak
componentOf,instantiation,0.18682378510170644,positive,very_weak
creation,instantiation,0.36144843587249453,positive,weak
derivation,instantiation,0.1503222117774411,negative,very_weak
externalDependence,instantiation,0.5324278620088101,positive,moderate
historicalDependence,instantiation,0.5817600184786599,positive,moderate
manifestation,instantiation,0.7949078336040468,positive,strong
material,instantiation,0.1376839993613099,negative,very_weak
mediation,instantiation,0.08304577813814072,positive,very_weak
memberOf,instantiation,0.017613411542131575,positive,very_weak
participation,instantiation,0.5044896676738908,positive,moderate
participational,instantiation,0.07379676776238772,positive,very_weak
subCollectionOf,instantiation,0.056086964237674106,negative,very_weak
subQuantityOf,instantiation,,negative,very_strong
termination,instantiation,0.11799427382076721,positive,very_weak
triggers,instantiation,0.2877810169934031,positive,weak
bringsAbout,manifestation,0.3900671796328514,positive,weak
characterization,manifestation,0.3760085533515806,positive,weak
comparative,manifestation,0.07488444573872306,positive,very_weak
componentOf,manifestation,0.17486118309708715,positive,very_weak
creation,manifestation,0.3736683922035268,positive,weak
derivation,manifestation,0.1684417513869116,negative,very_weak
externalDependence,manifestation,0.44625832784363934,positive,moderate
historicalDependence,manifestation,0.5727648691367607,positive,moderate
instantiation,manifestation,0.7949078336040468,positive,strong
material,manifestation,0.09885078604127652,negative,very_weak
mediation,manifestation,0.057248896240849806,positive,very_weak
memberOf,manifestation,0.040893655494934525,positive,very_weak
participation,manifestation,0.5617740624301217,positive,moderate
participational,manifestation,0.06083710393925998,negative,very_weak
subCollectionOf,manifestation,0.049436182009208636,negative,very_weak
subQuantityOf,manifestation,,negative,very_strong
termination,manifestation,0.049436182009208636,negative,very_weak
triggers,manifestation,0.3522147136995102,positive,weak
bringsAbout,material,0.13076656831453454,positive,very_weak
characterization,material,0.07312501758494935,positive,very_weak
comparative,material,0.33959028010878334,positive,weak
componentOf,material,0.22679910889239366,positive,weak
creation,material,0.03845107607654894,negative,very_weak
derivation,material,0.4043411422592643,positive,moderate
externalDependence,material,0.24883211985105808,negative,weak
historicalDependence,material,0.008590849856566878,negative,very_weak
instantiation,material,0.1376839993613099,negative,very_weak
manifestation,material,0.09885078604127652,negative,very_weak
mediation,material,0.2461340864949229,positive,weak
memberOf,material,0.12760937162726507,positive,very_weak
participation,material,0.08163477620637095,negative,very_weak
participational,material,0.13273770535168977,negative,very_weak
subCollectionOf,material,0.006614213169001505,positive,very_weak
subQuantityOf,material,,negative,very_strong
termination,material,0.07230812894829668,positive,very_weak
triggers,material,0.06145558011204423,negative,very_weak
bringsAbout,mediation,0.1230215871842702,negative,very_weak
characterization,mediation,0.3081928316477789,positive,weak
comparative,mediation,0.2303289625235382,positive,weak
componentOf,mediation,0.17690075809599665,positive,very_weak
creation,mediation,0.1726425885539032,positive,very_weak
derivation,mediation,0.31885596541758693,positive,weak
externalDependence,mediation,0.11839831782631256,positive,very_weak
historicalDependence,mediation,0.09362887319075443,positive,very_weak
instantiation,mediation,0.08304577813814072,positive,very_weak
manifestation,mediation,0.057248896240849806,positive,very_weak
material,mediation,0.2461340864949229,positive,weak
memberOf,mediation,0.2761676320660114,positive,weak
participation,mediation,0.06154722105877519,positive,very_weak
participational,mediation,0.013173186605265555,positive,very_weak
subCollectionOf,mediation,0.04788282593002749,negative,very_weak
subQuantityOf,mediation,,negative,very_strong
termination,mediation,0.03693502046334684,positive,very_weak
triggers,mediation,0.1260268812102542,negative,very_weak
bringsAbout,memberOf,0.08916153599597636,negative,very_weak
characterization,memberOf,0.05452730724836196,positive,very_weak
comparative,memberOf,0.13150909509027053,positive,very_weak
componentOf,memberOf,0.2701097439206886,positive,weak
creation,memberOf,0.14236272832576977,positive,very_weak
derivation,memberOf,0.14323117902707092,positive,very_weak
externalDependence,memberOf,0.1441900496670249,positive,very_weak
historicalDependence,memberOf,0.08705614331364663,positive,very_weak
instantiation,memberOf,0.017613411542131575,positive,very_weak
manifestation,memberOf,0.040893655494934525,positive,very_weak
material,memberOf,0.12760937162726507,positive,very_weak
mediation,memberOf,0.2761676320660114,positive,weak
participation,memberOf,0.12554675672426888,positive,very_weak
participational,memberOf,0.0817695670032937,negative,very_weak
subCollectionOf,memberOf,0.29900648139846026,positive,weak
subQuantityOf,memberOf,,negative,very_strong
termination,memberOf,0.09285185546571682,positive,very_weak
triggers,memberOf,0.14579950062329963,negative,very_weak
bringsAbout,participation,0.532515046567803,positive,moderate
characterization,participation,0.35043351073408446,positive,weak
comparative,participation,0.2000781634735875,positive,weak
componentOf,participation,0.03805115540471636,negative,very_weak
creation,participation,0.6539174749991271,positive,strong
derivation,participation,0.08581787016636301,negative,very_weak
externalDependence,participation,0.35086538967237996,positive,weak
historicalDependence,participation,0.5552001578713367,positive,moderate
instantiation,participation,0.5044896676738908,positive,moderate
manifestation,participation,0.5617740624301217,positive,moderate
material,participation,0.08163477620637095,negative,very_weak
mediation,participation,0.06154722105877519,positive,very_weak
memberOf,participation,0.12554675672426888,positive,very_weak
participational,participation,0.28461709685201564,positive,weak
subCollectionOf,participation,0.07613552882275816,negative,very_weak
subQuantityOf,participation,,negative,very_strong
termination,participation,0.19806729649211124,positive,very_weak
triggers,participation,0.39732521321261494,positive,weak
bringsAbout,participational,0.11080758262909357,positive,very_weak
characterization,participational,0.09347620119861551,positive,very_weak
comparative,participational,0.033786390072627806,negative,very_weak
componentOf,participational,0.1098946979956988,negative,very_weak
creation,participational,0.2644204856281443,positive,weak
derivation,participational,0.10557106576288373,negative,very_weak
externalDependence,participational,0.16382639546697259,positive,very_weak
historicalDependence,participational,0.2545135534240683,positive,weak
instantiation,participational,0.07379676776238772,positive,very_weak
manifestation,participational,0.06083710393925998,negative,very_weak
material,participational,0.13273770535168977,negative,very_weak
mediation,participational,0.013173186605265555,positive,very_weak
memberOf,participational,0.0817695670032937,negative,very_weak
participation,participational,0.28461709685201564,positive,weak
subCollectionOf,participational,0.023663603085466913,negative,very_weak
subQuantityOf,participational,,negative,very_strong
termination,participational,0.3865427239857166,positive,weak
triggers,participational,0.14047804347502874,positive,very_weak
bringsAbout,subCollectionOf,0.04710145824762931,negative,very_weak
characterization,subCollectionOf,0.1342736039657432,negative,very_weak
comparative,subCollectionOf,0.02745479355381796,negative,very_weak
componentOf,subCollectionOf,0.0980276620860705,positive,very_weak
creation,subCollectionOf,0.05609850927891075,negative,very_weak
derivation,subCollectionOf,0.07283798797333621,positive,very_weak
externalDependence,subCollectionOf,0.06640598109177204,negative,very_weak
historicalDependence,subCollectionOf,0.0539302732041331,negative,very_weak
instantiation,subCollectionOf,0.056086964237674106,negative,very_weak
manifestation,subCollectionOf,0.049436182009208636,negative,very_weak
material,subCollectionOf,0.006614213169001505,positive,very_weak
mediation,subCollectionOf,0.04788282593002749,negative,very_weak
memberOf,subCollectionOf,0.29900648139846026,positive,weak
participation,subCollectionOf,0.07613552882275816,negative,very_weak
participational,subCollectionOf,0.023663603085466913,negative,very_weak
subQuantityOf,subCollectionOf,,negative,very_strong
termination,subCollectionOf,0.019229024943310656,negative,very_weak
triggers,subCollectionOf,0.04219346682696847,negative,very_weak
bringsAbout,subQuantityOf,,negative,very_strong
characterization,subQuantityOf,,negative,very_strong
comparative,subQuantityOf,,negative,very_strong
componentOf,subQuantityOf,,negative,very_strong
creation,subQuantityOf,,negative,very_strong
derivation,subQuantityOf,,negative,very_strong
externalDependence,subQuantityOf,,negative,very_strong
historicalDependence,subQuantityOf,,negative,very_strong
instantiation,subQuantityOf,,negative,very_strong
manifestation,subQuantityOf,,negative,very_strong
material,subQuantityOf,,negative,very_strong
mediation,subQuantityOf,,negative,very_strong
memberOf,subQuantityOf,,negative,very_strong
participation,subQuantityOf,,negative,very_strong
participational,subQuantityOf,,negative,very_strong
subCollectionOf,subQuantityOf,,negative,very_strong
termination,subQuantityOf,,negative,very_strong
triggers,subQuantityOf,,negative,very_strong
bringsAbout,termination,0.1927887731447778,positive,very_weak
characterization,termination,0.1342736039657432,negative,very_weak
comparative,termination,0.35014574561856276,positive,weak
componentOf,termination,0.0980276620860705,positive,very_weak
creation,termination,0.3293582290054288,positive,weak
derivation,termination,0.04699399075909321,positive,very_weak
externalDependence,termination,0.08324240318461518,positive,very_weak
historicalDependence,termination,0.13304496644227176,positive,very_weak
instantiation,termination,0.11799427382076721,positive,very_weak
manifestation,termination,0.049436182009208636,negative,very_weak
material,termination,0.07230812894829668,positive,very_weak
mediation,termination,0.03693502046334684,positive,very_weak
memberOf,termination,0.09285185546571682,positive,very_weak
participation,termination,0.19806729649211124,positive,very_weak
participational,termination,0.3865427239857166,positive,weak
subCollectionOf,termination,0.019229024943310656,negative,very_weak
subQuantityOf,termination,,negative,very_strong
triggers,termination,0.04219346682696847,negative,very_weak
bringsAbout,triggers,0.6846656034927321,positive,strong
characterization,triggers,0.3353314927567943,positive,weak
comparative,triggers,0.060242936106714634,negative,very_weak
componentOf,triggers,0.13228166253027687,negative,very_weak
creation,triggers,0.033083306982377526,negative,very_weak
derivation,triggers,0.061062523288018,positive,very_weak
externalDependence,triggers,0.2870861273627058,positive,weak
historicalDependence,triggers,0.40045504271160204,positive,moderate
instantiation,triggers,0.2877810169934031,positive,weak
manifestation,triggers,0.3522147136995102,positive,weak
material,triggers,0.06145558011204423,negative,very_weak
mediation,triggers,0.1260268812102542,negative,very_weak
memberOf,triggers,0.14579950062329963,negative,very_weak
participation,triggers,0.39732521321261494,positive,weak
participational,triggers,0.14047804347502874,positive,very_weak
subCollectionOf,triggers,0.04219346682696847,negative,very_weak
subQuantityOf,triggers,,negative,very_strong
termination,triggers,0.04219346682696847,negative,very_weak
