Stereotype,Stereotype2,Absolute Value,Sign,Classification
externalDependence,kind,0.2242482604819066,negative,weak
instantiation,kind,0.16956866858990166,negative,very_weak
material,kind,0.31245834929963195,positive,weak
mediation,kind,0.21278067508790083,positive,weak
participation,kind,0.2037301487543038,negative,weak
category,mode,0.2640601200645892,positive,weak
datatype,mode,0.026745400467706352,negative,very_weak
event,mode,0.16551568765790894,positive,very_weak
kind,mode,0.016635201563331436,positive,very_weak
phase,mode,0.0224632604370947,positive,very_weak
quality,mode,0.15549638264432633,positive,very_weak
relator,mode,0.0218302422386692,positive,very_weak
role,mode,0.08284040508003726,positive,very_weak
roleMixin,mode,0.20720701100027414,positive,weak
situation,mode,0.08888896973598938,negative,very_weak
subkind,mode,0.11052261675841239,positive,very_weak
type,mode,0.2306623102301371,positive,weak
characterization,mode,0.5004358233519106,positive,moderate
componentOf,mode,0.16106567845938063,positive,very_weak
derivation,mode,0.0173074903459509,negative,very_weak
externalDependence,mode,0.33818042317009667,positive,weak
instantiation,mode,0.16530146988287883,positive,very_weak
material,mode,0.09166949402005628,positive,very_weak
mediation,mode,0.15997470695243154,positive,very_weak
participation,mode,0.05373050026530948,positive,very_weak
category,phase,0.07217729178324363,negative,very_weak
datatype,phase,0.0064489921690898165,negative,very_weak
event,phase,0.025198953703011815,positive,very_weak
kind,phase,0.2329233332040491,positive,weak
mode,phase,0.0224632604370947,positive,very_weak
quality,phase,0.11882195080377034,positive,very_weak
relator,phase,0.1852579338864852,positive,very_weak
role,phase,0.3376374173011174,positive,weak
roleMixin,phase,0.0005021540240552261,positive,very_weak
situation,phase,0.08490821490577248,negative,very_weak
subkind,phase,0.28461005680324064,positive,weak
type,phase,0.06992298586018515,negative,very_weak
characterization,phase,0.013364583424413606,positive,very_weak
componentOf,phase,0.10037623344332329,positive,very_weak
derivation,phase,0.07521375997483211,positive,very_weak
externalDependence,phase,0.10652739021162494,negative,very_weak
instantiation,phase,0.02899936704934993,negative,very_weak
material,phase,0.10695280929797553,positive,very_weak
mediation,phase,0.3020056566168565,positive,weak
participation,phase,0.05560396582895835,negative,very_weak
category,quality,0.23432518185778609,positive,weak
datatype,quality,0.15249432027015344,positive,very_weak
event,quality,0.146332503336983,positive,very_weak
kind,quality,0.11489844414217275,positive,very_weak
mode,quality,0.15549638264432633,positive,very_weak
phase,quality,0.11882195080377034,positive,very_weak
relator,quality,0.1684350232398525,positive,very_weak
role,quality,0.03634948657328214,positive,very_weak
roleMixin,quality,0.06488548856990274,positive,very_weak
situation,quality,0.2151248899445464,positive,weak
subkind,quality,0.30574894088203597,positive,weak
type,quality,0.1974420741283277,positive,very_weak
characterization,quality,0.6326722798036256,positive,strong
componentOf,quality,0.03780282859557474,positive,very_weak
derivation,quality,0.12653498301144828,negative,very_weak
externalDependence,quality,0.15197483431812564,positive,very_weak
instantiation,quality,0.24513303892036342,positive,weak
material,quality,0.012737854666812456,positive,very_weak
mediation,quality,0.19042047264368184,positive,very_weak
participation,quality,0.29833872449331933,positive,weak
category,relator,0.10564949382505191,negative,very_weak
datatype,relator,0.12904844330240092,negative,very_weak
event,relator,0.11659769207582679,negative,very_weak
kind,relator,0.3107188581000649,positive,weak
mode,relator,0.0218302422386692,positive,very_weak
phase,relator,0.1852579338864852,positive,very_weak
quality,relator,0.1684350232398525,positive,very_weak
role,relator,0.35137782308647847,positive,weak
roleMixin,relator,0.11479820335470321,positive,very_weak
situation,relator,0.16948040540194212,negative,very_weak
subkind,relator,0.21626827841757615,positive,weak
type,relator,0.02335308967206558,negative,very_weak
characterization,relator,0.1812873929099645,positive,very_weak
componentOf,relator,0.22809019602935066,positive,weak
derivation,relator,0.23180907623896954,positive,weak
externalDependence,relator,0.057025643648155704,positive,very_weak
instantiation,relator,0.02325870320181318,positive,very_weak
material,relator,0.18775064967031901,positive,very_weak
mediation,relator,0.6918436867510601,positive,strong
participation,relator,0.0010283464153218419,negative,very_weak
category,role,0.13353461812435893,negative,very_weak
datatype,role,0.19224586644193956,negative,very_weak
event,role,0.11071084730242513,negative,very_weak
kind,role,0.3420293292371845,positive,weak
mode,role,0.08284040508003726,positive,very_weak
phase,role,0.3376374173011174,positive,weak
quality,role,0.03634948657328214,positive,very_weak
relator,role,0.35137782308647847,positive,weak
roleMixin,role,0.0009532325405220322,positive,very_weak
situation,role,0.20728739053733294,negative,weak
subkind,role,0.07715720916284166,positive,very_weak
type,role,0.142348260129205,negative,very_weak
characterization,role,0.016411369504819022,positive,very_weak
componentOf,role,0.03235246810457072,positive,very_weak
derivation,role,0.2180405462511203,positive,weak
externalDependence,role,0.016516903043955727,positive,very_weak
instantiation,role,0.1852529442953595,negative,very_weak
material,role,0.10134606275477352,positive,very_weak
mediation,role,0.35836947733957825,positive,weak
participation,role,0.2831515162536905,negative,weak
category,roleMixin,0.24886833954230372,positive,weak
datatype,roleMixin,0.0799272586170727,negative,very_weak
event,roleMixin,0.29769312068809095,positive,weak
kind,roleMixin,0.2943875922321251,negative,weak
mode,roleMixin,0.20720701100027414,positive,weak
phase,roleMixin,0.0005021540240552261,positive,very_weak
quality,roleMixin,0.06488548856990274,positive,very_weak
relator,roleMixin,0.11479820335470321,positive,very_weak
role,roleMixin,0.0009532325405220322,positive,very_weak
situation,roleMixin,0.18164289574868486,positive,very_weak
subkind,roleMixin,0.10623705354614035,negative,very_weak
type,roleMixin,0.3798840543012348,positive,weak
characterization,roleMixin,0.21276176542277875,positive,weak
componentOf,roleMixin,0.05075642752267442,negative,very_weak
derivation,roleMixin,0.020074834736154307,negative,very_weak
externalDependence,roleMixin,0.388278778157022,positive,weak
instantiation,roleMixin,0.3725598820439146,positive,weak
material,roleMixin,0.07126567409826963,negative,very_weak
mediation,roleMixin,0.16236536613153688,positive,very_weak
participation,roleMixin,0.22759134612415133,positive,weak
category,situation,0.18615753257402295,positive,very_weak
datatype,situation,0.166967927347565,positive,very_weak
event,situation,0.47860566204847027,positive,moderate
kind,situation,0.25108424264457196,negative,weak
mode,situation,0.08888896973598938,negative,very_weak
phase,situation,0.08490821490577248,negative,very_weak
quality,situation,0.2151248899445464,positive,weak
relator,situation,0.16948040540194212,negative,very_weak
role,situation,0.20728739053733294,negative,weak
roleMixin,situation,0.18164289574868486,positive,very_weak
subkind,situation,0.09307990807226581,negative,very_weak
type,situation,0.13490573021100496,positive,very_weak
characterization,situation,0.2196785645302259,positive,weak
componentOf,situation,0.08021284759222543,negative,very_weak
derivation,situation,0.07398613377547135,positive,very_weak
externalDependence,situation,0.09090393945871088,positive,very_weak
instantiation,situation,0.1982497995683314,positive,very_weak
material,situation,0.05988208586780236,positive,very_weak
mediation,situation,0.13248308050997246,negative,very_weak
participation,situation,0.43921602523043496,positive,moderate
category,subkind,0.2086800346006988,positive,weak
datatype,subkind,0.06683815946566028,positive,very_weak
event,subkind,0.0006022391139508847,positive,very_weak
kind,subkind,0.5392717852714264,positive,moderate
mode,subkind,0.11052261675841239,positive,very_weak
phase,subkind,0.28461005680324064,positive,weak
quality,subkind,0.30574894088203597,positive,weak
relator,subkind,0.21626827841757615,positive,weak
role,subkind,0.07715720916284166,positive,very_weak
roleMixin,subkind,0.10623705354614035,negative,very_weak
situation,subkind,0.09307990807226581,negative,very_weak
type,subkind,0.0242718276195745,negative,very_weak
characterization,subkind,0.1457419143848553,positive,very_weak
componentOf,subkind,0.27384194247421784,positive,weak
derivation,subkind,0.07810630797376472,negative,very_weak
externalDependence,subkind,0.01375023532799354,negative,very_weak
instantiation,subkind,0.019496316601668416,positive,very_weak
material,subkind,0.21539682933584248,positive,weak
mediation,subkind,0.25283368716772797,positive,weak
participation,subkind,0.015273907366301936,negative,very_weak
category,type,0.3501107771279238,positive,weak
datatype,type,0.07815063704309247,positive,very_weak
event,type,0.3555895559435339,positive,weak
kind,type,0.18985166711460627,negative,very_weak
mode,type,0.2306623102301371,positive,weak
phase,type,0.06992298586018515,negative,very_weak
quality,type,0.1974420741283277,positive,very_weak
relator,type,0.02335308967206558,negative,very_weak
role,type,0.142348260129205,negative,very_weak
roleMixin,type,0.3798840543012348,positive,weak
situation,type,0.13490573021100496,positive,very_weak
subkind,type,0.0242718276195745,negative,very_weak
characterization,type,0.24043954628094305,positive,weak
componentOf,type,0.09719022280868692,positive,very_weak
derivation,type,0.20711916945836878,negative,weak
externalDependence,type,0.47933084175530327,positive,moderate
instantiation,type,0.8581670121290843,positive,very_strong
material,type,0.13407075732062806,negative,very_weak
mediation,type,0.014779183038504977,negative,very_weak
participation,type,0.40018956301309905,positive,moderate
category,characterization,0.3695366815784654,positive,weak
datatype,characterization,0.02012771280753858,negative,very_weak
event,characterization,0.20442003663346545,positive,weak
kind,characterization,0.03581790879256445,negative,very_weak
mode,characterization,0.5004358233519106,positive,moderate
phase,characterization,0.013364583424413606,positive,very_weak
quality,characterization,0.6326722798036256,positive,strong
relator,characterization,0.1812873929099645,positive,very_weak
role,characterization,0.016411369504819022,positive,very_weak
roleMixin,characterization,0.21276176542277875,positive,weak
situation,characterization,0.2196785645302259,positive,weak
subkind,characterization,0.1457419143848553,positive,very_weak
type,characterization,0.24043954628094305,positive,weak
componentOf,characterization,0.19015212698849338,positive,very_weak
derivation,characterization,0.045210447017818144,negative,very_weak
externalDependence,characterization,0.42002448603225334,positive,moderate
instantiation,characterization,0.32564712353567965,positive,weak
material,characterization,0.07312501758494935,positive,very_weak
mediation,characterization,0.3081928316477789,positive,weak
participation,characterization,0.35043351073408446,positive,weak
category,componentOf,0.17224573212586164,positive,very_weak
datatype,componentOf,0.17945531444305696,positive,very_weak
event,componentOf,0.11296199940122874,negative,very_weak
kind,componentOf,0.3635335633110395,positive,weak
mode,componentOf,0.16106567845938063,positive,very_weak
phase,componentOf,0.10037623344332329,positive,very_weak
quality,componentOf,0.03780282859557474,positive,very_weak
relator,componentOf,0.22809019602935066,positive,weak
role,componentOf,0.03235246810457072,positive,very_weak
roleMixin,componentOf,0.05075642752267442,negative,very_weak
situation,componentOf,0.08021284759222543,negative,very_weak
subkind,componentOf,0.27384194247421784,positive,weak
type,componentOf,0.09719022280868692,positive,very_weak
characterization,componentOf,0.19015212698849338,positive,very_weak
derivation,componentOf,0.029699757560531618,negative,very_weak
externalDependence,componentOf,0.01992910389746665,positive,very_weak
instantiation,componentOf,0.18682378510170644,positive,very_weak
material,componentOf,0.22679910889239366,positive,weak
mediation,componentOf,0.17690075809599665,positive,very_weak
participation,componentOf,0.03805115540471636,negative,very_weak
category,derivation,0.09931251606244511,negative,very_weak
datatype,derivation,0.004770731204364625,negative,very_weak
event,derivation,0.07437017777758759,negative,very_weak
kind,derivation,0.12618823072105045,positive,very_weak
mode,derivation,0.0173074903459509,negative,very_weak
phase,derivation,0.07521375997483211,positive,very_weak
quality,derivation,0.12653498301144828,negative,very_weak
relator,derivation,0.23180907623896954,positive,weak
role,derivation,0.2180405462511203,positive,weak
roleMixin,derivation,0.020074834736154307,negative,very_weak
situation,derivation,0.07398613377547135,positive,very_weak
subkind,derivation,0.07810630797376472,negative,very_weak
type,derivation,0.20711916945836878,negative,weak
characterization,derivation,0.045210447017818144,negative,very_weak
componentOf,derivation,0.029699757560531618,negative,very_weak
externalDependence,derivation,0.09252962924014059,negative,very_weak
instantiation,derivation,0.1503222117774411,negative,very_weak
material,derivation,0.4043411422592643,positive,moderate
mediation,derivation,0.31885596541758693,positive,weak
participation,derivation,0.08581787016636301,negative,very_weak
category,externalDependence,0.17294230640023045,positive,very_weak
datatype,externalDependence,0.016989591504337563,negative,very_weak
event,externalDependence,0.2833528266514048,positive,weak
kind,externalDependence,0.2242482604819066,negative,weak
mode,externalDependence,0.33818042317009667,positive,weak
phase,externalDependence,0.10652739021162494,negative,very_weak
quality,externalDependence,0.15197483431812564,positive,very_weak
relator,externalDependence,0.057025643648155704,positive,very_weak
role,externalDependence,0.016516903043955727,positive,very_weak
roleMixin,externalDependence,0.388278778157022,positive,weak
situation,externalDependence,0.09090393945871088,positive,very_weak
subkind,externalDependence,0.01375023532799354,negative,very_weak
type,externalDependence,0.47933084175530327,positive,moderate
characterization,externalDependence,0.42002448603225334,positive,moderate
componentOf,externalDependence,0.01992910389746665,positive,very_weak
derivation,externalDependence,0.09252962924014059,negative,very_weak
instantiation,externalDependence,0.5324278620088101,positive,moderate
material,externalDependence,0.24883211985105808,negative,weak
mediation,externalDependence,0.11839831782631256,positive,very_weak
participation,externalDependence,0.35086538967237996,positive,weak
category,instantiation,0.27429732281994806,positive,weak
datatype,instantiation,0.09360805138043095,positive,very_weak
event,instantiation,0.31540670449172464,positive,weak
kind,instantiation,0.16956866858990166,negative,very_weak
mode,instantiation,0.16530146988287883,positive,very_weak
phase,instantiation,0.02899936704934993,negative,very_weak
quality,instantiation,0.24513303892036342,positive,weak
relator,instantiation,0.02325870320181318,positive,very_weak
role,instantiation,0.1852529442953595,negative,very_weak
roleMixin,instantiation,0.3725598820439146,positive,weak
situation,instantiation,0.1982497995683314,positive,very_weak
subkind,instantiation,0.019496316601668416,positive,very_weak
type,instantiation,0.8581670121290843,positive,very_strong
characterization,instantiation,0.32564712353567965,positive,weak
componentOf,instantiation,0.18682378510170644,positive,very_weak
derivation,instantiation,0.1503222117774411,negative,very_weak
externalDependence,instantiation,0.5324278620088101,positive,moderate
material,instantiation,0.1376839993613099,negative,very_weak
mediation,instantiation,0.08304577813814072,positive,very_weak
participation,instantiation,0.5044896676738908,positive,moderate
category,material,0.13349704037669333,positive,very_weak
datatype,material,0.01461839620738837,positive,very_weak
event,material,5.965475200854081e-05,positive,very_weak
kind,material,0.31245834929963195,positive,weak
mode,material,0.09166949402005628,positive,very_weak
phase,material,0.10695280929797553,positive,very_weak
quality,material,0.012737854666812456,positive,very_weak
relator,material,0.18775064967031901,positive,very_weak
role,material,0.10134606275477352,positive,very_weak
roleMixin,material,0.07126567409826963,negative,very_weak
situation,material,0.05988208586780236,positive,very_weak
subkind,material,0.21539682933584248,positive,weak
type,material,0.13407075732062806,negative,very_weak
characterization,material,0.07312501758494935,positive,very_weak
componentOf,material,0.22679910889239366,positive,weak
derivation,material,0.4043411422592643,positive,moderate
externalDependence,material,0.24883211985105808,negative,weak
instantiation,material,0.1376839993613099,negative,very_weak
mediation,material,0.2461340864949229,positive,weak
participation,material,0.08163477620637095,negative,very_weak
category,mediation,0.008539787343099172,positive,very_weak
datatype,mediation,0.013097354110079494,negative,very_weak
event,mediation,0.07014883718294733,negative,very_weak
kind,mediation,0.21278067508790083,positive,weak
mode,mediation,0.15997470695243154,positive,very_weak
phase,mediation,0.3020056566168565,positive,weak
quality,mediation,0.19042047264368184,positive,very_weak
relator,mediation,0.6918436867510601,positive,strong
role,mediation,0.35836947733957825,positive,weak
roleMixin,mediation,0.16236536613153688,positive,very_weak
situation,mediation,0.13248308050997246,negative,very_weak
subkind,mediation,0.25283368716772797,positive,weak
type,mediation,0.014779183038504977,negative,very_weak
characterization,mediation,0.3081928316477789,positive,weak
componentOf,mediation,0.17690075809599665,positive,very_weak
derivation,mediation,0.31885596541758693,positive,weak
externalDependence,mediation,0.11839831782631256,positive,very_weak
instantiation,mediation,0.08304577813814072,positive,very_weak
material,mediation,0.2461340864949229,positive,weak
participation,mediation,0.06154722105877519,positive,very_weak
category,participation,0.19860431392906838,positive,very_weak
datatype,participation,0.09687590378716494,positive,very_weak
event,participation,0.6081563792651734,positive,strong
kind,participation,0.2037301487543038,negative,weak
mode,participation,0.05373050026530948,positive,very_weak
phase,participation,0.05560396582895835,negative,very_weak
quality,participation,0.29833872449331933,positive,weak
relator,participation,0.0010283464153218419,negative,very_weak
role,participation,0.2831515162536905,negative,weak
roleMixin,participation,0.22759134612415133,positive,weak
situation,participation,0.43921602523043496,positive,moderate
subkind,participation,0.015273907366301936,negative,very_weak
type,participation,0.40018956301309905,positive,moderate
characterization,participation,0.35043351073408446,positive,weak
componentOf,participation,0.03805115540471636,negative,very_weak
derivation,participation,0.08581787016636301,negative,very_weak
externalDependence,participation,0.35086538967237996,positive,weak
instantiation,participation,0.5044896676738908,positive,moderate
material,participation,0.08163477620637095,negative,very_weak
mediation,participation,0.06154722105877519,positive,very_weak
