Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('abstract', 'subQuantityOf')",0.0,0.0
"('abstract', 'termination')",0.0,0.0
"('abstract', 'triggers')",0.0,0.0
"('abstract', 'none_r')",0.011363636363636364,0.02247191011235955
"('abstract', 'other_r')",0.0,0.0
"('category', 'collective')",0.23684210526315788,0.3829787234042553
"('category', 'datatype')",0.21621621621621623,0.35555555555555557
"('category', 'enumeration')",0.05555555555555555,0.10526315789473684
"('category', 'event')",0.3902439024390244,0.5614035087719298
"('category', 'historicalRole')",0.04285714285714286,0.0821917808219178
"('category', 'historicalRoleMixin')",0.043478260869565216,0.08333333333333333
"('category', 'kind')",0.5670103092783505,0.7236842105263158
"('category', 'mixin')",0.16666666666666666,0.2857142857142857
"('category', 'mode')",0.5,0.6666666666666666
"('category', 'phase')",0.28205128205128205,0.44
"('category', 'phaseMixin')",0.11594202898550725,0.2077922077922078
"('category', 'quality')",0.3815789473684211,0.5523809523809524
"('category', 'quantity')",0.08450704225352113,0.15584415584415584
"('category', 'relator')",0.5368421052631579,0.6986301369863014
"('category', 'role')",0.4891304347826087,0.656934306569343
"('category', 'roleMixin')",0.44155844155844154,0.6126126126126126
"('category', 'situation')",0.2222222222222222,0.36363636363636365
"('category', 'subkind')",0.632183908045977,0.7746478873239436
"('category', 'type')",0.23943661971830985,0.38636363636363635
"('category', 'none_c')",0.12,0.21428571428571427
"('category', 'other_c')",0.1780821917808219,0.3023255813953488
"('category', 'bringsAbout')",0.15942028985507245,0.275
"('category', 'characterization')",0.569620253164557,0.7258064516129032
"('category', 'comparative')",0.04285714285714286,0.0821917808219178
"('category', 'componentOf')",0.36486486486486486,0.5346534653465347
"('category', 'creation')",0.12162162162162163,0.21686746987951808
"('category', 'derivation')",0.225,0.3673469387755102
"('category', 'externalDependence')",0.2191780821917808,0.3595505617977528
"('category', 'historicalDependence')",0.16901408450704225,0.2891566265060241
"('category', 'instantiation')",0.18309859154929578,0.30952380952380953
"('category', 'manifestation')",0.14084507042253522,0.24691358024691357
"('category', 'material')",0.35802469135802467,0.5272727272727272
"('category', 'mediation')",0.48314606741573035,0.6515151515151515
"('category', 'memberOf')",0.17105263157894737,0.29213483146067415
"('category', 'participation')",0.24,0.3870967741935484
"('category', 'participational')",0.028985507246376812,0.056338028169014086
"('category', 'subCollectionOf')",0.0,0.0
"('category', 'subQuantityOf')",0.0,0.0
"('category', 'termination')",0.028985507246376812,0.056338028169014086
"('category', 'triggers')",0.09859154929577464,0.1794871794871795
"('category', 'none_r')",0.6354166666666666,0.7770700636942676
"('category', 'other_r')",0.2125,0.35051546391752575
"('collective', 'datatype')",0.1794871794871795,0.30434782608695654
"('collective', 'enumeration')",0.06666666666666667,0.125
"('collective', 'event')",0.16666666666666666,0.2857142857142857
"('collective', 'historicalRole')",0.07407407407407407,0.13793103448275862
"('collective', 'historicalRoleMixin')",0.037037037037037035,0.07142857142857142
"('collective', 'kind')",0.2558139534883721,0.4074074074074074
"('collective', 'mixin')",0.14285714285714285,0.25
"('collective', 'mode')",0.25,0.4
"('collective', 'phase')",0.3333333333333333,0.5
"('collective', 'phaseMixin')",0.1,0.18181818181818182
"('collective', 'quality')",0.1509433962264151,0.26229508196721313
"('collective', 'quantity')",0.13793103448275862,0.24242424242424243
"('collective', 'relator')",0.275,0.43137254901960786
"('collective', 'role')",0.24,0.3870967741935484
"('collective', 'roleMixin')",0.15517241379310345,0.26865671641791045
"('collective', 'situation')",0.0,0.0
"('collective', 'subkind')",0.2894736842105263,0.4489795918367347
"('collective', 'type')",0.1282051282051282,0.22727272727272727
"('collective', 'none_c')",0.05263157894736842,0.1
"('collective', 'other_c')",0.07692307692307693,0.14285714285714285
"('collective', 'bringsAbout')",0.0,0.0
"('collective', 'characterization')",0.25,0.4
"('collective', 'comparative')",0.03571428571428571,0.06896551724137931
"('collective', 'componentOf')",0.26666666666666666,0.42105263157894735
"('collective', 'creation')",0.11428571428571428,0.20512820512820512
"('collective', 'derivation')",0.17391304347826086,0.2962962962962963
"('collective', 'externalDependence')",0.125,0.2222222222222222
"('collective', 'historicalDependence')",0.14705882352941177,0.2564102564102564
"('collective', 'instantiation')",0.1111111111111111,0.2
"('collective', 'manifestation')",0.08823529411764706,0.16216216216216217
"('collective', 'material')",0.2,0.3333333333333333
"('collective', 'mediation')",0.29411764705882354,0.45454545454545453
"('collective', 'memberOf')",0.6071428571428571,0.7555555555555555
"('collective', 'participation')",0.16666666666666666,0.2857142857142857
"('collective', 'participational')",0.0,0.0
"('collective', 'subCollectionOf')",0.08,0.14814814814814814
"('collective', 'subQuantityOf')",0.0,0.0
"('collective', 'termination')",0.0,0.0
"('collective', 'triggers')",0.0,0.0
"('collective', 'none_r')",0.21505376344086022,0.35398230088495575
"('collective', 'other_r')",0.20454545454545456,0.33962264150943394
"('datatype', 'enumeration')",0.16666666666666666,0.2857142857142857
"('datatype', 'event')",0.2,0.3333333333333333
"('datatype', 'historicalRole')",0.041666666666666664,0.08
"('datatype', 'historicalRoleMixin')",0.043478260869565216,0.08333333333333333
"('datatype', 'kind')",0.2235294117647059,0.36538461538461536
"('datatype', 'mixin')",0.09090909090909091,0.16666666666666666
"('datatype', 'mode')",0.15789473684210525,0.2727272727272727
"('datatype', 'phase')",0.15555555555555556,0.2692307692307692
"('datatype', 'phaseMixin')",0.11538461538461539,0.20689655172413793
"('datatype', 'quality')",0.2391304347826087,0.38596491228070173
"('datatype', 'quantity')",0.11538461538461539,0.20689655172413793
"('datatype', 'relator')",0.15294117647058825,0.2653061224489796
"('datatype', 'role')",0.17105263157894737,0.29213483146067415
"('datatype', 'roleMixin')",0.125,0.2222222222222222
"('datatype', 'situation')",0.21212121212121213,0.35
"('datatype', 'subkind')",0.20512820512820512,0.3404255319148936
"('datatype', 'type')",0.14285714285714285,0.25
"('datatype', 'none_c')",0.125,0.2222222222222222
"('datatype', 'other_c')",0.11764705882352941,0.21052631578947367
"('datatype', 'bringsAbout')",0.14285714285714285,0.25
"('datatype', 'characterization')",0.1875,0.3157894736842105
"('datatype', 'comparative')",0.13636363636363635,0.24
"('datatype', 'componentOf')",0.20454545454545456,0.33962264150943394
"('datatype', 'creation')",0.09375,0.17142857142857143
"('datatype', 'derivation')",0.13636363636363635,0.24
"('datatype', 'externalDependence')",0.10810810810810811,0.1951219512195122
"('datatype', 'historicalDependence')",0.20689655172413793,0.34285714285714286
"('datatype', 'instantiation')",0.125,0.2222222222222222
"('datatype', 'manifestation')",0.03125,0.06060606060606061
"('datatype', 'material')",0.14814814814814814,0.25806451612903225
"('datatype', 'mediation')",0.16666666666666666,0.2857142857142857
"('datatype', 'memberOf')",0.17142857142857143,0.2926829268292683
"('datatype', 'participation')",0.18421052631578946,0.3111111111111111
"('datatype', 'participational')",0.09523809523809523,0.17391304347826086
"('datatype', 'subCollectionOf')",0.045454545454545456,0.08695652173913043
"('datatype', 'subQuantityOf')",0.0,0.0
"('datatype', 'termination')",0.09523809523809523,0.17391304347826086
"('datatype', 'triggers')",0.1111111111111111,0.2
"('datatype', 'none_r')",0.2247191011235955,0.3669724770642202
"('datatype', 'other_r')",0.11363636363636363,0.20408163265306123
"('enumeration', 'event')",0.061224489795918366,0.11538461538461539
"('enumeration', 'historicalRole')",0.0,0.0
"('enumeration', 'historicalRoleMixin')",0.0,0.0
"('enumeration', 'kind')",0.08433734939759036,0.15555555555555556
"('enumeration', 'mixin')",0.047619047619047616,0.09090909090909091
"('enumeration', 'mode')",0.04,0.07692307692307693
"('enumeration', 'phase')",0.08571428571428572,0.15789473684210525
"('enumeration', 'phaseMixin')",0.07142857142857142,0.13333333333333333
"('enumeration', 'quality')",0.10256410256410256,0.18604651162790697
"('enumeration', 'quantity')",0.15384615384615385,0.26666666666666666
"('enumeration', 'relator')",0.07692307692307693,0.14285714285714285
"('enumeration', 'role')",0.07142857142857142,0.13333333333333333
"('enumeration', 'roleMixin')",0.06521739130434782,0.12244897959183673
"('enumeration', 'situation')",0.08333333333333333,0.15384615384615385
"('enumeration', 'subkind')",0.08108108108108109,0.15
"('enumeration', 'type')",0.08333333333333333,0.15384615384615385
"('enumeration', 'none_c')",0.0,0.0
"('enumeration', 'other_c')",0.0,0.0
"('enumeration', 'bringsAbout')",0.058823529411764705,0.1111111111111111
"('enumeration', 'characterization')",0.06896551724137931,0.12903225806451613
"('enumeration', 'comparative')",0.1,0.18181818181818182
"('enumeration', 'componentOf')",0.14705882352941177,0.2564102564102564
"('enumeration', 'creation')",0.05,0.09523809523809523
"('enumeration', 'derivation')",0.058823529411764705,0.1111111111111111
"('enumeration', 'externalDependence')",0.038461538461538464,0.07407407407407407
"('enumeration', 'historicalDependence')",0.05,0.09523809523809523
"('enumeration', 'instantiation')",0.1,0.18181818181818182
"('enumeration', 'manifestation')",0.05555555555555555,0.10526315789473684
"('enumeration', 'material')",0.09090909090909091,0.16666666666666666
"('enumeration', 'mediation')",0.07692307692307693,0.14285714285714285
"('enumeration', 'memberOf')",0.08,0.14814814814814814
"('enumeration', 'participation')",0.03333333333333333,0.06451612903225806
"('enumeration', 'participational')",0.0,0.0
"('enumeration', 'subCollectionOf')",0.0,0.0
"('enumeration', 'subQuantityOf')",0.0,0.0
"('enumeration', 'termination')",0.125,0.2222222222222222
"('enumeration', 'triggers')",0.0,0.0
"('enumeration', 'none_r')",0.06741573033707865,0.12631578947368421
"('enumeration', 'other_r')",0.06060606060606061,0.11428571428571428
"('event', 'historicalRole')",0.08888888888888889,0.16326530612244897
"('event', 'historicalRoleMixin')",0.06666666666666667,0.125
"('event', 'kind')",0.31958762886597936,0.484375
"('event', 'mixin')",0.09090909090909091,0.16666666666666666
"('event', 'mode')",0.36363636363636365,0.5333333333333333
"('event', 'phase')",0.22580645161290322,0.3684210526315789
"('event', 'phaseMixin')",0.06,0.11320754716981132
"('event', 'quality')",0.2857142857142857,0.4444444444444444
"('event', 'quantity')",0.1276595744680851,0.22641509433962265
"('event', 'relator')",0.32608695652173914,0.4918032786885246
"('event', 'role')",0.2988505747126437,0.46017699115044247
"('event', 'roleMixin')",0.4032258064516129,0.5747126436781609
"('event', 'situation')",0.4222222222222222,0.59375
"('event', 'subkind')",0.3563218390804598,0.5254237288135594
"('event', 'type')",0.28,0.4375
"('event', 'none_c')",0.15384615384615385,0.26666666666666666
"('event', 'other_c')",0.19230769230769232,0.3225806451612903
"('event', 'bringsAbout')",0.24444444444444444,0.39285714285714285
"('event', 'characterization')",0.3888888888888889,0.56
"('event', 'comparative')",0.06521739130434782,0.12244897959183673
"('event', 'componentOf')",0.16666666666666666,0.2857142857142857
"('event', 'creation')",0.3111111111111111,0.4745762711864407
"('event', 'derivation')",0.21311475409836064,0.35135135135135137
"('event', 'externalDependence')",0.3,0.46153846153846156
"('event', 'historicalDependence')",0.2553191489361702,0.4067796610169492
"('event', 'instantiation')",0.25,0.4
"('event', 'manifestation')",0.2391304347826087,0.38596491228070173
"('event', 'material')",0.2463768115942029,0.3953488372093023
"('event', 'mediation')",0.30120481927710846,0.46296296296296297
"('event', 'memberOf')",0.18181818181818182,0.3076923076923077
"('event', 'participation')",0.5,0.6666666666666666
"('event', 'participational')",0.044444444444444446,0.0851063829787234
"('event', 'subCollectionOf')",0.0,0.0
"('event', 'subQuantityOf')",0.0,0.0
"('event', 'termination')",0.044444444444444446,0.0851063829787234
"('event', 'triggers')",0.2,0.3333333333333333
"('event', 'none_r')",0.4777777777777778,0.6466165413533834
"('event', 'other_r')",0.25862068965517243,0.410958904109589
"('historicalRole', 'historicalRoleMixin')",0.16666666666666666,0.2857142857142857
"('historicalRole', 'kind')",0.04819277108433735,0.09195402298850575
"('historicalRole', 'mixin')",0.0,0.0
"('historicalRole', 'mode')",0.0,0.0
"('historicalRole', 'phase')",0.029411764705882353,0.05714285714285714
"('historicalRole', 'phaseMixin')",0.0,0.0
"('historicalRole', 'quality')",0.02564102564102564,0.05
"('historicalRole', 'quantity')",0.3333333333333333,0.5
"('historicalRole', 'relator')",0.05194805194805195,0.09876543209876543
"('historicalRole', 'role')",0.058823529411764705,0.1111111111111111
"('historicalRole', 'roleMixin')",0.06976744186046512,0.13043478260869565
"('historicalRole', 'situation')",0.09523809523809523,0.17391304347826086
"('historicalRole', 'subkind')",0.04054054054054054,0.07792207792207792
"('historicalRole', 'type')",0.045454545454545456,0.08695652173913043
"('historicalRole', 'none_c')",0.05555555555555555,0.10526315789473684
"('historicalRole', 'other_c')",0.05,0.09523809523809523
"('historicalRole', 'bringsAbout')",0.0,0.0
"('historicalRole', 'characterization')",0.017241379310344827,0.03389830508474576
"('historicalRole', 'comparative')",0.14285714285714285,0.25
"('historicalRole', 'componentOf')",0.02857142857142857,0.05555555555555555
"('historicalRole', 'creation')",0.2,0.3333333333333333
"('historicalRole', 'derivation')",0.1,0.18181818181818182
"('historicalRole', 'externalDependence')",0.043478260869565216,0.08333333333333333
"('historicalRole', 'historicalDependence')",0.125,0.2222222222222222
"('historicalRole', 'instantiation')",0.05555555555555555,0.10526315789473684
"('historicalRole', 'manifestation')",0.06666666666666667,0.125
"('historicalRole', 'material')",0.046511627906976744,0.08888888888888889
"('historicalRole', 'mediation')",0.06349206349206349,0.11940298507462686
"('historicalRole', 'memberOf')",0.09090909090909091,0.16666666666666666
"('historicalRole', 'participation')",0.12,0.21428571428571427
"('historicalRole', 'participational')",0.0,0.0
"('historicalRole', 'subCollectionOf')",0.0,0.0
"('historicalRole', 'subQuantityOf')",0.0,0.0
"('historicalRole', 'termination')",0.0,0.0
"('historicalRole', 'triggers')",0.0,0.0
"('historicalRole', 'none_r')",0.045454545454545456,0.08695652173913043
"('historicalRole', 'other_r')",0.06666666666666667,0.125
"('historicalRoleMixin', 'kind')",0.011764705882352941,0.023255813953488372
"('historicalRoleMixin', 'mixin')",0.0,0.0
"('historicalRoleMixin', 'mode')",0.02127659574468085,0.041666666666666664
"('historicalRoleMixin', 'phase')",0.0,0.0
"('historicalRoleMixin', 'phaseMixin')",0.2222222222222222,0.36363636363636365
"('historicalRoleMixin', 'quality')",0.02631578947368421,0.05128205128205128
"('historicalRoleMixin', 'quantity')",0.1,0.18181818181818182
"('historicalRoleMixin', 'relator')",0.012658227848101266,0.025
"('historicalRoleMixin', 'role')",0.014285714285714285,0.028169014084507043
"('historicalRoleMixin', 'roleMixin')",0.046511627906976744,0.08888888888888889
"('historicalRoleMixin', 'situation')",0.047619047619047616,0.09090909090909091
"('historicalRoleMixin', 'subkind')",0.013333333333333334,0.02631578947368421
"('historicalRoleMixin', 'type')",0.15789473684210525,0.2727272727272727
"('historicalRoleMixin', 'none_c')",0.058823529411764705,0.1111111111111111
"('historicalRoleMixin', 'other_c')",0.0,0.0
"('historicalRoleMixin', 'bringsAbout')",0.07692307692307693,0.14285714285714285
"('historicalRoleMixin', 'characterization')",0.017543859649122806,0.034482758620689655
"('historicalRoleMixin', 'comparative')",0.0,0.0
"('historicalRoleMixin', 'componentOf')",0.06060606060606061,0.11428571428571428
"('historicalRoleMixin', 'creation')",0.21428571428571427,0.35294117647058826
"('historicalRoleMixin', 'derivation')",0.0,0.0
"('historicalRoleMixin', 'externalDependence')",0.09523809523809523,0.17391304347826086
"('historicalRoleMixin', 'historicalDependence')",0.21428571428571427,0.35294117647058826
"('historicalRoleMixin', 'instantiation')",0.2,0.3333333333333333
"('historicalRoleMixin', 'manifestation')",0.15384615384615385,0.26666666666666666
"('historicalRoleMixin', 'material')",0.023255813953488372,0.045454545454545456
"('historicalRoleMixin', 'mediation')",0.015384615384615385,0.030303030303030304
"('historicalRoleMixin', 'memberOf')",0.045454545454545456,0.08695652173913043
"('historicalRoleMixin', 'participation')",0.125,0.2222222222222222
"('historicalRoleMixin', 'participational')",0.25,0.4
"('historicalRoleMixin', 'subCollectionOf')",0.0,0.0
"('historicalRoleMixin', 'subQuantityOf')",0.0,0.0
"('historicalRoleMixin', 'termination')",0.25,0.4
"('historicalRoleMixin', 'triggers')",0.0,0.0
"('historicalRoleMixin', 'none_r')",0.03409090909090909,0.06593406593406594
"('historicalRoleMixin', 'other_r')",0.03333333333333333,0.06451612903225806
"('kind', 'mixin')",0.13953488372093023,0.24489795918367346
"('kind', 'mode')",0.4065934065934066,0.578125
"('kind', 'phase')",0.35714285714285715,0.5263157894736842
"('kind', 'phaseMixin')",0.07058823529411765,0.13186813186813187
"('kind', 'quality')",0.33707865168539325,0.5042016806722689
"('kind', 'quantity')",0.0963855421686747,0.17582417582417584
"('kind', 'relator')",0.6842105263157895,0.8125
"('kind', 'role')",0.735632183908046,0.847682119205298
"('kind', 'roleMixin')",0.3157894736842105,0.48
"('kind', 'situation')",0.13333333333333333,0.23529411764705882
"('kind', 'subkind')",0.7333333333333333,0.8461538461538461
"('kind', 'type')",0.12087912087912088,0.21568627450980393
"('kind', 'none_c')",0.12643678160919541,0.22448979591836735
"('kind', 'other_c')",0.16279069767441862,0.28
"('kind', 'bringsAbout')",0.06818181818181818,0.1276595744680851
"('kind', 'characterization')",0.46808510638297873,0.6376811594202898
"('kind', 'comparative')",0.04819277108433735,0.09195402298850575
"('kind', 'componentOf')",0.3372093023255814,0.5043478260869565
"('kind', 'creation')",0.12790697674418605,0.2268041237113402
"('kind', 'derivation')",0.3493975903614458,0.5178571428571429
"('kind', 'externalDependence')",0.13186813186813187,0.23300970873786409
"('kind', 'historicalDependence')",0.07777777777777778,0.14432989690721648
"('kind', 'instantiation')",0.10112359550561797,0.1836734693877551
"('kind', 'manifestation')",0.07954545454545454,0.14736842105263157
"('kind', 'material')",0.47619047619047616,0.6451612903225806
"('kind', 'mediation')",0.6043956043956044,0.7534246575342466
"('kind', 'memberOf')",0.21176470588235294,0.34951456310679613
"('kind', 'participation')",0.16304347826086957,0.2803738317757009
"('kind', 'participational')",0.0,0.0
"('kind', 'subCollectionOf')",0.024096385542168676,0.047058823529411764
"('kind', 'subQuantityOf')",0.0,0.0
"('kind', 'termination')",0.011904761904761904,0.023529411764705882
"('kind', 'triggers')",0.05747126436781609,0.10869565217391304
"('kind', 'none_r')",0.693069306930693,0.8187134502923976
"('kind', 'other_r')",0.29069767441860467,0.45045045045045046
"('mixin', 'mode')",0.17647058823529413,0.3
"('mixin', 'phase')",0.21052631578947367,0.34782608695652173
"('mixin', 'phaseMixin')",0.045454545454545456,0.08695652173913043
"('mixin', 'quality')",0.21428571428571427,0.35294117647058826
"('mixin', 'quantity')",0.09523809523809523,0.17391304347826086
"('mixin', 'relator')",0.15,0.2608695652173913
"('mixin', 'role')",0.2028985507246377,0.3373493975903614
"('mixin', 'roleMixin')",0.16326530612244897,0.2807017543859649
"('mixin', 'situation')",0.0625,0.11764705882352941
"('mixin', 'subkind')",0.1282051282051282,0.22727272727272727
"('mixin', 'type')",0.13333333333333333,0.23529411764705882
"('mixin', 'none_c')",0.1111111111111111,0.2
"('mixin', 'other_c')",0.0,0.0
"('mixin', 'bringsAbout')",0.04,0.07692307692307693
"('mixin', 'characterization')",0.1864406779661017,0.3142857142857143
"('mixin', 'comparative')",0.05555555555555555,0.10526315789473684
"('mixin', 'componentOf')",0.11904761904761904,0.2127659574468085
"('mixin', 'creation')",0.03571428571428571,0.06896551724137931
"('mixin', 'derivation')",0.07317073170731707,0.13636363636363635
"('mixin', 'externalDependence')",0.06060606060606061,0.11428571428571428
"('mixin', 'historicalDependence')",0.11538461538461539,0.20689655172413793
"('mixin', 'instantiation')",0.1111111111111111,0.2
"('mixin', 'manifestation')",0.17391304347826086,0.2962962962962963
"('mixin', 'material')",0.16666666666666666,0.2857142857142857
"('mixin', 'mediation')",0.16417910447761194,0.28205128205128205
"('mixin', 'memberOf')",0.09375,0.17142857142857143
"('mixin', 'participation')",0.08333333333333333,0.15384615384615385
"('mixin', 'participational')",0.0,0.0
"('mixin', 'subCollectionOf')",0.0,0.0
"('mixin', 'subQuantityOf')",0.0,0.0
"('mixin', 'termination')",0.0,0.0
"('mixin', 'triggers')",0.043478260869565216,0.08333333333333333
"('mixin', 'none_r')",0.13186813186813187,0.23300970873786409
"('mixin', 'other_r')",0.16216216216216217,0.27906976744186046
"('mode', 'phase')",0.288135593220339,0.4473684210526316
"('mode', 'phaseMixin')",0.1276595744680851,0.22641509433962265
"('mode', 'quality')",0.35,0.5185185185185185
"('mode', 'quantity')",0.06,0.11320754716981132
"('mode', 'relator')",0.43529411764705883,0.6065573770491803
"('mode', 'role')",0.3950617283950617,0.5663716814159292
"('mode', 'roleMixin')",0.4032258064516129,0.5747126436781609
"('mode', 'situation')",0.12280701754385964,0.21875
"('mode', 'subkind')",0.43902439024390244,0.6101694915254238
"('mode', 'type')",0.23076923076923078,0.375
"('mode', 'none_c')",0.15384615384615385,0.26666666666666666
"('mode', 'other_c')",0.08771929824561403,0.16129032258064516
"('mode', 'bringsAbout')",0.12,0.21428571428571427
"('mode', 'characterization')",0.5873015873015873,0.74
"('mode', 'comparative')",0.0425531914893617,0.08163265306122448
"('mode', 'componentOf')",0.2833333333333333,0.44155844155844154
"('mode', 'creation')",0.1568627450980392,0.2711864406779661
"('mode', 'derivation')",0.23333333333333334,0.3783783783783784
"('mode', 'externalDependence')",0.3,0.46153846153846156
"('mode', 'historicalDependence')",0.1346153846153846,0.23728813559322035
"('mode', 'instantiation')",0.17647058823529413,0.3
"('mode', 'manifestation')",0.16326530612244897,0.2807017543859649
"('mode', 'material')",0.30303030303030304,0.46511627906976744
"('mode', 'mediation')",0.4594594594594595,0.6296296296296297
"('mode', 'memberOf')",0.22641509433962265,0.36923076923076925
"('mode', 'participation')",0.21052631578947367,0.34782608695652173
"('mode', 'participational')",0.021739130434782608,0.0425531914893617
"('mode', 'subCollectionOf')",0.0,0.0
"('mode', 'subQuantityOf')",0.0,0.0
"('mode', 'termination')",0.0,0.0
"('mode', 'triggers')",0.08,0.14814814814814814
"('mode', 'none_r')",0.4148936170212766,0.5864661654135338
"('mode', 'other_r')",0.15873015873015872,0.273972602739726
"('phase', 'phaseMixin')",0.14705882352941177,0.2564102564102564
"('phase', 'quality')",0.24074074074074073,0.3880597014925373
"('phase', 'quantity')",0.14705882352941177,0.2564102564102564
"('phase', 'relator')",0.30120481927710846,0.46296296296296297
"('phase', 'role')",0.33783783783783783,0.5050505050505051
"('phase', 'roleMixin')",0.21666666666666667,0.3561643835616438
"('phase', 'situation')",0.1111111111111111,0.2
"('phase', 'subkind')",0.40540540540540543,0.5769230769230769
"('phase', 'type')",0.1111111111111111,0.2
"('phase', 'none_c')",0.06976744186046512,0.13043478260869565
"('phase', 'other_c')",0.14285714285714285,0.25
"('phase', 'bringsAbout')",0.07692307692307693,0.14285714285714285
"('phase', 'characterization')",0.2463768115942029,0.3953488372093023
"('phase', 'comparative')",0.09375,0.17142857142857143
"('phase', 'componentOf')",0.26,0.4126984126984127
"('phase', 'creation')",0.07142857142857142,0.13333333333333333
"('phase', 'derivation')",0.2,0.3333333333333333
"('phase', 'externalDependence')",0.0851063829787234,0.1568627450980392
"('phase', 'historicalDependence')",0.0975609756097561,0.17777777777777778
"('phase', 'instantiation')",0.09523809523809523,0.17391304347826086
"('phase', 'manifestation')",0.075,0.13953488372093023
"('phase', 'material')",0.2631578947368421,0.4166666666666667
"('phase', 'mediation')",0.3055555555555556,0.46808510638297873
"('phase', 'memberOf')",0.21428571428571427,0.35294117647058826
"('phase', 'participation')",0.12244897959183673,0.21818181818181817
"('phase', 'participational')",0.0,0.0
"('phase', 'subCollectionOf')",0.0,0.0
"('phase', 'subQuantityOf')",0.0,0.0
"('phase', 'termination')",0.03125,0.06060606060606061
"('phase', 'triggers')",0.0,0.0
"('phase', 'none_r')",0.27956989247311825,0.4369747899159664
"('phase', 'other_r')",0.18,0.3050847457627119
"('phaseMixin', 'quality')",0.1282051282051282,0.22727272727272727
"('phaseMixin', 'quantity')",0.0,0.0
"('phaseMixin', 'relator')",0.0759493670886076,0.1411764705882353
"('phaseMixin', 'role')",0.05555555555555555,0.10526315789473684
"('phaseMixin', 'roleMixin')",0.16279069767441862,0.28
"('phaseMixin', 'situation')",0.038461538461538464,0.07407407407407407
"('phaseMixin', 'subkind')",0.08,0.14814814814814814
"('phaseMixin', 'type')",0.22727272727272727,0.37037037037037035
"('phaseMixin', 'none_c')",0.045454545454545456,0.08695652173913043
"('phaseMixin', 'other_c')",0.041666666666666664,0.08
"('phaseMixin', 'bringsAbout')",0.05555555555555555,0.10526315789473684
"('phaseMixin', 'characterization')",0.10526315789473684,0.19047619047619047
"('phaseMixin', 'comparative')",0.0,0.0
"('phaseMixin', 'componentOf')",0.14285714285714285,0.25
"('phaseMixin', 'creation')",0.1,0.18181818181818182
"('phaseMixin', 'derivation')",0.05714285714285714,0.10810810810810811
"('phaseMixin', 'externalDependence')",0.12,0.21428571428571427
"('phaseMixin', 'historicalDependence')",0.15789473684210525,0.2727272727272727
"('phaseMixin', 'instantiation')",0.2777777777777778,0.43478260869565216
"('phaseMixin', 'manifestation')",0.05263157894736842,0.1
"('phaseMixin', 'material')",0.08888888888888889,0.16326530612244897
"('phaseMixin', 'mediation')",0.07575757575757576,0.14084507042253522
"('phaseMixin', 'memberOf')",0.037037037037037035,0.07142857142857142
"('phaseMixin', 'participation')",0.06666666666666667,0.125
"('phaseMixin', 'participational')",0.1111111111111111,0.2
"('phaseMixin', 'subCollectionOf')",0.0,0.0
"('phaseMixin', 'subQuantityOf')",0.0,0.0
"('phaseMixin', 'termination')",0.1111111111111111,0.2
"('phaseMixin', 'triggers')",0.0,0.0
"('phaseMixin', 'none_r')",0.06666666666666667,0.125
"('phaseMixin', 'other_r')",0.0,0.0
"('quality', 'quantity')",0.1,0.18181818181818182
"('quality', 'relator')",0.3780487804878049,0.5486725663716814
"('quality', 'role')",0.35064935064935066,0.5192307692307693
"('quality', 'roleMixin')",0.2786885245901639,0.4358974358974359
"('quality', 'situation')",0.25,0.4
