Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('datatype', 'quantity')",0.0,0.0
"('datatype', 'relator')",0.1891891891891892,0.3181818181818182
"('datatype', 'role')",0.15789473684210525,0.2727272727272727
"('datatype', 'roleMixin')",0.05555555555555555,0.10526315789473684
"('datatype', 'situation')",0.0,0.0
"('datatype', 'subkind')",0.18181818181818182,0.3076923076923077
"('datatype', 'type')",0.0,0.0
"('datatype', 'bringsAbout')",0.0,0.0
"('datatype', 'characterization')",0.21428571428571427,0.35294117647058826
"('datatype', 'comparative')",0.0,0.0
"('datatype', 'componentOf')",0.18181818181818182,0.3076923076923077
"('datatype', 'creation')",0.0,0.0
"('datatype', 'derivation')",0.2608695652173913,0.41379310344827586
"('datatype', 'externalDependence')",0.0,0.0
"('datatype', 'historicalDependence')",0.0,0.0
"('datatype', 'instantiation')",0.0,0.0
"('datatype', 'manifestation')",0.0,0.0
"('datatype', 'material')",0.2413793103448276,0.3888888888888889
"('datatype', 'mediation')",0.1891891891891892,0.3181818181818182
"('datatype', 'memberOf')",0.08695652173913043,0.16
"('datatype', 'participation')",0.0,0.0
"('datatype', 'participational')",0.0,0.0
"('datatype', 'subCollectionOf')",0.0,0.0
"('datatype', 'subQuantityOf')",0.0,0.0
"('datatype', 'termination')",0.0,0.0
"('datatype', 'triggers')",0.0,0.0
"('enumeration', 'event')",0.0,0.0
"('enumeration', 'historicalRole')",0.0,0.0
"('enumeration', 'historicalRoleMixin')",0.0,0.0
"('enumeration', 'kind')",0.02564102564102564,0.05
"('enumeration', 'mixin')",0.3333333333333333,0.5
"('enumeration', 'mode')",0.0,0.0
"('enumeration', 'phase')",0.058823529411764705,0.1111111111111111
"('enumeration', 'phaseMixin')",0.0,0.0
"('enumeration', 'quality')",0.0,0.0
"('enumeration', 'quantity')",0.0,0.0
"('enumeration', 'relator')",0.027777777777777776,0.05405405405405406
"('enumeration', 'role')",0.027777777777777776,0.05405405405405406
"('enumeration', 'roleMixin')",0.0,0.0
"('enumeration', 'situation')",0.0,0.0
"('enumeration', 'subkind')",0.03225806451612903,0.0625
"('enumeration', 'type')",0.0,0.0
"('enumeration', 'bringsAbout')",0.0,0.0
"('enumeration', 'characterization')",0.0,0.0
"('enumeration', 'comparative')",0.0,0.0
"('enumeration', 'componentOf')",0.05555555555555555,0.10526315789473684
"('enumeration', 'creation')",0.0,0.0
"('enumeration', 'derivation')",0.047619047619047616,0.09090909090909091
"('enumeration', 'externalDependence')",0.0,0.0
"('enumeration', 'historicalDependence')",0.0,0.0
"('enumeration', 'instantiation')",0.0,0.0
"('enumeration', 'manifestation')",0.0,0.0
"('enumeration', 'material')",0.03571428571428571,0.06896551724137931
"('enumeration', 'mediation')",0.027777777777777776,0.05405405405405406
"('enumeration', 'memberOf')",0.0,0.0
"('enumeration', 'participation')",0.0,0.0
"('enumeration', 'participational')",0.0,0.0
"('enumeration', 'subCollectionOf')",0.0,0.0
"('enumeration', 'subQuantityOf')",0.0,0.0
"('enumeration', 'termination')",0.0,0.0
"('enumeration', 'triggers')",0.0,0.0
"('event', 'historicalRole')",0.0,0.0
"('event', 'historicalRoleMixin')",0.0,0.0
"('event', 'kind')",0.0,0.0
"('event', 'mixin')",0.0,0.0
"('event', 'mode')",0.0,0.0
"('event', 'phase')",0.0,0.0
"('event', 'phaseMixin')",0.0,0.0
"('event', 'quality')",0.0,0.0
"('event', 'quantity')",0.0,0.0
"('event', 'relator')",0.0,0.0
"('event', 'role')",0.0,0.0
"('event', 'roleMixin')",0.0,0.0
"('event', 'situation')",0.0,0.0
"('event', 'subkind')",0.0,0.0
"('event', 'type')",0.0,0.0
"('event', 'bringsAbout')",0.0,0.0
"('event', 'characterization')",0.0,0.0
"('event', 'comparative')",0.0,0.0
"('event', 'componentOf')",0.0,0.0
"('event', 'creation')",0.0,0.0
"('event', 'derivation')",0.0,0.0
"('event', 'externalDependence')",0.0,0.0
"('event', 'historicalDependence')",0.0,0.0
"('event', 'instantiation')",0.0,0.0
"('event', 'manifestation')",0.0,0.0
"('event', 'material')",0.0,0.0
"('event', 'mediation')",0.0,0.0
"('event', 'memberOf')",0.0,0.0
"('event', 'participation')",0.0,0.0
"('event', 'participational')",0.0,0.0
"('event', 'subCollectionOf')",0.0,0.0
"('event', 'subQuantityOf')",0.0,0.0
"('event', 'termination')",0.0,0.0
"('event', 'triggers')",0.0,0.0
"('historicalRole', 'historicalRoleMixin')",0.0,0.0
"('historicalRole', 'kind')",0.0,0.0
"('historicalRole', 'mixin')",0.0,0.0
"('historicalRole', 'mode')",0.0,0.0
"('historicalRole', 'phase')",0.0,0.0
"('historicalRole', 'phaseMixin')",0.0,0.0
"('historicalRole', 'quality')",0.0,0.0
"('historicalRole', 'quantity')",0.0,0.0
"('historicalRole', 'relator')",0.0,0.0
"('historicalRole', 'role')",0.0,0.0
"('historicalRole', 'roleMixin')",0.0,0.0
"('historicalRole', 'situation')",0.0,0.0
"('historicalRole', 'subkind')",0.0,0.0
"('historicalRole', 'type')",0.0,0.0
"('historicalRole', 'bringsAbout')",0.0,0.0
"('historicalRole', 'characterization')",0.0,0.0
"('historicalRole', 'comparative')",0.0,0.0
"('historicalRole', 'componentOf')",0.0,0.0
"('historicalRole', 'creation')",0.0,0.0
"('historicalRole', 'derivation')",0.0,0.0
"('historicalRole', 'externalDependence')",0.0,0.0
"('historicalRole', 'historicalDependence')",0.0,0.0
"('historicalRole', 'instantiation')",0.0,0.0
"('historicalRole', 'manifestation')",0.0,0.0
"('historicalRole', 'material')",0.0,0.0
"('historicalRole', 'mediation')",0.0,0.0
"('historicalRole', 'memberOf')",0.0,0.0
"('historicalRole', 'participation')",0.0,0.0
"('historicalRole', 'participational')",0.0,0.0
"('historicalRole', 'subCollectionOf')",0.0,0.0
"('historicalRole', 'subQuantityOf')",0.0,0.0
"('historicalRole', 'termination')",0.0,0.0
"('historicalRole', 'triggers')",0.0,0.0
"('historicalRoleMixin', 'kind')",0.0,0.0
"('historicalRoleMixin', 'mixin')",0.0,0.0
"('historicalRoleMixin', 'mode')",0.0,0.0
"('historicalRoleMixin', 'phase')",0.0,0.0
"('historicalRoleMixin', 'phaseMixin')",0.0,0.0
"('historicalRoleMixin', 'quality')",0.0,0.0
"('historicalRoleMixin', 'quantity')",0.0,0.0
"('historicalRoleMixin', 'relator')",0.0,0.0
"('historicalRoleMixin', 'role')",0.0,0.0
"('historicalRoleMixin', 'roleMixin')",0.0,0.0
"('historicalRoleMixin', 'situation')",0.0,0.0
"('historicalRoleMixin', 'subkind')",0.0,0.0
"('historicalRoleMixin', 'type')",0.0,0.0
"('historicalRoleMixin', 'bringsAbout')",0.0,0.0
"('historicalRoleMixin', 'characterization')",0.0,0.0
"('historicalRoleMixin', 'comparative')",0.0,0.0
"('historicalRoleMixin', 'componentOf')",0.0,0.0
"('historicalRoleMixin', 'creation')",0.0,0.0
"('historicalRoleMixin', 'derivation')",0.0,0.0
"('historicalRoleMixin', 'externalDependence')",0.0,0.0
"('historicalRoleMixin', 'historicalDependence')",0.0,0.0
"('historicalRoleMixin', 'instantiation')",0.0,0.0
"('historicalRoleMixin', 'manifestation')",0.0,0.0
"('historicalRoleMixin', 'material')",0.0,0.0
"('historicalRoleMixin', 'mediation')",0.0,0.0
"('historicalRoleMixin', 'memberOf')",0.0,0.0
"('historicalRoleMixin', 'participation')",0.0,0.0
"('historicalRoleMixin', 'participational')",0.0,0.0
"('historicalRoleMixin', 'subCollectionOf')",0.0,0.0
"('historicalRoleMixin', 'subQuantityOf')",0.0,0.0
"('historicalRoleMixin', 'termination')",0.0,0.0
"('historicalRoleMixin', 'triggers')",0.0,0.0
"('kind', 'mixin')",0.07692307692307693,0.14285714285714285
"('kind', 'mode')",0.15,0.2608695652173913
"('kind', 'phase')",0.4358974358974359,0.6071428571428571
"('kind', 'phaseMixin')",0.0,0.0
"('kind', 'quality')",0.05128205128205128,0.0975609756097561
"('kind', 'quantity')",0.0,0.0
"('kind', 'relator')",0.875,0.9333333333333333
"('kind', 'role')",0.875,0.9333333333333333
"('kind', 'roleMixin')",0.28205128205128205,0.44
"('kind', 'situation')",0.0,0.0
"('kind', 'subkind')",0.7948717948717948,0.8857142857142857
"('kind', 'type')",0.02564102564102564,0.05
"('kind', 'bringsAbout')",0.0,0.0
"('kind', 'characterization')",0.2,0.3333333333333333
"('kind', 'comparative')",0.02564102564102564,0.05
"('kind', 'componentOf')",0.46153846153846156,0.631578947368421
"('kind', 'creation')",0.0,0.0
"('kind', 'derivation')",0.5384615384615384,0.7
"('kind', 'externalDependence')",0.0,0.0
"('kind', 'historicalDependence')",0.0,0.0
"('kind', 'instantiation')",0.0,0.0
"('kind', 'manifestation')",0.0,0.0
"('kind', 'material')",0.717948717948718,0.835820895522388
"('kind', 'mediation')",0.875,0.9333333333333333
"('kind', 'memberOf')",0.4,0.5714285714285714
"('kind', 'participation')",0.0,0.0
"('kind', 'participational')",0.0,0.0
"('kind', 'subCollectionOf')",0.10256410256410256,0.18604651162790697
"('kind', 'subQuantityOf')",0.0,0.0
"('kind', 'termination')",0.0,0.0
"('kind', 'triggers')",0.0,0.0
"('mixin', 'mode')",0.0,0.0
"('mixin', 'phase')",0.1111111111111111,0.2
"('mixin', 'phaseMixin')",0.0,0.0
"('mixin', 'quality')",0.0,0.0
"('mixin', 'quantity')",0.0,0.0
"('mixin', 'relator')",0.08333333333333333,0.15384615384615385
"('mixin', 'role')",0.08333333333333333,0.15384615384615385
"('mixin', 'roleMixin')",0.07692307692307693,0.14285714285714285
"('mixin', 'situation')",0.0,0.0
"('mixin', 'subkind')",0.0625,0.11764705882352941
"('mixin', 'type')",0.0,0.0
"('mixin', 'bringsAbout')",0.0,0.0
"('mixin', 'characterization')",0.0,0.0
"('mixin', 'comparative')",0.0,0.0
"('mixin', 'componentOf')",0.10526315789473684,0.19047619047619047
"('mixin', 'creation')",0.0,0.0
"('mixin', 'derivation')",0.09090909090909091,0.16666666666666666
"('mixin', 'externalDependence')",0.0,0.0
"('mixin', 'historicalDependence')",0.0,0.0
"('mixin', 'instantiation')",0.0,0.0
"('mixin', 'manifestation')",0.0,0.0
"('mixin', 'material')",0.10714285714285714,0.1935483870967742
"('mixin', 'mediation')",0.08333333333333333,0.15384615384615385
"('mixin', 'memberOf')",0.05263157894736842,0.1
"('mixin', 'participation')",0.0,0.0
"('mixin', 'participational')",0.0,0.0
"('mixin', 'subCollectionOf')",0.0,0.0
"('mixin', 'subQuantityOf')",0.0,0.0
"('mixin', 'termination')",0.0,0.0
"('mixin', 'triggers')",0.0,0.0
"('mode', 'phase')",0.09090909090909091,0.16666666666666666
"('mode', 'phaseMixin')",0.0,0.0
"('mode', 'quality')",0.0,0.0
"('mode', 'quantity')",0.0,0.0
"('mode', 'relator')",0.10256410256410256,0.18604651162790697
"('mode', 'role')",0.13157894736842105,0.23255813953488372
"('mode', 'roleMixin')",0.125,0.2222222222222222
"('mode', 'situation')",0.0,0.0
"('mode', 'subkind')",0.11764705882352941,0.21052631578947367
"('mode', 'type')",0.0,0.0
"('mode', 'bringsAbout')",0.0,0.0
"('mode', 'characterization')",0.6,0.75
"('mode', 'comparative')",0.0,0.0
"('mode', 'componentOf')",0.13636363636363635,0.24
"('mode', 'creation')",0.0,0.0
"('mode', 'derivation')",0.037037037037037035,0.07142857142857142
"('mode', 'externalDependence')",0.0,0.0
"('mode', 'historicalDependence')",0.0,0.0
"('mode', 'instantiation')",0.0,0.0
"('mode', 'manifestation')",0.0,0.0
"('mode', 'material')",0.029411764705882353,0.05714285714285714
"('mode', 'mediation')",0.10256410256410256,0.18604651162790697
"('mode', 'memberOf')",0.2631578947368421,0.4166666666666667
"('mode', 'participation')",0.0,0.0
"('mode', 'participational')",0.0,0.0
"('mode', 'subCollectionOf')",0.0,0.0
"('mode', 'subQuantityOf')",0.0,0.0
"('mode', 'termination')",0.0,0.0
"('mode', 'triggers')",0.0,0.0
"('phase', 'phaseMixin')",0.0,0.0
"('phase', 'quality')",0.11764705882352941,0.21052631578947367
"('phase', 'quantity')",0.0,0.0
"('phase', 'relator')",0.43243243243243246,0.6037735849056604
"('phase', 'role')",0.43243243243243246,0.6037735849056604
"('phase', 'roleMixin')",0.12,0.21428571428571427
"('phase', 'situation')",0.0,0.0
"('phase', 'subkind')",0.45454545454545453,0.625
"('phase', 'type')",0.058823529411764705,0.1111111111111111
"('phase', 'bringsAbout')",0.0,0.0
"('phase', 'characterization')",0.23809523809523808,0.38461538461538464
"('phase', 'comparative')",0.058823529411764705,0.1111111111111111
"('phase', 'componentOf')",0.4,0.5714285714285714
"('phase', 'creation')",0.0,0.0
"('phase', 'derivation')",0.35714285714285715,0.5263157894736842
"('phase', 'externalDependence')",0.0,0.0
"('phase', 'historicalDependence')",0.0,0.0
"('phase', 'instantiation')",0.0,0.0
"('phase', 'manifestation')",0.0,0.0
"('phase', 'material')",0.36363636363636365,0.5333333333333333
"('phase', 'mediation')",0.43243243243243246,0.6037735849056604
"('phase', 'memberOf')",0.36,0.5294117647058824
"('phase', 'participation')",0.0,0.0
"('phase', 'participational')",0.0,0.0
"('phase', 'subCollectionOf')",0.0,0.0
"('phase', 'subQuantityOf')",0.0,0.0
"('phase', 'termination')",0.0,0.0
"('phase', 'triggers')",0.0,0.0
"('phaseMixin', 'quality')",0.0,0.0
"('phaseMixin', 'quantity')",0.0,0.0
"('phaseMixin', 'relator')",0.0,0.0
"('phaseMixin', 'role')",0.0,0.0
"('phaseMixin', 'roleMixin')",0.0,0.0
"('phaseMixin', 'situation')",0.0,0.0
"('phaseMixin', 'subkind')",0.0,0.0
"('phaseMixin', 'type')",0.0,0.0
"('phaseMixin', 'bringsAbout')",0.0,0.0
"('phaseMixin', 'characterization')",0.0,0.0
"('phaseMixin', 'comparative')",0.0,0.0
"('phaseMixin', 'componentOf')",0.0,0.0
"('phaseMixin', 'creation')",0.0,0.0
"('phaseMixin', 'derivation')",0.0,0.0
"('phaseMixin', 'externalDependence')",0.0,0.0
"('phaseMixin', 'historicalDependence')",0.0,0.0
"('phaseMixin', 'instantiation')",0.0,0.0
"('phaseMixin', 'manifestation')",0.0,0.0
"('phaseMixin', 'material')",0.0,0.0
"('phaseMixin', 'mediation')",0.0,0.0
"('phaseMixin', 'memberOf')",0.0,0.0
"('phaseMixin', 'participation')",0.0,0.0
"('phaseMixin', 'participational')",0.0,0.0
"('phaseMixin', 'subCollectionOf')",0.0,0.0
"('phaseMixin', 'subQuantityOf')",0.0,0.0
"('phaseMixin', 'termination')",0.0,0.0
"('phaseMixin', 'triggers')",0.0,0.0
"('quality', 'quantity')",0.0,0.0
"('quality', 'relator')",0.05555555555555555,0.10526315789473684
"('quality', 'role')",0.05555555555555555,0.10526315789473684
"('quality', 'roleMixin')",0.0,0.0
"('quality', 'situation')",0.0,0.0
"('quality', 'subkind')",0.06451612903225806,0.12121212121212122
"('quality', 'type')",0.0,0.0
"('quality', 'bringsAbout')",0.0,0.0
"('quality', 'characterization')",0.2222222222222222,0.36363636363636365
"('quality', 'comparative')",0.0,0.0
"('quality', 'componentOf')",0.05263157894736842,0.1
"('quality', 'creation')",0.0,0.0
"('quality', 'derivation')",0.09523809523809523,0.17391304347826086
"('quality', 'externalDependence')",0.0,0.0
"('quality', 'historicalDependence')",0.0,0.0
"('quality', 'instantiation')",0.0,0.0
"('quality', 'manifestation')",0.0,0.0
"('quality', 'material')",0.07142857142857142,0.13333333333333333
"('quality', 'mediation')",0.05555555555555555,0.10526315789473684
"('quality', 'memberOf')",0.0,0.0
"('quality', 'participation')",0.0,0.0
"('quality', 'participational')",0.0,0.0
"('quality', 'subCollectionOf')",0.0,0.0
"('quality', 'subQuantityOf')",0.0,0.0
"('quality', 'termination')",0.0,0.0
"('quality', 'triggers')",0.0,0.0
"('quantity', 'relator')",0.0,0.0
"('quantity', 'role')",0.0,0.0
"('quantity', 'roleMixin')",0.0,0.0
"('quantity', 'situation')",0.0,0.0
"('quantity', 'subkind')",0.0,0.0
"('quantity', 'type')",0.0,0.0
"('quantity', 'bringsAbout')",0.0,0.0
"('quantity', 'characterization')",0.0,0.0
"('quantity', 'comparative')",0.0,0.0
"('quantity', 'componentOf')",0.0,0.0
"('quantity', 'creation')",0.0,0.0
"('quantity', 'derivation')",0.0,0.0
"('quantity', 'externalDependence')",0.0,0.0
"('quantity', 'historicalDependence')",0.0,0.0
"('quantity', 'instantiation')",0.0,0.0
"('quantity', 'manifestation')",0.0,0.0
"('quantity', 'material')",0.0,0.0
"('quantity', 'mediation')",0.0,0.0
"('quantity', 'memberOf')",0.0,0.0
"('quantity', 'participation')",0.0,0.0
"('quantity', 'participational')",0.0,0.0
"('quantity', 'subCollectionOf')",0.0,0.0
"('quantity', 'subQuantityOf')",0.0,0.0
"('quantity', 'termination')",0.0,0.0
"('quantity', 'triggers')",0.0,0.0
"('relator', 'role')",0.8947368421052632,0.9444444444444444
"('relator', 'roleMixin')",0.3055555555555556,0.46808510638297873
"('relator', 'situation')",0.0,0.0
"('relator', 'subkind')",0.7631578947368421,0.8656716417910447
"('relator', 'type')",0.027777777777777776,0.05405405405405406
"('relator', 'bringsAbout')",0.0,0.0
"('relator', 'characterization')",0.18421052631578946,0.3111111111111111
"('relator', 'comparative')",0.027777777777777776,0.05405405405405406
"('relator', 'componentOf')",0.38461538461538464,0.5555555555555556
"('relator', 'creation')",0.0,0.0
"('relator', 'derivation')",0.5833333333333334,0.7368421052631579
"('relator', 'externalDependence')",0.0,0.0
"('relator', 'historicalDependence')",0.0,0.0
"('relator', 'instantiation')",0.0,0.0
"('relator', 'manifestation')",0.0,0.0
"('relator', 'material')",0.7777777777777778,0.875
"('relator', 'mediation')",1.0,1.0
"('relator', 'memberOf')",0.358974358974359,0.5283018867924528
"('relator', 'participation')",0.0,0.0
"('relator', 'participational')",0.0,0.0
"('relator', 'subCollectionOf')",0.1111111111111111,0.2
"('relator', 'subQuantityOf')",0.0,0.0
"('relator', 'termination')",0.0,0.0
"('relator', 'triggers')",0.0,0.0
"('role', 'roleMixin')",0.3055555555555556,0.46808510638297873
"('role', 'situation')",0.0,0.0
"('role', 'subkind')",0.7631578947368421,0.8656716417910447
"('role', 'type')",0.027777777777777776,0.05405405405405406
"('role', 'bringsAbout')",0.0,0.0
"('role', 'characterization')",0.15384615384615385,0.26666666666666666
"('role', 'comparative')",0.0,0.0
"('role', 'componentOf')",0.38461538461538464,0.5555555555555556
"('role', 'creation')",0.0,0.0
"('role', 'derivation')",0.5405405405405406,0.7017543859649122
"('role', 'externalDependence')",0.0,0.0
"('role', 'historicalDependence')",0.0,0.0
"('role', 'instantiation')",0.0,0.0
"('role', 'manifestation')",0.0,0.0
"('role', 'material')",0.7297297297297297,0.84375
"('role', 'mediation')",0.8947368421052632,0.9444444444444444
"('role', 'memberOf')",0.358974358974359,0.5283018867924528
"('role', 'participation')",0.0,0.0
"('role', 'participational')",0.0,0.0
"('role', 'subCollectionOf')",0.1111111111111111,0.2
"('role', 'subQuantityOf')",0.0,0.0
"('role', 'termination')",0.0,0.0
"('role', 'triggers')",0.0,0.0
"('roleMixin', 'situation')",0.0,0.0
"('roleMixin', 'subkind')",0.23529411764705882,0.38095238095238093
"('roleMixin', 'type')",0.09090909090909091,0.16666666666666666
"('roleMixin', 'bringsAbout')",0.0,0.0
"('roleMixin', 'characterization')",0.1111111111111111,0.2
"('roleMixin', 'comparative')",0.0,0.0
"('roleMixin', 'componentOf')",0.16,0.27586206896551724
"('roleMixin', 'creation')",0.0,0.0
"('roleMixin', 'derivation')",0.14285714285714285,0.25
"('roleMixin', 'externalDependence')",0.0,0.0
"('roleMixin', 'historicalDependence')",0.0,0.0
"('roleMixin', 'instantiation')",0.0,0.0
"('roleMixin', 'manifestation')",0.0,0.0
"('roleMixin', 'material')",0.18181818181818182,0.3076923076923077
"('roleMixin', 'mediation')",0.3055555555555556,0.46808510638297873
"('roleMixin', 'memberOf')",0.12,0.21428571428571427
"('roleMixin', 'participation')",0.0,0.0
"('roleMixin', 'participational')",0.0,0.0
"('roleMixin', 'subCollectionOf')",0.07142857142857142,0.13333333333333333
"('roleMixin', 'subQuantityOf')",0.0,0.0
"('roleMixin', 'termination')",0.0,0.0
"('roleMixin', 'triggers')",0.0,0.0
"('situation', 'subkind')",0.0,0.0
"('situation', 'type')",0.0,0.0
"('situation', 'bringsAbout')",0.0,0.0
"('situation', 'characterization')",0.0,0.0
"('situation', 'comparative')",0.0,0.0
"('situation', 'componentOf')",0.0,0.0
"('situation', 'creation')",0.0,0.0
"('situation', 'derivation')",0.0,0.0
"('situation', 'externalDependence')",0.0,0.0
"('situation', 'historicalDependence')",0.0,0.0
"('situation', 'instantiation')",0.0,0.0
"('situation', 'manifestation')",0.0,0.0
"('situation', 'material')",0.0,0.0
"('situation', 'mediation')",0.0,0.0
"('situation', 'memberOf')",0.0,0.0
"('situation', 'participation')",0.0,0.0
"('situation', 'participational')",0.0,0.0
"('situation', 'subCollectionOf')",0.0,0.0
"('situation', 'subQuantityOf')",0.0,0.0
"('situation', 'termination')",0.0,0.0
"('situation', 'triggers')",0.0,0.0
"('subkind', 'type')",0.03225806451612903,0.0625
"('subkind', 'bringsAbout')",0.0,0.0
"('subkind', 'characterization')",0.17647058823529413,0.3
"('subkind', 'comparative')",0.03225806451612903,0.0625
"('subkind', 'componentOf')",0.48484848484848486,0.6530612244897959
"('subkind', 'creation')",0.0,0.0
"('subkind', 'derivation')",0.4444444444444444,0.6153846153846154
"('subkind', 'externalDependence')",0.0,0.0
"('subkind', 'historicalDependence')",0.0,0.0
"('subkind', 'instantiation')",0.0,0.0
"('subkind', 'manifestation')",0.0,0.0
"('subkind', 'material')",0.6388888888888888,0.7796610169491526
"('subkind', 'mediation')",0.7631578947368421,0.8656716417910447
"('subkind', 'memberOf')",0.3333333333333333,0.5
"('subkind', 'participation')",0.0,0.0
"('subkind', 'participational')",0.0,0.0
