Stereotype,Stereotype2,Absolute Value,Sign,Classification
participation,componentOf,0.18539777556743212,negative,very_weak
participational,componentOf,,negative,very_strong
subCollectionOf,componentOf,0.36969115685316906,positive,weak
subQuantityOf,componentOf,0.39515872036007166,positive,weak
termination,componentOf,,negative,very_strong
triggers,componentOf,0.12940439184494937,negative,very_weak
none,componentOf,0.21085281643212103,negative,weak
other,componentOf,0.29900586528864,positive,weak
bringsAbout,creation,,negative,very_strong
characterization,creation,,negative,very_strong
comparative,creation,,negative,very_strong
componentOf,creation,,negative,very_strong
derivation,creation,,negative,very_strong
externalDependence,creation,,negative,very_strong
historicalDependence,creation,,negative,very_strong
instantiation,creation,,negative,very_strong
manifestation,creation,,negative,very_strong
material,creation,,negative,very_strong
mediation,creation,,negative,very_strong
memberOf,creation,,negative,very_strong
participation,creation,,negative,very_strong
participational,creation,,negative,very_strong
subCollectionOf,creation,,negative,very_strong
subQuantityOf,creation,,negative,very_strong
termination,creation,,negative,very_strong
triggers,creation,,negative,very_strong
none,creation,,negative,very_strong
other,creation,,negative,very_strong
bringsAbout,derivation,0.09398043290108911,negative,very_weak
characterization,derivation,0.22333199180194732,positive,weak
comparative,derivation,0.09398043290108911,negative,very_weak
componentOf,derivation,0.4319196668576882,positive,moderate
creation,derivation,,negative,very_strong
externalDependence,derivation,0.0042851388914084635,negative,very_weak
historicalDependence,derivation,0.09398043290108911,negative,very_weak
instantiation,derivation,0.09398043290108911,negative,very_weak
manifestation,derivation,0.09398043290108911,negative,very_weak
material,derivation,0.696869360855048,positive,strong
mediation,derivation,0.5169575173799451,positive,moderate
memberOf,derivation,0.33512761558269133,positive,weak
participation,derivation,0.13464584129109894,negative,very_weak
participational,derivation,,negative,very_strong
subCollectionOf,derivation,0.38171265261506054,positive,weak
subQuantityOf,derivation,0.42637849742181333,positive,moderate
termination,derivation,,negative,very_strong
triggers,derivation,0.09398043290108911,negative,very_weak
none,derivation,0.1297824113926267,negative,very_weak
other,derivation,0.5789296304252848,positive,moderate
bringsAbout,externalDependence,0.5459530063877281,positive,moderate
characterization,externalDependence,0.4661352159938756,positive,moderate
comparative,externalDependence,0.046795971976090985,negative,very_weak
componentOf,externalDependence,0.01524252533922075,negative,very_weak
creation,externalDependence,,negative,very_strong
derivation,externalDependence,0.0042851388914084635,negative,very_weak
historicalDependence,externalDependence,0.5459530063877281,positive,moderate
instantiation,externalDependence,0.5459530063877281,positive,moderate
manifestation,externalDependence,0.5459530063877281,positive,moderate
material,externalDependence,0.15929738848363081,negative,very_weak
mediation,externalDependence,0.2335156543556937,positive,weak
memberOf,externalDependence,0.1509441233820989,positive,very_weak
participation,externalDependence,0.8148500750945851,positive,very_strong
participational,externalDependence,,negative,very_strong
subCollectionOf,externalDependence,0.0973424529993053,negative,very_weak
subQuantityOf,externalDependence,0.06704462643183295,negative,very_weak
termination,externalDependence,,negative,very_strong
triggers,externalDependence,0.5459530063877281,positive,moderate
none,externalDependence,0.03590164639738705,negative,very_weak
other,externalDependence,0.22664221444529103,positive,weak
bringsAbout,historicalDependence,1.0,positive,very_strong
characterization,historicalDependence,0.27986060846150407,positive,weak
comparative,historicalDependence,0.02631578947368421,negative,very_weak
componentOf,historicalDependence,0.12940439184494937,negative,very_weak
creation,historicalDependence,,negative,very_strong
derivation,historicalDependence,0.09398043290108911,negative,very_weak
externalDependence,historicalDependence,0.5459530063877281,positive,moderate
instantiation,historicalDependence,1.0,positive,very_strong
manifestation,historicalDependence,1.0,positive,very_strong
material,historicalDependence,0.1476196258457228,negative,very_weak
mediation,historicalDependence,0.11403409977382886,positive,very_weak
memberOf,historicalDependence,0.10602906636991295,negative,very_weak
participation,historicalDependence,0.716350399411379,positive,strong
participational,historicalDependence,,negative,very_strong
subCollectionOf,historicalDependence,0.05474068369154752,negative,very_weak
subQuantityOf,historicalDependence,0.03770265260059889,negative,very_weak
termination,historicalDependence,,negative,very_strong
triggers,historicalDependence,1.0,positive,very_strong
none,historicalDependence,0.014447423417877425,negative,very_weak
other,historicalDependence,0.12938789985586244,negative,very_weak
bringsAbout,instantiation,1.0,positive,very_strong
characterization,instantiation,0.27986060846150407,positive,weak
comparative,instantiation,0.02631578947368421,negative,very_weak
componentOf,instantiation,0.12940439184494937,negative,very_weak
creation,instantiation,,negative,very_strong
derivation,instantiation,0.09398043290108911,negative,very_weak
externalDependence,instantiation,0.5459530063877281,positive,moderate
historicalDependence,instantiation,1.0,positive,very_strong
manifestation,instantiation,1.0,positive,very_strong
material,instantiation,0.1476196258457228,negative,very_weak
mediation,instantiation,0.11403409977382886,positive,very_weak
memberOf,instantiation,0.10602906636991295,negative,very_weak
participation,instantiation,0.716350399411379,positive,strong
participational,instantiation,,negative,very_strong
subCollectionOf,instantiation,0.05474068369154752,negative,very_weak
subQuantityOf,instantiation,0.03770265260059889,negative,very_weak
termination,instantiation,,negative,very_strong
triggers,instantiation,1.0,positive,very_strong
none,instantiation,0.014447423417877425,negative,very_weak
other,instantiation,0.12938789985586244,negative,very_weak
bringsAbout,manifestation,1.0,positive,very_strong
characterization,manifestation,0.27986060846150407,positive,weak
comparative,manifestation,0.02631578947368421,negative,very_weak
componentOf,manifestation,0.12940439184494937,negative,very_weak
creation,manifestation,,negative,very_strong
derivation,manifestation,0.09398043290108911,negative,very_weak
externalDependence,manifestation,0.5459530063877281,positive,moderate
historicalDependence,manifestation,1.0,positive,very_strong
instantiation,manifestation,1.0,positive,very_strong
material,manifestation,0.1476196258457228,negative,very_weak
mediation,manifestation,0.11403409977382886,positive,very_weak
memberOf,manifestation,0.10602906636991295,negative,very_weak
participation,manifestation,0.716350399411379,positive,strong
participational,manifestation,,negative,very_strong
subCollectionOf,manifestation,0.05474068369154752,negative,very_weak
subQuantityOf,manifestation,0.03770265260059889,negative,very_weak
termination,manifestation,,negative,very_strong
triggers,manifestation,1.0,positive,very_strong
none,manifestation,0.014447423417877425,negative,very_weak
other,manifestation,0.12938789985586244,negative,very_weak
bringsAbout,material,0.1476196258457228,negative,very_weak
characterization,material,0.08399670268769038,positive,very_weak
comparative,material,0.031077815967520593,positive,very_weak
componentOf,material,0.3867669887441342,positive,weak
creation,material,,negative,very_strong
derivation,material,0.696869360855048,positive,strong
externalDependence,material,0.15929738848363081,negative,very_weak
historicalDependence,material,0.1476196258457228,negative,very_weak
instantiation,material,0.1476196258457228,negative,very_weak
manifestation,material,0.1476196258457228,negative,very_weak
mediation,material,0.4136191264939108,positive,moderate
memberOf,material,0.2573879693035649,positive,weak
participation,material,0.2114947558710837,negative,weak
participational,material,,negative,very_strong
subCollectionOf,material,0.25713517597822727,positive,weak
subQuantityOf,material,0.3904518569927699,positive,weak
termination,material,,negative,very_strong
triggers,material,0.1476196258457228,negative,very_weak
none,material,0.18368762464316576,positive,very_weak
other,material,0.43342746483672684,positive,moderate
bringsAbout,mediation,0.11403409977382886,positive,very_weak
characterization,mediation,0.665989312103316,positive,strong
comparative,mediation,0.19005683295638143,positive,very_weak
componentOf,mediation,0.4439251093687929,positive,moderate
creation,mediation,,negative,very_strong
derivation,mediation,0.5169575173799451,positive,moderate
externalDependence,mediation,0.2335156543556937,positive,weak
historicalDependence,mediation,0.11403409977382886,positive,very_weak
instantiation,mediation,0.11403409977382886,positive,very_weak
manifestation,mediation,0.11403409977382886,positive,very_weak
material,mediation,0.4136191264939108,positive,moderate
memberOf,mediation,0.47005812184587636,positive,moderate
participation,mediation,0.16337674583899867,positive,very_weak
participational,mediation,,negative,very_strong
subCollectionOf,mediation,0.23538290061109435,positive,weak
subQuantityOf,mediation,0.39266274299082415,positive,weak
termination,mediation,,negative,very_strong
triggers,mediation,0.11403409977382886,positive,very_weak
none,mediation,0.30184151644917884,negative,weak
other,mediation,0.5852954706673059,positive,moderate
bringsAbout,memberOf,0.10602906636991295,negative,very_weak
characterization,memberOf,0.39286990279877526,positive,weak
comparative,memberOf,0.30925144357891277,positive,weak
componentOf,memberOf,0.5734664989925191,positive,moderate
creation,memberOf,,negative,very_strong
derivation,memberOf,0.33512761558269133,positive,weak
externalDependence,memberOf,0.1509441233820989,positive,very_weak
historicalDependence,memberOf,0.10602906636991295,negative,very_weak
instantiation,memberOf,0.10602906636991295,negative,very_weak
manifestation,memberOf,0.10602906636991295,negative,very_weak
material,memberOf,0.2573879693035649,positive,weak
mediation,memberOf,0.47005812184587636,positive,moderate
participation,memberOf,0.045442542590010196,positive,very_weak
participational,memberOf,,negative,very_strong
subCollectionOf,memberOf,0.5775455124266246,positive,moderate
subQuantityOf,memberOf,0.4255369523964526,positive,moderate
termination,memberOf,,negative,very_strong
triggers,memberOf,0.10602906636991295,negative,very_weak
none,memberOf,0.2927922252669631,negative,weak
other,memberOf,0.42217795757027227,positive,moderate
bringsAbout,participation,0.716350399411379,positive,strong
characterization,participation,0.3549946842476144,positive,weak
comparative,participation,0.03770265260059889,negative,very_weak
componentOf,participation,0.18539777556743212,negative,very_weak
creation,participation,,negative,very_strong
derivation,participation,0.13464584129109894,negative,very_weak
externalDependence,participation,0.8148500750945851,positive,very_strong
historicalDependence,participation,0.716350399411379,positive,strong
instantiation,participation,0.716350399411379,positive,strong
manifestation,participation,0.716350399411379,positive,strong
material,participation,0.2114947558710837,negative,weak
mediation,participation,0.16337674583899867,positive,very_weak
memberOf,participation,0.045442542590010196,positive,very_weak
participational,participation,,negative,very_strong
subCollectionOf,participation,0.07842702125298404,negative,very_weak
subQuantityOf,participation,0.054016620498614956,negative,very_weak
termination,participation,,negative,very_strong
triggers,participation,0.716350399411379,positive,strong
none,participation,0.1770015768312775,negative,very_weak
other,participation,0.0855572988376122,positive,very_weak
bringsAbout,participational,,negative,very_strong
characterization,participational,,negative,very_strong
comparative,participational,,negative,very_strong
componentOf,participational,,negative,very_strong
creation,participational,,negative,very_strong
derivation,participational,,negative,very_strong
externalDependence,participational,,negative,very_strong
historicalDependence,participational,,negative,very_strong
instantiation,participational,,negative,very_strong
manifestation,participational,,negative,very_strong
material,participational,,negative,very_strong
mediation,participational,,negative,very_strong
memberOf,participational,,negative,very_strong
participation,participational,,negative,very_strong
subCollectionOf,participational,,negative,very_strong
subQuantityOf,participational,,negative,very_strong
termination,participational,,negative,very_strong
triggers,participational,,negative,very_strong
none,participational,,negative,very_strong
other,participational,,negative,very_strong
bringsAbout,subCollectionOf,0.05474068369154752,negative,very_weak
characterization,subCollectionOf,0.14158647934599475,positive,very_weak
comparative,subCollectionOf,0.05474068369154752,negative,very_weak
componentOf,subCollectionOf,0.36969115685316906,positive,weak
creation,subCollectionOf,,negative,very_strong
derivation,subCollectionOf,0.38171265261506054,positive,weak
externalDependence,subCollectionOf,0.0973424529993053,negative,very_weak
historicalDependence,subCollectionOf,0.05474068369154752,negative,very_weak
instantiation,subCollectionOf,0.05474068369154752,negative,very_weak
manifestation,subCollectionOf,0.05474068369154752,negative,very_weak
material,subCollectionOf,0.25713517597822727,positive,weak
mediation,subCollectionOf,0.23538290061109435,positive,weak
memberOf,subCollectionOf,0.5775455124266246,positive,moderate
participation,subCollectionOf,0.07842702125298404,negative,very_weak
participational,subCollectionOf,,negative,very_strong
subQuantityOf,subCollectionOf,0.6877446479107832,positive,strong
termination,subCollectionOf,,negative,very_strong
triggers,subCollectionOf,0.05474068369154752,negative,very_weak
none,subCollectionOf,0.19996637332378708,negative,very_weak
other,subCollectionOf,0.30020099514133763,positive,weak
bringsAbout,subQuantityOf,0.03770265260059889,negative,very_weak
characterization,subQuantityOf,0.36769466443364485,positive,weak
comparative,subQuantityOf,0.03770265260059889,negative,very_weak
componentOf,subQuantityOf,0.39515872036007166,positive,weak
creation,subQuantityOf,,negative,very_strong
derivation,subQuantityOf,0.42637849742181333,positive,moderate
externalDependence,subQuantityOf,0.06704462643183295,negative,very_weak
historicalDependence,subQuantityOf,0.03770265260059889,negative,very_weak
instantiation,subQuantityOf,0.03770265260059889,negative,very_weak
manifestation,subQuantityOf,0.03770265260059889,negative,very_weak
material,subQuantityOf,0.3904518569927699,positive,weak
mediation,subQuantityOf,0.39266274299082415,positive,weak
memberOf,subQuantityOf,0.4255369523964526,positive,moderate
participation,subQuantityOf,0.054016620498614956,negative,very_weak
participational,subQuantityOf,,negative,very_strong
subCollectionOf,subQuantityOf,0.6877446479107832,positive,strong
termination,subQuantityOf,,negative,very_strong
triggers,subQuantityOf,0.03770265260059889,negative,very_weak
none,subQuantityOf,0.08067238284364073,positive,very_weak
other,subQuantityOf,0.4289747900052501,positive,moderate
bringsAbout,termination,,negative,very_strong
characterization,termination,,negative,very_strong
comparative,termination,,negative,very_strong
componentOf,termination,,negative,very_strong
creation,termination,,negative,very_strong
derivation,termination,,negative,very_strong
externalDependence,termination,,negative,very_strong
historicalDependence,termination,,negative,very_strong
instantiation,termination,,negative,very_strong
manifestation,termination,,negative,very_strong
material,termination,,negative,very_strong
mediation,termination,,negative,very_strong
memberOf,termination,,negative,very_strong
participation,termination,,negative,very_strong
participational,termination,,negative,very_strong
subCollectionOf,termination,,negative,very_strong
subQuantityOf,termination,,negative,very_strong
triggers,termination,,negative,very_strong
none,termination,,negative,very_strong
other,termination,,negative,very_strong
bringsAbout,triggers,1.0,positive,very_strong
characterization,triggers,0.27986060846150407,positive,weak
comparative,triggers,0.02631578947368421,negative,very_weak
componentOf,triggers,0.12940439184494937,negative,very_weak
creation,triggers,,negative,very_strong
derivation,triggers,0.09398043290108911,negative,very_weak
externalDependence,triggers,0.5459530063877281,positive,moderate
historicalDependence,triggers,1.0,positive,very_strong
instantiation,triggers,1.0,positive,very_strong
manifestation,triggers,1.0,positive,very_strong
material,triggers,0.1476196258457228,negative,very_weak
mediation,triggers,0.11403409977382886,positive,very_weak
memberOf,triggers,0.10602906636991295,negative,very_weak
participation,triggers,0.716350399411379,positive,strong
participational,triggers,,negative,very_strong
subCollectionOf,triggers,0.05474068369154752,negative,very_weak
subQuantityOf,triggers,0.03770265260059889,negative,very_weak
termination,triggers,,negative,very_strong
none,triggers,0.014447423417877425,negative,very_weak
other,triggers,0.12938789985586244,negative,very_weak
bringsAbout,none,0.014447423417877425,negative,very_weak
characterization,none,0.07334591952981218,negative,very_weak
comparative,none,0.1155793873430194,negative,very_weak
componentOf,none,0.21085281643212103,negative,weak
creation,none,,negative,very_strong
derivation,none,0.1297824113926267,negative,very_weak
externalDependence,none,0.03590164639738705,negative,very_weak
historicalDependence,none,0.014447423417877425,negative,very_weak
instantiation,none,0.014447423417877425,negative,very_weak
manifestation,none,0.014447423417877425,negative,very_weak
material,none,0.18368762464316576,positive,very_weak
mediation,none,0.30184151644917884,negative,weak
memberOf,none,0.2927922252669631,negative,weak
participation,none,0.1770015768312775,negative,very_weak
participational,none,,negative,very_strong
subCollectionOf,none,0.19996637332378708,negative,very_weak
subQuantityOf,none,0.08067238284364073,positive,very_weak
termination,none,,negative,very_strong
triggers,none,0.014447423417877425,negative,very_weak
other,none,0.1639820586652343,negative,very_weak
bringsAbout,other,0.12938789985586244,negative,very_weak
characterization,other,0.5302692097816649,positive,moderate
comparative,other,0.12938789985586244,negative,very_weak
componentOf,other,0.29900586528864,positive,weak
creation,other,,negative,very_strong
derivation,other,0.5789296304252848,positive,moderate
externalDependence,other,0.22664221444529103,positive,weak
historicalDependence,other,0.12938789985586244,negative,very_weak
instantiation,other,0.12938789985586244,negative,very_weak
manifestation,other,0.12938789985586244,negative,very_weak
material,other,0.43342746483672684,positive,moderate
mediation,other,0.5852954706673059,positive,moderate
memberOf,other,0.42217795757027227,positive,moderate
participation,other,0.0855572988376122,positive,very_weak
participational,other,,negative,very_strong
subCollectionOf,other,0.30020099514133763,positive,weak
subQuantityOf,other,0.4289747900052501,positive,moderate
termination,other,,negative,very_strong
triggers,other,0.12938789985586244,negative,very_weak
none,other,0.1639820586652343,negative,very_weak
