Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('category', 'historicalRoleMixin')",0.07246376811594203,0.13513513513513514
"('category', 'kind')",0.6304347826086957,0.7733333333333333
"('category', 'mixin')",0.16901408450704225,0.2891566265060241
"('category', 'mode')",0.5466666666666666,0.7068965517241379
"('category', 'phase')",0.3333333333333333,0.5
"('category', 'phaseMixin')",0.11764705882352941,0.21052631578947367
"('category', 'quality')",0.5333333333333333,0.6956521739130435
"('category', 'quantity')",0.10144927536231885,0.18421052631578946
"('category', 'relator')",0.5842696629213483,0.7375886524822695
"('category', 'role')",0.5402298850574713,0.7014925373134329
"('category', 'roleMixin')",0.48,0.6486486486486487
"('category', 'situation')",0.2463768115942029,0.3953488372093023
"('category', 'subkind')",0.6547619047619048,0.7913669064748201
"('category', 'type')",0.30985915492957744,0.4731182795698925
"('category', 'bringsAbout')",0.20588235294117646,0.34146341463414637
"('category', 'characterization')",0.6582278481012658,0.7938931297709924
"('category', 'comparative')",0.07246376811594203,0.13513513513513514
"('category', 'componentOf')",0.4142857142857143,0.5858585858585859
"('category', 'creation')",0.25675675675675674,0.40860215053763443
"('category', 'derivation')",0.2564102564102564,0.40816326530612246
"('category', 'externalDependence')",0.2916666666666667,0.45161290322580644
"('category', 'historicalDependence')",0.2535211267605634,0.4044943820224719
"('category', 'instantiation')",0.2535211267605634,0.4044943820224719
"('category', 'manifestation')",0.22535211267605634,0.367816091954023
"('category', 'material')",0.3717948717948718,0.5420560747663551
"('category', 'mediation')",0.5057471264367817,0.6717557251908397
"('category', 'memberOf')",0.2054794520547945,0.3409090909090909
"('category', 'participation')",0.37333333333333335,0.5436893203883495
"('category', 'participational')",0.07352941176470588,0.136986301369863
"('category', 'subCollectionOf')",0.029411764705882353,0.05714285714285714
"('category', 'subQuantityOf')",0.029411764705882353,0.05714285714285714
"('category', 'termination')",0.08823529411764706,0.16216216216216217
"('category', 'triggers')",0.12857142857142856,0.22784810126582278
"('collective', 'datatype')",0.21052631578947367,0.34782608695652173
"('collective', 'enumeration')",0.07142857142857142,0.13333333333333333
"('collective', 'event')",0.22807017543859648,0.37142857142857144
"('collective', 'historicalRole')",0.1,0.18181818181818182
"('collective', 'historicalRoleMixin')",0.034482758620689655,0.06666666666666667
"('collective', 'kind')",0.27710843373493976,0.4339622641509434
"('collective', 'mixin')",0.11428571428571428,0.20512820512820512
"('collective', 'mode')",0.2413793103448276,0.3888888888888889
"('collective', 'phase')",0.3953488372093023,0.5666666666666667
"('collective', 'phaseMixin')",0.10344827586206896,0.1875
"('collective', 'quality')",0.18333333333333332,0.30985915492957744
"('collective', 'quantity')",0.18518518518518517,0.3125
"('collective', 'relator')",0.3108108108108108,0.4742268041237113
"('collective', 'role')",0.2676056338028169,0.4222222222222222
"('collective', 'roleMixin')",0.17543859649122806,0.29850746268656714
"('collective', 'situation')",0.0,0.0
"('collective', 'subkind')",0.3013698630136986,0.4631578947368421
"('collective', 'type')",0.16666666666666666,0.2857142857142857
"('collective', 'bringsAbout')",0.0,0.0
"('collective', 'characterization')",0.27941176470588236,0.4367816091954023
"('collective', 'comparative')",0.034482758620689655,0.06666666666666667
"('collective', 'componentOf')",0.34146341463414637,0.509090909090909
"('collective', 'creation')",0.16666666666666666,0.2857142857142857
"('collective', 'derivation')",0.22727272727272727,0.37037037037037035
"('collective', 'externalDependence')",0.13953488372093023,0.24489795918367346
"('collective', 'historicalDependence')",0.18421052631578946,0.3111111111111111
"('collective', 'instantiation')",0.18421052631578946,0.3111111111111111
"('collective', 'manifestation')",0.10256410256410256,0.18604651162790697
"('collective', 'material')",0.26,0.4126984126984127
"('collective', 'mediation')",0.3384615384615385,0.5057471264367817
"('collective', 'memberOf')",0.6296296296296297,0.7727272727272727
"('collective', 'participation')",0.20408163265306123,0.3389830508474576
"('collective', 'participational')",0.03571428571428571,0.06896551724137931
"('collective', 'subCollectionOf')",0.08333333333333333,0.15384615384615385
"('collective', 'subQuantityOf')",0.08333333333333333,0.15384615384615385
"('collective', 'termination')",0.034482758620689655,0.06666666666666667
"('collective', 'triggers')",0.0,0.0
"('datatype', 'enumeration')",0.12,0.21428571428571427
"('datatype', 'event')",0.23636363636363636,0.38235294117647056
"('datatype', 'historicalRole')",0.10714285714285714,0.1935483870967742
"('datatype', 'historicalRoleMixin')",0.07692307692307693,0.14285714285714285
"('datatype', 'kind')",0.23809523809523808,0.38461538461538464
"('datatype', 'mixin')",0.08823529411764706,0.16216216216216217
"('datatype', 'mode')",0.20689655172413793,0.34285714285714286
"('datatype', 'phase')",0.1836734693877551,0.3103448275862069
"('datatype', 'phaseMixin')",0.1111111111111111,0.2
"('datatype', 'quality')",0.23214285714285715,0.37681159420289856
"('datatype', 'quantity')",0.1111111111111111,0.2
"('datatype', 'relator')",0.20253164556962025,0.3368421052631579
"('datatype', 'role')",0.2054794520547945,0.3409090909090909
"('datatype', 'roleMixin')",0.16071428571428573,0.27692307692307694
"('datatype', 'situation')",0.17647058823529413,0.3
"('datatype', 'subkind')",0.24,0.3870967741935484
"('datatype', 'type')",0.175,0.2978723404255319
"('datatype', 'bringsAbout')",0.125,0.2222222222222222
"('datatype', 'characterization')",0.21428571428571427,0.35294117647058826
"('datatype', 'comparative')",0.16666666666666666,0.2857142857142857
"('datatype', 'componentOf')",0.20454545454545456,0.33962264150943394
"('datatype', 'creation')",0.14634146341463414,0.2553191489361702
"('datatype', 'derivation')",0.15555555555555556,0.2692307692307692
"('datatype', 'externalDependence')",0.14634146341463414,0.2553191489361702
"('datatype', 'historicalDependence')",0.22857142857142856,0.37209302325581395
"('datatype', 'instantiation')",0.16216216216216217,0.27906976744186046
"('datatype', 'manifestation')",0.07894736842105263,0.14634146341463414
"('datatype', 'material')",0.17307692307692307,0.29508196721311475
"('datatype', 'mediation')",0.19718309859154928,0.32941176470588235
"('datatype', 'memberOf')",0.2,0.3333333333333333
"('datatype', 'participation')",0.2391304347826087,0.38596491228070173
"('datatype', 'participational')",0.08,0.14814814814814814
"('datatype', 'subCollectionOf')",0.043478260869565216,0.08333333333333333
"('datatype', 'subQuantityOf')",0.043478260869565216,0.08333333333333333
"('datatype', 'termination')",0.12,0.21428571428571427
"('datatype', 'triggers')",0.1,0.18181818181818182
"('enumeration', 'event')",0.061224489795918366,0.11538461538461539
"('enumeration', 'historicalRole')",0.07142857142857142,0.13333333333333333
"('enumeration', 'historicalRoleMixin')",0.0,0.0
"('enumeration', 'kind')",0.07317073170731707,0.13636363636363635
"('enumeration', 'mixin')",0.0,0.0
"('enumeration', 'mode')",0.038461538461538464,0.07407407407407407
"('enumeration', 'phase')",0.10526315789473684,0.19047619047619047
"('enumeration', 'phaseMixin')",0.07692307692307693,0.14285714285714285
"('enumeration', 'quality')",0.06,0.11320754716981132
"('enumeration', 'quantity')",0.07692307692307693,0.14285714285714285
"('enumeration', 'relator')",0.06756756756756757,0.12658227848101267
"('enumeration', 'role')",0.058823529411764705,0.1111111111111111
"('enumeration', 'roleMixin')",0.06521739130434782,0.12244897959183673
"('enumeration', 'situation')",0.043478260869565216,0.08333333333333333
"('enumeration', 'subkind')",0.08450704225352113,0.15584415584415584
"('enumeration', 'type')",0.10714285714285714,0.1935483870967742
"('enumeration', 'bringsAbout')",0.1111111111111111,0.2
"('enumeration', 'characterization')",0.045454545454545456,0.08695652173913043
"('enumeration', 'comparative')",0.09090909090909091,0.16666666666666666
"('enumeration', 'componentOf')",0.08823529411764706,0.16216216216216217
"('enumeration', 'creation')",0.06896551724137931,0.12903225806451613
"('enumeration', 'derivation')",0.058823529411764705,0.1111111111111111
"('enumeration', 'externalDependence')",0.06896551724137931,0.12903225806451613
"('enumeration', 'historicalDependence')",0.038461538461538464,0.07407407407407407
"('enumeration', 'instantiation')",0.08,0.14814814814814814
"('enumeration', 'manifestation')",0.08695652173913043,0.16
"('enumeration', 'material')",0.07142857142857142,0.13333333333333333
"('enumeration', 'mediation')",0.06153846153846154,0.11594202898550725
"('enumeration', 'memberOf')",0.08333333333333333,0.15384615384615385
"('enumeration', 'participation')",0.05128205128205128,0.0975609756097561
"('enumeration', 'participational')",0.0,0.0
"('enumeration', 'subCollectionOf')",0.0,0.0
"('enumeration', 'subQuantityOf')",0.0,0.0
"('enumeration', 'termination')",0.2,0.3333333333333333
"('enumeration', 'triggers')",0.0,0.0
"('event', 'historicalRole')",0.1956521739130435,0.32727272727272727
"('event', 'historicalRoleMixin')",0.13043478260869565,0.23076923076923078
"('event', 'kind')",0.4065934065934066,0.578125
"('event', 'mixin')",0.10909090909090909,0.19672131147540983
"('event', 'mode')",0.4461538461538462,0.6170212765957447
"('event', 'phase')",0.3225806451612903,0.4878048780487805
"('event', 'phaseMixin')",0.058823529411764705,0.1111111111111111
"('event', 'quality')",0.3880597014925373,0.5591397849462365
"('event', 'quantity')",0.14893617021276595,0.25925925925925924
"('event', 'relator')",0.45121951219512196,0.6218487394957983
"('event', 'role')",0.38271604938271603,0.5535714285714286
"('event', 'roleMixin')",0.43548387096774194,0.6067415730337079
"('event', 'situation')",0.391304347826087,0.5625
"('event', 'subkind')",0.4268292682926829,0.5982905982905983
"('event', 'type')",0.39215686274509803,0.5633802816901409
"('event', 'bringsAbout')",0.30434782608695654,0.4666666666666667
"('event', 'characterization')",0.5138888888888888,0.6788990825688074
"('event', 'comparative')",0.10638297872340426,0.19230769230769232
"('event', 'componentOf')",0.24193548387096775,0.38961038961038963
"('event', 'creation')",0.5434782608695652,0.704225352112676
"('event', 'derivation')",0.26666666666666666,0.42105263157894735
"('event', 'externalDependence')",0.39215686274509803,0.5633802816901409
"('event', 'historicalDependence')",0.3958333333333333,0.5671641791044776
"('event', 'instantiation')",0.34,0.5074626865671642
"('event', 'manifestation')",0.3829787234042553,0.5538461538461539
"('event', 'material')",0.328125,0.49411764705882355
"('event', 'mediation')",0.3974358974358974,0.5688073394495413
"('event', 'memberOf')",0.24528301886792453,0.3939393939393939
"('event', 'participation')",0.723404255319149,0.8395061728395061
"('event', 'participational')",0.10869565217391304,0.19607843137254902
"('event', 'subCollectionOf')",0.043478260869565216,0.08333333333333333
"('event', 'subQuantityOf')",0.043478260869565216,0.08333333333333333
"('event', 'termination')",0.13043478260869565,0.23076923076923078
"('event', 'triggers')",0.2391304347826087,0.38596491228070173
"('historicalRole', 'historicalRoleMixin')",0.25,0.4
"('historicalRole', 'kind')",0.10975609756097561,0.1978021978021978
"('historicalRole', 'mixin')",0.043478260869565216,0.08333333333333333
"('historicalRole', 'mode')",0.09615384615384616,0.17543859649122806
"('historicalRole', 'phase')",0.0975609756097561,0.17777777777777778
"('historicalRole', 'phaseMixin')",0.0,0.0
"('historicalRole', 'quality')",0.05660377358490566,0.10714285714285714
"('historicalRole', 'quantity')",0.21428571428571427,0.35294117647058826
"('historicalRole', 'relator')",0.1232876712328767,0.21951219512195122
"('historicalRole', 'role')",0.11940298507462686,0.21333333333333335
"('historicalRole', 'roleMixin')",0.15555555555555556,0.2692307692307692
"('historicalRole', 'situation')",0.08,0.14814814814814814
"('historicalRole', 'subkind')",0.1111111111111111,0.2
"('historicalRole', 'type')",0.1724137931034483,0.29411764705882354
"('historicalRole', 'bringsAbout')",0.045454545454545456,0.08695652173913043
"('historicalRole', 'characterization')",0.09090909090909091,0.16666666666666666
"('historicalRole', 'comparative')",0.15384615384615385,0.26666666666666666
"('historicalRole', 'componentOf')",0.02564102564102564,0.05
"('historicalRole', 'creation')",0.3076923076923077,0.47058823529411764
"('historicalRole', 'derivation')",0.08333333333333333,0.15384615384615385
"('historicalRole', 'externalDependence')",0.1724137931034483,0.29411764705882354
"('historicalRole', 'historicalDependence')",0.2,0.3333333333333333
"('historicalRole', 'instantiation')",0.15384615384615385,0.26666666666666666
"('historicalRole', 'manifestation')",0.2727272727272727,0.42857142857142855
"('historicalRole', 'material')",0.06666666666666667,0.125
"('historicalRole', 'mediation')",0.125,0.2222222222222222
"('historicalRole', 'memberOf')",0.11538461538461539,0.20689655172413793
"('historicalRole', 'participation')",0.2222222222222222,0.36363636363636365
"('historicalRole', 'participational')",0.0,0.0
"('historicalRole', 'subCollectionOf')",0.0,0.0
"('historicalRole', 'subQuantityOf')",0.0,0.0
"('historicalRole', 'termination')",0.25,0.4
"('historicalRole', 'triggers')",0.0,0.0
"('historicalRoleMixin', 'kind')",0.03529411764705882,0.06818181818181818
"('historicalRoleMixin', 'mixin')",0.10526315789473684,0.19047619047619047
"('historicalRoleMixin', 'mode')",0.058823529411764705,0.1111111111111111
"('historicalRoleMixin', 'phase')",0.0,0.0
"('historicalRoleMixin', 'phaseMixin')",0.16666666666666666,0.2857142857142857
"('historicalRoleMixin', 'quality')",0.06,0.11320754716981132
"('historicalRoleMixin', 'quantity')",0.07692307692307693,0.14285714285714285
"('historicalRoleMixin', 'relator')",0.039473684210526314,0.0759493670886076
"('historicalRoleMixin', 'role')",0.02857142857142857,0.05555555555555555
"('historicalRoleMixin', 'roleMixin')",0.08888888888888889,0.16326530612244897
"('historicalRoleMixin', 'situation')",0.09090909090909091,0.16666666666666666
"('historicalRoleMixin', 'subkind')",0.04054054054054054,0.07792207792207792
"('historicalRoleMixin', 'type')",0.24,0.3870967741935484
"('historicalRoleMixin', 'bringsAbout')",0.1111111111111111,0.2
"('historicalRoleMixin', 'characterization')",0.06153846153846154,0.11594202898550725
"('historicalRoleMixin', 'comparative')",0.09090909090909091,0.16666666666666666
"('historicalRoleMixin', 'componentOf')",0.08823529411764706,0.16216216216216217
"('historicalRoleMixin', 'creation')",0.24,0.3870967741935484
"('historicalRoleMixin', 'derivation')",0.0,0.0
"('historicalRoleMixin', 'externalDependence')",0.10714285714285714,0.1935483870967742
"('historicalRoleMixin', 'historicalDependence')",0.2857142857142857,0.4444444444444444
"('historicalRoleMixin', 'instantiation')",0.22727272727272727,0.37037037037037035
"('historicalRoleMixin', 'manifestation')",0.25,0.4
"('historicalRoleMixin', 'material')",0.046511627906976744,0.08888888888888889
"('historicalRoleMixin', 'mediation')",0.029850746268656716,0.057971014492753624
"('historicalRoleMixin', 'memberOf')",0.04,0.07692307692307693
"('historicalRoleMixin', 'participation')",0.17142857142857143,0.2926829268292683
"('historicalRoleMixin', 'participational')",0.1,0.18181818181818182
"('historicalRoleMixin', 'subCollectionOf')",0.0,0.0
"('historicalRoleMixin', 'subQuantityOf')",0.0,0.0
"('historicalRoleMixin', 'termination')",0.09090909090909091,0.16666666666666666
"('historicalRoleMixin', 'triggers')",0.0625,0.11764705882352941
"('kind', 'mixin')",0.15476190476190477,0.26804123711340205
"('kind', 'mode')",0.4942528735632184,0.6615384615384615
"('kind', 'phase')",0.43902439024390244,0.6101694915254238
"('kind', 'phaseMixin')",0.07142857142857142,0.13333333333333333
"('kind', 'quality')",0.4827586206896552,0.6511627906976745
"('kind', 'quantity')",0.0975609756097561,0.17777777777777778
"('kind', 'relator')",0.7613636363636364,0.864516129032258
"('kind', 'role')",0.7619047619047619,0.8648648648648649
"('kind', 'roleMixin')",0.3888888888888889,0.56
"('kind', 'situation')",0.13636363636363635,0.24
"('kind', 'subkind')",0.8,0.8888888888888888
"('kind', 'type')",0.18888888888888888,0.3177570093457944
"('kind', 'bringsAbout')",0.09090909090909091,0.16666666666666666
"('kind', 'characterization')",0.5934065934065934,0.7448275862068966
"('kind', 'comparative')",0.07317073170731707,0.13636363636363635
"('kind', 'componentOf')",0.32941176470588235,0.49557522123893805
"('kind', 'creation')",0.2441860465116279,0.3925233644859813
"('kind', 'derivation')",0.36585365853658536,0.5357142857142857
"('kind', 'externalDependence')",0.20224719101123595,0.3364485981308411
"('kind', 'historicalDependence')",0.14444444444444443,0.2524271844660194
"('kind', 'instantiation')",0.17045454545454544,0.2912621359223301
"('kind', 'manifestation')",0.14772727272727273,0.25742574257425743
"('kind', 'material')",0.44047619047619047,0.6115702479338843
"('kind', 'mediation')",0.7058823529411765,0.8275862068965517
"('kind', 'memberOf')",0.24390243902439024,0.39215686274509803
"('kind', 'participation')",0.2857142857142857,0.4444444444444444
"('kind', 'participational')",0.023529411764705882,0.04597701149425287
"('kind', 'subCollectionOf')",0.024390243902439025,0.047619047619047616
"('kind', 'subQuantityOf')",0.024390243902439025,0.047619047619047616
"('kind', 'termination')",0.060240963855421686,0.11363636363636363
"('kind', 'triggers')",0.06896551724137931,0.12903225806451613
"('mixin', 'mode')",0.16666666666666666,0.2857142857142857
"('mixin', 'phase')",0.1590909090909091,0.27450980392156865
"('mixin', 'phaseMixin')",0.045454545454545456,0.08695652173913043
"('mixin', 'quality')",0.16981132075471697,0.2903225806451613
"('mixin', 'quantity')",0.045454545454545456,0.08695652173913043
"('mixin', 'relator')",0.14285714285714285,0.25
"('mixin', 'role')",0.19117647058823528,0.32098765432098764
"('mixin', 'roleMixin')",0.1836734693877551,0.3103448275862069
"('mixin', 'situation')",0.06451612903225806,0.12121212121212122
"('mixin', 'subkind')",0.13157894736842105,0.23255813953488372
"('mixin', 'type')",0.14285714285714285,0.25
"('mixin', 'bringsAbout')",0.07407407407407407,0.13793103448275862
"('mixin', 'characterization')",0.18181818181818182,0.3076923076923077
"('mixin', 'comparative')",0.05,0.09523809523809523
"('mixin', 'componentOf')",0.15,0.2608695652173913
"('mixin', 'creation')",0.08108108108108109,0.15
"('mixin', 'derivation')",0.0975609756097561,0.17777777777777778
"('mixin', 'externalDependence')",0.05263157894736842,0.1
"('mixin', 'historicalDependence')",0.16129032258064516,0.2777777777777778
"('mixin', 'instantiation')",0.125,0.2222222222222222
"('mixin', 'manifestation')",0.21428571428571427,0.35294117647058826
"('mixin', 'material')",0.17391304347826086,0.2962962962962963
"('mixin', 'mediation')",0.18181818181818182,0.3076923076923077
"('mixin', 'memberOf')",0.09375,0.17142857142857143
"('mixin', 'participation')",0.13636363636363635,0.24
"('mixin', 'participational')",0.0,0.0
"('mixin', 'subCollectionOf')",0.0,0.0
"('mixin', 'subQuantityOf')",0.0625,0.11764705882352941
"('mixin', 'termination')",0.0,0.0
"('mixin', 'triggers')",0.08333333333333333,0.15384615384615385
"('mode', 'phase')",0.3333333333333333,0.5
"('mode', 'phaseMixin')",0.12,0.21428571428571427
"('mode', 'quality')",0.46153846153846156,0.631578947368421
"('mode', 'quantity')",0.05660377358490566,0.10714285714285714
"('mode', 'relator')",0.5125,0.6776859504132231
"('mode', 'role')",0.5,0.6666666666666666
"('mode', 'roleMixin')",0.421875,0.5934065934065934
"('mode', 'situation')",0.15789473684210525,0.2727272727272727
"('mode', 'subkind')",0.5063291139240507,0.6722689075630253
"('mode', 'type')",0.32727272727272727,0.4931506849315068
"('mode', 'bringsAbout')",0.16981132075471697,0.2903225806451613
"('mode', 'characterization')",0.6567164179104478,0.7927927927927928
"('mode', 'comparative')",0.08,0.14814814814814814
"('mode', 'componentOf')",0.31666666666666665,0.4810126582278481
"('mode', 'creation')",0.2807017543859649,0.4383561643835616
"('mode', 'derivation')",0.25806451612903225,0.41025641025641024
"('mode', 'externalDependence')",0.40384615384615385,0.5753424657534246
"('mode', 'historicalDependence')",0.23214285714285715,0.37681159420289856
"('mode', 'instantiation')",0.2777777777777778,0.43478260869565216
"('mode', 'manifestation')",0.2641509433962264,0.417910447761194
"('mode', 'material')",0.359375,0.5287356321839081
"('mode', 'mediation')",0.5,0.6666666666666666
"('mode', 'memberOf')",0.2830188679245283,0.4411764705882353
"('mode', 'participation')",0.3387096774193548,0.5060240963855421
"('mode', 'participational')",0.06,0.11320754716981132
"('mode', 'subCollectionOf')",0.041666666666666664,0.08
"('mode', 'subQuantityOf')",0.041666666666666664,0.08
"('mode', 'termination')",0.08,0.14814814814814814
"('mode', 'triggers')",0.11320754716981132,0.2033898305084746
"('phase', 'phaseMixin')",0.1282051282051282,0.22727272727272727
"('phase', 'quality')",0.27692307692307694,0.43373493975903615
"('phase', 'quantity')",0.1282051282051282,0.22727272727272727
"('phase', 'relator')",0.3974358974358974,0.5688073394495413
"('phase', 'role')",0.43661971830985913,0.6078431372549019
"('phase', 'roleMixin')",0.25396825396825395,0.4050632911392405
"('phase', 'situation')",0.10204081632653061,0.18518518518518517
"('phase', 'subkind')",0.44594594594594594,0.616822429906542
"('phase', 'type')",0.1509433962264151,0.26229508196721313
"('phase', 'bringsAbout')",0.1111111111111111,0.2
"('phase', 'characterization')",0.32,0.48484848484848486
"('phase', 'comparative')",0.10526315789473684,0.19047619047619047
"('phase', 'componentOf')",0.3137254901960784,0.47761194029850745
"('phase', 'creation')",0.19607843137254902,0.32786885245901637
"('phase', 'derivation')",0.24528301886792453,0.3939393939393939
"('phase', 'externalDependence')",0.1509433962264151,0.26229508196721313
"('phase', 'historicalDependence')",0.14,0.24561403508771928
"('phase', 'instantiation')",0.14,0.24561403508771928
"('phase', 'manifestation')",0.12244897959183673,0.21818181818181817
"('phase', 'material')",0.3157894736842105,0.48
"('phase', 'mediation')",0.4142857142857143,0.5858585858585859
"('phase', 'memberOf')",0.3333333333333333,0.5
"('phase', 'participation')",0.24561403508771928,0.39436619718309857
"('phase', 'participational')",0.05128205128205128,0.0975609756097561
"('phase', 'subCollectionOf')",0.05555555555555555,0.10526315789473684
"('phase', 'subQuantityOf')",0.05555555555555555,0.10526315789473684
"('phase', 'termination')",0.13513513513513514,0.23809523809523808
"('phase', 'triggers')",0.021739130434782608,0.0425531914893617
"('phaseMixin', 'quality')",0.1,0.18181818181818182
"('phaseMixin', 'quantity')",0.0,0.0
"('phaseMixin', 'relator')",0.08,0.14814814814814814
"('phaseMixin', 'role')",0.05714285714285714,0.10810810810810811
"('phaseMixin', 'roleMixin')",0.1590909090909091,0.27450980392156865
"('phaseMixin', 'situation')",0.04,0.07692307692307693
"('phaseMixin', 'subkind')",0.0821917808219178,0.1518987341772152
"('phaseMixin', 'type')",0.17857142857142858,0.30303030303030304
"('phaseMixin', 'bringsAbout')",0.047619047619047616,0.09090909090909091
"('phaseMixin', 'characterization')",0.09230769230769231,0.16901408450704225
"('phaseMixin', 'comparative')",0.0,0.0
"('phaseMixin', 'componentOf')",0.14705882352941177,0.2564102564102564
"('phaseMixin', 'creation')",0.06451612903225806,0.12121212121212122
"('phaseMixin', 'derivation')",0.05555555555555555,0.10526315789473684
"('phaseMixin', 'externalDependence')",0.1,0.18181818181818182
"('phaseMixin', 'historicalDependence')",0.11538461538461539,0.20689655172413793
"('phaseMixin', 'instantiation')",0.20833333333333334,0.3448275862068966
"('phaseMixin', 'manifestation')",0.038461538461538464,0.07407407407407407
"('phaseMixin', 'material')",0.09302325581395349,0.1702127659574468
"('phaseMixin', 'mediation')",0.07575757575757576,0.14084507042253522
"('phaseMixin', 'memberOf')",0.037037037037037035,0.07142857142857142
"('phaseMixin', 'participation')",0.04878048780487805,0.09302325581395349
"('phaseMixin', 'participational')",0.08333333333333333,0.15384615384615385
"('phaseMixin', 'subCollectionOf')",0.0,0.0
"('phaseMixin', 'subQuantityOf')",0.0,0.0
"('phaseMixin', 'termination')",0.07692307692307693,0.14285714285714285
"('phaseMixin', 'triggers')",0.0,0.0
"('quality', 'quantity')",0.1,0.18181818181818182
"('quality', 'relator')",0.5,0.6666666666666666
"('quality', 'role')",0.4675324675324675,0.6371681415929203
"('quality', 'roleMixin')",0.34328358208955223,0.5111111111111111
"('quality', 'situation')",0.25,0.4
"('quality', 'subkind')",0.4936708860759494,0.6610169491525424
"('quality', 'type')",0.2857142857142857,0.4444444444444444
"('quality', 'bringsAbout')",0.19607843137254902,0.32786885245901637
"('quality', 'characterization')",0.6417910447761194,0.7818181818181819
"('quality', 'comparative')",0.08163265306122448,0.1509433962264151
"('quality', 'componentOf')",0.3,0.46153846153846156
"('quality', 'creation')",0.2,0.3333333333333333
"('quality', 'derivation')",0.2222222222222222,0.36363636363636365
"('quality', 'externalDependence')",0.2631578947368421,0.4166666666666667
"('quality', 'historicalDependence')",0.23636363636363636,0.38235294117647056
"('quality', 'instantiation')",0.25925925925925924,0.4117647058823529
"('quality', 'manifestation')",0.2222222222222222,0.36363636363636365
"('quality', 'material')",0.36507936507936506,0.5348837209302325
"('quality', 'mediation')",0.42857142857142855,0.6
"('quality', 'memberOf')",0.13559322033898305,0.23880597014925373
"('quality', 'participation')",0.3442622950819672,0.5121951219512195
"('quality', 'participational')",0.08333333333333333,0.15384615384615385
"('quality', 'subCollectionOf')",0.020833333333333332,0.04081632653061224
"('quality', 'subQuantityOf')",0.0425531914893617,0.08163265306122448
"('quality', 'termination')",0.0392156862745098,0.07547169811320754
"('quality', 'triggers')",0.16,0.27586206896551724
"('quantity', 'relator')",0.0945945945945946,0.1728395061728395
"('quantity', 'role')",0.1044776119402985,0.1891891891891892
"('quantity', 'roleMixin')",0.10869565217391304,0.19607843137254902
"('quantity', 'situation')",0.08333333333333333,0.15384615384615385
"('quantity', 'subkind')",0.09722222222222222,0.17721518987341772
"('quantity', 'type')",0.1,0.18181818181818182
"('quantity', 'bringsAbout')",0.0,0.0
"('quantity', 'characterization')",0.09230769230769231,0.16901408450704225
"('quantity', 'comparative')",0.0,0.0
"('quantity', 'componentOf')",0.18181818181818182,0.3076923076923077
"('quantity', 'creation')",0.13793103448275862,0.24242424242424243
"('quantity', 'derivation')",0.1875,0.3157894736842105
"('quantity', 'externalDependence')",0.06451612903225806,0.12121212121212122
"('quantity', 'historicalDependence')",0.11538461538461539,0.20689655172413793
"('quantity', 'instantiation')",0.11538461538461539,0.20689655172413793
"('quantity', 'manifestation')",0.125,0.2222222222222222
