Stereotype,Stereotype2,Absolute Value,Sign,Classification
subQuantityOf,comparative,,negative,very_strong
termination,comparative,0.3485564797241206,positive,weak
triggers,comparative,0.08427533143536209,negative,very_weak
bringsAbout,componentOf,0.08226237563814484,positive,very_weak
characterization,componentOf,0.20965017448956616,positive,weak
comparative,componentOf,0.3090777027097336,positive,weak
creation,componentOf,0.02644022982794573,positive,very_weak
derivation,componentOf,0.13313837269562095,negative,very_weak
externalDependence,componentOf,0.06782762196448706,positive,very_weak
historicalDependence,componentOf,0.11295366753030359,positive,very_weak
instantiation,componentOf,0.2537796029496442,positive,weak
manifestation,componentOf,0.2381211006610602,positive,weak
material,componentOf,0.2707884950343082,positive,weak
mediation,componentOf,0.23793875552413443,positive,weak
memberOf,componentOf,0.27734470787231474,positive,weak
participation,componentOf,0.015302461972565249,negative,very_weak
participational,componentOf,0.13313647899590095,negative,very_weak
subCollectionOf,componentOf,,negative,very_strong
subQuantityOf,componentOf,,negative,very_strong
termination,componentOf,0.11836632903957249,positive,very_weak
triggers,componentOf,0.14263784654446326,negative,very_weak
bringsAbout,creation,0.0913981581919513,positive,very_weak
characterization,creation,0.10477268925688224,positive,very_weak
comparative,creation,0.16477851413804415,positive,very_weak
componentOf,creation,0.02644022982794573,positive,very_weak
derivation,creation,0.002347407581818618,positive,very_weak
externalDependence,creation,0.1547148432783605,positive,very_weak
historicalDependence,creation,0.2833418093620491,positive,weak
instantiation,creation,0.327347408392681,positive,weak
manifestation,creation,0.3665402093578351,positive,weak
material,creation,0.05467231625026569,negative,very_weak
mediation,creation,0.1511555980647482,positive,very_weak
memberOf,creation,0.17115500675752623,positive,very_weak
participation,creation,0.6638015139246407,positive,strong
participational,creation,0.24714897111078032,positive,weak
subCollectionOf,creation,,negative,very_strong
subQuantityOf,creation,,negative,very_strong
termination,creation,0.3109447098520699,positive,weak
triggers,creation,0.08009499098176293,negative,very_weak
bringsAbout,derivation,0.04305875228154965,negative,very_weak
characterization,derivation,0.1371283923734197,negative,very_weak
comparative,derivation,0.10197290154772692,positive,very_weak
componentOf,derivation,0.13313837269562095,negative,very_weak
creation,derivation,0.002347407581818618,positive,very_weak
externalDependence,derivation,0.12219986586067243,negative,very_weak
historicalDependence,derivation,0.1638566224840798,negative,very_weak
instantiation,derivation,0.20896435080891101,negative,weak
manifestation,derivation,0.22405009543570004,negative,weak
material,derivation,0.31925226993653216,positive,weak
mediation,derivation,0.25886891819085606,positive,weak
memberOf,derivation,0.13799569160586173,positive,very_weak
participation,derivation,0.1291592706672693,negative,very_weak
participational,derivation,0.1422031453180561,negative,very_weak
subCollectionOf,derivation,,negative,very_strong
subQuantityOf,derivation,,negative,very_strong
termination,derivation,0.042973980110833664,positive,very_weak
triggers,derivation,0.07516615811070448,positive,very_weak
bringsAbout,externalDependence,0.1554019664807043,positive,very_weak
characterization,externalDependence,0.3548566313252014,positive,weak
comparative,externalDependence,0.13592937705554092,negative,very_weak
componentOf,externalDependence,0.06782762196448706,positive,very_weak
creation,externalDependence,0.1547148432783605,positive,very_weak
derivation,externalDependence,0.12219986586067243,negative,very_weak
historicalDependence,externalDependence,0.30427195361527726,positive,weak
instantiation,externalDependence,0.4879559211075103,positive,moderate
manifestation,externalDependence,0.4027199085562194,positive,moderate
material,externalDependence,0.27714450521670797,negative,weak
mediation,externalDependence,0.02524918903077046,positive,very_weak
memberOf,externalDependence,0.13116015075602636,positive,very_weak
participation,externalDependence,0.21197088759849297,positive,weak
participational,externalDependence,0.1393236405034512,positive,very_weak
subCollectionOf,externalDependence,,negative,very_strong
subQuantityOf,externalDependence,,negative,very_strong
termination,externalDependence,0.06102681658305754,positive,very_weak
triggers,externalDependence,0.21546994608089778,positive,weak
bringsAbout,historicalDependence,0.3660793180287147,positive,weak
characterization,historicalDependence,0.19247996372522763,positive,very_weak
comparative,historicalDependence,0.18818515474470848,positive,very_weak
componentOf,historicalDependence,0.11295366753030359,positive,very_weak
creation,historicalDependence,0.2833418093620491,positive,weak
derivation,historicalDependence,0.1638566224840798,negative,very_weak
externalDependence,historicalDependence,0.30427195361527726,positive,weak
instantiation,historicalDependence,0.5309230122773086,positive,moderate
manifestation,historicalDependence,0.5094567662487349,positive,moderate
material,historicalDependence,0.0079019228231759,positive,very_weak
mediation,historicalDependence,0.018272183934915656,positive,very_weak
memberOf,historicalDependence,0.12631945104339476,positive,very_weak
participation,historicalDependence,0.51894490519652,positive,moderate
participational,historicalDependence,0.24580922206031328,positive,weak
subCollectionOf,historicalDependence,,negative,very_strong
subQuantityOf,historicalDependence,,negative,very_strong
termination,historicalDependence,0.11679936361759255,positive,very_weak
triggers,historicalDependence,0.31384729635146164,positive,weak
bringsAbout,instantiation,0.24093435341777925,positive,weak
characterization,instantiation,0.26384708001930407,positive,weak
comparative,instantiation,0.11637338894951835,negative,very_weak
componentOf,instantiation,0.2537796029496442,positive,weak
creation,instantiation,0.327347408392681,positive,weak
derivation,instantiation,0.20896435080891101,negative,weak
externalDependence,instantiation,0.4879559211075103,positive,moderate
historicalDependence,instantiation,0.5309230122773086,positive,moderate
manifestation,instantiation,0.7687386033715051,positive,strong
material,instantiation,0.15147054647215738,negative,very_weak
mediation,instantiation,0.014744858575761412,positive,very_weak
memberOf,instantiation,0.0346992904743577,positive,very_weak
participation,instantiation,0.45702501486264063,positive,moderate
participational,instantiation,0.045635603433014406,positive,very_weak
subCollectionOf,instantiation,,negative,very_strong
subQuantityOf,instantiation,,negative,very_strong
termination,instantiation,0.09607724644087222,positive,very_weak
triggers,instantiation,0.20097450888477575,positive,weak
bringsAbout,manifestation,0.3061191514760945,positive,weak
characterization,manifestation,0.34730604239724755,positive,weak
comparative,manifestation,0.05255231310285482,positive,very_weak
componentOf,manifestation,0.2381211006610602,positive,weak
creation,manifestation,0.3665402093578351,positive,weak
derivation,manifestation,0.22405009543570004,negative,weak
externalDependence,manifestation,0.4027199085562194,positive,moderate
historicalDependence,manifestation,0.5094567662487349,positive,moderate
instantiation,manifestation,0.7687386033715051,positive,strong
material,manifestation,0.10329176943325476,negative,very_weak
mediation,manifestation,0.015406464575410813,negative,very_weak
memberOf,manifestation,0.06134954669300893,positive,very_weak
participation,manifestation,0.5341837471037882,positive,moderate
participational,manifestation,0.08682528044425054,negative,very_weak
subCollectionOf,manifestation,,negative,very_strong
subQuantityOf,manifestation,,negative,very_strong
termination,manifestation,0.07039851390081141,negative,very_weak
triggers,manifestation,0.26333259145821597,positive,weak
bringsAbout,material,0.19495240278189752,positive,very_weak
characterization,material,0.16647466969308988,positive,very_weak
comparative,material,0.40310163269455157,positive,moderate
componentOf,material,0.2707884950343082,positive,weak
creation,material,0.05467231625026569,negative,very_weak
derivation,material,0.31925226993653216,positive,weak
externalDependence,material,0.27714450521670797,negative,weak
historicalDependence,material,0.0079019228231759,positive,very_weak
instantiation,material,0.15147054647215738,negative,very_weak
manifestation,material,0.10329176943325476,negative,very_weak
mediation,material,0.2856122887742831,positive,weak
memberOf,material,0.21573959362261702,positive,weak
participation,material,0.06644067076105245,negative,very_weak
participational,material,0.16127517890467008,negative,very_weak
subCollectionOf,material,,negative,very_strong
subQuantityOf,material,,negative,very_strong
termination,material,0.08178091325185953,positive,very_weak
triggers,material,0.04032550653175266,negative,very_weak
bringsAbout,mediation,0.2432993551684395,negative,weak
characterization,mediation,0.13393191577354036,positive,very_weak
comparative,mediation,0.2500384078275433,positive,weak
componentOf,mediation,0.23793875552413443,positive,weak
creation,mediation,0.1511555980647482,positive,very_weak
derivation,mediation,0.25886891819085606,positive,weak
externalDependence,mediation,0.02524918903077046,positive,very_weak
historicalDependence,mediation,0.018272183934915656,positive,very_weak
instantiation,mediation,0.014744858575761412,positive,very_weak
manifestation,mediation,0.015406464575410813,negative,very_weak
material,mediation,0.2856122887742831,positive,weak
memberOf,mediation,0.334145363755673,positive,weak
participation,mediation,0.05970383034561561,negative,very_weak
participational,mediation,0.011955325912074813,negative,very_weak
subCollectionOf,mediation,,negative,very_strong
subQuantityOf,mediation,,negative,very_strong
termination,mediation,0.027520506151832793,positive,very_weak
triggers,mediation,0.25385012635807247,negative,weak
bringsAbout,memberOf,0.0968247038989658,negative,very_weak
characterization,memberOf,0.008420356036680215,positive,very_weak
comparative,memberOf,0.15572621620517105,positive,very_weak
componentOf,memberOf,0.27734470787231474,positive,weak
creation,memberOf,0.17115500675752623,positive,very_weak
derivation,memberOf,0.13799569160586173,positive,very_weak
externalDependence,memberOf,0.13116015075602636,positive,very_weak
historicalDependence,memberOf,0.12631945104339476,positive,very_weak
instantiation,memberOf,0.0346992904743577,positive,very_weak
manifestation,memberOf,0.06134954669300893,positive,very_weak
material,memberOf,0.21573959362261702,positive,weak
mediation,memberOf,0.334145363755673,positive,weak
participation,memberOf,0.12657711039706437,positive,very_weak
participational,memberOf,0.10014716034740162,negative,very_weak
subCollectionOf,memberOf,,negative,very_strong
subQuantityOf,memberOf,,negative,very_strong
termination,memberOf,0.10988216821172826,positive,very_weak
triggers,memberOf,0.16943414436980445,negative,very_weak
bringsAbout,participation,0.47609087937905387,positive,moderate
characterization,participation,0.254955405221753,positive,weak
comparative,participation,0.170033542986765,positive,very_weak
componentOf,participation,0.015302461972565249,negative,very_weak
creation,participation,0.6638015139246407,positive,strong
derivation,participation,0.1291592706672693,negative,very_weak
externalDependence,participation,0.21197088759849297,positive,weak
historicalDependence,participation,0.51894490519652,positive,moderate
instantiation,participation,0.45702501486264063,positive,moderate
manifestation,participation,0.5341837471037882,positive,moderate
material,participation,0.06644067076105245,negative,very_weak
mediation,participation,0.05970383034561561,negative,very_weak
memberOf,participation,0.12657711039706437,positive,very_weak
participational,participation,0.27253526745429024,positive,weak
subCollectionOf,participation,,negative,very_strong
subQuantityOf,participation,,negative,very_strong
termination,participation,0.17434112727236534,positive,very_weak
triggers,participation,0.32283849948673315,positive,weak
bringsAbout,participational,0.09345438993217643,positive,very_weak
characterization,participational,0.08121078146552978,positive,very_weak
comparative,participational,0.04981248119721811,negative,very_weak
componentOf,participational,0.13313647899590095,negative,very_weak
creation,participational,0.24714897111078032,positive,weak
derivation,participational,0.1422031453180561,negative,very_weak
externalDependence,participational,0.1393236405034512,positive,very_weak
historicalDependence,participational,0.24580922206031328,positive,weak
instantiation,participational,0.045635603433014406,positive,very_weak
manifestation,participational,0.08682528044425054,negative,very_weak
material,participational,0.16127517890467008,negative,very_weak
mediation,participational,0.011955325912074813,negative,very_weak
memberOf,participational,0.10014716034740162,negative,very_weak
participation,participational,0.27253526745429024,positive,weak
subCollectionOf,participational,,negative,very_strong
subQuantityOf,participational,,negative,very_strong
termination,participational,0.37637796491220665,positive,weak
triggers,participational,0.13304467663458652,positive,very_weak
bringsAbout,subCollectionOf,,negative,very_strong
characterization,subCollectionOf,,negative,very_strong
comparative,subCollectionOf,,negative,very_strong
componentOf,subCollectionOf,,negative,very_strong
creation,subCollectionOf,,negative,very_strong
derivation,subCollectionOf,,negative,very_strong
externalDependence,subCollectionOf,,negative,very_strong
historicalDependence,subCollectionOf,,negative,very_strong
instantiation,subCollectionOf,,negative,very_strong
manifestation,subCollectionOf,,negative,very_strong
material,subCollectionOf,,negative,very_strong
mediation,subCollectionOf,,negative,very_strong
memberOf,subCollectionOf,,negative,very_strong
participation,subCollectionOf,,negative,very_strong
participational,subCollectionOf,,negative,very_strong
subQuantityOf,subCollectionOf,,negative,very_strong
termination,subCollectionOf,,negative,very_strong
triggers,subCollectionOf,,negative,very_strong
bringsAbout,subQuantityOf,,negative,very_strong
characterization,subQuantityOf,,negative,very_strong
comparative,subQuantityOf,,negative,very_strong
componentOf,subQuantityOf,,negative,very_strong
creation,subQuantityOf,,negative,very_strong
derivation,subQuantityOf,,negative,very_strong
externalDependence,subQuantityOf,,negative,very_strong
historicalDependence,subQuantityOf,,negative,very_strong
instantiation,subQuantityOf,,negative,very_strong
manifestation,subQuantityOf,,negative,very_strong
material,subQuantityOf,,negative,very_strong
mediation,subQuantityOf,,negative,very_strong
memberOf,subQuantityOf,,negative,very_strong
participation,subQuantityOf,,negative,very_strong
participational,subQuantityOf,,negative,very_strong
subCollectionOf,subQuantityOf,,negative,very_strong
termination,subQuantityOf,,negative,very_strong
triggers,subQuantityOf,,negative,very_strong
bringsAbout,termination,0.19682835711357152,positive,very_weak
characterization,termination,0.18834044017911025,negative,very_weak
comparative,termination,0.3485564797241206,positive,weak
componentOf,termination,0.11836632903957249,positive,very_weak
creation,termination,0.3109447098520699,positive,weak
derivation,termination,0.042973980110833664,positive,very_weak
externalDependence,termination,0.06102681658305754,positive,very_weak
historicalDependence,termination,0.11679936361759255,positive,very_weak
instantiation,termination,0.09607724644087222,positive,very_weak
manifestation,termination,0.07039851390081141,negative,very_weak
material,termination,0.08178091325185953,positive,very_weak
mediation,termination,0.027520506151832793,positive,very_weak
memberOf,termination,0.10988216821172826,positive,very_weak
participation,termination,0.17434112727236534,positive,very_weak
participational,termination,0.37637796491220665,positive,weak
subCollectionOf,termination,,negative,very_strong
subQuantityOf,termination,,negative,very_strong
triggers,termination,0.05876691065351327,negative,very_weak
bringsAbout,triggers,0.6375634342116401,positive,strong
characterization,triggers,0.2924066470177147,positive,weak
comparative,triggers,0.08427533143536209,negative,very_weak
componentOf,triggers,0.14263784654446326,negative,very_weak
creation,triggers,0.08009499098176293,negative,very_weak
derivation,triggers,0.07516615811070448,positive,very_weak
externalDependence,triggers,0.21546994608089778,positive,weak
historicalDependence,triggers,0.31384729635146164,positive,weak
instantiation,triggers,0.20097450888477575,positive,weak
manifestation,triggers,0.26333259145821597,positive,weak
material,triggers,0.04032550653175266,negative,very_weak
mediation,triggers,0.25385012635807247,negative,weak
memberOf,triggers,0.16943414436980445,negative,very_weak
participation,triggers,0.32283849948673315,positive,weak
participational,triggers,0.13304467663458652,positive,very_weak
subCollectionOf,triggers,,negative,very_strong
subQuantityOf,triggers,,negative,very_strong
termination,triggers,0.05876691065351327,negative,very_weak
