Stereotype,Stereotype2,Absolute Value,Sign,Classification
derivation,participation,0.1291592706672693,negative,very_weak
externalDependence,participation,0.21197088759849297,positive,weak
historicalDependence,participation,0.51894490519652,positive,moderate
instantiation,participation,0.45702501486264063,positive,moderate
manifestation,participation,0.5341837471037882,positive,moderate
material,participation,0.06644067076105245,negative,very_weak
mediation,participation,0.05970383034561561,negative,very_weak
memberOf,participation,0.12657711039706437,positive,very_weak
triggers,participation,0.32283849948673315,positive,weak
bringsAbout,triggers,0.6375634342116401,positive,strong
characterization,triggers,0.2924066470177147,positive,weak
componentOf,triggers,0.14263784654446326,negative,very_weak
creation,triggers,0.08009499098176293,negative,very_weak
derivation,triggers,0.07516615811070448,positive,very_weak
externalDependence,triggers,0.21546994608089778,positive,weak
historicalDependence,triggers,0.31384729635146164,positive,weak
instantiation,triggers,0.20097450888477575,positive,weak
manifestation,triggers,0.26333259145821597,positive,weak
material,triggers,0.04032550653175266,negative,very_weak
mediation,triggers,0.25385012635807247,negative,weak
memberOf,triggers,0.16943414436980445,negative,very_weak
participation,triggers,0.32283849948673315,positive,weak
