Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('collective', 'mediation')",0.4198473282442748,0.5913978494623656
"('collective', 'memberOf')",0.6376811594202898,0.7787610619469026
"('collective', 'participation')",0.12359550561797752,0.22
"('collective', 'participational')",0.014925373134328358,0.029411764705882353
"('collective', 'subCollectionOf')",0.15625,0.2702702702702703
"('collective', 'subQuantityOf')",0.046875,0.08955223880597014
"('collective', 'termination')",0.014705882352941176,0.028985507246376812
"('collective', 'triggers')",0.0,0.0
"('datatype', 'enumeration')",0.11627906976744186,0.20833333333333334
"('datatype', 'event')",0.1927710843373494,0.32323232323232326
"('datatype', 'historicalRole')",0.06976744186046512,0.13043478260869565
"('datatype', 'historicalRoleMixin')",0.04878048780487805,0.09302325581395349
"('datatype', 'kind')",0.22435897435897437,0.36649214659685864
"('datatype', 'mixin')",0.16363636363636364,0.28125
"('datatype', 'mode')",0.1956521739130435,0.32727272727272727
"('datatype', 'phase')",0.2,0.3333333333333333
"('datatype', 'phaseMixin')",0.07142857142857142,0.13333333333333333
"('datatype', 'quality')",0.21333333333333335,0.3516483516483517
"('datatype', 'quantity')",0.13333333333333333,0.23529411764705882
"('datatype', 'relator')",0.17880794701986755,0.30337078651685395
"('datatype', 'role')",0.18181818181818182,0.3076923076923077
"('datatype', 'roleMixin')",0.12,0.21428571428571427
"('datatype', 'situation')",0.1509433962264151,0.26229508196721313
"('datatype', 'subkind')",0.20714285714285716,0.3431952662721893
"('datatype', 'type')",0.16129032258064516,0.2777777777777778
"('datatype', 'bringsAbout')",0.08333333333333333,0.15384615384615385
"('datatype', 'characterization')",0.22330097087378642,0.36507936507936506
"('datatype', 'comparative')",0.125,0.2222222222222222
"('datatype', 'componentOf')",0.19540229885057472,0.3269230769230769
"('datatype', 'creation')",0.10714285714285714,0.1935483870967742
"('datatype', 'derivation')",0.17857142857142858,0.30303030303030304
"('datatype', 'externalDependence')",0.1016949152542373,0.18461538461538463
"('datatype', 'historicalDependence')",0.1568627450980392,0.2711864406779661
"('datatype', 'instantiation')",0.11320754716981132,0.2033898305084746
"('datatype', 'manifestation')",0.05555555555555555,0.10526315789473684
"('datatype', 'material')",0.19230769230769232,0.3225806451612903
"('datatype', 'mediation')",0.18518518518518517,0.3125
"('datatype', 'memberOf')",0.1917808219178082,0.3218390804597701
"('datatype', 'participation')",0.1746031746031746,0.2972972972972973
"('datatype', 'participational')",0.05,0.09523809523809523
"('datatype', 'subCollectionOf')",0.06666666666666667,0.125
"('datatype', 'subQuantityOf')",0.025,0.04878048780487805
"('datatype', 'termination')",0.075,0.13953488372093023
"('datatype', 'triggers')",0.06521739130434782,0.12244897959183673
"('enumeration', 'event')",0.057971014492753624,0.1095890410958904
"('enumeration', 'historicalRole')",0.05263157894736842,0.1
"('enumeration', 'historicalRoleMixin')",0.0,0.0
"('enumeration', 'kind')",0.07142857142857142,0.13333333333333333
"('enumeration', 'mixin')",0.08571428571428572,0.15789473684210525
"('enumeration', 'mode')",0.05,0.09523809523809523
"('enumeration', 'phase')",0.08571428571428572,0.15789473684210525
"('enumeration', 'phaseMixin')",0.05555555555555555,0.10526315789473684
"('enumeration', 'quality')",0.06557377049180328,0.12307692307692308
"('enumeration', 'quantity')",0.13636363636363635,0.24
"('enumeration', 'relator')",0.06293706293706294,0.11842105263157894
"('enumeration', 'role')",0.05925925925925926,0.11188811188811189
"('enumeration', 'roleMixin')",0.06172839506172839,0.11627906976744186
"('enumeration', 'situation')",0.06060606060606061,0.11428571428571428
"('enumeration', 'subkind')",0.07518796992481203,0.13986013986013987
"('enumeration', 'type')",0.09523809523809523,0.17391304347826086
"('enumeration', 'bringsAbout')",0.08333333333333333,0.15384615384615385
"('enumeration', 'characterization')",0.06382978723404255,0.12
"('enumeration', 'comparative')",0.05555555555555555,0.10526315789473684
"('enumeration', 'componentOf')",0.09859154929577464,0.1794871794871795
"('enumeration', 'creation')",0.058823529411764705,0.1111111111111111
"('enumeration', 'derivation')",0.057971014492753624,0.1095890410958904
"('enumeration', 'externalDependence')",0.05405405405405406,0.10256410256410256
"('enumeration', 'historicalDependence')",0.03125,0.06060606060606061
"('enumeration', 'instantiation')",0.06451612903225806,0.12121212121212122
"('enumeration', 'manifestation')",0.06896551724137931,0.12903225806451613
"('enumeration', 'material')",0.06521739130434782,0.12244897959183673
"('enumeration', 'mediation')",0.06349206349206349,0.11940298507462686
"('enumeration', 'memberOf')",0.05172413793103448,0.09836065573770492
"('enumeration', 'participation')",0.043478260869565216,0.08333333333333333
"('enumeration', 'participational')",0.0,0.0
"('enumeration', 'subCollectionOf')",0.047619047619047616,0.09090909090909091
"('enumeration', 'subQuantityOf')",0.07142857142857142,0.13333333333333333
"('enumeration', 'termination')",0.13333333333333333,0.23529411764705882
"('enumeration', 'triggers')",0.0,0.0
"('event', 'historicalRole')",0.14516129032258066,0.2535211267605634
"('event', 'historicalRoleMixin')",0.0967741935483871,0.17647058823529413
"('event', 'kind')",0.27058823529411763,0.42592592592592593
"('event', 'mixin')",0.12658227848101267,0.2247191011235955
"('event', 'mode')",0.3917525773195876,0.562962962962963
"('event', 'phase')",0.22115384615384615,0.36220472440944884
"('event', 'phaseMixin')",0.04477611940298507,0.08571428571428572
"('event', 'quality')",0.3181818181818182,0.4827586206896552
"('event', 'quantity')",0.13432835820895522,0.23684210526315788
"('event', 'relator')",0.2929936305732484,0.45320197044334976
"('event', 'role')",0.2597402597402597,0.41237113402061853
"('event', 'roleMixin')",0.3838383838383838,0.5547445255474452
"('event', 'situation')",0.3870967741935484,0.5581395348837209
"('event', 'subkind')",0.3197278911564626,0.4845360824742268
"('event', 'type')",0.3472222222222222,0.5154639175257731
"('event', 'bringsAbout')",0.24193548387096775,0.38961038961038963
"('event', 'characterization')",0.411214953271028,0.5827814569536424
"('event', 'comparative')",0.07692307692307693,0.14285714285714285
"('event', 'componentOf')",0.17272727272727273,0.29457364341085274
"('event', 'creation')",0.4032258064516129,0.5747126436781609
"('event', 'derivation')",0.16981132075471697,0.2903225806451613
"('event', 'externalDependence')",0.3235294117647059,0.4888888888888889
"('event', 'historicalDependence')",0.3125,0.47619047619047616
"('event', 'instantiation')",0.2727272727272727,0.42857142857142855
"('event', 'manifestation')",0.30158730158730157,0.4634146341463415
"('event', 'material')",0.23140495867768596,0.37583892617449666
"('event', 'mediation')",0.2585034013605442,0.41081081081081083
"('event', 'memberOf')",0.17894736842105263,0.30357142857142855
"('event', 'participation')",0.5714285714285714,0.7272727272727273
"('event', 'participational')",0.08064516129032258,0.14925373134328357
"('event', 'subCollectionOf')",0.04285714285714286,0.0821917808219178
"('event', 'subQuantityOf')",0.047619047619047616,0.09090909090909091
"('event', 'termination')",0.0967741935483871,0.17647058823529413
"('event', 'triggers')",0.1935483870967742,0.32432432432432434
"('historicalRole', 'historicalRoleMixin')",0.25,0.4
"('historicalRole', 'kind')",0.05844155844155844,0.11042944785276074
"('historicalRole', 'mixin')",0.02857142857142857,0.05555555555555555
"('historicalRole', 'mode')",0.06493506493506493,0.12195121951219512
"('historicalRole', 'phase')",0.05714285714285714,0.10810810810810811
"('historicalRole', 'phaseMixin')",0.0,0.0
"('historicalRole', 'quality')",0.05,0.09523809523809523
"('historicalRole', 'quantity')",0.15,0.2608695652173913
"('historicalRole', 'relator')",0.06382978723404255,0.12
"('historicalRole', 'role')",0.06015037593984962,0.11347517730496454
"('historicalRole', 'roleMixin')",0.09090909090909091,0.16666666666666666
"('historicalRole', 'situation')",0.06451612903225806,0.12121212121212122
"('historicalRole', 'subkind')",0.06015037593984962,0.11347517730496454
"('historicalRole', 'type')",0.1282051282051282,0.22727272727272727
"('historicalRole', 'bringsAbout')",0.043478260869565216,0.08333333333333333
"('historicalRole', 'characterization')",0.06521739130434782,0.12244897959183673
"('historicalRole', 'comparative')",0.13333333333333333,0.23529411764705882
"('historicalRole', 'componentOf')",0.013333333333333334,0.02631578947368421
"('historicalRole', 'creation')",0.3076923076923077,0.47058823529411764
"('historicalRole', 'derivation')",0.04411764705882353,0.08450704225352113
"('historicalRole', 'externalDependence')",0.15625,0.2702702702702703
"('historicalRole', 'historicalDependence')",0.19230769230769232,0.3225806451612903
"('historicalRole', 'instantiation')",0.14814814814814814,0.25806451612903225
"('historicalRole', 'manifestation')",0.2608695652173913,0.41379310344827586
"('historicalRole', 'material')",0.03225806451612903,0.0625
"('historicalRole', 'mediation')",0.06451612903225806,0.12121212121212122
"('historicalRole', 'memberOf')",0.05357142857142857,0.1016949152542373
"('historicalRole', 'participation')",0.21052631578947367,0.34782608695652173
"('historicalRole', 'participational')",0.0,0.0
"('historicalRole', 'subCollectionOf')",0.0,0.0
"('historicalRole', 'subQuantityOf')",0.0,0.0
"('historicalRole', 'termination')",0.25,0.4
"('historicalRole', 'triggers')",0.0,0.0
"('historicalRoleMixin', 'kind')",0.01910828025477707,0.0375
"('historicalRoleMixin', 'mixin')",0.06451612903225806,0.12121212121212122
"('historicalRoleMixin', 'mode')",0.039473684210526314,0.0759493670886076
"('historicalRoleMixin', 'phase')",0.0,0.0
"('historicalRoleMixin', 'phaseMixin')",0.16666666666666666,0.2857142857142857
"('historicalRoleMixin', 'quality')",0.05263157894736842,0.1
"('historicalRoleMixin', 'quantity')",0.05263157894736842,0.1
"('historicalRoleMixin', 'relator')",0.020833333333333332,0.04081632653061224
"('historicalRoleMixin', 'role')",0.014705882352941176,0.028985507246376812
"('historicalRoleMixin', 'roleMixin')",0.05194805194805195,0.09876543209876543
"('historicalRoleMixin', 'situation')",0.07142857142857142,0.13333333333333333
"('historicalRoleMixin', 'subkind')",0.022222222222222223,0.043478260869565216
"('historicalRoleMixin', 'type')",0.17142857142857143,0.2926829268292683
"('historicalRoleMixin', 'bringsAbout')",0.10526315789473684,0.19047619047619047
"('historicalRoleMixin', 'characterization')",0.04395604395604396,0.08421052631578947
"('historicalRoleMixin', 'comparative')",0.07692307692307693,0.14285714285714285
"('historicalRoleMixin', 'componentOf')",0.04285714285714286,0.0821917808219178
"('historicalRoleMixin', 'creation')",0.24,0.3870967741935484
"('historicalRoleMixin', 'derivation')",0.0,0.0
"('historicalRoleMixin', 'externalDependence')",0.0967741935483871,0.17647058823529413
"('historicalRoleMixin', 'historicalDependence')",0.2727272727272727,0.42857142857142855
"('historicalRoleMixin', 'instantiation')",0.21739130434782608,0.35714285714285715
"('historicalRoleMixin', 'manifestation')",0.23809523809523808,0.38461538461538464
"('historicalRoleMixin', 'material')",0.02197802197802198,0.043010752688172046
"('historicalRoleMixin', 'mediation')",0.015748031496062992,0.031007751937984496
"('historicalRoleMixin', 'memberOf')",0.01818181818181818,0.03571428571428571
"('historicalRoleMixin', 'participation')",0.16216216216216217,0.27906976744186046
"('historicalRoleMixin', 'participational')",0.1,0.18181818181818182
"('historicalRoleMixin', 'subCollectionOf')",0.0,0.0
"('historicalRoleMixin', 'subQuantityOf')",0.0,0.0
"('historicalRoleMixin', 'termination')",0.09090909090909091,0.16666666666666666
"('historicalRoleMixin', 'triggers')",0.058823529411764705,0.1111111111111111
"('kind', 'mixin')",0.14556962025316456,0.2541436464088398
"('kind', 'mode')",0.38414634146341464,0.5550660792951542
"('kind', 'phase')",0.4129032258064516,0.5844748858447488
"('kind', 'phaseMixin')",0.038461538461538464,0.07407407407407407
"('kind', 'quality')",0.2839506172839506,0.4423076923076923
"('kind', 'quantity')",0.09090909090909091,0.16666666666666666
"('kind', 'relator')",0.7559523809523809,0.8610169491525423
"('kind', 'role')",0.7875,0.8811188811188811
"('kind', 'roleMixin')",0.3630952380952381,0.5327510917030568
"('kind', 'situation')",0.09202453987730061,0.16853932584269662
"('kind', 'subkind')",0.7654320987654321,0.8671328671328671
"('kind', 'type')",0.1524390243902439,0.26455026455026454
"('kind', 'bringsAbout')",0.049689440993788817,0.09467455621301775
"('kind', 'characterization')",0.44642857142857145,0.6172839506172839
"('kind', 'comparative')",0.05194805194805195,0.09876543209876543
"('kind', 'componentOf')",0.3987341772151899,0.5701357466063348
"('kind', 'creation')",0.13291139240506328,0.2346368715083799
"('kind', 'derivation')",0.4025974025974026,0.5740740740740741
"('kind', 'externalDependence')",0.1165644171779141,0.2087912087912088
"('kind', 'historicalDependence')",0.07975460122699386,0.14772727272727273
"('kind', 'instantiation')",0.09316770186335403,0.17045454545454544
"('kind', 'manifestation')",0.08074534161490683,0.14942528735632185
"('kind', 'material')",0.5448717948717948,0.7053941908713693
"('kind', 'mediation')",0.6993865030674846,0.8231046931407943
"('kind', 'memberOf')",0.29936305732484075,0.46078431372549017
"('kind', 'participation')",0.15757575757575756,0.27225130890052357
"('kind', 'participational')",0.012738853503184714,0.025157232704402517
"('kind', 'subCollectionOf')",0.07142857142857142,0.13333333333333333
"('kind', 'subQuantityOf')",0.025974025974025976,0.05063291139240506
"('kind', 'termination')",0.03225806451612903,0.0625
"('kind', 'triggers')",0.0375,0.07228915662650602
"('mixin', 'mode')",0.19047619047619047,0.32
"('mixin', 'phase')",0.1794871794871795,0.30434782608695654
"('mixin', 'phaseMixin')",0.029411764705882353,0.05714285714285714
"('mixin', 'quality')",0.17391304347826086,0.2962962962962963
"('mixin', 'quantity')",0.1388888888888889,0.24390243902439024
"('mixin', 'relator')",0.14285714285714285,0.25
"('mixin', 'role')",0.1865671641791045,0.31446540880503143
"('mixin', 'roleMixin')",0.18604651162790697,0.3137254901960784
"('mixin', 'situation')",0.0851063829787234,0.1568627450980392
"('mixin', 'subkind')",0.1357142857142857,0.2389937106918239
"('mixin', 'type')",0.19230769230769232,0.3225806451612903
"('mixin', 'bringsAbout')",0.05,0.09523809523809523
"('mixin', 'characterization')",0.1958762886597938,0.3275862068965517
"('mixin', 'comparative')",0.06060606060606061,0.11428571428571428
"('mixin', 'componentOf')",0.16049382716049382,0.2765957446808511
"('mixin', 'creation')",0.061224489795918366,0.11538461538461539
"('mixin', 'derivation')",0.1125,0.20224719101123595
"('mixin', 'externalDependence')",0.03773584905660377,0.07272727272727272
"('mixin', 'historicalDependence')",0.11363636363636363,0.20408163265306123
"('mixin', 'instantiation')",0.08888888888888889,0.16326530612244897
"('mixin', 'manifestation')",0.14634146341463414,0.2553191489361702
"('mixin', 'material')",0.17525773195876287,0.2982456140350877
"('mixin', 'mediation')",0.16279069767441862,0.28
"('mixin', 'memberOf')",0.1323529411764706,0.23376623376623376
"('mixin', 'participation')",0.10344827586206896,0.1875
"('mixin', 'participational')",0.0,0.0
"('mixin', 'subCollectionOf')",0.05555555555555555,0.10526315789473684
"('mixin', 'subQuantityOf')",0.10714285714285714,0.1935483870967742
"('mixin', 'termination')",0.0,0.0
"('mixin', 'triggers')",0.05405405405405406,0.10256410256410256
"('mode', 'phase')",0.2777777777777778,0.43478260869565216
"('mode', 'phaseMixin')",0.08,0.14814814814814814
"('mode', 'quality')",0.3229166666666667,0.4881889763779528
"('mode', 'quantity')",0.0875,0.16091954022988506
"('mode', 'relator')",0.38961038961038963,0.5607476635514018
"('mode', 'role')",0.37583892617449666,0.5463414634146342
"('mode', 'roleMixin')",0.39622641509433965,0.5675675675675675
"('mode', 'situation')",0.12790697674418605,0.2268041237113402
"('mode', 'subkind')",0.4041095890410959,0.5756097560975609
"('mode', 'type')",0.30120481927710846,0.46296296296296297
"('mode', 'bringsAbout')",0.11392405063291139,0.20454545454545456
"('mode', 'characterization')",0.62,0.7654320987654321
"('mode', 'comparative')",0.06578947368421052,0.12345679012345678
"('mode', 'componentOf')",0.2727272727272727,0.42857142857142855
"('mode', 'creation')",0.1951219512195122,0.32653061224489793
"('mode', 'derivation')",0.20535714285714285,0.34074074074074073
"('mode', 'externalDependence')",0.2948717948717949,0.45544554455445546
"('mode', 'historicalDependence')",0.15853658536585366,0.2736842105263158
"('mode', 'instantiation')",0.1875,0.3157894736842105
"('mode', 'manifestation')",0.17721518987341772,0.3010752688172043
"('mode', 'material')",0.28,0.4375
"('mode', 'mediation')",0.38028169014084506,0.5510204081632653
"('mode', 'memberOf')",0.30851063829787234,0.4715447154471545
"('mode', 'participation')",0.25,0.4
"('mode', 'participational')",0.04,0.07692307692307693
"('mode', 'subCollectionOf')",0.06329113924050633,0.11904761904761904
"('mode', 'subQuantityOf')",0.0547945205479452,0.1038961038961039
"('mode', 'termination')",0.05333333333333334,0.10126582278481013
"('mode', 'triggers')",0.0759493670886076,0.1411764705882353
"('phase', 'phaseMixin')",0.07352941176470588,0.136986301369863
"('phase', 'quality')",0.2268041237113402,0.3697478991596639
"('phase', 'quantity')",0.12857142857142856,0.22784810126582278
"('phase', 'relator')",0.3825503355704698,0.5533980582524272
"('phase', 'role')",0.4172661870503597,0.5888324873096447
"('phase', 'roleMixin')",0.23893805309734514,0.38571428571428573
"('phase', 'situation')",0.07228915662650602,0.1348314606741573
"('phase', 'subkind')",0.427536231884058,0.5989847715736041
"('phase', 'type')",0.14942528735632185,0.26
"('phase', 'bringsAbout')",0.06666666666666667,0.125
"('phase', 'characterization')",0.29411764705882354,0.45454545454545453
"('phase', 'comparative')",0.07352941176470588,0.136986301369863
"('phase', 'componentOf')",0.32,0.48484848484848486
"('phase', 'creation')",0.125,0.2222222222222222
"('phase', 'derivation')",0.29591836734693877,0.4566929133858268
"('phase', 'externalDependence')",0.09411764705882353,0.17204301075268819
"('phase', 'historicalDependence')",0.0875,0.16091954022988506
"('phase', 'instantiation')",0.0875,0.16091954022988506
"('phase', 'manifestation')",0.0759493670886076,0.1411764705882353
"('phase', 'material')",0.3217391304347826,0.4868421052631579
"('phase', 'mediation')",0.3925925925925926,0.5638297872340425
"('phase', 'memberOf')",0.3218390804597701,0.48695652173913045
"('phase', 'participation')",0.1590909090909091,0.27450980392156865
"('phase', 'participational')",0.029411764705882353,0.05714285714285714
"('phase', 'subCollectionOf')",0.07042253521126761,0.13157894736842105
"('phase', 'subQuantityOf')",0.06153846153846154,0.11594202898550725
"('phase', 'termination')",0.07575757575757576,0.14084507042253522
"('phase', 'triggers')",0.013157894736842105,0.025974025974025976
"('phaseMixin', 'quality')",0.08771929824561403,0.16129032258064516
"('phaseMixin', 'quantity')",0.0,0.0
"('phaseMixin', 'relator')",0.04195804195804196,0.08053691275167785
"('phaseMixin', 'role')",0.029411764705882353,0.05714285714285714
"('phaseMixin', 'roleMixin')",0.09210526315789473,0.1686746987951807
"('phaseMixin', 'situation')",0.03225806451612903,0.0625
"('phaseMixin', 'subkind')",0.04477611940298507,0.08571428571428572
"('phaseMixin', 'type')",0.13157894736842105,0.23255813953488372
"('phaseMixin', 'bringsAbout')",0.045454545454545456,0.08695652173913043
"('phaseMixin', 'characterization')",0.06593406593406594,0.12371134020618557
"('phaseMixin', 'comparative')",0.0,0.0
"('phaseMixin', 'componentOf')",0.07142857142857142,0.13333333333333333
"('phaseMixin', 'creation')",0.06451612903225806,0.12121212121212122
"('phaseMixin', 'derivation')",0.029411764705882353,0.05714285714285714
"('phaseMixin', 'externalDependence')",0.09090909090909091,0.16666666666666666
"('phaseMixin', 'historicalDependence')",0.1111111111111111,0.2
"('phaseMixin', 'instantiation')",0.2,0.3333333333333333
"('phaseMixin', 'manifestation')",0.037037037037037035,0.07142857142857142
"('phaseMixin', 'material')",0.04395604395604396,0.08421052631578947
"('phaseMixin', 'mediation')",0.03968253968253968,0.07633587786259542
"('phaseMixin', 'memberOf')",0.017543859649122806,0.034482758620689655
"('phaseMixin', 'participation')",0.046511627906976744,0.08888888888888889
"('phaseMixin', 'participational')",0.08333333333333333,0.15384615384615385
"('phaseMixin', 'subCollectionOf')",0.0,0.0
"('phaseMixin', 'subQuantityOf')",0.0,0.0
"('phaseMixin', 'termination')",0.07692307692307693,0.14285714285714285
"('phaseMixin', 'triggers')",0.0,0.0
"('quality', 'quantity')",0.11475409836065574,0.20588235294117646
"('quality', 'relator')",0.3087248322147651,0.4717948717948718
"('quality', 'role')",0.2916666666666667,0.45161290322580644
"('quality', 'roleMixin')",0.2524271844660194,0.40310077519379844
"('quality', 'situation')",0.23809523809523808,0.38461538461538464
"('quality', 'subkind')",0.30985915492957744,0.4731182795698925
"('quality', 'type')",0.2535211267605634,0.4044943820224719
"('quality', 'bringsAbout')",0.1896551724137931,0.3188405797101449
"('quality', 'characterization')",0.5212765957446809,0.6853146853146853
"('quality', 'comparative')",0.06896551724137931,0.12903225806451613
"('quality', 'componentOf')",0.19801980198019803,0.3305785123966942
"('quality', 'creation')",0.1791044776119403,0.3037974683544304
"('quality', 'derivation')",0.16,0.27586206896551724
"('quality', 'externalDependence')",0.24242424242424243,0.3902439024390244
"('quality', 'historicalDependence')",0.22580645161290322,0.3684210526315789
"('quality', 'instantiation')",0.2459016393442623,0.39473684210526316
"('quality', 'manifestation')",0.21311475409836064,0.35135135135135137
"('quality', 'material')",0.21551724137931033,0.3546099290780142
"('quality', 'mediation')",0.2733812949640288,0.4293785310734463
"('quality', 'memberOf')",0.08333333333333333,0.15384615384615385
"('quality', 'participation')",0.3188405797101449,0.4835164835164835
"('quality', 'participational')",0.07272727272727272,0.13559322033898305
"('quality', 'subCollectionOf')",0.015625,0.03076923076923077
"('quality', 'subQuantityOf')",0.03571428571428571,0.06896551724137931
"('quality', 'termination')",0.034482758620689655,0.06666666666666667
"('quality', 'triggers')",0.15789473684210525,0.2727272727272727
"('quantity', 'relator')",0.08391608391608392,0.15483870967741936
"('quantity', 'role')",0.09774436090225563,0.1780821917808219
"('quantity', 'roleMixin')",0.08536585365853659,0.15730337078651685
"('quantity', 'situation')",0.11764705882352941,0.21052631578947367
"('quantity', 'subkind')",0.08955223880597014,0.1643835616438356
"('quantity', 'type')",0.11363636363636363,0.20408163265306123
"('quantity', 'bringsAbout')",0.0,0.0
"('quantity', 'characterization')",0.13186813186813187,0.23300970873786409
"('quantity', 'comparative')",0.047619047619047616,0.09090909090909091
