Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('collective', 'datatype')",0.16666666666666666,0.2857142857142857
"('collective', 'enumeration')",0.1,0.18181818181818182
"('collective', 'event')",0.21428571428571427,0.35294117647058826
"('collective', 'historicalRole')",0.1,0.18181818181818182
"('collective', 'historicalRoleMixin')",0.05,0.09523809523809523
"('collective', 'kind')",0.265625,0.41975308641975306
"('collective', 'mixin')",0.11538461538461539,0.20689655172413793
"('collective', 'mode')",0.20930232558139536,0.34615384615384615
"('collective', 'phase')",0.36363636363636365,0.5333333333333333
"('collective', 'phaseMixin')",0.13043478260869565,0.23076923076923078
"('collective', 'quality')",0.1590909090909091,0.27450980392156865
"('collective', 'quantity')",0.15,0.2608695652173913
"('collective', 'relator')",0.29310344827586204,0.4533333333333333
"('collective', 'role')",0.23636363636363636,0.38235294117647056
"('collective', 'roleMixin')",0.17073170731707318,0.2916666666666667
"('collective', 'situation')",0.0,0.0
"('collective', 'subkind')",0.3148148148148148,0.4788732394366197
"('collective', 'type')",0.13333333333333333,0.23529411764705882
"('collective', 'bringsAbout')",0.0,0.0
"('collective', 'characterization')",0.2549019607843137,0.40625
"('collective', 'comparative')",0.047619047619047616,0.09090909090909091
"('collective', 'componentOf')",0.2903225806451613,0.45
"('collective', 'creation')",0.13793103448275862,0.24242424242424243
"('collective', 'derivation')",0.16666666666666666,0.2857142857142857
"('collective', 'externalDependence')",0.125,0.2222222222222222
"('collective', 'historicalDependence')",0.19230769230769232,0.3225806451612903
"('collective', 'instantiation')",0.14285714285714285,0.25
"('collective', 'manifestation')",0.11538461538461539,0.20689655172413793
"('collective', 'material')",0.20512820512820512,0.3404255319148936
"('collective', 'mediation')",0.3076923076923077,0.47058823529411764
"('collective', 'memberOf')",0.6,0.75
"('collective', 'participation')",0.17142857142857143,0.2926829268292683
"('collective', 'participational')",0.0,0.0
"('collective', 'subCollectionOf')",0.0,0.0
"('collective', 'subQuantityOf')",0.0,0.0
"('collective', 'termination')",0.0,0.0
"('collective', 'triggers')",0.0,0.0
"('datatype', 'enumeration')",0.16666666666666666,0.2857142857142857
"('datatype', 'event')",0.21951219512195122,0.36
"('datatype', 'historicalRole')",0.05,0.09523809523809523
"('datatype', 'historicalRoleMixin')",0.05263157894736842,0.1
"('datatype', 'kind')",0.23076923076923078,0.375
"('datatype', 'mixin')",0.037037037037037035,0.07142857142857142
"('datatype', 'mode')",0.1590909090909091,0.27450980392156865
"('datatype', 'phase')",0.15789473684210525,0.2727272727272727
"('datatype', 'phaseMixin')",0.13636363636363635,0.24
"('datatype', 'quality')",0.25,0.4
"('datatype', 'quantity')",0.047619047619047616,0.09090909090909091
"('datatype', 'relator')",0.1935483870967742,0.32432432432432434
"('datatype', 'role')",0.19642857142857142,0.3283582089552239
"('datatype', 'roleMixin')",0.14634146341463414,0.2553191489361702
"('datatype', 'situation')",0.24,0.3870967741935484
"('datatype', 'subkind')",0.22807017543859648,0.37142857142857144
"('datatype', 'type')",0.17857142857142858,0.30303030303030304
"('datatype', 'bringsAbout')",0.17391304347826086,0.2962962962962963
"('datatype', 'characterization')",0.18867924528301888,0.31746031746031744
"('datatype', 'comparative')",0.16666666666666666,0.2857142857142857
"('datatype', 'componentOf')",0.21875,0.358974358974359
"('datatype', 'creation')",0.10344827586206896,0.1875
"('datatype', 'derivation')",0.1388888888888889,0.24390243902439024
"('datatype', 'externalDependence')",0.12903225806451613,0.22857142857142856
"('datatype', 'historicalDependence')",0.25,0.4
"('datatype', 'instantiation')",0.14814814814814814,0.25806451612903225
"('datatype', 'manifestation')",0.037037037037037035,0.07142857142857142
"('datatype', 'material')",0.1794871794871795,0.30434782608695654
"('datatype', 'mediation')",0.19642857142857142,0.3283582089552239
"('datatype', 'memberOf')",0.14814814814814814,0.25806451612903225
"('datatype', 'participation')",0.21212121212121213,0.35
"('datatype', 'participational')",0.1111111111111111,0.2
"('datatype', 'subCollectionOf')",0.0,0.0
"('datatype', 'subQuantityOf')",0.0,0.0
"('datatype', 'termination')",0.11764705882352941,0.21052631578947367
"('datatype', 'triggers')",0.13636363636363635,0.24
"('enumeration', 'event')",0.05714285714285714,0.10810810810810811
"('enumeration', 'historicalRole')",0.0,0.0
"('enumeration', 'historicalRoleMixin')",0.0,0.0
"('enumeration', 'kind')",0.06349206349206349,0.11940298507462686
"('enumeration', 'mixin')",0.0,0.0
"('enumeration', 'mode')",0.02702702702702703,0.05263157894736842
"('enumeration', 'phase')",0.10714285714285714,0.1935483870967742
"('enumeration', 'phaseMixin')",0.09090909090909091,0.16666666666666666
"('enumeration', 'quality')",0.08823529411764706,0.16216216216216217
"('enumeration', 'quantity')",0.125,0.2222222222222222
"('enumeration', 'relator')",0.07017543859649122,0.13114754098360656
"('enumeration', 'role')",0.058823529411764705,0.1111111111111111
"('enumeration', 'roleMixin')",0.0625,0.11764705882352941
"('enumeration', 'situation')",0.058823529411764705,0.1111111111111111
"('enumeration', 'subkind')",0.07547169811320754,0.14035087719298245
"('enumeration', 'type')",0.1111111111111111,0.2
"('enumeration', 'bringsAbout')",0.07692307692307693,0.14285714285714285
"('enumeration', 'characterization')",0.041666666666666664,0.08
"('enumeration', 'comparative')",0.14285714285714285,0.25
"('enumeration', 'componentOf')",0.13043478260869565,0.23076923076923078
"('enumeration', 'creation')",0.05555555555555555,0.10526315789473684
"('enumeration', 'derivation')",0.07692307692307693,0.14285714285714285
"('enumeration', 'externalDependence')",0.047619047619047616,0.09090909090909091
"('enumeration', 'historicalDependence')",0.0625,0.11764705882352941
"('enumeration', 'instantiation')",0.125,0.2222222222222222
"('enumeration', 'manifestation')",0.07142857142857142,0.13333333333333333
"('enumeration', 'material')",0.1,0.18181818181818182
"('enumeration', 'mediation')",0.058823529411764705,0.1111111111111111
"('enumeration', 'memberOf')",0.125,0.2222222222222222
"('enumeration', 'participation')",0.038461538461538464,0.07407407407407407
"('enumeration', 'participational')",0.0,0.0
"('enumeration', 'subCollectionOf')",0.0,0.0
"('enumeration', 'subQuantityOf')",0.0,0.0
"('enumeration', 'termination')",0.2,0.3333333333333333
"('enumeration', 'triggers')",0.0,0.0
"('event', 'historicalRole')",0.12121212121212122,0.21621621621621623
"('event', 'historicalRoleMixin')",0.09090909090909091,0.16666666666666666
"('event', 'kind')",0.37142857142857144,0.5416666666666666
"('event', 'mixin')",0.07317073170731707,0.13636363636363635
"('event', 'mode')",0.3673469387755102,0.5373134328358209
"('event', 'phase')",0.2765957446808511,0.43333333333333335
"('event', 'phaseMixin')",0.07894736842105263,0.14634146341463414
"('event', 'quality')",0.3469387755102041,0.5151515151515151
"('event', 'quantity')",0.11764705882352941,0.21052631578947367
"('event', 'relator')",0.38461538461538464,0.5555555555555556
"('event', 'role')",0.3387096774193548,0.5060240963855421
"('event', 'roleMixin')",0.3695652173913043,0.5396825396825397
"('event', 'situation')",0.42424242424242425,0.5957446808510638
"('event', 'subkind')",0.36507936507936506,0.5348837209302325
"('event', 'type')",0.32432432432432434,0.4897959183673469
"('event', 'bringsAbout')",0.30303030303030304,0.46511627906976744
"('event', 'characterization')",0.43636363636363634,0.6075949367088608
"('event', 'comparative')",0.08823529411764706,0.16216216216216217
"('event', 'componentOf')",0.1956521739130435,0.32727272727272727
"('event', 'creation')",0.45454545454545453,0.625
"('event', 'derivation')",0.26666666666666666,0.42105263157894735
"('event', 'externalDependence')",0.34210526315789475,0.5098039215686274
"('event', 'historicalDependence')",0.3142857142857143,0.4782608695652174
"('event', 'instantiation')",0.3055555555555556,0.46808510638297873
"('event', 'manifestation')",0.29411764705882354,0.45454545454545453
"('event', 'material')",0.2653061224489796,0.41935483870967744
"('event', 'mediation')",0.3387096774193548,0.5060240963855421
"('event', 'memberOf')",0.20512820512820512,0.3404255319148936
"('event', 'participation')",0.6470588235294118,0.7857142857142857
"('event', 'participational')",0.09090909090909091,0.16666666666666666
"('event', 'subCollectionOf')",0.0,0.0
"('event', 'subQuantityOf')",0.0,0.0
"('event', 'termination')",0.06060606060606061,0.11428571428571428
"('event', 'triggers')",0.24242424242424243,0.3902439024390244
"('historicalRole', 'historicalRoleMixin')",0.16666666666666666,0.2857142857142857
"('historicalRole', 'kind')",0.06349206349206349,0.11940298507462686
"('historicalRole', 'mixin')",0.0,0.0
"('historicalRole', 'mode')",0.0,0.0
"('historicalRole', 'phase')",0.03333333333333333,0.06451612903225806
"('historicalRole', 'phaseMixin')",0.0,0.0
"('historicalRole', 'quality')",0.027777777777777776,0.05405405405405406
"('historicalRole', 'quantity')",0.5,0.6666666666666666
"('historicalRole', 'relator')",0.07017543859649122,0.13114754098360656
"('historicalRole', 'role')",0.08,0.14814814814814814
"('historicalRole', 'roleMixin')",0.0967741935483871,0.17647058823529413
"('historicalRole', 'situation')",0.125,0.2222222222222222
"('historicalRole', 'subkind')",0.05555555555555555,0.10526315789473684
"('historicalRole', 'type')",0.05263157894736842,0.1
"('historicalRole', 'bringsAbout')",0.0,0.0
"('historicalRole', 'characterization')",0.02040816326530612,0.04
"('historicalRole', 'comparative')",0.14285714285714285,0.25
"('historicalRole', 'componentOf')",0.04,0.07692307692307693
"('historicalRole', 'creation')",0.1875,0.3157894736842105
"('historicalRole', 'derivation')",0.12,0.21428571428571427
"('historicalRole', 'externalDependence')",0.047619047619047616,0.09090909090909091
"('historicalRole', 'historicalDependence')",0.13333333333333333,0.23529411764705882
"('historicalRole', 'instantiation')",0.058823529411764705,0.1111111111111111
"('historicalRole', 'manifestation')",0.07142857142857142,0.13333333333333333
"('historicalRole', 'material')",0.06451612903225806,0.12121212121212122
"('historicalRole', 'mediation')",0.08,0.14814814814814814
"('historicalRole', 'memberOf')",0.125,0.2222222222222222
"('historicalRole', 'participation')",0.125,0.2222222222222222
"('historicalRole', 'participational')",0.0,0.0
"('historicalRole', 'subCollectionOf')",0.0,0.0
"('historicalRole', 'subQuantityOf')",0.0,0.0
"('historicalRole', 'termination')",0.0,0.0
"('historicalRole', 'triggers')",0.0,0.0
"('historicalRoleMixin', 'kind')",0.015384615384615385,0.030303030303030304
"('historicalRoleMixin', 'mixin')",0.0,0.0
"('historicalRoleMixin', 'mode')",0.027777777777777776,0.05405405405405406
"('historicalRoleMixin', 'phase')",0.0,0.0
"('historicalRoleMixin', 'phaseMixin')",0.2222222222222222,0.36363636363636365
"('historicalRoleMixin', 'quality')",0.02857142857142857,0.05555555555555555
"('historicalRoleMixin', 'quantity')",0.14285714285714285,0.25
"('historicalRoleMixin', 'relator')",0.01694915254237288,0.03333333333333333
"('historicalRoleMixin', 'role')",0.019230769230769232,0.03773584905660377
"('historicalRoleMixin', 'roleMixin')",0.06451612903225806,0.12121212121212122
"('historicalRoleMixin', 'situation')",0.0625,0.11764705882352941
"('historicalRoleMixin', 'subkind')",0.01818181818181818,0.03571428571428571
"('historicalRoleMixin', 'type')",0.1875,0.3157894736842105
"('historicalRoleMixin', 'bringsAbout')",0.08333333333333333,0.15384615384615385
"('historicalRoleMixin', 'characterization')",0.020833333333333332,0.04081632653061224
"('historicalRoleMixin', 'comparative')",0.0,0.0
"('historicalRoleMixin', 'componentOf')",0.08695652173913043,0.16
"('historicalRoleMixin', 'creation')",0.2,0.3333333333333333
"('historicalRoleMixin', 'derivation')",0.0,0.0
"('historicalRoleMixin', 'externalDependence')",0.10526315789473684,0.19047619047619047
"('historicalRoleMixin', 'historicalDependence')",0.23076923076923078,0.375
"('historicalRoleMixin', 'instantiation')",0.21428571428571427,0.35294117647058826
"('historicalRoleMixin', 'manifestation')",0.16666666666666666,0.2857142857142857
"('historicalRoleMixin', 'material')",0.03225806451612903,0.0625
"('historicalRoleMixin', 'mediation')",0.019230769230769232,0.03773584905660377
"('historicalRoleMixin', 'memberOf')",0.0625,0.11764705882352941
"('historicalRoleMixin', 'participation')",0.13043478260869565,0.23076923076923078
"('historicalRoleMixin', 'participational')",0.2,0.3333333333333333
"('historicalRoleMixin', 'subCollectionOf')",0.0,0.0
"('historicalRoleMixin', 'subQuantityOf')",0.0,0.0
"('historicalRoleMixin', 'termination')",0.25,0.4
"('historicalRoleMixin', 'triggers')",0.0,0.0
"('kind', 'mixin')",0.15625,0.2702702702702703
"('kind', 'mode')",0.44776119402985076,0.6185567010309279
"('kind', 'phase')",0.42857142857142855,0.6
"('kind', 'phaseMixin')",0.09230769230769231,0.16901408450704225
"('kind', 'quality')",0.45454545454545453,0.625
"('kind', 'quantity')",0.07936507936507936,0.14705882352941177
"('kind', 'relator')",0.7647058823529411,0.8666666666666667
"('kind', 'role')",0.765625,0.8672566371681416
"('kind', 'roleMixin')",0.34782608695652173,0.5161290322580645
"('kind', 'situation')",0.14925373134328357,0.2597402597402597
"('kind', 'subkind')",0.7846153846153846,0.8793103448275862
"('kind', 'type')",0.14492753623188406,0.25316455696202533
"('kind', 'bringsAbout')",0.08955223880597014,0.1643835616438356
"('kind', 'characterization')",0.5571428571428572,0.7155963302752294
"('kind', 'comparative')",0.06349206349206349,0.11940298507462686
"('kind', 'componentOf')",0.3076923076923077,0.47058823529411764
"('kind', 'creation')",0.18181818181818182,0.3076923076923077
"('kind', 'derivation')",0.38095238095238093,0.5517241379310345
"('kind', 'externalDependence')",0.17391304347826086,0.2962962962962963
"('kind', 'historicalDependence')",0.10144927536231885,0.18421052631578946
"('kind', 'instantiation')",0.1323529411764706,0.23376623376623376
"('kind', 'manifestation')",0.1044776119402985,0.1891891891891892
"('kind', 'material')",0.4375,0.6086956521739131
"('kind', 'mediation')",0.7121212121212122,0.831858407079646
"('kind', 'memberOf')",0.2222222222222222,0.36363636363636365
"('kind', 'participation')",0.22857142857142856,0.37209302325581395
"('kind', 'participational')",0.015384615384615385,0.030303030303030304
"('kind', 'subCollectionOf')",0.0,0.0
"('kind', 'subQuantityOf')",0.0,0.0
"('kind', 'termination')",0.015625,0.03076923076923077
"('kind', 'triggers')",0.07575757575757576,0.14084507042253522
"('mixin', 'mode')",0.15384615384615385,0.26666666666666666
"('mixin', 'phase')",0.1875,0.3157894736842105
"('mixin', 'phaseMixin')",0.05555555555555555,0.10526315789473684
"('mixin', 'quality')",0.15789473684210525,0.2727272727272727
"('mixin', 'quantity')",0.0,0.0
"('mixin', 'relator')",0.15254237288135594,0.2647058823529412
"('mixin', 'role')",0.19607843137254902,0.32786885245901637
"('mixin', 'roleMixin')",0.17142857142857143,0.2926829268292683
"('mixin', 'situation')",0.041666666666666664,0.08
"('mixin', 'subkind')",0.12280701754385964,0.21875
"('mixin', 'type')",0.125,0.2222222222222222
"('mixin', 'bringsAbout')",0.05,0.09523809523809523
"('mixin', 'characterization')",0.16326530612244897,0.2807017543859649
"('mixin', 'comparative')",0.07142857142857142,0.13333333333333333
"('mixin', 'componentOf')",0.13793103448275862,0.24242424242424243
"('mixin', 'creation')",0.04,0.07692307692307693
"('mixin', 'derivation')",0.09375,0.17142857142857143
"('mixin', 'externalDependence')",0.07407407407407407,0.13793103448275862
"('mixin', 'historicalDependence')",0.14285714285714285,0.25
"('mixin', 'instantiation')",0.13636363636363635,0.24
"('mixin', 'manifestation')",0.2222222222222222,0.36363636363636365
"('mixin', 'material')",0.17647058823529413,0.3
"('mixin', 'mediation')",0.19607843137254902,0.32786885245901637
"('mixin', 'memberOf')",0.08695652173913043,0.16
"('mixin', 'participation')",0.0967741935483871,0.17647058823529413
"('mixin', 'participational')",0.0,0.0
"('mixin', 'subCollectionOf')",0.0,0.0
"('mixin', 'subQuantityOf')",0.0,0.0
"('mixin', 'termination')",0.0,0.0
"('mixin', 'triggers')",0.05555555555555555,0.10526315789473684
"('mode', 'phase')",0.2708333333333333,0.4262295081967213
"('mode', 'phaseMixin')",0.16666666666666666,0.2857142857142857
"('mode', 'quality')",0.425531914893617,0.5970149253731343
"('mode', 'quantity')",0.02631578947368421,0.05128205128205128
"('mode', 'relator')",0.46774193548387094,0.6373626373626373
"('mode', 'role')",0.423728813559322,0.5952380952380952
"('mode', 'roleMixin')",0.3617021276595745,0.53125
"('mode', 'situation')",0.14285714285714285,0.25
"('mode', 'subkind')",0.4262295081967213,0.5977011494252874
"('mode', 'type')",0.28205128205128205,0.44
"('mode', 'bringsAbout')",0.15789473684210525,0.2727272727272727
"('mode', 'characterization')",0.6326530612244898,0.775
"('mode', 'comparative')",0.05555555555555555,0.10526315789473684
"('mode', 'componentOf')",0.3333333333333333,0.5
"('mode', 'creation')",0.1951219512195122,0.32653061224489793
"('mode', 'derivation')",0.2608695652173913,0.41379310344827586
"('mode', 'externalDependence')",0.3684210526315789,0.5384615384615384
"('mode', 'historicalDependence')",0.175,0.2978723404255319
"('mode', 'instantiation')",0.23076923076923078,0.375
"('mode', 'manifestation')",0.21621621621621623,0.35555555555555557
"('mode', 'material')",0.3404255319148936,0.5079365079365079
"('mode', 'mediation')",0.47368421052631576,0.6428571428571429
"('mode', 'memberOf')",0.23076923076923078,0.375
"('mode', 'participation')",0.2391304347826087,0.38596491228070173
"('mode', 'participational')",0.027777777777777776,0.05405405405405406
"('mode', 'subCollectionOf')",0.0,0.0
"('mode', 'subQuantityOf')",0.0,0.0
"('mode', 'termination')",0.0,0.0
"('mode', 'triggers')",0.10526315789473684,0.19047619047619047
"('phase', 'phaseMixin')",0.16666666666666666,0.2857142857142857
"('phase', 'quality')",0.2765957446808511,0.43333333333333335
"('phase', 'quantity')",0.10344827586206896,0.1875
"('phase', 'relator')",0.3548387096774194,0.5238095238095238
"('phase', 'role')",0.4,0.5714285714285714
"('phase', 'roleMixin')",0.2127659574468085,0.3508771929824561
"('phase', 'situation')",0.10810810810810811,0.1951219512195122
"('phase', 'subkind')",0.45454545454545453,0.625
"('phase', 'type')",0.10256410256410256,0.18604651162790697
"('phase', 'bringsAbout')",0.08823529411764706,0.16216216216216217
"('phase', 'characterization')",0.2807017543859649,0.4383561643835616
"('phase', 'comparative')",0.10714285714285714,0.1935483870967742
"('phase', 'componentOf')",0.2894736842105263,0.4489795918367347
"('phase', 'creation')",0.10526315789473684,0.19047619047619047
"('phase', 'derivation')",0.21428571428571427,0.35294117647058826
"('phase', 'externalDependence')",0.0975609756097561,0.17777777777777778
"('phase', 'historicalDependence')",0.1111111111111111,0.2
"('phase', 'instantiation')",0.10810810810810811,0.1951219512195122
"('phase', 'manifestation')",0.08571428571428572,0.15789473684210525
"('phase', 'material')",0.2727272727272727,0.42857142857142855
"('phase', 'mediation')",0.375,0.5454545454545454
"('phase', 'memberOf')",0.24242424242424243,0.3902439024390244
"('phase', 'participation')",0.16279069767441862,0.28
"('phase', 'participational')",0.034482758620689655,0.06666666666666667
"('phase', 'subCollectionOf')",0.0,0.0
"('phase', 'subQuantityOf')",0.0,0.0
"('phase', 'termination')",0.03571428571428571,0.06896551724137931
"('phase', 'triggers')",0.0,0.0
"('phaseMixin', 'quality')",0.1388888888888889,0.24390243902439024
"('phaseMixin', 'quantity')",0.0,0.0
"('phaseMixin', 'relator')",0.1016949152542373,0.18461538461538463
"('phaseMixin', 'role')",0.07407407407407407,0.13793103448275862
"('phaseMixin', 'roleMixin')",0.22580645161290322,0.3684210526315789
"('phaseMixin', 'situation')",0.047619047619047616,0.09090909090909091
"('phaseMixin', 'subkind')",0.10909090909090909,0.19672131147540983
"('phaseMixin', 'type')",0.2631578947368421,0.4166666666666667
"('phaseMixin', 'bringsAbout')",0.058823529411764705,0.1111111111111111
"('phaseMixin', 'characterization')",0.125,0.2222222222222222
"('phaseMixin', 'comparative')",0.0,0.0
"('phaseMixin', 'componentOf')",0.2,0.3333333333333333
"('phaseMixin', 'creation')",0.09523809523809523,0.17391304347826086
"('phaseMixin', 'derivation')",0.06666666666666667,0.125
"('phaseMixin', 'externalDependence')",0.13043478260869565,0.23076923076923078
"('phaseMixin', 'historicalDependence')",0.16666666666666666,0.2857142857142857
"('phaseMixin', 'instantiation')",0.29411764705882354,0.45454545454545453
"('phaseMixin', 'manifestation')",0.05555555555555555,0.10526315789473684
"('phaseMixin', 'material')",0.12121212121212122,0.21621621621621623
"('phaseMixin', 'mediation')",0.09433962264150944,0.1724137931034483
"('phaseMixin', 'memberOf')",0.047619047619047616,0.09090909090909091
"('phaseMixin', 'participation')",0.06896551724137931,0.12903225806451613
"('phaseMixin', 'participational')",0.1,0.18181818181818182
"('phaseMixin', 'subCollectionOf')",0.0,0.0
"('phaseMixin', 'subQuantityOf')",0.0,0.0
"('phaseMixin', 'termination')",0.1111111111111111,0.2
"('phaseMixin', 'triggers')",0.0,0.0
"('quality', 'quantity')",0.08571428571428572,0.15789473684210525
"('quality', 'relator')",0.47540983606557374,0.6444444444444445
"('quality', 'role')",0.43103448275862066,0.6024096385542169
"('quality', 'roleMixin')",0.2857142857142857,0.4444444444444444
"('quality', 'situation')",0.23684210526315788,0.3829787234042553
"('quality', 'subkind')",0.4576271186440678,0.627906976744186
"('quality', 'type')",0.2564102564102564,0.40816326530612246
"('quality', 'bringsAbout')",0.19444444444444445,0.32558139534883723
"('quality', 'characterization')",0.6122448979591837,0.759493670886076
"('quality', 'comparative')",0.05714285714285714,0.10810810810810811
"('quality', 'componentOf')",0.25,0.4
"('quality', 'creation')",0.14285714285714285,0.25
"('quality', 'derivation')",0.1875,0.3157894736842105
"('quality', 'externalDependence')",0.24390243902439024,0.39215686274509803
"('quality', 'historicalDependence')",0.1794871794871795,0.30434782608695654
"('quality', 'instantiation')",0.23684210526315788,0.3829787234042553
"('quality', 'manifestation')",0.1891891891891892,0.3181818181818182
"('quality', 'material')",0.2916666666666667,0.45161290322580644
"('quality', 'mediation')",0.4067796610169492,0.5783132530120482
"('quality', 'memberOf')",0.09302325581395349,0.1702127659574468
"('quality', 'participation')",0.3023255813953488,0.4642857142857143
"('quality', 'participational')",0.058823529411764705,0.1111111111111111
"('quality', 'subCollectionOf')",0.0,0.0
"('quality', 'subQuantityOf')",0.0,0.0
"('quality', 'termination')",0.0,0.0
"('quality', 'triggers')",0.1388888888888889,0.24390243902439024
"('quantity', 'relator')",0.06896551724137931,0.12903225806451613
"('quantity', 'role')",0.1,0.18181818181818182
"('quantity', 'roleMixin')",0.09375,0.17142857142857143
"('quantity', 'situation')",0.11764705882352941,0.21052631578947367
"('quantity', 'subkind')",0.07407407407407407,0.13793103448275862
"('quantity', 'type')",0.10526315789473684,0.19047619047619047
"('quantity', 'bringsAbout')",0.0,0.0
"('quantity', 'characterization')",0.0625,0.11764705882352941
"('quantity', 'comparative')",0.0,0.0
"('quantity', 'componentOf')",0.125,0.2222222222222222
"('quantity', 'creation')",0.1111111111111111,0.2
"('quantity', 'derivation')",0.11538461538461539,0.20689655172413793
"('quantity', 'externalDependence')",0.09523809523809523,0.17391304347826086
"('quantity', 'historicalDependence')",0.058823529411764705,0.1111111111111111
"('quantity', 'instantiation')",0.11764705882352941,0.21052631578947367
"('quantity', 'manifestation')",0.14285714285714285,0.25
"('quantity', 'material')",0.0625,0.11764705882352941
"('quantity', 'mediation')",0.0784313725490196,0.14545454545454545
"('quantity', 'memberOf')",0.11764705882352941,0.21052631578947367
"('quantity', 'participation')",0.07692307692307693,0.14285714285714285
"('quantity', 'participational')",0.0,0.0
"('quantity', 'subCollectionOf')",0.0,0.0
"('quantity', 'subQuantityOf')",0.0,0.0
"('quantity', 'termination')",0.0,0.0
"('quantity', 'triggers')",0.0,0.0
"('relator', 'role')",0.6212121212121212,0.7663551401869159
"('relator', 'roleMixin')",0.4032258064516129,0.5747126436781609
"('relator', 'situation')",0.14516129032258066,0.2535211267605634
"('relator', 'subkind')",0.6923076923076923,0.8181818181818182
"('relator', 'type')",0.15873015873015872,0.273972602739726
"('relator', 'bringsAbout')",0.09836065573770492,0.1791044776119403
"('relator', 'characterization')",0.609375,0.7572815533980582
"('relator', 'comparative')",0.07017543859649122,0.13114754098360656
