Stereotype,Stereotype2,Absolute Value,Sign,Classification
material,kind,0.2578388043721954,positive,weak
mediation,kind,0.2232366241789,positive,weak
participation,kind,0.31070396765304814,negative,weak
category,mode,0.2420067335643765,positive,weak
datatype,mode,0.07295600235221705,negative,very_weak
event,mode,0.16508400910638246,positive,very_weak
kind,mode,0.00044652087040889264,negative,very_weak
phase,mode,0.04096437639947179,negative,very_weak
quality,mode,0.25939385930549186,positive,weak
relator,mode,0.0647745924747963,positive,very_weak
role,mode,0.09380300959243401,positive,very_weak
roleMixin,mode,0.07390480870338513,positive,very_weak
situation,mode,0.08415124940903931,negative,very_weak
subkind,mode,0.13375528920213664,positive,very_weak
type,mode,0.2435716011867171,positive,weak
characterization,mode,0.6136633469066957,positive,strong
componentOf,mode,0.21329832431217954,positive,weak
derivation,mode,0.0331539643664942,negative,very_weak
externalDependence,mode,0.39613366717833665,positive,weak
instantiation,mode,0.20918715582458683,positive,weak
material,mode,0.12536026479331816,positive,very_weak
mediation,mode,0.12409466800423065,positive,very_weak
participation,mode,0.05212211929784027,positive,very_weak
category,phase,0.2517264522785793,negative,weak
datatype,phase,0.05848537392072898,negative,very_weak
event,phase,0.014477345814642339,positive,very_weak
kind,phase,0.2559982244796481,positive,weak
mode,phase,0.04096437639947179,negative,very_weak
quality,phase,0.06072166217965565,positive,very_weak
relator,phase,0.23560417561109154,positive,weak
role,phase,0.3342168076642826,positive,weak
roleMixin,phase,0.06922973755293685,negative,very_weak
situation,phase,0.11918505248419868,negative,very_weak
subkind,phase,0.2730376241994281,positive,weak
type,phase,0.11780606008002878,negative,very_weak
characterization,phase,0.05784331406729812,negative,very_weak
componentOf,phase,0.13165432715205036,positive,very_weak
derivation,phase,0.041706282051941566,positive,very_weak
externalDependence,phase,0.15987528058613676,negative,very_weak
instantiation,phase,0.06635293498921487,negative,very_weak
material,phase,0.10981395437764549,positive,very_weak
mediation,phase,0.3094524206307632,positive,weak
participation,phase,0.1500240584276953,negative,very_weak
category,quality,0.256903660970977,positive,weak
datatype,quality,0.12529462493610583,positive,very_weak
event,quality,0.1703353001391061,positive,very_weak
kind,quality,0.150937476818613,positive,very_weak
mode,quality,0.25939385930549186,positive,weak
phase,quality,0.06072166217965565,positive,very_weak
relator,quality,0.16980304710358504,positive,very_weak
role,quality,0.012918032759463495,positive,very_weak
roleMixin,quality,0.03382866176305574,positive,very_weak
situation,quality,0.18300989646231938,positive,very_weak
subkind,quality,0.3376180374834288,positive,weak
type,quality,0.14249498090657547,positive,very_weak
characterization,quality,0.6079497451072124,positive,strong
componentOf,quality,0.14355721381638908,positive,very_weak
derivation,quality,0.172066086636994,negative,very_weak
externalDependence,quality,0.06316787573920435,positive,very_weak
instantiation,quality,0.16615852454961075,positive,very_weak
material,quality,0.11759332695199537,positive,very_weak
mediation,quality,0.0865765137754003,positive,very_weak
participation,quality,0.1920225382870127,positive,very_weak
category,relator,0.17120297625727274,negative,very_weak
datatype,relator,0.07361097955249034,negative,very_weak
event,relator,0.017643976964796918,positive,very_weak
kind,relator,0.3812159550027109,positive,weak
mode,relator,0.0647745924747963,positive,very_weak
phase,relator,0.23560417561109154,positive,weak
quality,relator,0.16980304710358504,positive,very_weak
role,relator,0.34414603385293974,positive,weak
roleMixin,relator,0.10735627998287574,positive,very_weak
situation,relator,0.21753783404042681,negative,weak
subkind,relator,0.3615572040063688,positive,weak
type,relator,0.00023606626687508862,positive,very_weak
characterization,relator,0.13792146772424785,positive,very_weak
componentOf,relator,0.36396473036978944,positive,weak
derivation,relator,0.14051657293453862,positive,very_weak
externalDependence,relator,0.05488041428185879,positive,very_weak
instantiation,relator,0.026965449643504846,positive,very_weak
material,relator,0.20987491434962316,positive,weak
mediation,relator,0.7626009419507918,positive,strong
participation,relator,0.07947921482266769,negative,very_weak
category,role,0.22150539994788448,negative,weak
datatype,role,0.23964309631260833,negative,weak
event,role,0.21379077938632152,negative,weak
kind,role,0.26621822296803216,positive,weak
mode,role,0.09380300959243401,positive,very_weak
phase,role,0.3342168076642826,positive,weak
quality,role,0.012918032759463495,positive,very_weak
relator,role,0.34414603385293974,positive,weak
roleMixin,role,0.016319507508371408,positive,very_weak
situation,role,0.2542073635134172,negative,weak
subkind,role,0.0781069718135152,positive,very_weak
type,role,0.23234879404546419,negative,weak
characterization,role,0.0055413994402923545,negative,very_weak
componentOf,role,0.0863345667952041,positive,very_weak
derivation,role,0.21851583804746932,positive,weak
externalDependence,role,0.07669103182590717,positive,very_weak
instantiation,role,0.21553873883184418,negative,weak
material,role,0.0039188296402307725,positive,very_weak
mediation,role,0.43547194217960034,positive,moderate
participation,role,0.36677458250221734,negative,weak
category,roleMixin,0.2252666869817574,positive,weak
datatype,roleMixin,0.05128606148599065,negative,very_weak
event,roleMixin,0.275607561143174,positive,weak
kind,roleMixin,0.25171510848205725,negative,weak
mode,roleMixin,0.07390480870338513,positive,very_weak
phase,roleMixin,0.06922973755293685,negative,very_weak
quality,roleMixin,0.03382866176305574,positive,very_weak
relator,roleMixin,0.10735627998287574,positive,very_weak
role,roleMixin,0.016319507508371408,positive,very_weak
situation,roleMixin,0.21104653289463593,positive,weak
subkind,roleMixin,0.16326201525537196,negative,very_weak
type,roleMixin,0.39316728927430566,positive,weak
characterization,roleMixin,0.19602749856407362,positive,very_weak
componentOf,roleMixin,0.05511109700767158,positive,very_weak
derivation,roleMixin,0.05169303392579144,positive,very_weak
externalDependence,roleMixin,0.40098107070822303,positive,moderate
instantiation,roleMixin,0.41833896132333315,positive,moderate
material,roleMixin,0.04454691323215551,negative,very_weak
mediation,roleMixin,0.14866512896178963,positive,very_weak
participation,roleMixin,0.23534817023872565,positive,weak
category,situation,0.2773972870680158,positive,weak
datatype,situation,0.17169340757216578,positive,very_weak
event,situation,0.544934671314451,positive,moderate
kind,situation,0.22049137043123224,negative,weak
mode,situation,0.08415124940903931,negative,very_weak
phase,situation,0.11918505248419868,negative,very_weak
quality,situation,0.18300989646231938,positive,very_weak
relator,situation,0.21753783404042681,negative,weak
role,situation,0.2542073635134172,negative,weak
roleMixin,situation,0.21104653289463593,positive,weak
subkind,situation,0.06419647185683101,negative,very_weak
type,situation,0.14449256509659333,positive,very_weak
characterization,situation,0.18672386784853076,positive,very_weak
componentOf,situation,0.007410216571959548,negative,very_weak
derivation,situation,0.07397162988859984,positive,very_weak
externalDependence,situation,0.04265583693719589,positive,very_weak
instantiation,situation,0.16258573997588627,positive,very_weak
material,situation,0.1340459623320188,positive,very_weak
mediation,situation,0.21442112869830565,negative,weak
participation,situation,0.5083924636378476,positive,moderate
category,subkind,0.0653572529713186,positive,very_weak
datatype,subkind,0.006178603074229407,positive,very_weak
event,subkind,0.0697596543871877,negative,very_weak
kind,subkind,0.5240939937558499,positive,moderate
mode,subkind,0.13375528920213664,positive,very_weak
phase,subkind,0.2730376241994281,positive,weak
quality,subkind,0.3376180374834288,positive,weak
relator,subkind,0.3615572040063688,positive,weak
role,subkind,0.0781069718135152,positive,very_weak
roleMixin,subkind,0.16326201525537196,negative,very_weak
situation,subkind,0.06419647185683101,negative,very_weak
type,subkind,0.08892626155006124,negative,very_weak
characterization,subkind,0.14567126777941033,positive,very_weak
componentOf,subkind,0.307279380466461,positive,weak
derivation,subkind,0.0958927014965427,negative,very_weak
externalDependence,subkind,0.05031920829198542,negative,very_weak
instantiation,subkind,0.05254366718256596,negative,very_weak
material,subkind,0.21127486291562178,positive,weak
mediation,subkind,0.24712751832231897,positive,weak
participation,subkind,0.13221650721381673,negative,very_weak
category,type,0.37046600280551667,positive,weak
datatype,type,0.1104496437626528,positive,very_weak
event,type,0.3888078887411958,positive,weak
kind,type,0.2843560368654983,negative,weak
mode,type,0.2435716011867171,positive,weak
phase,type,0.11780606008002878,negative,very_weak
quality,type,0.14249498090657547,positive,very_weak
relator,type,0.00023606626687508862,positive,very_weak
role,type,0.23234879404546419,negative,weak
roleMixin,type,0.39316728927430566,positive,weak
situation,type,0.14449256509659333,positive,very_weak
subkind,type,0.08892626155006124,negative,very_weak
characterization,type,0.27925029391690764,positive,weak
componentOf,type,0.20423332386102244,positive,weak
derivation,type,0.24983610443798113,negative,weak
externalDependence,type,0.5060939903271643,positive,moderate
instantiation,type,0.9421403645607125,positive,very_strong
material,type,0.21066124932680463,negative,weak
mediation,type,0.0014572658095175293,negative,very_weak
participation,type,0.4493594878949186,positive,moderate
category,characterization,0.3782436828993461,positive,weak
datatype,characterization,0.09351653962900731,negative,very_weak
event,characterization,0.24434115975423396,positive,weak
kind,characterization,0.08718210010102526,negative,very_weak
mode,characterization,0.6136633469066957,positive,strong
phase,characterization,0.05784331406729812,negative,very_weak
quality,characterization,0.6079497451072124,positive,strong
relator,characterization,0.13792146772424785,positive,very_weak
role,characterization,0.0055413994402923545,negative,very_weak
roleMixin,characterization,0.19602749856407362,positive,very_weak
situation,characterization,0.18672386784853076,positive,very_weak
subkind,characterization,0.14567126777941033,positive,very_weak
type,characterization,0.27925029391690764,positive,weak
componentOf,characterization,0.23085402492542795,positive,weak
derivation,characterization,0.12382477386045393,negative,very_weak
externalDependence,characterization,0.37595143956513155,positive,weak
instantiation,characterization,0.2803290309022378,positive,weak
material,characterization,0.19002580405449607,positive,very_weak
mediation,characterization,0.10144898024829813,positive,very_weak
participation,characterization,0.2155050079775636,positive,weak
category,componentOf,0.2690093170473145,positive,weak
datatype,componentOf,0.1598725720670053,positive,very_weak
event,componentOf,0.011846267199802587,negative,very_weak
kind,componentOf,0.39877570788150696,positive,weak
mode,componentOf,0.21329832431217954,positive,weak
phase,componentOf,0.13165432715205036,positive,very_weak
quality,componentOf,0.14355721381638908,positive,very_weak
relator,componentOf,0.36396473036978944,positive,weak
role,componentOf,0.0863345667952041,positive,very_weak
roleMixin,componentOf,0.05511109700767158,positive,very_weak
situation,componentOf,0.007410216571959548,negative,very_weak
subkind,componentOf,0.307279380466461,positive,weak
type,componentOf,0.20423332386102244,positive,weak
characterization,componentOf,0.23085402492542795,positive,weak
derivation,componentOf,0.13998865014980372,negative,very_weak
externalDependence,componentOf,0.06347788571308303,positive,very_weak
instantiation,componentOf,0.2500053302130039,positive,weak
material,componentOf,0.26650906397679797,positive,weak
mediation,componentOf,0.2569174680848361,positive,weak
participation,componentOf,0.0029994799396331037,positive,very_weak
category,derivation,0.14588128897500066,negative,very_weak
datatype,derivation,0.0525993222407785,negative,very_weak
event,derivation,0.004543946498135107,positive,very_weak
kind,derivation,0.07866122420106157,positive,very_weak
mode,derivation,0.0331539643664942,negative,very_weak
phase,derivation,0.041706282051941566,positive,very_weak
quality,derivation,0.172066086636994,negative,very_weak
relator,derivation,0.14051657293453862,positive,very_weak
role,derivation,0.21851583804746932,positive,weak
roleMixin,derivation,0.05169303392579144,positive,very_weak
situation,derivation,0.07397162988859984,positive,very_weak
subkind,derivation,0.0958927014965427,negative,very_weak
type,derivation,0.24983610443798113,negative,weak
characterization,derivation,0.12382477386045393,negative,very_weak
componentOf,derivation,0.13998865014980372,negative,very_weak
externalDependence,derivation,0.12812149816900376,negative,very_weak
instantiation,derivation,0.21476248479791096,negative,weak
material,derivation,0.3125505418798891,positive,weak
mediation,derivation,0.28091709298675205,positive,weak
participation,derivation,0.11334389499627354,negative,very_weak
category,externalDependence,0.15950814378018455,positive,very_weak
datatype,externalDependence,0.050437780770051614,negative,very_weak
event,externalDependence,0.3195791443677383,positive,weak
kind,externalDependence,0.2602449537392037,negative,weak
mode,externalDependence,0.39613366717833665,positive,weak
phase,externalDependence,0.15987528058613676,negative,very_weak
quality,externalDependence,0.06316787573920435,positive,very_weak
relator,externalDependence,0.05488041428185879,positive,very_weak
role,externalDependence,0.07669103182590717,positive,very_weak
roleMixin,externalDependence,0.40098107070822303,positive,moderate
situation,externalDependence,0.04265583693719589,positive,very_weak
subkind,externalDependence,0.05031920829198542,negative,very_weak
type,externalDependence,0.5060939903271643,positive,moderate
characterization,externalDependence,0.37595143956513155,positive,weak
componentOf,externalDependence,0.06347788571308303,positive,very_weak
derivation,externalDependence,0.12812149816900376,negative,very_weak
instantiation,externalDependence,0.4853563461271195,positive,moderate
material,externalDependence,0.28504466666223877,negative,weak
mediation,externalDependence,0.03864123813640045,positive,very_weak
participation,externalDependence,0.23557440314446026,positive,weak
category,instantiation,0.29777462691245493,positive,weak
datatype,instantiation,0.08708903417511353,positive,very_weak
event,instantiation,0.3973748288507373,positive,weak
kind,instantiation,0.21766118525728426,negative,weak
mode,instantiation,0.20918715582458683,positive,weak
phase,instantiation,0.06635293498921487,negative,very_weak
quality,instantiation,0.16615852454961075,positive,very_weak
relator,instantiation,0.026965449643504846,positive,very_weak
role,instantiation,0.21553873883184418,negative,weak
roleMixin,instantiation,0.41833896132333315,positive,moderate
situation,instantiation,0.16258573997588627,positive,very_weak
subkind,instantiation,0.05254366718256596,negative,very_weak
type,instantiation,0.9421403645607125,positive,very_strong
characterization,instantiation,0.2803290309022378,positive,weak
componentOf,instantiation,0.2500053302130039,positive,weak
derivation,instantiation,0.21476248479791096,negative,weak
externalDependence,instantiation,0.4853563461271195,positive,moderate
material,instantiation,0.157033552984505,negative,very_weak
mediation,instantiation,0.025171206809568195,positive,very_weak
participation,instantiation,0.48644892644184407,positive,moderate
category,material,0.07802079989371663,positive,very_weak
datatype,material,0.05401718122810782,positive,very_weak
event,material,0.03155889621902167,negative,very_weak
kind,material,0.2578388043721954,positive,weak
mode,material,0.12536026479331816,positive,very_weak
phase,material,0.10981395437764549,positive,very_weak
quality,material,0.11759332695199537,positive,very_weak
relator,material,0.20987491434962316,positive,weak
role,material,0.0039188296402307725,positive,very_weak
roleMixin,material,0.04454691323215551,negative,very_weak
situation,material,0.1340459623320188,positive,very_weak
subkind,material,0.21127486291562178,positive,weak
type,material,0.21066124932680463,negative,weak
characterization,material,0.19002580405449607,positive,very_weak
componentOf,material,0.26650906397679797,positive,weak
derivation,material,0.3125505418798891,positive,weak
externalDependence,material,0.28504466666223877,negative,weak
instantiation,material,0.157033552984505,negative,very_weak
mediation,material,0.30914708318999456,positive,weak
participation,material,0.04548423806180056,negative,very_weak
category,mediation,0.15349168580414393,negative,very_weak
datatype,mediation,0.013473850126715224,negative,very_weak
event,mediation,0.07610830766088769,negative,very_weak
kind,mediation,0.2232366241789,positive,weak
mode,mediation,0.12409466800423065,positive,very_weak
phase,mediation,0.3094524206307632,positive,weak
quality,mediation,0.0865765137754003,positive,very_weak
relator,mediation,0.7626009419507918,positive,strong
role,mediation,0.43547194217960034,positive,moderate
roleMixin,mediation,0.14866512896178963,positive,very_weak
situation,mediation,0.21442112869830565,negative,weak
subkind,mediation,0.24712751832231897,positive,weak
type,mediation,0.0014572658095175293,negative,very_weak
characterization,mediation,0.10144898024829813,positive,very_weak
componentOf,mediation,0.2569174680848361,positive,weak
derivation,mediation,0.28091709298675205,positive,weak
externalDependence,mediation,0.03864123813640045,positive,very_weak
instantiation,mediation,0.025171206809568195,positive,very_weak
material,mediation,0.30914708318999456,positive,weak
participation,mediation,0.1120247340193055,negative,very_weak
category,participation,0.16272509950203726,positive,very_weak
datatype,participation,0.09746372989250116,positive,very_weak
event,participation,0.7422482775531216,positive,strong
kind,participation,0.31070396765304814,negative,weak
mode,participation,0.05212211929784027,positive,very_weak
phase,participation,0.1500240584276953,negative,very_weak
quality,participation,0.1920225382870127,positive,very_weak
relator,participation,0.07947921482266769,negative,very_weak
role,participation,0.36677458250221734,negative,weak
roleMixin,participation,0.23534817023872565,positive,weak
situation,participation,0.5083924636378476,positive,moderate
subkind,participation,0.13221650721381673,negative,very_weak
type,participation,0.4493594878949186,positive,moderate
characterization,participation,0.2155050079775636,positive,weak
componentOf,participation,0.0029994799396331037,positive,very_weak
derivation,participation,0.11334389499627354,negative,very_weak
externalDependence,participation,0.23557440314446026,positive,weak
instantiation,participation,0.48644892644184407,positive,moderate
material,participation,0.04548423806180056,negative,very_weak
mediation,participation,0.1120247340193055,negative,very_weak
