Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('componentOf', 'mediation')",0.33620689655172414,0.5032258064516129
"('componentOf', 'memberOf')",0.2857142857142857,0.4444444444444444
"('componentOf', 'participation')",0.10144927536231885,0.18421052631578946
"('componentOf', 'participational')",0.0,0.0
"('componentOf', 'subCollectionOf')",0.05357142857142857,0.1016949152542373
"('componentOf', 'subQuantityOf')",0.0,0.0
"('componentOf', 'termination')",0.018867924528301886,0.037037037037037035
"('componentOf', 'triggers')",0.016666666666666666,0.03278688524590164
"('creation', 'derivation')",0.08196721311475409,0.15151515151515152
"('creation', 'externalDependence')",0.21428571428571427,0.35294117647058826
"('creation', 'historicalDependence')",0.2727272727272727,0.42857142857142855
"('creation', 'instantiation')",0.3181818181818182,0.4827586206896552
"('creation', 'manifestation')",0.3,0.46153846153846156
"('creation', 'material')",0.06329113924050633,0.11904761904761904
"('creation', 'mediation')",0.09345794392523364,0.17094017094017094
"('creation', 'memberOf')",0.10638297872340426,0.19230769230769232
"('creation', 'participation')",0.52,0.6842105263157895
"('creation', 'participational')",0.06666666666666667,0.125
"('creation', 'subCollectionOf')",0.0,0.0
"('creation', 'subQuantityOf')",0.0,0.0
"('creation', 'termination')",0.14285714285714285,0.25
"('creation', 'triggers')",0.045454545454545456,0.08695652173913043
"('derivation', 'externalDependence')",0.058823529411764705,0.1111111111111111
"('derivation', 'historicalDependence')",0.03125,0.06060606060606061
"('derivation', 'instantiation')",0.03076923076923077,0.05970149253731343
"('derivation', 'manifestation')",0.015873015873015872,0.03125
"('derivation', 'material')",0.5844155844155844,0.7377049180327869
"('derivation', 'mediation')",0.47619047619047616,0.6451612903225806
"('derivation', 'memberOf')",0.2328767123287671,0.37777777777777777
"('derivation', 'participation')",0.08571428571428572,0.15789473684210525
"('derivation', 'participational')",0.0,0.0
"('derivation', 'subCollectionOf')",0.09259259259259259,0.1694915254237288
"('derivation', 'subQuantityOf')",0.0,0.0
"('derivation', 'termination')",0.018867924528301886,0.037037037037037035
"('derivation', 'triggers')",0.07017543859649122,0.13114754098360656
"('externalDependence', 'historicalDependence')",0.3076923076923077,0.47058823529411764
"('externalDependence', 'instantiation')",0.4583333333333333,0.6285714285714286
"('externalDependence', 'manifestation')",0.3333333333333333,0.5
"('externalDependence', 'material')",0.034482758620689655,0.06666666666666667
"('externalDependence', 'mediation')",0.12844036697247707,0.22764227642276422
"('externalDependence', 'memberOf')",0.11538461538461539,0.20689655172413793
"('externalDependence', 'participation')",0.3333333333333333,0.5
"('externalDependence', 'participational')",0.1,0.18181818181818182
"('externalDependence', 'subCollectionOf')",0.0,0.0
"('externalDependence', 'subQuantityOf')",0.0,0.0
"('externalDependence', 'termination')",0.047619047619047616,0.09090909090909091
"('externalDependence', 'triggers')",0.20833333333333334,0.3448275862068966
"('historicalDependence', 'instantiation')",0.45,0.6206896551724138
"('historicalDependence', 'manifestation')",0.4444444444444444,0.6153846153846154
"('historicalDependence', 'material')",0.06329113924050633,0.11904761904761904
"('historicalDependence', 'mediation')",0.09345794392523364,0.17094017094017094
"('historicalDependence', 'memberOf')",0.08333333333333333,0.15384615384615385
"('historicalDependence', 'participation')",0.4074074074074074,0.5789473684210527
"('historicalDependence', 'participational')",0.14285714285714285,0.25
"('historicalDependence', 'subCollectionOf')",0.0,0.0
"('historicalDependence', 'subQuantityOf')",0.0,0.0
"('historicalDependence', 'termination')",0.06666666666666667,0.125
"('historicalDependence', 'triggers')",0.2777777777777778,0.43478260869565216
"('instantiation', 'manifestation')",0.6875,0.8148148148148148
"('instantiation', 'material')",0.036585365853658534,0.07058823529411765
"('instantiation', 'mediation')",0.08256880733944955,0.15254237288135594
"('instantiation', 'memberOf')",0.06,0.11320754716981132
"('instantiation', 'participation')",0.39285714285714285,0.5641025641025641
"('instantiation', 'participational')",0.0625,0.11764705882352941
"('instantiation', 'subCollectionOf')",0.0,0.0
"('instantiation', 'subQuantityOf')",0.0,0.0
"('instantiation', 'termination')",0.0625,0.11764705882352941
"('instantiation', 'triggers')",0.2,0.3333333333333333
"('manifestation', 'material')",0.0379746835443038,0.07317073170731707
"('manifestation', 'mediation')",0.06481481481481481,0.12173913043478261
"('manifestation', 'memberOf')",0.06382978723404255,0.12
"('manifestation', 'participation')",0.38461538461538464,0.5555555555555556
"('manifestation', 'participational')",0.0,0.0
"('manifestation', 'subCollectionOf')",0.0,0.0
"('manifestation', 'subQuantityOf')",0.0,0.0
"('manifestation', 'termination')",0.0,0.0
"('manifestation', 'triggers')",0.23529411764705882,0.38095238095238093
"('material', 'mediation')",0.5585585585585585,0.7167630057803468
"('material', 'memberOf')",0.2558139534883721,0.4074074074074074
"('material', 'participation')",0.09302325581395349,0.1702127659574468
"('material', 'participational')",0.0,0.0
"('material', 'subCollectionOf')",0.08450704225352113,0.15584415584415584
"('material', 'subQuantityOf')",0.0,0.0
"('material', 'termination')",0.014084507042253521,0.027777777777777776
"('material', 'triggers')",0.05333333333333334,0.10126582278481013
"('mediation', 'memberOf')",0.3055555555555556,0.46808510638297873
"('mediation', 'participation')",0.14414414414414414,0.25196850393700787
"('mediation', 'participational')",0.009615384615384616,0.01904761904761905
"('mediation', 'subCollectionOf')",0.057692307692307696,0.10909090909090909
"('mediation', 'subQuantityOf')",0.0,0.0
"('mediation', 'termination')",0.009615384615384616,0.01904761904761905
"('mediation', 'triggers')",0.04672897196261682,0.08928571428571429
"('memberOf', 'participation')",0.12727272727272726,0.22580645161290322
"('memberOf', 'participational')",0.0,0.0
"('memberOf', 'subCollectionOf')",0.0975609756097561,0.17777777777777778
"('memberOf', 'subQuantityOf')",0.0,0.0
"('memberOf', 'termination')",0.02564102564102564,0.05
"('memberOf', 'triggers')",0.0,0.0
"('participation', 'participational')",0.08333333333333333,0.15384615384615385
"('participation', 'subCollectionOf')",0.0,0.0
"('participation', 'subQuantityOf')",0.0,0.0
"('participation', 'termination')",0.08333333333333333,0.15384615384615385
"('participation', 'triggers')",0.2692307692307692,0.42424242424242425
"('participational', 'subCollectionOf')",0.0,0.0
"('participational', 'subQuantityOf')",0.0,0.0
"('participational', 'termination')",0.3333333333333333,0.5
"('participational', 'triggers')",0.1,0.18181818181818182
"('subCollectionOf', 'subQuantityOf')",0.0,0.0
"('subCollectionOf', 'termination')",0.0,0.0
"('subCollectionOf', 'triggers')",0.0,0.0
"('subQuantityOf', 'termination')",0.0,0.0
"('subQuantityOf', 'triggers')",0.0,0.0
"('termination', 'triggers')",0.0,0.0
