Stereotype,Stereotype2,Absolute Value,Sign,Classification
material,externalDependence,0.1973428796483099,negative,very_weak
mediation,externalDependence,0.3067568288057507,positive,weak
memberOf,externalDependence,0.18753468047749997,positive,very_weak
participation,externalDependence,0.998046875,positive,very_strong
subCollectionOf,externalDependence,0.064453125,negative,very_weak
bringsAbout,historicalDependence,1.0,positive,very_strong
characterization,historicalDependence,0.36524061579730416,positive,weak
componentOf,historicalDependence,0.11415211377633688,negative,very_weak
derivation,historicalDependence,0.08285426894045234,negative,very_weak
externalDependence,historicalDependence,0.6731909351411752,positive,strong
manifestation,historicalDependence,1.0,positive,very_strong
material,historicalDependence,0.1374119436349007,negative,very_weak
mediation,historicalDependence,0.21359803882763354,positive,weak
memberOf,historicalDependence,0.08286959387703775,negative,very_weak
participation,historicalDependence,0.7180703308172536,positive,strong
subCollectionOf,historicalDependence,0.04487939567607835,negative,very_weak
bringsAbout,manifestation,1.0,positive,very_strong
characterization,manifestation,0.36524061579730416,positive,weak
componentOf,manifestation,0.11415211377633688,negative,very_weak
derivation,manifestation,0.08285426894045234,negative,very_weak
externalDependence,manifestation,0.6731909351411752,positive,strong
historicalDependence,manifestation,1.0,positive,very_strong
material,manifestation,0.1374119436349007,negative,very_weak
mediation,manifestation,0.21359803882763354,positive,weak
memberOf,manifestation,0.08286959387703775,negative,very_weak
participation,manifestation,0.7180703308172536,positive,strong
subCollectionOf,manifestation,0.04487939567607835,negative,very_weak
bringsAbout,material,0.1374119436349007,negative,very_weak
characterization,material,0.16144527649729487,negative,very_weak
componentOf,material,0.12379035096192466,positive,very_weak
derivation,material,0.6465571269381242,positive,strong
externalDependence,material,0.1973428796483099,negative,very_weak
historicalDependence,material,0.1374119436349007,negative,very_weak
manifestation,material,0.1374119436349007,negative,very_weak
mediation,material,0.12541825737393433,positive,very_weak
memberOf,material,0.1067412967833471,negative,very_weak
participation,material,0.1973428796483099,negative,very_weak
subCollectionOf,material,0.008740127536871534,positive,very_weak
bringsAbout,mediation,0.21359803882763354,positive,weak
characterization,mediation,0.6126347538155213,positive,strong
componentOf,mediation,0.05021492531380956,positive,very_weak
derivation,mediation,0.3753676635314237,positive,weak
externalDependence,mediation,0.3067568288057507,positive,weak
historicalDependence,mediation,0.21359803882763354,positive,weak
manifestation,mediation,0.21359803882763354,positive,weak
material,mediation,0.12541825737393433,positive,very_weak
memberOf,mediation,0.1266895849114943,positive,very_weak
participation,mediation,0.3067568288057507,positive,weak
subCollectionOf,mediation,0.006639758199258674,negative,very_weak
bringsAbout,memberOf,0.08286959387703775,negative,very_weak
characterization,memberOf,0.13299286416017142,positive,very_weak
componentOf,memberOf,0.2614327954445941,positive,weak
derivation,memberOf,0.1409284285245118,positive,very_weak
externalDependence,memberOf,0.18753468047749997,positive,very_weak
historicalDependence,memberOf,0.08286959387703775,negative,very_weak
manifestation,memberOf,0.08286959387703775,negative,very_weak
material,memberOf,0.1067412967833471,negative,very_weak
mediation,memberOf,0.1266895849114943,positive,very_weak
participation,memberOf,0.16950249966235573,positive,very_weak
subCollectionOf,memberOf,0.5752265680031008,positive,moderate
bringsAbout,participation,0.7180703308172536,positive,strong
characterization,participation,0.4768517269335774,positive,moderate
componentOf,participation,0.163938492205726,negative,very_weak
derivation,participation,0.11899038461538461,negative,very_weak
externalDependence,participation,0.998046875,positive,very_strong
historicalDependence,participation,0.7180703308172536,positive,strong
manifestation,participation,0.7180703308172536,positive,strong
material,participation,0.1973428796483099,negative,very_weak
mediation,participation,0.3067568288057507,positive,weak
memberOf,participation,0.16950249966235573,positive,very_weak
subCollectionOf,participation,0.064453125,negative,very_weak
bringsAbout,subCollectionOf,0.04487939567607835,negative,very_weak
characterization,subCollectionOf,0.16391778113341723,negative,very_weak
componentOf,subCollectionOf,0.19076479093029935,positive,very_weak
derivation,subCollectionOf,0.16947115384615385,positive,very_weak
externalDependence,subCollectionOf,0.064453125,negative,very_weak
historicalDependence,subCollectionOf,0.04487939567607835,negative,very_weak
manifestation,subCollectionOf,0.04487939567607835,negative,very_weak
material,subCollectionOf,0.008740127536871534,positive,very_weak
mediation,subCollectionOf,0.006639758199258674,negative,very_weak
memberOf,subCollectionOf,0.5752265680031008,positive,moderate
participation,subCollectionOf,0.064453125,negative,very_weak
