Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('category', 'participation')",0.25,0.4
"('category', 'participational')",0.046511627906976744,0.08888888888888889
"('category', 'subCollectionOf')",0.045454545454545456,0.08695652173913043
"('category', 'subQuantityOf')",0.046511627906976744,0.08888888888888889
"('category', 'termination')",0.03488372093023256,0.06741573033707865
"('category', 'triggers')",0.09090909090909091,0.16666666666666666
"('collective', 'datatype')",0.22,0.36065573770491804
"('collective', 'enumeration')",0.075,0.13953488372093023
"('collective', 'event')",0.1891891891891892,0.3181818181818182
"('collective', 'historicalRole')",0.05405405405405406,0.10256410256410256
"('collective', 'historicalRoleMixin')",0.02702702702702703,0.05263157894736842
"('collective', 'kind')",0.3076923076923077,0.47058823529411764
"('collective', 'mixin')",0.1875,0.3157894736842105
"('collective', 'mode')",0.30985915492957744,0.4731182795698925
"('collective', 'phase')",0.35714285714285715,0.5263157894736842
"('collective', 'phaseMixin')",0.075,0.13953488372093023
"('collective', 'quality')",0.1791044776119403,0.3037974683544304
"('collective', 'quantity')",0.20512820512820512,0.3404255319148936
"('collective', 'relator')",0.3404255319148936,0.5079365079365079
"('collective', 'role')",0.29347826086956524,0.453781512605042
"('collective', 'roleMixin')",0.20270270270270271,0.33707865168539325
"('collective', 'situation')",0.01818181818181818,0.03571428571428571
"('collective', 'subkind')",0.3225806451612903,0.4878048780487805
"('collective', 'type')",0.19607843137254902,0.32786885245901637
"('collective', 'bringsAbout')",0.0,0.0
"('collective', 'characterization')",0.32051282051282054,0.4854368932038835
"('collective', 'comparative')",0.05128205128205128,0.0975609756097561
"('collective', 'componentOf')",0.3793103448275862,0.55
"('collective', 'creation')",0.1276595744680851,0.22641509433962265
"('collective', 'derivation')",0.2542372881355932,0.40540540540540543
"('collective', 'externalDependence')",0.14,0.24561403508771928
"('collective', 'historicalDependence')",0.1590909090909091,0.27450980392156865
"('collective', 'instantiation')",0.13043478260869565,0.23076923076923078
"('collective', 'manifestation')",0.06818181818181818,0.1276595744680851
"('collective', 'material')",0.3088235294117647,0.47191011235955055
"('collective', 'mediation')",0.36585365853658536,0.5357142857142857
"('collective', 'memberOf')",0.65,0.7878787878787878
"('collective', 'participation')",0.18518518518518517,0.3125
"('collective', 'participational')",0.02631578947368421,0.05128205128205128
"('collective', 'subCollectionOf')",0.1388888888888889,0.24390243902439024
"('collective', 'subQuantityOf')",0.08333333333333333,0.15384615384615385
"('collective', 'termination')",0.0,0.0
"('collective', 'triggers')",0.0,0.0
"('datatype', 'enumeration')",0.13333333333333333,0.23529411764705882
"('datatype', 'event')",0.2153846153846154,0.35443037974683544
"('datatype', 'historicalRole')",0.034482758620689655,0.06666666666666667
"('datatype', 'historicalRoleMixin')",0.03571428571428571,0.06896551724137931
"('datatype', 'kind')",0.23300970873786409,0.3779527559055118
"('datatype', 'mixin')",0.17073170731707318,0.2916666666666667
"('datatype', 'mode')",0.2,0.3333333333333333
"('datatype', 'phase')",0.15517241379310345,0.26865671641791045
"('datatype', 'phaseMixin')",0.0967741935483871,0.17647058823529413
"('datatype', 'quality')",0.22807017543859648,0.37142857142857144
"('datatype', 'quantity')",0.1875,0.3157894736842105
"('datatype', 'relator')",0.17,0.2905982905982906
"('datatype', 'role')",0.1956521739130435,0.32727272727272727
"('datatype', 'roleMixin')",0.14285714285714285,0.25
"('datatype', 'situation')",0.20512820512820512,0.3404255319148936
"('datatype', 'subkind')",0.22580645161290322,0.3684210526315789
"('datatype', 'type')",0.15555555555555556,0.2692307692307692
"('datatype', 'bringsAbout')",0.11764705882352941,0.21052631578947367
"('datatype', 'characterization')",0.22077922077922077,0.3617021276595745
"('datatype', 'comparative')",0.14285714285714285,0.25
"('datatype', 'componentOf')",0.22413793103448276,0.36619718309859156
"('datatype', 'creation')",0.1,0.18181818181818182
"('datatype', 'derivation')",0.14035087719298245,0.24615384615384617
"('datatype', 'externalDependence')",0.09090909090909091,0.16666666666666666
"('datatype', 'historicalDependence')",0.2,0.3333333333333333
"('datatype', 'instantiation')",0.10256410256410256,0.18604651162790697
"('datatype', 'manifestation')",0.02702702702702703,0.05263157894736842
"('datatype', 'material')",0.17647058823529413,0.3
"('datatype', 'mediation')",0.1839080459770115,0.3106796116504854
"('datatype', 'memberOf')",0.2127659574468085,0.3508771929824561
"('datatype', 'participation')",0.1956521739130435,0.32727272727272727
"('datatype', 'participational')",0.07142857142857142,0.13333333333333333
"('datatype', 'subCollectionOf')",0.06666666666666667,0.125
"('datatype', 'subQuantityOf')",0.034482758620689655,0.06666666666666667
"('datatype', 'termination')",0.07407407407407407,0.13793103448275862
"('datatype', 'triggers')",0.09090909090909091,0.16666666666666666
"('enumeration', 'event')",0.05172413793103448,0.09836065573770492
"('enumeration', 'historicalRole')",0.0,0.0
"('enumeration', 'historicalRoleMixin')",0.0,0.0
"('enumeration', 'kind')",0.07920792079207921,0.14678899082568808
"('enumeration', 'mixin')",0.07142857142857142,0.13333333333333333
"('enumeration', 'mode')",0.047619047619047616,0.09090909090909091
"('enumeration', 'phase')",0.08888888888888889,0.16326530612244897
"('enumeration', 'phaseMixin')",0.06666666666666667,0.125
"('enumeration', 'quality')",0.08333333333333333,0.15384615384615385
"('enumeration', 'quantity')",0.17647058823529413,0.3
"('enumeration', 'relator')",0.07608695652173914,0.1414141414141414
"('enumeration', 'role')",0.06976744186046512,0.13043478260869565
"('enumeration', 'roleMixin')",0.06896551724137931,0.12903225806451613
"('enumeration', 'situation')",0.07407407407407407,0.13793103448275862
"('enumeration', 'subkind')",0.07865168539325842,0.14583333333333334
"('enumeration', 'type')",0.0967741935483871,0.17647058823529413
"('enumeration', 'bringsAbout')",0.05263157894736842,0.1
"('enumeration', 'characterization')",0.07042253521126761,0.13157894736842105
"('enumeration', 'comparative')",0.07692307692307693,0.14285714285714285
"('enumeration', 'componentOf')",0.1276595744680851,0.22641509433962265
"('enumeration', 'creation')",0.04,0.07692307692307693
"('enumeration', 'derivation')",0.06818181818181818,0.1276595744680851
"('enumeration', 'externalDependence')",0.034482758620689655,0.06666666666666667
"('enumeration', 'historicalDependence')",0.043478260869565216,0.08333333333333333
"('enumeration', 'instantiation')",0.08695652173913043,0.16
"('enumeration', 'manifestation')",0.05263157894736842,0.1
"('enumeration', 'material')",0.08771929824561403,0.16129032258064516
"('enumeration', 'mediation')",0.0759493670886076,0.1411764705882353
"('enumeration', 'memberOf')",0.08333333333333333,0.15384615384615385
"('enumeration', 'participation')",0.027777777777777776,0.05405405405405406
"('enumeration', 'participational')",0.0,0.0
"('enumeration', 'subCollectionOf')",0.07692307692307693,0.14285714285714285
"('enumeration', 'subQuantityOf')",0.09090909090909091,0.16666666666666666
"('enumeration', 'termination')",0.1,0.18181818181818182
"('enumeration', 'triggers')",0.0,0.0
"('event', 'historicalRole')",0.07547169811320754,0.14035087719298245
"('event', 'historicalRoleMixin')",0.05660377358490566,0.10714285714285714
"('event', 'kind')",0.3391304347826087,0.5064935064935064
"('event', 'mixin')",0.11940298507462686,0.21333333333333335
"('event', 'mode')",0.3875,0.5585585585585585
"('event', 'phase')",0.2702702702702703,0.425531914893617
"('event', 'phaseMixin')",0.05172413793103448,0.09836065573770492
"('event', 'quality')",0.29333333333333333,0.4536082474226804
"('event', 'quantity')",0.14035087719298245,0.24615384615384617
"('event', 'relator')",0.3584905660377358,0.5277777777777778
"('event', 'role')",0.3300970873786408,0.49635036496350365
"('event', 'roleMixin')",0.40789473684210525,0.5794392523364486
"('event', 'situation')",0.39622641509433965,0.5675675675675675
"('event', 'subkind')",0.38235294117647056,0.5531914893617021
"('event', 'type')",0.29508196721311475,0.45569620253164556
"('event', 'bringsAbout')",0.22641509433962265,0.36923076923076925
"('event', 'characterization')",0.4069767441860465,0.5785123966942148
"('event', 'comparative')",0.07272727272727272,0.13559322033898305
"('event', 'componentOf')",0.20987654320987653,0.3469387755102041
"('event', 'creation')",0.33962264150943394,0.5070422535211268
"('event', 'derivation')",0.22666666666666666,0.3695652173913043
"('event', 'externalDependence')",0.2711864406779661,0.4266666666666667
"('event', 'historicalDependence')",0.2545454545454545,0.4057971014492754
"('event', 'instantiation')",0.22807017543859648,0.37142857142857144
"('event', 'manifestation')",0.2037037037037037,0.3384615384615385
"('event', 'material')",0.2891566265060241,0.4485981308411215
"('event', 'mediation')",0.32653061224489793,0.49230769230769234
"('event', 'memberOf')",0.23529411764705882,0.38095238095238093
"('event', 'participation')",0.5185185185185185,0.6829268292682927
"('event', 'participational')",0.07547169811320754,0.14035087719298245
"('event', 'subCollectionOf')",0.05357142857142857,0.1016949152542373
"('event', 'subQuantityOf')",0.05555555555555555,0.10526315789473684
"('event', 'termination')",0.05660377358490566,0.10714285714285714
"('event', 'triggers')",0.18867924528301888,0.31746031746031744
"('historicalRole', 'historicalRoleMixin')",0.16666666666666666,0.2857142857142857
"('historicalRole', 'kind')",0.039603960396039604,0.0761904761904762
"('historicalRole', 'mixin')",0.0,0.0
"('historicalRole', 'mode')",0.0,0.0
"('historicalRole', 'phase')",0.022727272727272728,0.044444444444444446
"('historicalRole', 'phaseMixin')",0.0,0.0
"('historicalRole', 'quality')",0.02127659574468085,0.041666666666666664
"('historicalRole', 'quantity')",0.23076923076923078,0.375
"('historicalRole', 'relator')",0.04395604395604396,0.08421052631578947
"('historicalRole', 'role')",0.047619047619047616,0.09090909090909091
"('historicalRole', 'roleMixin')",0.05454545454545454,0.10344827586206896
"('historicalRole', 'situation')",0.08695652173913043,0.16
"('historicalRole', 'subkind')",0.033707865168539325,0.06521739130434782
"('historicalRole', 'type')",0.034482758620689655,0.06666666666666667
"('historicalRole', 'bringsAbout')",0.0,0.0
"('historicalRole', 'characterization')",0.014084507042253521,0.027777777777777776
"('historicalRole', 'comparative')",0.1111111111111111,0.2
"('historicalRole', 'componentOf')",0.020833333333333332,0.04081632653061224
"('historicalRole', 'creation')",0.15789473684210525,0.2727272727272727
"('historicalRole', 'derivation')",0.075,0.13953488372093023
"('historicalRole', 'externalDependence')",0.04,0.07692307692307693
"('historicalRole', 'historicalDependence')",0.1111111111111111,0.2
"('historicalRole', 'instantiation')",0.05,0.09523809523809523
"('historicalRole', 'manifestation')",0.06666666666666667,0.125
"('historicalRole', 'material')",0.03571428571428571,0.06896551724137931
"('historicalRole', 'mediation')",0.05194805194805195,0.09876543209876543
"('historicalRole', 'memberOf')",0.06060606060606061,0.11428571428571428
"('historicalRole', 'participation')",0.1,0.18181818181818182
"('historicalRole', 'participational')",0.0,0.0
"('historicalRole', 'subCollectionOf')",0.0,0.0
"('historicalRole', 'subQuantityOf')",0.0,0.0
"('historicalRole', 'termination')",0.0,0.0
"('historicalRole', 'triggers')",0.0,0.0
"('historicalRoleMixin', 'kind')",0.009708737864077669,0.019230769230769232
"('historicalRoleMixin', 'mixin')",0.0,0.0
"('historicalRoleMixin', 'mode')",0.016666666666666666,0.03278688524590164
"('historicalRoleMixin', 'phase')",0.0,0.0
"('historicalRoleMixin', 'phaseMixin')",0.2222222222222222,0.36363636363636365
"('historicalRoleMixin', 'quality')",0.021739130434782608,0.0425531914893617
"('historicalRoleMixin', 'quantity')",0.07142857142857142,0.13333333333333333
"('historicalRoleMixin', 'relator')",0.010752688172043012,0.02127659574468085
"('historicalRoleMixin', 'role')",0.011627906976744186,0.022988505747126436
"('historicalRoleMixin', 'roleMixin')",0.03636363636363636,0.07017543859649122
"('historicalRoleMixin', 'situation')",0.043478260869565216,0.08333333333333333
"('historicalRoleMixin', 'subkind')",0.011111111111111112,0.02197802197802198
"('historicalRoleMixin', 'type')",0.11538461538461539,0.20689655172413793
"('historicalRoleMixin', 'bringsAbout')",0.07142857142857142,0.13333333333333333
"('historicalRoleMixin', 'characterization')",0.014285714285714285,0.028169014084507043
"('historicalRoleMixin', 'comparative')",0.0,0.0
"('historicalRoleMixin', 'componentOf')",0.043478260869565216,0.08333333333333333
"('historicalRoleMixin', 'creation')",0.16666666666666666,0.2857142857142857
"('historicalRoleMixin', 'derivation')",0.0,0.0
"('historicalRoleMixin', 'externalDependence')",0.08695652173913043,0.16
"('historicalRoleMixin', 'historicalDependence')",0.1875,0.3157894736842105
"('historicalRoleMixin', 'instantiation')",0.17647058823529413,0.3
"('historicalRoleMixin', 'manifestation')",0.15384615384615385,0.26666666666666666
"('historicalRoleMixin', 'material')",0.017857142857142856,0.03508771929824561
"('historicalRoleMixin', 'mediation')",0.012658227848101266,0.025
"('historicalRoleMixin', 'memberOf')",0.030303030303030304,0.058823529411764705
"('historicalRoleMixin', 'participation')",0.10344827586206896,0.1875
"('historicalRoleMixin', 'participational')",0.16666666666666666,0.2857142857142857
"('historicalRoleMixin', 'subCollectionOf')",0.0,0.0
"('historicalRoleMixin', 'subQuantityOf')",0.0,0.0
"('historicalRoleMixin', 'termination')",0.2,0.3333333333333333
"('historicalRoleMixin', 'triggers')",0.0,0.0
"('kind', 'mixin')",0.18269230769230768,0.3089430894308943
"('kind', 'mode')",0.45871559633027525,0.6289308176100629
"('kind', 'phase')",0.39215686274509803,0.5633802816901409
"('kind', 'phaseMixin')",0.05825242718446602,0.11009174311926606
"('kind', 'quality')",0.35514018691588783,0.5241379310344828
"('kind', 'quantity')",0.1188118811881188,0.21238938053097345
"('kind', 'relator')",0.6991150442477876,0.8229166666666666
"('kind', 'role')",0.7619047619047619,0.8648648648648649
"('kind', 'roleMixin')",0.37168141592920356,0.5419354838709678
"('kind', 'situation')",0.12962962962962962,0.22950819672131148
"('kind', 'subkind')",0.75,0.8571428571428571
"('kind', 'type')",0.1651376146788991,0.28346456692913385
"('kind', 'bringsAbout')",0.0660377358490566,0.12389380530973451
"('kind', 'characterization')",0.5089285714285714,0.6745562130177515
"('kind', 'comparative')",0.0594059405940594,0.11214953271028037
"('kind', 'componentOf')",0.40384615384615385,0.5753424657534246
"('kind', 'creation')",0.14423076923076922,0.25210084033613445
"('kind', 'derivation')",0.38613861386138615,0.5571428571428572
"('kind', 'externalDependence')",0.12844036697247707,0.22764227642276422
"('kind', 'historicalDependence')",0.08333333333333333,0.15384615384615385
"('kind', 'instantiation')",0.102803738317757,0.1864406779661017
"('kind', 'manifestation')",0.0660377358490566,0.12389380530973451
"('kind', 'material')",0.5196078431372549,0.6838709677419355
"('kind', 'mediation')",0.6330275229357798,0.7752808988764045
"('kind', 'memberOf')",0.2815533980582524,0.4393939393939394
"('kind', 'participation')",0.18181818181818182,0.3076923076923077
"('kind', 'participational')",0.019417475728155338,0.0380952380952381
"('kind', 'subCollectionOf')",0.0594059405940594,0.11214953271028037
"('kind', 'subQuantityOf')",0.039603960396039604,0.0761904761904762
"('kind', 'termination')",0.0196078431372549,0.038461538461538464
"('kind', 'triggers')",0.05714285714285714,0.10810810810810811
"('mixin', 'mode')",0.23076923076923078,0.375
"('mixin', 'phase')",0.23529411764705882,0.38095238095238093
"('mixin', 'phaseMixin')",0.034482758620689655,0.06666666666666667
"('mixin', 'quality')",0.2,0.3333333333333333
"('mixin', 'quantity')",0.1724137931034483,0.29411764705882354
"('mixin', 'relator')",0.17708333333333334,0.3008849557522124
"('mixin', 'role')",0.24705882352941178,0.39622641509433965
"('mixin', 'roleMixin')",0.20634920634920634,0.34210526315789475
"('mixin', 'situation')",0.075,0.13953488372093023
"('mixin', 'subkind')",0.1702127659574468,0.2909090909090909
"('mixin', 'type')",0.2,0.3333333333333333
"('mixin', 'bringsAbout')",0.030303030303030304,0.058823529411764705
"('mixin', 'characterization')",0.2328767123287671,0.37777777777777777
"('mixin', 'comparative')",0.07692307692307693,0.14285714285714285
"('mixin', 'componentOf')",0.17543859649122806,0.29850746268656714
"('mixin', 'creation')",0.02564102564102564,0.05
"('mixin', 'derivation')",0.12962962962962962,0.22950819672131148
"('mixin', 'externalDependence')",0.047619047619047616,0.09090909090909091
"('mixin', 'historicalDependence')",0.08571428571428572,0.15789473684210525
"('mixin', 'instantiation')",0.08333333333333333,0.15384615384615385
"('mixin', 'manifestation')",0.13333333333333333,0.23529411764705882
"('mixin', 'material')",0.20634920634920634,0.34210526315789475
"('mixin', 'mediation')",0.2073170731707317,0.3434343434343434
"('mixin', 'memberOf')",0.17777777777777778,0.3018867924528302
"('mixin', 'participation')",0.0851063829787234,0.1568627450980392
"('mixin', 'participational')",0.0,0.0
"('mixin', 'subCollectionOf')",0.07692307692307693,0.14285714285714285
"('mixin', 'subQuantityOf')",0.13043478260869565,0.23076923076923078
"('mixin', 'termination')",0.0,0.0
"('mixin', 'triggers')",0.03225806451612903,0.0625
"('mode', 'phase')",0.32,0.48484848484848486
"('mode', 'phaseMixin')",0.1,0.18181818181818182
"('mode', 'quality')",0.36,0.5294117647058824
"('mode', 'quantity')",0.1111111111111111,0.2
"('mode', 'relator')",0.4752475247524752,0.6442953020134228
"('mode', 'role')",0.4489795918367347,0.6197183098591549
"('mode', 'roleMixin')",0.45454545454545453,0.625
"('mode', 'situation')",0.12857142857142856,0.22784810126582278
"('mode', 'subkind')",0.4897959183673469,0.6575342465753424
"('mode', 'type')",0.2923076923076923,0.4523809523809524
"('mode', 'bringsAbout')",0.1111111111111111,0.2
"('mode', 'characterization')",0.6153846153846154,0.7619047619047619
"('mode', 'comparative')",0.06666666666666667,0.125
"('mode', 'componentOf')",0.35526315789473684,0.5242718446601942
"('mode', 'creation')",0.16923076923076924,0.2894736842105263
"('mode', 'derivation')",0.27631578947368424,0.4329896907216495
"('mode', 'externalDependence')",0.2698412698412698,0.425
"('mode', 'historicalDependence')",0.13846153846153847,0.24324324324324326
"('mode', 'instantiation')",0.171875,0.29333333333333333
"('mode', 'manifestation')",0.12903225806451613,0.22857142857142856
"('mode', 'material')",0.38271604938271603,0.5535714285714286
"('mode', 'mediation')",0.4835164835164835,0.6518518518518519
"('mode', 'memberOf')",0.3283582089552239,0.4943820224719101
"('mode', 'participation')",0.22535211267605634,0.367816091954023
"('mode', 'participational')",0.03333333333333333,0.06451612903225806
"('mode', 'subCollectionOf')",0.06666666666666667,0.125
"('mode', 'subQuantityOf')",0.06896551724137931,0.12903225806451613
"('mode', 'termination')",0.016666666666666666,0.03278688524590164
"('mode', 'triggers')",0.07936507936507936,0.14705882352941177
"('phase', 'phaseMixin')",0.11363636363636363,0.20408163265306123
"('phase', 'quality')",0.26865671641791045,0.4235294117647059
"('phase', 'quantity')",0.17777777777777778,0.3018867924528302
"('phase', 'relator')",0.3469387755102041,0.5151515151515151
"('phase', 'role')",0.3888888888888889,0.56
"('phase', 'roleMixin')",0.26666666666666666,0.42105263157894735
"('phase', 'situation')",0.10714285714285714,0.1935483870967742
"('phase', 'subkind')",0.43333333333333335,0.6046511627906976
"('phase', 'type')",0.15517241379310345,0.26865671641791045
"('phase', 'bringsAbout')",0.08163265306122448,0.1509433962264151
"('phase', 'characterization')",0.2976190476190476,0.45871559633027525
"('phase', 'comparative')",0.09302325581395349,0.1702127659574468
"('phase', 'componentOf')",0.3230769230769231,0.4883720930232558
"('phase', 'creation')",0.1346153846153846,0.23728813559322035
"('phase', 'derivation')",0.2903225806451613,0.45
"('phase', 'externalDependence')",0.08620689655172414,0.15873015873015872
"('phase', 'historicalDependence')",0.11764705882352941,0.21052631578947367
"('phase', 'instantiation')",0.11538461538461539,0.20689655172413793
"('phase', 'manifestation')",0.06,0.11320754716981132
"('phase', 'material')",0.3194444444444444,0.4842105263157895
"('phase', 'mediation')",0.37209302325581395,0.5423728813559322
"('phase', 'memberOf')",0.3090909090909091,0.4722222222222222
"('phase', 'participation')",0.1864406779661017,0.3142857142857143
"('phase', 'participational')",0.046511627906976744,0.08888888888888889
"('phase', 'subCollectionOf')",0.09302325581395349,0.1702127659574468
"('phase', 'subQuantityOf')",0.0975609756097561,0.17777777777777778
"('phase', 'termination')",0.047619047619047616,0.09090909090909091
"('phase', 'triggers')",0.02,0.0392156862745098
"('phaseMixin', 'quality')",0.10638297872340426,0.19230769230769232
"('phaseMixin', 'quantity')",0.0,0.0
"('phaseMixin', 'relator')",0.06451612903225806,0.12121212121212122
"('phaseMixin', 'role')",0.045454545454545456,0.08695652173913043
"('phaseMixin', 'roleMixin')",0.12727272727272726,0.22580645161290322
"('phaseMixin', 'situation')",0.03571428571428571,0.06896551724137931
"('phaseMixin', 'subkind')",0.06666666666666667,0.125
"('phaseMixin', 'type')",0.1724137931034483,0.29411764705882354
"('phaseMixin', 'bringsAbout')",0.05263157894736842,0.1
"('phaseMixin', 'characterization')",0.08571428571428572,0.15789473684210525
"('phaseMixin', 'comparative')",0.0,0.0
"('phaseMixin', 'componentOf')",0.10416666666666667,0.18867924528301888
"('phaseMixin', 'creation')",0.08333333333333333,0.15384615384615385
"('phaseMixin', 'derivation')",0.044444444444444446,0.0851063829787234
"('phaseMixin', 'externalDependence')",0.1111111111111111,0.2
"('phaseMixin', 'historicalDependence')",0.14285714285714285,0.25
"('phaseMixin', 'instantiation')",0.25,0.4
"('phaseMixin', 'manifestation')",0.05263157894736842,0.1
"('phaseMixin', 'material')",0.06896551724137931,0.12903225806451613
"('phaseMixin', 'mediation')",0.0625,0.11764705882352941
"('phaseMixin', 'memberOf')",0.02631578947368421,0.05128205128205128
"('phaseMixin', 'participation')",0.05714285714285714,0.10810810810810811
"('phaseMixin', 'participational')",0.09090909090909091,0.16666666666666666
"('phaseMixin', 'subCollectionOf')",0.0,0.0
"('phaseMixin', 'subQuantityOf')",0.0,0.0
"('phaseMixin', 'termination')",0.1,0.18181818181818182
"('phaseMixin', 'triggers')",0.0,0.0
"('quality', 'quantity')",0.09803921568627451,0.17857142857142858
"('quality', 'relator')",0.37755102040816324,0.5481481481481482
"('quality', 'role')",0.3763440860215054,0.546875
"('quality', 'roleMixin')",0.2727272727272727,0.42857142857142855
"('quality', 'situation')",0.22641509433962265,0.36923076923076925
"('quality', 'subkind')",0.36082474226804123,0.5303030303030303
"('quality', 'type')",0.25,0.4
"('quality', 'bringsAbout')",0.19148936170212766,0.32142857142857145
"('quality', 'characterization')",0.5342465753424658,0.6964285714285714
"('quality', 'comparative')",0.06382978723404255,0.12
"('quality', 'componentOf')",0.2191780821917808,0.3595505617977528
"('quality', 'creation')",0.14814814814814814,0.25806451612903225
"('quality', 'derivation')",0.18571428571428572,0.3132530120481928
"('quality', 'externalDependence')",0.2222222222222222,0.36363636363636365
"('quality', 'historicalDependence')",0.17647058823529413,0.3
"('quality', 'instantiation')",0.24489795918367346,0.39344262295081966
"('quality', 'manifestation')",0.16666666666666666,0.2857142857142857
"('quality', 'material')",0.24050632911392406,0.3877551020408163
"('quality', 'mediation')",0.34444444444444444,0.512396694214876
"('quality', 'memberOf')",0.11940298507462686,0.21333333333333335
"('quality', 'participation')",0.30357142857142855,0.4657534246575342
"('quality', 'participational')",0.06666666666666667,0.125
"('quality', 'subCollectionOf')",0.02040816326530612,0.04
"('quality', 'subQuantityOf')",0.043478260869565216,0.08333333333333333
"('quality', 'termination')",0.021739130434782608,0.0425531914893617
"('quality', 'triggers')",0.14893617021276595,0.25925925925925924
"('quantity', 'relator')",0.10752688172043011,0.1941747572815534
"('quantity', 'role')",0.14285714285714285,0.25
"('quantity', 'roleMixin')",0.1,0.18181818181818182
"('quantity', 'situation')",0.13793103448275862,0.24242424242424243
"('quantity', 'subkind')",0.1111111111111111,0.2
"('quantity', 'type')",0.11764705882352941,0.21052631578947367
"('quantity', 'bringsAbout')",0.0,0.0
"('quantity', 'characterization')",0.14285714285714285,0.25
"('quantity', 'comparative')",0.058823529411764705,0.1111111111111111
"('quantity', 'componentOf')",0.16326530612244897,0.2807017543859649
"('quantity', 'creation')",0.1111111111111111,0.2
"('quantity', 'derivation')",0.18604651162790697,0.3137254901960784
"('quantity', 'externalDependence')",0.0625,0.11764705882352941
"('quantity', 'historicalDependence')",0.07692307692307693,0.14285714285714285
"('quantity', 'instantiation')",0.07407407407407407,0.13793103448275862
"('quantity', 'manifestation')",0.09090909090909091,0.16666666666666666
"('quantity', 'material')",0.13793103448275862,0.24242424242424243
