Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('enumeration', 'quantity')",0.125,0.2222222222222222
"('enumeration', 'relator')",0.07142857142857142,0.13333333333333333
"('enumeration', 'role')",0.061224489795918366,0.11538461538461539
"('enumeration', 'roleMixin')",0.06451612903225806,0.12121212121212122
"('enumeration', 'situation')",0.058823529411764705,0.1111111111111111
"('enumeration', 'subkind')",0.07692307692307693,0.14285714285714285
"('enumeration', 'type')",0.1111111111111111,0.2
"('enumeration', 'none_c')",0.0,0.0
"('enumeration', 'other_c')",0.0,0.0
"('enumeration', 'bringsAbout')",0.07692307692307693,0.14285714285714285
"('enumeration', 'characterization')",0.0425531914893617,0.08163265306122448
"('enumeration', 'comparative')",0.14285714285714285,0.25
"('enumeration', 'componentOf')",0.13043478260869565,0.23076923076923078
"('enumeration', 'creation')",0.058823529411764705,0.1111111111111111
"('enumeration', 'derivation')",0.08,0.14814814814814814
"('enumeration', 'externalDependence')",0.047619047619047616,0.09090909090909091
"('enumeration', 'historicalDependence')",0.0625,0.11764705882352941
"('enumeration', 'instantiation')",0.125,0.2222222222222222
"('enumeration', 'manifestation')",0.07142857142857142,0.13333333333333333
"('enumeration', 'material')",0.1,0.18181818181818182
"('enumeration', 'mediation')",0.061224489795918366,0.11538461538461539
"('enumeration', 'memberOf')",0.125,0.2222222222222222
"('enumeration', 'participation')",0.04,0.07692307692307693
"('enumeration', 'participational')",0.0,0.0
"('enumeration', 'subCollectionOf')",0.0,0.0
"('enumeration', 'subQuantityOf')",0.0,0.0
"('enumeration', 'termination')",0.2,0.3333333333333333
"('enumeration', 'triggers')",0.0,0.0
"('enumeration', 'none_r')",0.06557377049180328,0.12307692307692308
"('enumeration', 'other_r')",0.05,0.09523809523809523
"('event', 'historicalRole')",0.125,0.2222222222222222
"('event', 'historicalRoleMixin')",0.09375,0.17142857142857143
"('event', 'kind')",0.36764705882352944,0.5376344086021505
"('event', 'mixin')",0.07692307692307693,0.14285714285714285
"('event', 'mode')",0.375,0.5454545454545454
"('event', 'phase')",0.26666666666666666,0.42105263157894735
"('event', 'phaseMixin')",0.08108108108108109,0.15
"('event', 'quality')",0.3333333333333333,0.5
"('event', 'quantity')",0.12121212121212122,0.21621621621621623
"('event', 'relator')",0.375,0.5454545454545454
"('event', 'role')",0.3333333333333333,0.5
"('event', 'roleMixin')",0.38636363636363635,0.5573770491803278
"('event', 'situation')",0.4375,0.6086956521739131
"('event', 'subkind')",0.3548387096774194,0.5238095238095238
"('event', 'type')",0.3333333333333333,0.5
"('event', 'none_c')",0.10526315789473684,0.19047619047619047
"('event', 'other_c')",0.1388888888888889,0.24390243902439024
"('event', 'bringsAbout')",0.3125,0.47619047619047616
"('event', 'characterization')",0.42592592592592593,0.5974025974025974
"('event', 'comparative')",0.09090909090909091,0.16666666666666666
"('event', 'componentOf')",0.2,0.3333333333333333
"('event', 'creation')",0.4375,0.6086956521739131
"('event', 'derivation')",0.27906976744186046,0.43636363636363634
"('event', 'externalDependence')",0.35135135135135137,0.52
"('event', 'historicalDependence')",0.3235294117647059,0.4888888888888889
"('event', 'instantiation')",0.3142857142857143,0.4782608695652174
"('event', 'manifestation')",0.30303030303030304,0.46511627906976744
"('event', 'material')",0.2708333333333333,0.4262295081967213
"('event', 'mediation')",0.3333333333333333,0.5
"('event', 'memberOf')",0.21052631578947367,0.34782608695652173
"('event', 'participation')",0.6363636363636364,0.7777777777777778
"('event', 'participational')",0.0625,0.11764705882352941
"('event', 'subCollectionOf')",0.0,0.0
"('event', 'subQuantityOf')",0.0,0.0
"('event', 'termination')",0.0625,0.11764705882352941
"('event', 'triggers')",0.25,0.4
"('event', 'none_r')",0.5,0.6666666666666666
"('event', 'other_r')",0.2894736842105263,0.4489795918367347
"('historicalRole', 'historicalRoleMixin')",0.16666666666666666,0.2857142857142857
"('historicalRole', 'kind')",0.06557377049180328,0.12307692307692308
"('historicalRole', 'mixin')",0.0,0.0
"('historicalRole', 'mode')",0.0,0.0
"('historicalRole', 'phase')",0.03571428571428571,0.06896551724137931
"('historicalRole', 'phaseMixin')",0.0,0.0
"('historicalRole', 'quality')",0.02857142857142857,0.05555555555555555
"('historicalRole', 'quantity')",0.5,0.6666666666666666
"('historicalRole', 'relator')",0.07142857142857142,0.13333333333333333
"('historicalRole', 'role')",0.08333333333333333,0.15384615384615385
"('historicalRole', 'roleMixin')",0.1,0.18181818181818182
"('historicalRole', 'situation')",0.125,0.2222222222222222
"('historicalRole', 'subkind')",0.05660377358490566,0.10714285714285714
"('historicalRole', 'type')",0.05263157894736842,0.1
"('historicalRole', 'none_c')",0.07692307692307693,0.14285714285714285
"('historicalRole', 'other_c')",0.08333333333333333,0.15384615384615385
"('historicalRole', 'bringsAbout')",0.0,0.0
"('historicalRole', 'characterization')",0.020833333333333332,0.04081632653061224
"('historicalRole', 'comparative')",0.14285714285714285,0.25
"('historicalRole', 'componentOf')",0.04,0.07692307692307693
"('historicalRole', 'creation')",0.2,0.3333333333333333
"('historicalRole', 'derivation')",0.125,0.2222222222222222
"('historicalRole', 'externalDependence')",0.047619047619047616,0.09090909090909091
"('historicalRole', 'historicalDependence')",0.13333333333333333,0.23529411764705882
"('historicalRole', 'instantiation')",0.058823529411764705,0.1111111111111111
"('historicalRole', 'manifestation')",0.07142857142857142,0.13333333333333333
"('historicalRole', 'material')",0.06451612903225806,0.12121212121212122
"('historicalRole', 'mediation')",0.08333333333333333,0.15384615384615385
"('historicalRole', 'memberOf')",0.125,0.2222222222222222
"('historicalRole', 'participation')",0.13043478260869565,0.23076923076923078
"('historicalRole', 'participational')",0.0,0.0
"('historicalRole', 'subCollectionOf')",0.0,0.0
"('historicalRole', 'subQuantityOf')",0.0,0.0
"('historicalRole', 'termination')",0.0,0.0
"('historicalRole', 'triggers')",0.0,0.0
"('historicalRole', 'none_r')",0.06557377049180328,0.12307692307692308
"('historicalRole', 'other_r')",0.10526315789473684,0.19047619047619047
"('historicalRoleMixin', 'kind')",0.015873015873015872,0.03125
"('historicalRoleMixin', 'mixin')",0.0,0.0
"('historicalRoleMixin', 'mode')",0.027777777777777776,0.05405405405405406
"('historicalRoleMixin', 'phase')",0.0,0.0
"('historicalRoleMixin', 'phaseMixin')",0.2222222222222222,0.36363636363636365
"('historicalRoleMixin', 'quality')",0.029411764705882353,0.05714285714285714
"('historicalRoleMixin', 'quantity')",0.14285714285714285,0.25
"('historicalRoleMixin', 'relator')",0.017241379310344827,0.03389830508474576
"('historicalRoleMixin', 'role')",0.02,0.0392156862745098
"('historicalRoleMixin', 'roleMixin')",0.06666666666666667,0.125
"('historicalRoleMixin', 'situation')",0.0625,0.11764705882352941
"('historicalRoleMixin', 'subkind')",0.018518518518518517,0.03636363636363636
"('historicalRoleMixin', 'type')",0.1875,0.3157894736842105
"('historicalRoleMixin', 'none_c')",0.08333333333333333,0.15384615384615385
"('historicalRoleMixin', 'other_c')",0.0,0.0
"('historicalRoleMixin', 'bringsAbout')",0.08333333333333333,0.15384615384615385
"('historicalRoleMixin', 'characterization')",0.02127659574468085,0.041666666666666664
"('historicalRoleMixin', 'comparative')",0.0,0.0
"('historicalRoleMixin', 'componentOf')",0.08695652173913043,0.16
"('historicalRoleMixin', 'creation')",0.21428571428571427,0.35294117647058826
"('historicalRoleMixin', 'derivation')",0.0,0.0
"('historicalRoleMixin', 'externalDependence')",0.10526315789473684,0.19047619047619047
"('historicalRoleMixin', 'historicalDependence')",0.23076923076923078,0.375
"('historicalRoleMixin', 'instantiation')",0.21428571428571427,0.35294117647058826
"('historicalRoleMixin', 'manifestation')",0.16666666666666666,0.2857142857142857
"('historicalRoleMixin', 'material')",0.03225806451612903,0.0625
"('historicalRoleMixin', 'mediation')",0.02,0.0392156862745098
"('historicalRoleMixin', 'memberOf')",0.0625,0.11764705882352941
"('historicalRoleMixin', 'participation')",0.13636363636363635,0.24
"('historicalRoleMixin', 'participational')",0.25,0.4
"('historicalRoleMixin', 'subCollectionOf')",0.0,0.0
"('historicalRoleMixin', 'subQuantityOf')",0.0,0.0
"('historicalRoleMixin', 'termination')",0.25,0.4
"('historicalRoleMixin', 'triggers')",0.0,0.0
"('historicalRoleMixin', 'none_r')",0.04918032786885246,0.09375
"('historicalRoleMixin', 'other_r')",0.05263157894736842,0.1
"('kind', 'mixin')",0.14516129032258066,0.2535211267605634
"('kind', 'mode')",0.46153846153846156,0.631578947368421
"('kind', 'phase')",0.4098360655737705,0.5813953488372093
"('kind', 'phaseMixin')",0.09523809523809523,0.17391304347826086
"('kind', 'quality')",0.453125,0.6236559139784946
"('kind', 'quantity')",0.08196721311475409,0.15151515151515152
"('kind', 'relator')",0.7727272727272727,0.8717948717948718
"('kind', 'role')",0.7580645161290323,0.8623853211009175
"('kind', 'roleMixin')",0.34328358208955223,0.5111111111111111
"('kind', 'situation')",0.15384615384615385,0.26666666666666666
"('kind', 'subkind')",0.7936507936507936,0.8849557522123894
"('kind', 'type')",0.14925373134328357,0.2597402597402597
"('kind', 'none_c')",0.14516129032258066,0.2535211267605634
"('kind', 'other_c')",0.14754098360655737,0.2571428571428571
"('kind', 'bringsAbout')",0.09230769230769231,0.16901408450704225
"('kind', 'characterization')",0.5588235294117647,0.7169811320754716
"('kind', 'comparative')",0.06557377049180328,0.12307692307692308
"('kind', 'componentOf')",0.31746031746031744,0.4819277108433735
"('kind', 'creation')",0.171875,0.29333333333333333
"('kind', 'derivation')",0.3770491803278688,0.5476190476190477
"('kind', 'externalDependence')",0.1791044776119403,0.3037974683544304
"('kind', 'historicalDependence')",0.1044776119402985,0.1891891891891892
"('kind', 'instantiation')",0.13636363636363635,0.24
"('kind', 'manifestation')",0.1076923076923077,0.19444444444444445
"('kind', 'material')",0.45161290322580644,0.6222222222222222
"('kind', 'mediation')",0.703125,0.8256880733944955
"('kind', 'memberOf')",0.22950819672131148,0.37333333333333335
"('kind', 'participation')",0.22058823529411764,0.3614457831325301
"('kind', 'participational')",0.0,0.0
"('kind', 'subCollectionOf')",0.0,0.0
"('kind', 'subQuantityOf')",0.0,0.0
"('kind', 'termination')",0.016129032258064516,0.031746031746031744
"('kind', 'triggers')",0.078125,0.14492753623188406
"('kind', 'none_r')",0.7428571428571429,0.8524590163934426
"('kind', 'other_r')",0.25806451612903225,0.41025641025641024
"('mixin', 'mode')",0.15789473684210525,0.2727272727272727
"('mixin', 'phase')",0.16666666666666666,0.2857142857142857
"('mixin', 'phaseMixin')",0.058823529411764705,0.1111111111111111
"('mixin', 'quality')",0.16666666666666666,0.2857142857142857
"('mixin', 'quantity')",0.0,0.0
"('mixin', 'relator')",0.15789473684210525,0.2727272727272727
"('mixin', 'role')",0.1836734693877551,0.3103448275862069
"('mixin', 'roleMixin')",0.14705882352941177,0.2564102564102564
"('mixin', 'situation')",0.043478260869565216,0.08333333333333333
"('mixin', 'subkind')",0.12727272727272726,0.22580645161290322
"('mixin', 'type')",0.13043478260869565,0.23076923076923078
"('mixin', 'none_c')",0.1111111111111111,0.2
"('mixin', 'other_c')",0.0,0.0
"('mixin', 'bringsAbout')",0.05263157894736842,0.1
"('mixin', 'characterization')",0.1702127659574468,0.2909090909090909
"('mixin', 'comparative')",0.07692307692307693,0.14285714285714285
"('mixin', 'componentOf')",0.14285714285714285,0.25
"('mixin', 'creation')",0.043478260869565216,0.08333333333333333
"('mixin', 'derivation')",0.06451612903225806,0.12121212121212122
"('mixin', 'externalDependence')",0.07692307692307693,0.14285714285714285
"('mixin', 'historicalDependence')",0.15,0.2608695652173913
"('mixin', 'instantiation')",0.14285714285714285,0.25
"('mixin', 'manifestation')",0.23529411764705882,0.38095238095238093
"('mixin', 'material')",0.18181818181818182,0.3076923076923077
"('mixin', 'mediation')",0.1836734693877551,0.3103448275862069
"('mixin', 'memberOf')",0.09090909090909091,0.16666666666666666
"('mixin', 'participation')",0.10344827586206896,0.1875
"('mixin', 'participational')",0.0,0.0
"('mixin', 'subCollectionOf')",0.0,0.0
"('mixin', 'subQuantityOf')",0.0,0.0
"('mixin', 'termination')",0.0,0.0
"('mixin', 'triggers')",0.058823529411764705,0.1111111111111111
"('mixin', 'none_r')",0.109375,0.19718309859154928
"('mixin', 'other_r')",0.125,0.2222222222222222
"('mode', 'phase')",0.2826086956521739,0.4406779661016949
"('mode', 'phaseMixin')",0.16666666666666666,0.2857142857142857
"('mode', 'quality')",0.43478260869565216,0.6060606060606061
"('mode', 'quantity')",0.02631578947368421,0.05128205128205128
"('mode', 'relator')",0.47540983606557374,0.6444444444444445
"('mode', 'role')",0.43859649122807015,0.6097560975609756
"('mode', 'roleMixin')",0.3695652173913043,0.5396825396825397
"('mode', 'situation')",0.14285714285714285,0.25
"('mode', 'subkind')",0.43333333333333335,0.6046511627906976
"('mode', 'type')",0.28205128205128205,0.44
"('mode', 'none_c')",0.15789473684210525,0.2727272727272727
"('mode', 'other_c')",0.04878048780487805,0.09302325581395349
"('mode', 'bringsAbout')",0.15789473684210525,0.2727272727272727
"('mode', 'characterization')",0.6458333333333334,0.7848101265822784
"('mode', 'comparative')",0.05555555555555555,0.10526315789473684
"('mode', 'componentOf')",0.3333333333333333,0.5
"('mode', 'creation')",0.2,0.3333333333333333
"('mode', 'derivation')",0.26666666666666666,0.42105263157894735
"('mode', 'externalDependence')",0.3684210526315789,0.5384615384615384
"('mode', 'historicalDependence')",0.175,0.2978723404255319
"('mode', 'instantiation')",0.23076923076923078,0.375
"('mode', 'manifestation')",0.21621621621621623,0.35555555555555557
"('mode', 'material')",0.3404255319148936,0.5079365079365079
"('mode', 'mediation')",0.4909090909090909,0.6585365853658537
"('mode', 'memberOf')",0.23076923076923078,0.375
"('mode', 'participation')",0.24444444444444444,0.39285714285714285
"('mode', 'participational')",0.02857142857142857,0.05555555555555555
"('mode', 'subCollectionOf')",0.0,0.0
"('mode', 'subQuantityOf')",0.0,0.0
"('mode', 'termination')",0.0,0.0
"('mode', 'triggers')",0.10526315789473684,0.19047619047619047
"('mode', 'none_r')",0.4393939393939394,0.6105263157894737
"('mode', 'other_r')",0.1590909090909091,0.27450980392156865
"('phase', 'phaseMixin')",0.17857142857142858,0.30303030303030304
"('phase', 'quality')",0.26666666666666666,0.42105263157894735
"('phase', 'quantity')",0.1111111111111111,0.2
"('phase', 'relator')",0.35,0.5185185185185185
"('phase', 'role')",0.37735849056603776,0.547945205479452
"('phase', 'roleMixin')",0.2,0.3333333333333333
"('phase', 'situation')",0.11428571428571428,0.20512820512820512
"('phase', 'subkind')",0.4528301886792453,0.6233766233766234
"('phase', 'type')",0.10810810810810811,0.1951219512195122
"('phase', 'none_c')",0.06060606060606061,0.11428571428571428
"('phase', 'other_c')",0.1724137931034483,0.29411764705882354
"('phase', 'bringsAbout')",0.09375,0.17142857142857143
"('phase', 'characterization')",0.2727272727272727,0.42857142857142855
"('phase', 'comparative')",0.11538461538461539,0.20689655172413793
"('phase', 'componentOf')",0.3055555555555556,0.46808510638297873
"('phase', 'creation')",0.08333333333333333,0.15384615384615385
"('phase', 'derivation')",0.2,0.3333333333333333
"('phase', 'externalDependence')",0.10256410256410256,0.18604651162790697
"('phase', 'historicalDependence')",0.11764705882352941,0.21052631578947367
"('phase', 'instantiation')",0.11428571428571428,0.20512820512820512
"('phase', 'manifestation')",0.09090909090909091,0.16666666666666666
"('phase', 'material')",0.2857142857142857,0.4444444444444444
"('phase', 'mediation')",0.35185185185185186,0.5205479452054794
"('phase', 'memberOf')",0.25806451612903225,0.41025641025641024
"('phase', 'participation')",0.14634146341463414,0.2553191489361702
"('phase', 'participational')",0.0,0.0
"('phase', 'subCollectionOf')",0.0,0.0
"('phase', 'subQuantityOf')",0.0,0.0
"('phase', 'termination')",0.038461538461538464,0.07407407407407407
"('phase', 'triggers')",0.0,0.0
"('phase', 'none_r')",0.3230769230769231,0.4883720930232558
"('phase', 'other_r')",0.16666666666666666,0.2857142857142857
"('phaseMixin', 'quality')",0.14285714285714285,0.25
"('phaseMixin', 'quantity')",0.0,0.0
"('phaseMixin', 'relator')",0.10344827586206896,0.1875
"('phaseMixin', 'role')",0.07692307692307693,0.14285714285714285
"('phaseMixin', 'roleMixin')",0.23333333333333334,0.3783783783783784
"('phaseMixin', 'situation')",0.047619047619047616,0.09090909090909091
"('phaseMixin', 'subkind')",0.1111111111111111,0.2
"('phaseMixin', 'type')",0.2631578947368421,0.4166666666666667
"('phaseMixin', 'none_c')",0.058823529411764705,0.1111111111111111
"('phaseMixin', 'other_c')",0.0625,0.11764705882352941
"('phaseMixin', 'bringsAbout')",0.058823529411764705,0.1111111111111111
"('phaseMixin', 'characterization')",0.1276595744680851,0.22641509433962265
"('phaseMixin', 'comparative')",0.0,0.0
"('phaseMixin', 'componentOf')",0.2,0.3333333333333333
"('phaseMixin', 'creation')",0.1,0.18181818181818182
"('phaseMixin', 'derivation')",0.06896551724137931,0.12903225806451613
"('phaseMixin', 'externalDependence')",0.13043478260869565,0.23076923076923078
"('phaseMixin', 'historicalDependence')",0.16666666666666666,0.2857142857142857
"('phaseMixin', 'instantiation')",0.29411764705882354,0.45454545454545453
"('phaseMixin', 'manifestation')",0.05555555555555555,0.10526315789473684
"('phaseMixin', 'material')",0.12121212121212122,0.21621621621621623
"('phaseMixin', 'mediation')",0.09803921568627451,0.17857142857142858
"('phaseMixin', 'memberOf')",0.047619047619047616,0.09090909090909091
"('phaseMixin', 'participation')",0.07142857142857142,0.13333333333333333
"('phaseMixin', 'participational')",0.1111111111111111,0.2
"('phaseMixin', 'subCollectionOf')",0.0,0.0
"('phaseMixin', 'subQuantityOf')",0.0,0.0
"('phaseMixin', 'termination')",0.1111111111111111,0.2
"('phaseMixin', 'triggers')",0.0,0.0
"('phaseMixin', 'none_r')",0.09523809523809523,0.17391304347826086
"('phaseMixin', 'other_r')",0.0,0.0
"('quality', 'quantity')",0.08823529411764706,0.16216216216216217
"('quality', 'relator')",0.4666666666666667,0.6363636363636364
"('quality', 'role')",0.42857142857142855,0.6
"('quality', 'roleMixin')",0.2978723404255319,0.45901639344262296
"('quality', 'situation')",0.24324324324324326,0.391304347826087
"('quality', 'subkind')",0.4482758620689655,0.6190476190476191
"('quality', 'type')",0.2631578947368421,0.4166666666666667
"('quality', 'none_c')",0.23529411764705882,0.38095238095238093
