Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('historicalRole', 'creation')",0.0,0.0
"('historicalRole', 'derivation')",0.0,0.0
"('historicalRole', 'externalDependence')",0.0,0.0
"('historicalRole', 'formal')",0.0,0.0
"('historicalRole', 'historicalDependence')",0.0,0.0
"('historicalRole', 'instantiation')",0.0,0.0
"('historicalRole', 'manifestation')",0.0,0.0
"('historicalRole', 'material')",0.0,0.0
"('historicalRole', 'mediation')",0.0,0.0
"('historicalRole', 'memberOf')",0.0,0.0
"('historicalRole', 'participation')",0.0,0.0
"('historicalRole', 'participational')",0.0,0.0
"('historicalRole', 'subCollectionOf')",0.0,0.0
"('historicalRole', 'subQuantityOf')",0.0,0.0
"('historicalRole', 'termination')",0.0,0.0
"('historicalRole', 'triggers')",0.0,0.0
"('historicalRoleMixin', 'kind')",0.0,0.0
"('historicalRoleMixin', 'mixin')",0.0,0.0
"('historicalRoleMixin', 'mode')",0.0,0.0
"('historicalRoleMixin', 'phase')",0.0,0.0
"('historicalRoleMixin', 'phaseMixin')",0.0,0.0
"('historicalRoleMixin', 'quality')",0.0,0.0
"('historicalRoleMixin', 'quantity')",0.0,0.0
"('historicalRoleMixin', 'relator')",0.0,0.0
"('historicalRoleMixin', 'role')",0.0,0.0
"('historicalRoleMixin', 'roleMixin')",0.0,0.0
"('historicalRoleMixin', 'situation')",0.0,0.0
"('historicalRoleMixin', 'subkind')",0.0,0.0
"('historicalRoleMixin', 'type')",0.0,0.0
"('historicalRoleMixin', 'bringsAbout')",0.0,0.0
"('historicalRoleMixin', 'characterization')",0.0,0.0
"('historicalRoleMixin', 'comparative')",0.0,0.0
"('historicalRoleMixin', 'componentOf')",0.0,0.0
"('historicalRoleMixin', 'creation')",0.0,0.0
"('historicalRoleMixin', 'derivation')",0.0,0.0
"('historicalRoleMixin', 'externalDependence')",0.0,0.0
"('historicalRoleMixin', 'formal')",0.0,0.0
"('historicalRoleMixin', 'historicalDependence')",0.0,0.0
"('historicalRoleMixin', 'instantiation')",0.0,0.0
"('historicalRoleMixin', 'manifestation')",0.0,0.0
"('historicalRoleMixin', 'material')",0.0,0.0
"('historicalRoleMixin', 'mediation')",0.0,0.0
"('historicalRoleMixin', 'memberOf')",0.0,0.0
"('historicalRoleMixin', 'participation')",0.0,0.0
"('historicalRoleMixin', 'participational')",0.0,0.0
"('historicalRoleMixin', 'subCollectionOf')",0.0,0.0
"('historicalRoleMixin', 'subQuantityOf')",0.0,0.0
"('historicalRoleMixin', 'termination')",0.0,0.0
"('historicalRoleMixin', 'triggers')",0.0,0.0
"('kind', 'mixin')",0.16,0.27586206896551724
"('kind', 'mode')",0.48717948717948717,0.6551724137931034
"('kind', 'phase')",0.44594594594594594,0.616822429906542
"('kind', 'phaseMixin')",0.0,0.0
"('kind', 'quality')",0.4805194805194805,0.6491228070175439
"('kind', 'quantity')",0.0945945945945946,0.1728395061728395
"('kind', 'relator')",0.7468354430379747,0.855072463768116
"('kind', 'role')",0.7733333333333333,0.8721804511278195
"('kind', 'roleMixin')",0.0,0.0
"('kind', 'situation')",0.14102564102564102,0.24719101123595505
"('kind', 'subkind')",0.8157894736842105,0.8985507246376812
"('kind', 'type')",0.1625,0.27956989247311825
"('kind', 'bringsAbout')",0.0,0.0
"('kind', 'characterization')",0.5802469135802469,0.734375
"('kind', 'comparative')",0.06756756756756757,0.12658227848101267
"('kind', 'componentOf')",0.0,0.0
"('kind', 'creation')",0.2077922077922078,0.34408602150537637
"('kind', 'derivation')",0.3918918918918919,0.5631067961165048
"('kind', 'externalDependence')",0.0,0.0
"('kind', 'formal')",0.14666666666666667,0.2558139534883721
"('kind', 'historicalDependence')",0.0,0.0
"('kind', 'instantiation')",0.1518987341772152,0.26373626373626374
"('kind', 'manifestation')",0.10256410256410256,0.18604651162790697
"('kind', 'material')",0.4533333333333333,0.6238532110091743
"('kind', 'mediation')",0.7012987012987013,0.8244274809160306
"('kind', 'memberOf')",0.0,0.0
"('kind', 'participation')",0.25925925925925924,0.4117647058823529
"('kind', 'participational')",0.02631578947368421,0.05128205128205128
"('kind', 'subCollectionOf')",0.0,0.0
"('kind', 'subQuantityOf')",0.0,0.0
"('kind', 'termination')",0.04,0.07692307692307693
"('kind', 'triggers')",0.07792207792207792,0.14457831325301204
"('mixin', 'mode')",0.1702127659574468,0.2909090909090909
"('mixin', 'phase')",0.1794871794871795,0.30434782608695654
"('mixin', 'phaseMixin')",0.0,0.0
"('mixin', 'quality')",0.17777777777777778,0.3018867924528302
"('mixin', 'quantity')",0.05263157894736842,0.1
"('mixin', 'relator')",0.14925373134328357,0.2597402597402597
"('mixin', 'role')",0.2,0.3333333333333333
"('mixin', 'roleMixin')",0.0,0.0
"('mixin', 'situation')",0.037037037037037035,0.07142857142857142
"('mixin', 'subkind')",0.1323529411764706,0.23376623376623376
"('mixin', 'type')",0.10344827586206896,0.1875
"('mixin', 'bringsAbout')",0.0,0.0
"('mixin', 'characterization')",0.17543859649122806,0.29850746268656714
"('mixin', 'comparative')",0.058823529411764705,0.1111111111111111
"('mixin', 'componentOf')",0.0,0.0
"('mixin', 'creation')",0.03225806451612903,0.0625
"('mixin', 'derivation')",0.10526315789473684,0.19047619047619047
"('mixin', 'externalDependence')",0.0,0.0
"('mixin', 'formal')",0.08695652173913043,0.16
"('mixin', 'historicalDependence')",0.0,0.0
"('mixin', 'instantiation')",0.1111111111111111,0.2
"('mixin', 'manifestation')",0.19047619047619047,0.32
"('mixin', 'material')",0.17073170731707318,0.2916666666666667
"('mixin', 'mediation')",0.1864406779661017,0.3142857142857143
"('mixin', 'memberOf')",0.0,0.0
"('mixin', 'participation')",0.10810810810810811,0.1951219512195122
"('mixin', 'participational')",0.0,0.0
"('mixin', 'subCollectionOf')",0.0,0.0
"('mixin', 'subQuantityOf')",0.0,0.0
"('mixin', 'termination')",0.0,0.0
"('mixin', 'triggers')",0.047619047619047616,0.09090909090909091
"('mode', 'phase')",0.3392857142857143,0.5066666666666667
"('mode', 'phaseMixin')",0.0,0.0
"('mode', 'quality')",0.4642857142857143,0.6341463414634146
"('mode', 'quantity')",0.06521739130434782,0.12244897959183673
"('mode', 'relator')",0.49295774647887325,0.660377358490566
"('mode', 'role')",0.4852941176470588,0.6534653465346535
"('mode', 'roleMixin')",0.0,0.0
"('mode', 'situation')",0.14,0.24561403508771928
"('mode', 'subkind')",0.4722222222222222,0.6415094339622641
"('mode', 'type')",0.2978723404255319,0.45901639344262296
"('mode', 'bringsAbout')",0.0,0.0
"('mode', 'characterization')",0.6551724137931034,0.7916666666666666
"('mode', 'comparative')",0.06818181818181818,0.1276595744680851
"('mode', 'componentOf')",0.0,0.0
"('mode', 'creation')",0.24489795918367346,0.39344262295081966
"('mode', 'derivation')",0.2909090909090909,0.4507042253521127
"('mode', 'externalDependence')",0.0,0.0
"('mode', 'formal')",0.125,0.2222222222222222
"('mode', 'historicalDependence')",0.0,0.0
"('mode', 'instantiation')",0.2553191489361702,0.4067796610169492
"('mode', 'manifestation')",0.2,0.3333333333333333
"('mode', 'material')",0.375,0.5454545454545454
"('mode', 'mediation')",0.5,0.6666666666666666
"('mode', 'memberOf')",0.0,0.0
"('mode', 'participation')",0.2962962962962963,0.45714285714285713
"('mode', 'participational')",0.045454545454545456,0.08695652173913043
"('mode', 'subCollectionOf')",0.0,0.0
"('mode', 'subQuantityOf')",0.0,0.0
"('mode', 'termination')",0.045454545454545456,0.08695652173913043
"('mode', 'triggers')",0.10869565217391304,0.19607843137254902
"('phase', 'phaseMixin')",0.0,0.0
"('phase', 'quality')",0.30357142857142855,0.4657534246575342
"('phase', 'quantity')",0.14285714285714285,0.25
"('phase', 'relator')",0.4057971014492754,0.5773195876288659
"('phase', 'role')",0.4375,0.6086956521739131
"('phase', 'roleMixin')",0.0,0.0
"('phase', 'situation')",0.11627906976744186,0.20833333333333334
"('phase', 'subkind')",0.4696969696969697,0.6391752577319587
"('phase', 'type')",0.15555555555555556,0.2692307692307692
"('phase', 'bringsAbout')",0.0,0.0
"('phase', 'characterization')",0.3384615384615385,0.5057471264367817
"('phase', 'comparative')",0.11764705882352941,0.21052631578947367
"('phase', 'componentOf')",0.0,0.0
"('phase', 'creation')",0.18181818181818182,0.3076923076923077
"('phase', 'derivation')",0.2653061224489796,0.41935483870967744
"('phase', 'externalDependence')",0.0,0.0
"('phase', 'formal')",0.125,0.2222222222222222
"('phase', 'historicalDependence')",0.0,0.0
"('phase', 'instantiation')",0.16279069767441862,0.28
"('phase', 'manifestation')",0.0975609756097561,0.17777777777777778
"('phase', 'material')",0.3333333333333333,0.5
"('phase', 'mediation')",0.42857142857142855,0.6
"('phase', 'memberOf')",0.0,0.0
"('phase', 'participation')",0.24489795918367346,0.39344262295081966
"('phase', 'participational')",0.05714285714285714,0.10810810810810811
"('phase', 'subCollectionOf')",0.0,0.0
"('phase', 'subQuantityOf')",0.0,0.0
"('phase', 'termination')",0.08823529411764706,0.16216216216216217
"('phase', 'triggers')",0.024390243902439025,0.047619047619047616
"('phaseMixin', 'quality')",0.0,0.0
"('phaseMixin', 'quantity')",0.0,0.0
"('phaseMixin', 'relator')",0.0,0.0
"('phaseMixin', 'role')",0.0,0.0
"('phaseMixin', 'roleMixin')",0.0,0.0
"('phaseMixin', 'situation')",0.0,0.0
"('phaseMixin', 'subkind')",0.0,0.0
"('phaseMixin', 'type')",0.0,0.0
"('phaseMixin', 'bringsAbout')",0.0,0.0
"('phaseMixin', 'characterization')",0.0,0.0
"('phaseMixin', 'comparative')",0.0,0.0
"('phaseMixin', 'componentOf')",0.0,0.0
"('phaseMixin', 'creation')",0.0,0.0
"('phaseMixin', 'derivation')",0.0,0.0
"('phaseMixin', 'externalDependence')",0.0,0.0
"('phaseMixin', 'formal')",0.0,0.0
"('phaseMixin', 'historicalDependence')",0.0,0.0
"('phaseMixin', 'instantiation')",0.0,0.0
"('phaseMixin', 'manifestation')",0.0,0.0
"('phaseMixin', 'material')",0.0,0.0
"('phaseMixin', 'mediation')",0.0,0.0
"('phaseMixin', 'memberOf')",0.0,0.0
"('phaseMixin', 'participation')",0.0,0.0
"('phaseMixin', 'participational')",0.0,0.0
"('phaseMixin', 'subCollectionOf')",0.0,0.0
"('phaseMixin', 'subQuantityOf')",0.0,0.0
"('phaseMixin', 'termination')",0.0,0.0
"('phaseMixin', 'triggers')",0.0,0.0
"('quality', 'quantity')",0.09302325581395349,0.1702127659574468
"('quality', 'relator')",0.4857142857142857,0.6538461538461539
"('quality', 'role')",0.47761194029850745,0.6464646464646465
"('quality', 'roleMixin')",0.0,0.0
"('quality', 'situation')",0.2222222222222222,0.36363636363636365
"('quality', 'subkind')",0.4647887323943662,0.6346153846153846
"('quality', 'type')",0.2553191489361702,0.4067796610169492
"('quality', 'bringsAbout')",0.0,0.0
"('quality', 'characterization')",0.6206896551724138,0.7659574468085106
"('quality', 'comparative')",0.07142857142857142,0.13333333333333333
"('quality', 'componentOf')",0.0,0.0
"('quality', 'creation')",0.1568627450980392,0.2711864406779661
"('quality', 'derivation')",0.23214285714285715,0.37681159420289856
"('quality', 'externalDependence')",0.0,0.0
"('quality', 'formal')",0.08333333333333333,0.15384615384615385
"('quality', 'historicalDependence')",0.0,0.0
"('quality', 'instantiation')",0.2391304347826087,0.38596491228070173
"('quality', 'manifestation')",0.15555555555555556,0.2692307692307692
"('quality', 'material')",0.3392857142857143,0.5066666666666667
"('quality', 'mediation')",0.4264705882352941,0.5979381443298969
"('quality', 'memberOf')",0.0,0.0
"('quality', 'participation')",0.3076923076923077,0.47058823529411764
"('quality', 'participational')",0.07317073170731707,0.13636363636363635
"('quality', 'subCollectionOf')",0.0,0.0
"('quality', 'subQuantityOf')",0.0,0.0
"('quality', 'termination')",0.023255813953488372,0.045454545454545456
"('quality', 'triggers')",0.13953488372093023,0.24489795918367346
"('quantity', 'relator')",0.09230769230769231,0.16901408450704225
"('quantity', 'role')",0.11864406779661017,0.21212121212121213
"('quantity', 'roleMixin')",0.0,0.0
"('quantity', 'situation')",0.1,0.18181818181818182
"('quantity', 'subkind')",0.09230769230769231,0.16901408450704225
"('quantity', 'type')",0.08333333333333333,0.15384615384615385
"('quantity', 'bringsAbout')",0.0,0.0
"('quantity', 'characterization')",0.08928571428571429,0.16393442622950818
"('quantity', 'comparative')",0.0,0.0
"('quantity', 'componentOf')",0.0,0.0
"('quantity', 'creation')",0.13043478260869565,0.23076923076923078
"('quantity', 'derivation')",0.16129032258064516,0.2777777777777778
"('quantity', 'externalDependence')",0.0,0.0
"('quantity', 'formal')",0.1875,0.3157894736842105
"('quantity', 'historicalDependence')",0.0,0.0
"('quantity', 'instantiation')",0.09090909090909091,0.16666666666666666
"('quantity', 'manifestation')",0.11764705882352941,0.21052631578947367
"('quantity', 'material')",0.10526315789473684,0.19047619047619047
"('quantity', 'mediation')",0.10344827586206896,0.1875
"('quantity', 'memberOf')",0.0,0.0
"('quantity', 'participation')",0.12903225806451613,0.22857142857142856
"('quantity', 'participational')",0.0,0.0
"('quantity', 'subCollectionOf')",0.0,0.0
"('quantity', 'subQuantityOf')",0.0,0.0
"('quantity', 'termination')",0.0,0.0
"('quantity', 'triggers')",0.0,0.0
"('relator', 'role')",0.64,0.7804878048780488
"('relator', 'roleMixin')",0.0,0.0
"('relator', 'situation')",0.14492753623188406,0.25316455696202533
"('relator', 'subkind')",0.6623376623376623,0.796875
"('relator', 'type')",0.18571428571428572,0.3132530120481928
"('relator', 'bringsAbout')",0.0,0.0
"('relator', 'characterization')",0.6388888888888888,0.7796610169491526
"('relator', 'comparative')",0.078125,0.14492753623188406
"('relator', 'componentOf')",0.0,0.0
"('relator', 'creation')",0.22058823529411764,0.3614457831325301
"('relator', 'derivation')",0.4307692307692308,0.6021505376344086
"('relator', 'externalDependence')",0.0,0.0
"('relator', 'formal')",0.13432835820895522,0.23684210526315788
"('relator', 'historicalDependence')",0.0,0.0
"('relator', 'instantiation')",0.17391304347826086,0.2962962962962963
"('relator', 'manifestation')",0.11764705882352941,0.21052631578947367
"('relator', 'material')",0.5,0.6666666666666666
"('relator', 'mediation')",0.8615384615384616,0.9256198347107438
"('relator', 'memberOf')",0.0,0.0
"('relator', 'participation')",0.3142857142857143,0.4782608695652174
"('relator', 'participational')",0.046153846153846156,0.08823529411764706
"('relator', 'subCollectionOf')",0.0,0.0
"('relator', 'subQuantityOf')",0.0,0.0
"('relator', 'termination')",0.046153846153846156,0.08823529411764706
"('relator', 'triggers')",0.10606060606060606,0.1917808219178082
"('role', 'roleMixin')",0.0,0.0
"('role', 'situation')",0.12121212121212122,0.21621621621621623
"('role', 'subkind')",0.5974025974025974,0.7479674796747967
"('role', 'type')",0.16417910447761194,0.28205128205128205
"('role', 'bringsAbout')",0.0,0.0
"('role', 'characterization')",0.527027027027027,0.6902654867256637
"('role', 'comparative')",0.06666666666666667,0.125
"('role', 'componentOf')",0.0,0.0
"('role', 'creation')",0.2,0.3333333333333333
"('role', 'derivation')",0.375,0.5454545454545454
"('role', 'externalDependence')",0.0,0.0
"('role', 'formal')",0.12698412698412698,0.22535211267605634
"('role', 'historicalDependence')",0.0,0.0
"('role', 'instantiation')",0.13432835820895522,0.23684210526315788
"('role', 'manifestation')",0.109375,0.19718309859154928
"('role', 'material')",0.38235294117647056,0.5531914893617021
