Stereotype,Stereotype2,Absolute Value,Sign,Classification
datatype,collective,0.1260074215411692,positive,very_weak
enumeration,collective,0.007153381449402003,positive,very_weak
event,collective,0.07520527453996799,negative,very_weak
historicalRole,collective,0.11587658817824224,positive,very_weak
historicalRoleMixin,collective,0.04611373535227969,positive,very_weak
kind,collective,0.19875973257700671,positive,very_weak
mixin,collective,0.08176918908429906,positive,very_weak
mode,collective,0.1222038129101584,positive,very_weak
phase,collective,0.22864000258676623,positive,weak
phaseMixin,collective,0.07848773646493487,positive,very_weak
quality,collective,0.0614983558595,negative,very_weak
quantity,collective,0.14508246991510768,positive,very_weak
relator,collective,0.11587110777861212,positive,very_weak
role,collective,0.030330927816382098,positive,very_weak
roleMixin,collective,0.07506117872624954,negative,very_weak
situation,collective,0.2554450984983756,negative,weak
subkind,collective,0.14304771948036213,positive,very_weak
type,collective,0.022501927307365263,positive,very_weak
abstract,datatype,0.04813861038895038,negative,very_weak
category,datatype,0.11818642630580857,positive,very_weak
collective,datatype,0.1260074215411692,positive,very_weak
enumeration,datatype,0.2667947575477326,positive,weak
event,datatype,0.045038112181443615,positive,very_weak
historicalRole,datatype,0.031127550915308187,positive,very_weak
historicalRoleMixin,datatype,0.05474366311199687,positive,very_weak
kind,datatype,0.09927566925718974,positive,very_weak
mixin,datatype,0.009517963165639796,negative,very_weak
mode,datatype,0.026745400467706352,negative,very_weak
phase,datatype,0.0064489921690898165,negative,very_weak
phaseMixin,datatype,0.14244067035452496,positive,very_weak
quality,datatype,0.15249432027015344,positive,very_weak
quantity,datatype,0.10021904066129983,positive,very_weak
relator,datatype,0.12904844330240092,negative,very_weak
role,datatype,0.19224586644193956,negative,very_weak
roleMixin,datatype,0.0799272586170727,negative,very_weak
situation,datatype,0.166967927347565,positive,very_weak
subkind,datatype,0.06683815946566028,positive,very_weak
type,datatype,0.07815063704309247,positive,very_weak
abstract,enumeration,0.02593055715566798,negative,very_weak
category,enumeration,0.11917536900845564,negative,very_weak
collective,enumeration,0.007153381449402003,positive,very_weak
datatype,enumeration,0.2667947575477326,positive,weak
event,enumeration,0.023140716943915094,negative,very_weak
historicalRole,enumeration,0.05260608850616827,negative,very_weak
historicalRoleMixin,enumeration,0.04534284213508466,negative,very_weak
kind,enumeration,0.1544885324038292,positive,very_weak
mixin,enumeration,0.008057592240676432,negative,very_weak
mode,enumeration,0.04805936101139583,negative,very_weak
phase,enumeration,0.051693917883263586,positive,very_weak
phaseMixin,enumeration,0.07449582925200823,positive,very_weak
quality,enumeration,0.0667889988052329,positive,very_weak
quantity,enumeration,0.21304532639015905,positive,weak
relator,enumeration,0.08202676690687756,positive,very_weak
role,enumeration,0.025562994727887367,positive,very_weak
roleMixin,enumeration,0.017853405037956918,positive,very_weak
situation,enumeration,0.08632739023112616,positive,very_weak
subkind,enumeration,0.00606330311954279,positive,very_weak
type,enumeration,0.0620179317955853,positive,very_weak
abstract,event,0.13854376199511617,positive,very_weak
category,event,0.14123416092546398,positive,very_weak
collective,event,0.07520527453996799,negative,very_weak
datatype,event,0.045038112181443615,positive,very_weak
enumeration,event,0.023140716943915094,negative,very_weak
historicalRole,event,0.21787455758821625,positive,weak
historicalRoleMixin,event,0.21761270083220408,positive,weak
kind,event,0.2370416635957669,negative,weak
mixin,event,0.09704109885972367,negative,very_weak
mode,event,0.16551568765790894,positive,very_weak
phase,event,0.025198953703011815,positive,very_weak
phaseMixin,event,0.033767531440284236,negative,very_weak
quality,event,0.146332503336983,positive,very_weak
quantity,event,0.18882701171430086,positive,very_weak
relator,event,0.11659769207582679,negative,very_weak
role,event,0.11071084730242513,negative,very_weak
roleMixin,event,0.29769312068809095,positive,weak
situation,event,0.47860566204847027,positive,moderate
subkind,event,0.0006022391139508847,positive,very_weak
type,event,0.3555895559435339,positive,weak
abstract,historicalRole,0.019321234160828652,negative,very_weak
category,historicalRole,0.021721148573876074,positive,very_weak
collective,historicalRole,0.11587658817824224,positive,very_weak
datatype,historicalRole,0.031127550915308187,positive,very_weak
enumeration,historicalRole,0.05260608850616827,negative,very_weak
event,historicalRole,0.21787455758821625,positive,weak
historicalRoleMixin,historicalRole,0.26178534927588337,positive,weak
kind,historicalRole,0.005161333262162489,positive,very_weak
mixin,historicalRole,0.08326805582924308,negative,very_weak
mode,historicalRole,0.16474694640882506,negative,very_weak
phase,historicalRole,0.021662657838826926,negative,very_weak
phaseMixin,historicalRole,0.05651715761178585,negative,very_weak
quality,historicalRole,0.027707861124001885,negative,very_weak
quantity,historicalRole,0.5049267573145402,positive,moderate
relator,historicalRole,0.1792310392247722,positive,very_weak
role,historicalRole,0.06463307080117761,positive,very_weak
roleMixin,historicalRole,0.1238435450703073,positive,very_weak
situation,historicalRole,0.20844573643064596,positive,weak
subkind,historicalRole,0.016099287990510275,negative,very_weak
type,historicalRole,0.04994313851775639,positive,very_weak
abstract,historicalRoleMixin,0.5773240849101869,positive,moderate
category,historicalRoleMixin,0.10564107797797617,positive,very_weak
collective,historicalRoleMixin,0.04611373535227969,positive,very_weak
datatype,historicalRoleMixin,0.05474366311199687,positive,very_weak
enumeration,historicalRoleMixin,0.04534284213508466,negative,very_weak
event,historicalRoleMixin,0.21761270083220408,positive,weak
historicalRole,historicalRoleMixin,0.26178534927588337,positive,weak
kind,historicalRoleMixin,0.08887735852399503,negative,very_weak
mixin,historicalRoleMixin,0.07177135608396505,negative,very_weak
mode,historicalRoleMixin,0.06617568467887465,negative,very_weak
phase,historicalRoleMixin,0.11217466349537954,negative,very_weak
phaseMixin,historicalRoleMixin,0.39999409707554145,positive,weak
quality,historicalRoleMixin,0.020922771955963537,negative,very_weak
quantity,historicalRoleMixin,0.15642228195692937,positive,very_weak
relator,historicalRoleMixin,0.06536694905912323,negative,very_weak
role,historicalRoleMixin,0.10248161867310461,negative,very_weak
roleMixin,historicalRoleMixin,0.10924672338024656,positive,very_weak
situation,historicalRoleMixin,0.08075227253966735,positive,very_weak
subkind,historicalRoleMixin,0.07441767675361224,negative,very_weak
type,historicalRoleMixin,0.36594121626799,positive,weak
abstract,kind,0.13784371924899047,negative,very_weak
category,kind,0.11460002956368016,positive,very_weak
collective,kind,0.19875973257700671,positive,very_weak
datatype,kind,0.09927566925718974,positive,very_weak
enumeration,kind,0.1544885324038292,positive,very_weak
event,kind,0.2370416635957669,negative,weak
historicalRole,kind,0.005161333262162489,positive,very_weak
historicalRoleMixin,kind,0.08887735852399503,negative,very_weak
mixin,kind,0.023647393363512875,positive,very_weak
mode,kind,0.016635201563331436,positive,very_weak
phase,kind,0.2329233332040491,positive,weak
phaseMixin,kind,0.046039085859517055,positive,very_weak
quality,kind,0.11489844414217275,positive,very_weak
quantity,kind,0.0028642758595169913,negative,very_weak
relator,kind,0.3107188581000649,positive,weak
role,kind,0.3420293292371845,positive,weak
roleMixin,kind,0.2943875922321251,negative,weak
situation,kind,0.25108424264457196,negative,weak
subkind,kind,0.5392717852714264,positive,moderate
type,kind,0.18985166711460627,negative,very_weak
abstract,mixin,0.04104443311097663,negative,very_weak
category,mixin,0.09601844702695682,positive,very_weak
collective,mixin,0.08176918908429906,positive,very_weak
datatype,mixin,0.009517963165639796,negative,very_weak
enumeration,mixin,0.008057592240676432,negative,very_weak
event,mixin,0.09704109885972367,negative,very_weak
historicalRole,mixin,0.08326805582924308,negative,very_weak
historicalRoleMixin,mixin,0.07177135608396505,negative,very_weak
kind,mixin,0.023647393363512875,positive,very_weak
mode,mixin,0.11421193545568467,positive,very_weak
phase,mixin,0.2426781873847545,positive,weak
phaseMixin,mixin,0.029802723785308138,negative,very_weak
quality,mixin,0.2237949057493997,positive,weak
quantity,mixin,0.08948863664390862,positive,very_weak
relator,mixin,0.06867973826878222,positive,very_weak
role,mixin,0.2809718643372948,positive,weak
roleMixin,mixin,0.10608829388489228,positive,very_weak
situation,mixin,0.06054560429865858,negative,very_weak
subkind,mixin,0.0335495877481767,negative,very_weak
type,mixin,0.04811923531166504,positive,very_weak
abstract,mode,0.047664950152202124,positive,very_weak
category,mode,0.2640601200645892,positive,weak
collective,mode,0.1222038129101584,positive,very_weak
datatype,mode,0.026745400467706352,negative,very_weak
enumeration,mode,0.04805936101139583,negative,very_weak
event,mode,0.16551568765790894,positive,very_weak
historicalRole,mode,0.16474694640882506,negative,very_weak
historicalRoleMixin,mode,0.06617568467887465,negative,very_weak
kind,mode,0.016635201563331436,positive,very_weak
mixin,mode,0.11421193545568467,positive,very_weak
phase,mode,0.0224632604370947,positive,very_weak
phaseMixin,mode,0.08233676272363762,positive,very_weak
quality,mode,0.15549638264432633,positive,very_weak
quantity,mode,0.020858953045525555,negative,very_weak
relator,mode,0.0218302422386692,positive,very_weak
role,mode,0.08284040508003726,positive,very_weak
roleMixin,mode,0.20720701100027414,positive,weak
situation,mode,0.08888896973598938,negative,very_weak
subkind,mode,0.11052261675841239,positive,very_weak
type,mode,0.2306623102301371,positive,weak
abstract,phase,0.06415018084925193,negative,very_weak
category,phase,0.07217729178324363,negative,very_weak
collective,phase,0.22864000258676623,positive,weak
datatype,phase,0.0064489921690898165,negative,very_weak
enumeration,phase,0.051693917883263586,positive,very_weak
event,phase,0.025198953703011815,positive,very_weak
historicalRole,phase,0.021662657838826926,negative,very_weak
historicalRoleMixin,phase,0.11217466349537954,negative,very_weak
kind,phase,0.2329233332040491,positive,weak
mixin,phase,0.2426781873847545,positive,weak
mode,phase,0.0224632604370947,positive,very_weak
phaseMixin,phase,0.18420779750012017,positive,very_weak
quality,phase,0.11882195080377034,positive,very_weak
quantity,phase,0.14600202341193055,positive,very_weak
relator,phase,0.1852579338864852,positive,very_weak
role,phase,0.3376374173011174,positive,weak
roleMixin,phase,0.0005021540240552261,positive,very_weak
situation,phase,0.08490821490577248,negative,very_weak
subkind,phase,0.28461005680324064,positive,weak
type,phase,0.06992298586018515,negative,very_weak
abstract,phaseMixin,0.36564148245746636,positive,weak
category,phaseMixin,0.13796117898065796,positive,very_weak
collective,phaseMixin,0.07848773646493487,positive,very_weak
datatype,phaseMixin,0.14244067035452496,positive,very_weak
enumeration,phaseMixin,0.07449582925200823,positive,very_weak
event,phaseMixin,0.033767531440284236,negative,very_weak
historicalRole,phaseMixin,0.05651715761178585,negative,very_weak
historicalRoleMixin,phaseMixin,0.39999409707554145,positive,weak
kind,phaseMixin,0.046039085859517055,positive,very_weak
mixin,phaseMixin,0.029802723785308138,negative,very_weak
mode,phaseMixin,0.08233676272363762,positive,very_weak
phase,phaseMixin,0.18420779750012017,positive,very_weak
quality,phaseMixin,0.14802972729842315,positive,very_weak
quantity,phaseMixin,0.08149830059288221,negative,very_weak
relator,phaseMixin,0.0047330788928057616,negative,very_weak
role,phaseMixin,0.056572904190285454,negative,very_weak
roleMixin,phaseMixin,0.27006450244018804,positive,weak
situation,phaseMixin,0.026578990979832358,negative,very_weak
subkind,phaseMixin,0.012506089844989823,negative,very_weak
type,phaseMixin,0.33060123539672115,positive,weak
abstract,quality,0.10126541899811362,positive,very_weak
category,quality,0.23432518185778609,positive,weak
collective,quality,0.0614983558595,negative,very_weak
datatype,quality,0.15249432027015344,positive,very_weak
enumeration,quality,0.0667889988052329,positive,very_weak
event,quality,0.146332503336983,positive,very_weak
historicalRole,quality,0.027707861124001885,negative,very_weak
historicalRoleMixin,quality,0.020922771955963537,negative,very_weak
kind,quality,0.11489844414217275,positive,very_weak
mixin,quality,0.2237949057493997,positive,weak
mode,quality,0.15549638264432633,positive,very_weak
phase,quality,0.11882195080377034,positive,very_weak
phaseMixin,quality,0.14802972729842315,positive,very_weak
quantity,quality,0.059440840578315744,positive,very_weak
relator,quality,0.1684350232398525,positive,very_weak
role,quality,0.03634948657328214,positive,very_weak
roleMixin,quality,0.06488548856990274,positive,very_weak
situation,quality,0.2151248899445464,positive,weak
subkind,quality,0.30574894088203597,positive,weak
type,quality,0.1974420741283277,positive,very_weak
abstract,quantity,0.027861410870675278,negative,very_weak
category,quantity,0.020115530604746284,positive,very_weak
collective,quantity,0.14508246991510768,positive,very_weak
datatype,quantity,0.10021904066129983,positive,very_weak
enumeration,quantity,0.21304532639015905,positive,weak
event,quantity,0.18882701171430086,positive,very_weak
historicalRole,quantity,0.5049267573145402,positive,moderate
historicalRoleMixin,quantity,0.15642228195692937,positive,very_weak
kind,quantity,0.0028642758595169913,negative,very_weak
mixin,quantity,0.08948863664390862,positive,very_weak
mode,quantity,0.020858953045525555,negative,very_weak
phase,quantity,0.14600202341193055,positive,very_weak
phaseMixin,quantity,0.08149830059288221,negative,very_weak
quality,quantity,0.059440840578315744,positive,very_weak
relator,quantity,0.09360996877806307,positive,very_weak
role,quantity,0.18790232090858516,positive,very_weak
roleMixin,quantity,0.055154991412366475,positive,very_weak
situation,quantity,0.2922030010448594,positive,weak
subkind,quantity,0.028463093155860777,negative,very_weak
type,quantity,0.04760927479301556,positive,very_weak
abstract,relator,0.12797873958947958,negative,very_weak
category,relator,0.10564949382505191,negative,very_weak
collective,relator,0.11587110777861212,positive,very_weak
datatype,relator,0.12904844330240092,negative,very_weak
enumeration,relator,0.08202676690687756,positive,very_weak
event,relator,0.11659769207582679,negative,very_weak
historicalRole,relator,0.1792310392247722,positive,very_weak
historicalRoleMixin,relator,0.06536694905912323,negative,very_weak
kind,relator,0.3107188581000649,positive,weak
mixin,relator,0.06867973826878222,positive,very_weak
mode,relator,0.0218302422386692,positive,very_weak
phase,relator,0.1852579338864852,positive,very_weak
phaseMixin,relator,0.0047330788928057616,negative,very_weak
quality,relator,0.1684350232398525,positive,very_weak
quantity,relator,0.09360996877806307,positive,very_weak
role,relator,0.35137782308647847,positive,weak
roleMixin,relator,0.11479820335470321,positive,very_weak
situation,relator,0.16948040540194212,negative,very_weak
subkind,relator,0.21626827841757615,positive,weak
type,relator,0.02335308967206558,negative,very_weak
abstract,role,0.11556573028868408,negative,very_weak
category,role,0.13353461812435893,negative,very_weak
collective,role,0.030330927816382098,positive,very_weak
datatype,role,0.19224586644193956,negative,very_weak
enumeration,role,0.025562994727887367,positive,very_weak
event,role,0.11071084730242513,negative,very_weak
historicalRole,role,0.06463307080117761,positive,very_weak
historicalRoleMixin,role,0.10248161867310461,negative,very_weak
kind,role,0.3420293292371845,positive,weak
mixin,role,0.2809718643372948,positive,weak
mode,role,0.08284040508003726,positive,very_weak
phase,role,0.3376374173011174,positive,weak
phaseMixin,role,0.056572904190285454,negative,very_weak
quality,role,0.03634948657328214,positive,very_weak
quantity,role,0.18790232090858516,positive,very_weak
relator,role,0.35137782308647847,positive,weak
roleMixin,role,0.0009532325405220322,positive,very_weak
situation,role,0.20728739053733294,negative,weak
subkind,role,0.07715720916284166,positive,very_weak
type,role,0.142348260129205,negative,very_weak
abstract,roleMixin,0.13753316510768238,positive,very_weak
category,roleMixin,0.24886833954230372,positive,weak
collective,roleMixin,0.07506117872624954,negative,very_weak
datatype,roleMixin,0.0799272586170727,negative,very_weak
enumeration,roleMixin,0.017853405037956918,positive,very_weak
event,roleMixin,0.29769312068809095,positive,weak
historicalRole,roleMixin,0.1238435450703073,positive,very_weak
historicalRoleMixin,roleMixin,0.10924672338024656,positive,very_weak
kind,roleMixin,0.2943875922321251,negative,weak
mixin,roleMixin,0.10608829388489228,positive,very_weak
mode,roleMixin,0.20720701100027414,positive,weak
phase,roleMixin,0.0005021540240552261,positive,very_weak
phaseMixin,roleMixin,0.27006450244018804,positive,weak
quality,roleMixin,0.06488548856990274,positive,very_weak
quantity,roleMixin,0.055154991412366475,positive,very_weak
relator,roleMixin,0.11479820335470321,positive,very_weak
role,roleMixin,0.0009532325405220322,positive,very_weak
situation,roleMixin,0.18164289574868486,positive,very_weak
subkind,roleMixin,0.10623705354614035,negative,very_weak
type,roleMixin,0.3798840543012348,positive,weak
abstract,situation,0.22662612704074325,positive,weak
category,situation,0.18615753257402295,positive,very_weak
collective,situation,0.2554450984983756,negative,weak
datatype,situation,0.166967927347565,positive,very_weak
enumeration,situation,0.08632739023112616,positive,very_weak
event,situation,0.47860566204847027,positive,moderate
historicalRole,situation,0.20844573643064596,positive,weak
historicalRoleMixin,situation,0.08075227253966735,positive,very_weak
kind,situation,0.25108424264457196,negative,weak
mixin,situation,0.06054560429865858,negative,very_weak
mode,situation,0.08888896973598938,negative,very_weak
phase,situation,0.08490821490577248,negative,very_weak
phaseMixin,situation,0.026578990979832358,negative,very_weak
quality,situation,0.2151248899445464,positive,weak
quantity,situation,0.2922030010448594,positive,weak
relator,situation,0.16948040540194212,negative,very_weak
role,situation,0.20728739053733294,negative,weak
roleMixin,situation,0.18164289574868486,positive,very_weak
subkind,situation,0.09307990807226581,negative,very_weak
type,situation,0.13490573021100496,positive,very_weak
abstract,subkind,0.12149911925607676,negative,very_weak
category,subkind,0.2086800346006988,positive,weak
collective,subkind,0.14304771948036213,positive,very_weak
datatype,subkind,0.06683815946566028,positive,very_weak
enumeration,subkind,0.00606330311954279,positive,very_weak
event,subkind,0.0006022391139508847,positive,very_weak
historicalRole,subkind,0.016099287990510275,negative,very_weak
historicalRoleMixin,subkind,0.07441767675361224,negative,very_weak
kind,subkind,0.5392717852714264,positive,moderate
mixin,subkind,0.0335495877481767,negative,very_weak
mode,subkind,0.11052261675841239,positive,very_weak
phase,subkind,0.28461005680324064,positive,weak
phaseMixin,subkind,0.012506089844989823,negative,very_weak
quality,subkind,0.30574894088203597,positive,weak
quantity,subkind,0.028463093155860777,negative,very_weak
relator,subkind,0.21626827841757615,positive,weak
role,subkind,0.07715720916284166,positive,very_weak
roleMixin,subkind,0.10623705354614035,negative,very_weak
situation,subkind,0.09307990807226581,negative,very_weak
type,subkind,0.0242718276195745,negative,very_weak
abstract,type,0.22432248374509217,positive,weak
category,type,0.3501107771279238,positive,weak
collective,type,0.022501927307365263,positive,very_weak
datatype,type,0.07815063704309247,positive,very_weak
enumeration,type,0.0620179317955853,positive,very_weak
event,type,0.3555895559435339,positive,weak
historicalRole,type,0.04994313851775639,positive,very_weak
historicalRoleMixin,type,0.36594121626799,positive,weak
kind,type,0.18985166711460627,negative,very_weak
mixin,type,0.04811923531166504,positive,very_weak
mode,type,0.2306623102301371,positive,weak
phase,type,0.06992298586018515,negative,very_weak
phaseMixin,type,0.33060123539672115,positive,weak
quality,type,0.1974420741283277,positive,very_weak
quantity,type,0.04760927479301556,positive,very_weak
relator,type,0.02335308967206558,negative,very_weak
role,type,0.142348260129205,negative,very_weak
roleMixin,type,0.3798840543012348,positive,weak
situation,type,0.13490573021100496,positive,very_weak
subkind,type,0.0242718276195745,negative,very_weak
