Stereotype,Stereotype2,Absolute Value,Sign,Classification
participation,derivation,0.12621387394232936,negative,very_weak
participational,derivation,0.08521372744012103,negative,very_weak
subCollectionOf,derivation,0.19812374952830805,positive,very_weak
subQuantityOf,derivation,,negative,very_strong
termination,derivation,0.012957970063745562,positive,very_weak
triggers,derivation,0.0007048071554507626,negative,very_weak
none,derivation,0.09345296807166899,negative,very_weak
other,derivation,0.17103626496553587,positive,very_weak
bringsAbout,externalDependence,0.2675290927358011,positive,weak
characterization,externalDependence,0.43630051350870946,positive,moderate
comparative,externalDependence,0.07475277130240941,negative,very_weak
componentOf,externalDependence,0.042722228406336854,negative,very_weak
creation,externalDependence,0.2652105785599538,positive,weak
derivation,externalDependence,0.13647777817442436,negative,very_weak
historicalDependence,externalDependence,0.40603321429386163,positive,moderate
instantiation,externalDependence,0.5650591376581517,positive,moderate
manifestation,externalDependence,0.46867399693384154,positive,moderate
material,externalDependence,0.2615372430128268,negative,weak
mediation,externalDependence,0.0035873907305806153,negative,very_weak
memberOf,externalDependence,0.038147397997005755,positive,very_weak
participation,externalDependence,0.41479279486725734,positive,moderate
participational,externalDependence,0.2596845342106436,positive,weak
subCollectionOf,externalDependence,0.08906271834771101,negative,very_weak
subQuantityOf,externalDependence,,negative,very_strong
termination,externalDependence,0.105395187164742,positive,very_weak
triggers,externalDependence,0.3134411179722192,positive,weak
none,externalDependence,0.11899002593586902,positive,very_weak
other,externalDependence,0.012906597021586806,positive,very_weak
bringsAbout,historicalDependence,0.4559761890609816,positive,moderate
characterization,historicalDependence,0.28383910460302625,positive,weak
comparative,historicalDependence,0.18793572066263767,positive,very_weak
componentOf,historicalDependence,0.017344079883673966,positive,very_weak
creation,historicalDependence,0.3641039473563211,positive,weak
derivation,historicalDependence,0.14090976287732584,negative,very_weak
externalDependence,historicalDependence,0.40603321429386163,positive,moderate
instantiation,historicalDependence,0.5943335444650789,positive,moderate
manifestation,historicalDependence,0.5861895505130393,positive,moderate
material,historicalDependence,0.04798481789640444,negative,very_weak
mediation,historicalDependence,0.0033263898159782133,negative,very_weak
memberOf,historicalDependence,0.008758037927291424,positive,very_weak
participation,historicalDependence,0.5864813840174827,positive,moderate
participational,historicalDependence,0.3517377001861322,positive,weak
subCollectionOf,historicalDependence,0.07294351238340009,negative,very_weak
subQuantityOf,historicalDependence,,negative,very_strong
termination,historicalDependence,0.14925202487192993,positive,very_weak
triggers,historicalDependence,0.4138457220293547,positive,moderate
none,historicalDependence,0.020903601472534693,positive,very_weak
other,historicalDependence,0.06871681553538478,negative,very_weak
bringsAbout,instantiation,0.34388940367127185,positive,weak
characterization,instantiation,0.3493966500553546,positive,weak
comparative,instantiation,0.0635899433798335,negative,very_weak
componentOf,instantiation,0.09434379448715763,positive,very_weak
creation,instantiation,0.4175125744487591,positive,moderate
derivation,instantiation,0.17096777750861747,negative,very_weak
externalDependence,instantiation,0.5650591376581517,positive,moderate
historicalDependence,instantiation,0.5943335444650789,positive,moderate
manifestation,instantiation,0.8034281044899411,positive,very_strong
material,instantiation,0.161493781692486,negative,very_weak
mediation,instantiation,0.0025402820554274166,negative,very_weak
memberOf,instantiation,0.0442132570415671,negative,very_weak
participation,instantiation,0.5448221548554093,positive,moderate
participational,instantiation,0.13798323649684768,positive,very_weak
subCollectionOf,instantiation,0.07576298668678864,negative,very_weak
subQuantityOf,instantiation,,negative,very_strong
termination,instantiation,0.13676227104117178,positive,very_weak
triggers,instantiation,0.3047269343091763,positive,weak
none,instantiation,0.0813540944957797,positive,very_weak
other,instantiation,0.0381702135312763,positive,very_weak
bringsAbout,manifestation,0.4037251295903388,positive,moderate
characterization,manifestation,0.37541368548384746,positive,weak
comparative,manifestation,0.07493762210675002,positive,very_weak
componentOf,manifestation,0.09829563803559312,positive,very_weak
creation,manifestation,0.4188917882297529,positive,moderate
derivation,manifestation,0.1771751713646735,negative,very_weak
externalDependence,manifestation,0.46867399693384154,positive,moderate
historicalDependence,manifestation,0.5861895505130393,positive,moderate
instantiation,manifestation,0.8034281044899411,positive,very_strong
material,manifestation,0.12123696269006261,negative,very_weak
mediation,manifestation,0.010862836467162323,negative,very_weak
memberOf,manifestation,0.016619938198032095,negative,very_weak
participation,manifestation,0.5871994359770152,positive,moderate
participational,manifestation,0.03522753928161683,negative,very_weak
subCollectionOf,manifestation,0.06705407129290256,negative,very_weak
subQuantityOf,manifestation,,negative,very_strong
termination,manifestation,0.03522670151804564,negative,very_weak
triggers,manifestation,0.3619334708117498,positive,weak
none,manifestation,0.09414203028398917,positive,very_weak
other,manifestation,0.09792421366553995,positive,very_weak
bringsAbout,material,0.06864586354560775,positive,very_weak
characterization,material,0.05702210257772118,negative,very_weak
comparative,material,0.21209638972319333,positive,weak
componentOf,material,0.1179150492694967,positive,very_weak
creation,material,0.057888667561607245,negative,very_weak
derivation,material,0.5400232616504423,positive,moderate
externalDependence,material,0.2615372430128268,negative,weak
historicalDependence,material,0.04798481789640444,negative,very_weak
instantiation,material,0.161493781692486,negative,very_weak
manifestation,material,0.12123696269006261,negative,very_weak
mediation,material,0.3407205214175918,positive,weak
memberOf,material,0.12029910027263044,positive,very_weak
participation,material,0.1121478910732933,negative,very_weak
participational,material,0.10573753057699237,negative,very_weak
subCollectionOf,material,0.1626507573662297,positive,very_weak
subQuantityOf,material,,negative,very_strong
termination,material,0.05015171134685449,positive,very_weak
triggers,material,0.10262843642089256,negative,very_weak
none,material,0.24647420959015584,negative,weak
other,material,0.02677061485259839,positive,very_weak
bringsAbout,mediation,0.1681231940183695,negative,very_weak
characterization,mediation,0.06885070641525565,positive,very_weak
comparative,mediation,0.14623256692844186,positive,very_weak
componentOf,mediation,0.13815438550983106,positive,very_weak
creation,mediation,0.025103401367792523,positive,very_weak
derivation,mediation,0.3759483198761665,positive,weak
externalDependence,mediation,0.0035873907305806153,negative,very_weak
historicalDependence,mediation,0.0033263898159782133,negative,very_weak
instantiation,mediation,0.0025402820554274166,negative,very_weak
manifestation,mediation,0.010862836467162323,negative,very_weak
material,mediation,0.3407205214175918,positive,weak
memberOf,mediation,0.22962196575766114,positive,weak
participation,mediation,0.09849095651990235,negative,very_weak
participational,mediation,0.1151101541395027,negative,very_weak
subCollectionOf,mediation,0.08072994248433585,positive,very_weak
subQuantityOf,mediation,,negative,very_strong
termination,mediation,0.012449043285357132,positive,very_weak
triggers,mediation,0.17208236576848007,negative,very_weak
none,mediation,0.3823934507137083,negative,weak
other,mediation,0.141899222580888,positive,very_weak
bringsAbout,memberOf,0.11488907248907727,negative,very_weak
characterization,memberOf,0.0029472994797702552,negative,very_weak
comparative,memberOf,0.10904829538158986,positive,very_weak
componentOf,memberOf,0.24492358479911908,positive,weak
creation,memberOf,0.06230629410948333,positive,very_weak
derivation,memberOf,0.11901529124697312,positive,very_weak
externalDependence,memberOf,0.038147397997005755,positive,very_weak
historicalDependence,memberOf,0.008758037927291424,positive,very_weak
instantiation,memberOf,0.0442132570415671,negative,very_weak
manifestation,memberOf,0.016619938198032095,negative,very_weak
material,memberOf,0.12029910027263044,positive,very_weak
mediation,memberOf,0.22962196575766114,positive,weak
participation,memberOf,0.024818469609083123,positive,very_weak
participational,memberOf,0.06898273949651182,negative,very_weak
subCollectionOf,memberOf,0.16089636847224056,positive,very_weak
subQuantityOf,memberOf,,negative,very_strong
termination,memberOf,0.04616561292841187,positive,very_weak
triggers,memberOf,0.14994311887635065,negative,very_weak
none,memberOf,0.3333034887200554,negative,weak
other,memberOf,0.22082541807443387,positive,weak
bringsAbout,participation,0.5743424426036182,positive,moderate
characterization,participation,0.34893080413623884,positive,weak
comparative,participation,0.19934208126087613,positive,very_weak
componentOf,participation,0.07363247177273043,negative,very_weak
creation,participation,0.6574276560485893,positive,strong
derivation,participation,0.12621387394232936,negative,very_weak
externalDependence,participation,0.41479279486725734,positive,moderate
historicalDependence,participation,0.5864813840174827,positive,moderate
instantiation,participation,0.5448221548554093,positive,moderate
manifestation,participation,0.5871994359770152,positive,moderate
material,participation,0.1121478910732933,negative,very_weak
mediation,participation,0.09849095651990235,negative,very_weak
memberOf,participation,0.024818469609083123,positive,very_weak
participational,participation,0.2231523731450277,positive,weak
subCollectionOf,participation,0.09897337290034103,negative,very_weak
subQuantityOf,participation,,negative,very_strong
termination,participation,0.23187232725021892,positive,weak
triggers,participation,0.43447175204126687,positive,moderate
none,participation,0.12157876215239517,positive,very_weak
other,participation,0.022482719945323717,positive,very_weak
bringsAbout,participational,0.17568719783124562,positive,very_weak
characterization,participational,0.015312613686418309,positive,very_weak
comparative,participational,0.022189202777936887,negative,very_weak
componentOf,participational,0.08494942609429398,negative,very_weak
creation,participational,0.1491811322340128,positive,very_weak
derivation,participational,0.08521372744012103,negative,very_weak
externalDependence,participational,0.2596845342106436,positive,weak
historicalDependence,participational,0.3517377001861322,positive,weak
instantiation,participational,0.13798323649684768,positive,very_weak
manifestation,participational,0.03522753928161683,negative,very_weak
material,participational,0.10573753057699237,negative,very_weak
mediation,participational,0.1151101541395027,negative,very_weak
memberOf,participational,0.06898273949651182,negative,very_weak
participation,participational,0.2231523731450277,positive,weak
subCollectionOf,participational,0.02643688900009975,negative,very_weak
subQuantityOf,participational,,negative,very_strong
termination,participational,0.4895716903094352,positive,moderate
triggers,participational,0.2062938174824837,positive,weak
none,participational,0.019182828728171824,negative,very_weak
other,participational,0.08045703762651421,negative,very_weak
bringsAbout,subCollectionOf,0.06397463260278502,negative,very_weak
characterization,subCollectionOf,0.13846767458950707,negative,very_weak
comparative,subCollectionOf,0.04223617134055362,negative,very_weak
componentOf,subCollectionOf,0.09337829550197166,positive,very_weak
creation,subCollectionOf,0.07294378190917501,negative,very_weak
derivation,subCollectionOf,0.19812374952830805,positive,very_weak
externalDependence,subCollectionOf,0.08906271834771101,negative,very_weak
historicalDependence,subCollectionOf,0.07294351238340009,negative,very_weak
instantiation,subCollectionOf,0.07576298668678864,negative,very_weak
manifestation,subCollectionOf,0.06705407129290256,negative,very_weak
material,subCollectionOf,0.1626507573662297,positive,very_weak
mediation,subCollectionOf,0.08072994248433585,positive,very_weak
memberOf,subCollectionOf,0.16089636847224056,positive,very_weak
participation,subCollectionOf,0.09897337290034103,negative,very_weak
participational,subCollectionOf,0.02643688900009975,negative,very_weak
subQuantityOf,subCollectionOf,,negative,very_strong
termination,subCollectionOf,0.026436260291339747,negative,very_weak
triggers,subCollectionOf,0.057464078970990824,negative,very_weak
none,subCollectionOf,0.22304647079769943,negative,weak
other,subCollectionOf,0.11032686918513442,positive,very_weak
bringsAbout,subQuantityOf,,negative,very_strong
characterization,subQuantityOf,,negative,very_strong
comparative,subQuantityOf,,negative,very_strong
componentOf,subQuantityOf,,negative,very_strong
creation,subQuantityOf,,negative,very_strong
derivation,subQuantityOf,,negative,very_strong
externalDependence,subQuantityOf,,negative,very_strong
historicalDependence,subQuantityOf,,negative,very_strong
instantiation,subQuantityOf,,negative,very_strong
manifestation,subQuantityOf,,negative,very_strong
material,subQuantityOf,,negative,very_strong
mediation,subQuantityOf,,negative,very_strong
memberOf,subQuantityOf,,negative,very_strong
participation,subQuantityOf,,negative,very_strong
participational,subQuantityOf,,negative,very_strong
subCollectionOf,subQuantityOf,,negative,very_strong
termination,subQuantityOf,,negative,very_strong
triggers,subQuantityOf,,negative,very_strong
none,subQuantityOf,,negative,very_strong
other,subQuantityOf,,negative,very_strong
bringsAbout,termination,0.19865051396757405,positive,very_weak
characterization,termination,0.1010608468951156,negative,very_weak
comparative,termination,0.31292110959631053,positive,weak
componentOf,termination,0.06390636309613706,positive,very_weak
creation,termination,0.3559676758312855,positive,weak
derivation,termination,0.012957970063745562,positive,very_weak
externalDependence,termination,0.105395187164742,positive,very_weak
historicalDependence,termination,0.14925202487192993,positive,very_weak
instantiation,termination,0.13676227104117178,positive,very_weak
manifestation,termination,0.03522670151804564,negative,very_weak
material,termination,0.05015171134685449,positive,very_weak
mediation,termination,0.012449043285357132,positive,very_weak
memberOf,termination,0.04616561292841187,positive,very_weak
participation,termination,0.23187232725021892,positive,weak
participational,termination,0.4895716903094352,positive,moderate
subCollectionOf,termination,0.026436260291339747,negative,very_weak
subQuantityOf,termination,,negative,very_strong
triggers,termination,0.030188621196141435,negative,very_weak
none,termination,0.02599985196283217,negative,very_weak
other,termination,0.08045512423782616,negative,very_weak
bringsAbout,triggers,0.6904104392431617,positive,strong
characterization,triggers,0.3396233853100004,positive,weak
comparative,triggers,0.04823117049551039,negative,very_weak
componentOf,triggers,0.13592745760252084,negative,very_weak
creation,triggers,0.009133012086206914,positive,very_weak
derivation,triggers,0.0007048071554507626,negative,very_weak
externalDependence,triggers,0.3134411179722192,positive,weak
historicalDependence,triggers,0.4138457220293547,positive,moderate
instantiation,triggers,0.3047269343091763,positive,weak
manifestation,triggers,0.3619334708117498,positive,weak
material,triggers,0.10262843642089256,negative,very_weak
mediation,triggers,0.17208236576848007,negative,very_weak
memberOf,triggers,0.14994311887635065,negative,very_weak
participation,triggers,0.43447175204126687,positive,moderate
participational,triggers,0.2062938174824837,positive,weak
subCollectionOf,triggers,0.057464078970990824,negative,very_weak
subQuantityOf,triggers,,negative,very_strong
termination,triggers,0.030188621196141435,negative,very_weak
none,triggers,0.1827811709309423,positive,very_weak
other,triggers,0.00032718662769228913,positive,very_weak
bringsAbout,none,0.116814618333364,positive,very_weak
characterization,none,0.14515815584284425,positive,very_weak
comparative,none,0.06731438312038045,negative,very_weak
componentOf,none,0.2184711715330593,negative,weak
creation,none,0.11142938221413279,positive,very_weak
derivation,none,0.09345296807166899,negative,very_weak
externalDependence,none,0.11899002593586902,positive,very_weak
historicalDependence,none,0.020903601472534693,positive,very_weak
instantiation,none,0.0813540944957797,positive,very_weak
manifestation,none,0.09414203028398917,positive,very_weak
material,none,0.24647420959015584,negative,weak
mediation,none,0.3823934507137083,negative,weak
memberOf,none,0.3333034887200554,negative,weak
participation,none,0.12157876215239517,positive,very_weak
participational,none,0.019182828728171824,negative,very_weak
subCollectionOf,none,0.22304647079769943,negative,weak
subQuantityOf,none,,negative,very_strong
termination,none,0.02599985196283217,negative,very_weak
triggers,none,0.1827811709309423,positive,very_weak
other,none,0.17843344582916676,negative,very_weak
bringsAbout,other,0.13004870710658112,negative,very_weak
characterization,other,0.020035733506725602,positive,very_weak
comparative,other,0.12853998164209116,negative,very_weak
componentOf,other,0.0831368242295999,positive,very_weak
creation,other,0.04176196742573236,negative,very_weak
derivation,other,0.17103626496553587,positive,very_weak
externalDependence,other,0.012906597021586806,positive,very_weak
historicalDependence,other,0.06871681553538478,negative,very_weak
instantiation,other,0.0381702135312763,positive,very_weak
manifestation,other,0.09792421366553995,positive,very_weak
material,other,0.02677061485259839,positive,very_weak
mediation,other,0.141899222580888,positive,very_weak
memberOf,other,0.22082541807443387,positive,weak
participation,other,0.022482719945323717,positive,very_weak
participational,other,0.08045703762651421,negative,very_weak
subCollectionOf,other,0.11032686918513442,positive,very_weak
subQuantityOf,other,,negative,very_strong
termination,other,0.08045512423782616,negative,very_weak
triggers,other,0.00032718662769228913,positive,very_weak
none,other,0.17843344582916676,negative,very_weak
