Stereotype,Stereotype2,Absolute Value,Sign,Classification
instantiation,derivation,0.15617830561671886,negative,very_weak
manifestation,derivation,0.17365127845117895,negative,very_weak
material,derivation,0.40961114254914605,positive,moderate
mediation,derivation,0.32915618727660734,positive,weak
memberOf,derivation,0.13758646434694743,positive,very_weak
participation,derivation,0.07818954598152604,negative,very_weak
bringsAbout,externalDependence,0.23441134026470462,positive,weak
characterization,externalDependence,0.4330111013843517,positive,moderate
componentOf,externalDependence,0.014525016425042543,positive,very_weak
creation,externalDependence,0.2198878569263956,positive,weak
derivation,externalDependence,0.09882590492543158,negative,very_weak
historicalDependence,externalDependence,0.3700609814776284,positive,weak
instantiation,externalDependence,0.5299925151388298,positive,moderate
manifestation,externalDependence,0.4445823942634162,positive,moderate
material,externalDependence,0.24996768356099108,negative,weak
mediation,externalDependence,0.12389103813666848,positive,very_weak
memberOf,externalDependence,0.14046408328383944,positive,very_weak
participation,externalDependence,0.3695351337742693,positive,weak
bringsAbout,historicalDependence,0.4428441913142256,positive,moderate
characterization,historicalDependence,0.27239561463139733,positive,weak
componentOf,historicalDependence,0.07050905663650321,positive,very_weak
creation,historicalDependence,0.33384646885367925,positive,weak
derivation,historicalDependence,0.12417411632621135,negative,very_weak
externalDependence,historicalDependence,0.3700609814776284,positive,weak
instantiation,historicalDependence,0.5808201479624782,positive,moderate
manifestation,historicalDependence,0.571783834450174,positive,moderate
material,historicalDependence,0.008370238007025159,negative,very_weak
mediation,historicalDependence,0.09643051942225048,positive,very_weak
memberOf,historicalDependence,0.08356343723718564,positive,very_weak
participation,historicalDependence,0.5788707262839685,positive,moderate
bringsAbout,instantiation,0.3225556597351331,positive,weak
characterization,instantiation,0.33543070484044935,positive,weak
componentOf,instantiation,0.1823810344120016,positive,very_weak
creation,instantiation,0.3865489315969507,positive,weak
derivation,instantiation,0.15617830561671886,negative,very_weak
externalDependence,instantiation,0.5299925151388298,positive,moderate
historicalDependence,instantiation,0.5808201479624782,positive,moderate
manifestation,instantiation,0.7942565440725,positive,strong
material,instantiation,0.13801232899834912,negative,very_weak
mediation,instantiation,0.08735978553730298,positive,very_weak
memberOf,instantiation,0.014065079684431702,positive,very_weak
participation,instantiation,0.5266074648503751,positive,moderate
bringsAbout,manifestation,0.389068556003862,positive,weak
characterization,manifestation,0.38674448179535076,positive,weak
componentOf,manifestation,0.1704363229385634,positive,very_weak
creation,manifestation,0.39838438122322295,positive,weak
derivation,manifestation,0.17365127845117895,negative,very_weak
externalDependence,manifestation,0.4445823942634162,positive,moderate
historicalDependence,manifestation,0.571783834450174,positive,moderate
instantiation,manifestation,0.7942565440725,positive,strong
material,manifestation,0.09914545593665658,negative,very_weak
mediation,manifestation,0.05935714056456597,positive,very_weak
memberOf,manifestation,0.03744960550966067,positive,very_weak
participation,manifestation,0.5849601426886754,positive,moderate
bringsAbout,material,0.13311124905804045,positive,very_weak
characterization,material,0.09744206495265004,positive,very_weak
componentOf,material,0.22985323648332345,positive,weak
creation,material,0.015337046311502626,negative,very_weak
derivation,material,0.40961114254914605,positive,moderate
externalDependence,material,0.24996768356099108,negative,weak
historicalDependence,material,0.008370238007025159,negative,very_weak
instantiation,material,0.13801232899834912,negative,very_weak
manifestation,material,0.09914545593665658,negative,very_weak
mediation,material,0.27360051390247514,positive,weak
memberOf,material,0.12892493876581276,positive,very_weak
participation,material,0.061632726423640455,negative,very_weak
bringsAbout,mediation,0.12335766898641157,negative,very_weak
characterization,mediation,0.2810160585474451,positive,weak
componentOf,mediation,0.18513851277724028,positive,very_weak
creation,mediation,0.13110091355787887,positive,very_weak
derivation,mediation,0.32915618727660734,positive,weak
externalDependence,mediation,0.12389103813666848,positive,very_weak
historicalDependence,mediation,0.09643051942225048,positive,very_weak
instantiation,mediation,0.08735978553730298,positive,very_weak
manifestation,mediation,0.05935714056456597,positive,very_weak
material,mediation,0.27360051390247514,positive,weak
memberOf,mediation,0.28453262673916213,positive,weak
participation,mediation,0.019715167158820105,positive,very_weak
bringsAbout,memberOf,0.0926699228808513,negative,very_weak
characterization,memberOf,0.05937328133920721,positive,very_weak
componentOf,memberOf,0.26589363416969347,positive,weak
creation,memberOf,0.16005376165778185,positive,very_weak
derivation,memberOf,0.13758646434694743,positive,very_weak
externalDependence,memberOf,0.14046408328383944,positive,very_weak
historicalDependence,memberOf,0.08356343723718564,positive,very_weak
instantiation,memberOf,0.014065079684431702,positive,very_weak
manifestation,memberOf,0.03744960550966067,positive,very_weak
material,memberOf,0.12892493876581276,positive,very_weak
mediation,memberOf,0.28453262673916213,positive,weak
participation,memberOf,0.13750224840965217,positive,very_weak
bringsAbout,participation,0.5537470910971715,positive,moderate
characterization,participation,0.32093339522397385,positive,weak
componentOf,participation,0.02825790074235291,negative,very_weak
creation,participation,0.6309788126247893,positive,strong
derivation,participation,0.07818954598152604,negative,very_weak
externalDependence,participation,0.3695351337742693,positive,weak
historicalDependence,participation,0.5788707262839685,positive,moderate
instantiation,participation,0.5266074648503751,positive,moderate
manifestation,participation,0.5849601426886754,positive,moderate
material,participation,0.061632726423640455,negative,very_weak
mediation,participation,0.019715167158820105,positive,very_weak
memberOf,participation,0.13750224840965217,positive,very_weak
