Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('category', 'instantiation')",0.22950819672131148,0.37333333333333335
"('category', 'manifestation')",0.14754098360655737,0.2571428571428571
"('category', 'material')",0.36231884057971014,0.5319148936170213
"('category', 'mediation')",0.4935064935064935,0.6608695652173913
"('category', 'memberOf')",0.21875,0.358974358974359
"('category', 'participation')",0.3230769230769231,0.4883720930232558
"('category', 'participational')",0.06779661016949153,0.12698412698412698
"('category', 'subCollectionOf')",0.03389830508474576,0.06557377049180328
"('category', 'subQuantityOf')",0.03389830508474576,0.06557377049180328
"('category', 'termination')",0.05084745762711865,0.0967741935483871
"('category', 'triggers')",0.11475409836065574,0.20588235294117646
"('category', 'none_r')",0.6708860759493671,0.803030303030303
"('category', 'other_r')",0.16417910447761194,0.28205128205128205
"('collective', 'datatype')",0.19444444444444445,0.32558139534883723
"('collective', 'enumeration')",0.07692307692307693,0.14285714285714285
"('collective', 'event')",0.25,0.4
"('collective', 'historicalRole')",0.08,0.14814814814814814
"('collective', 'historicalRoleMixin')",0.04,0.07692307692307693
"('collective', 'kind')",0.2972972972972973,0.4583333333333333
"('collective', 'mixin')",0.125,0.2222222222222222
"('collective', 'mode')",0.2549019607843137,0.40625
"('collective', 'phase')",0.41025641025641024,0.5818181818181818
"('collective', 'phaseMixin')",0.10714285714285714,0.1935483870967742
"('collective', 'quality')",0.21153846153846154,0.3492063492063492
"('collective', 'quantity')",0.2,0.3333333333333333
"('collective', 'relator')",0.34375,0.5116279069767442
"('collective', 'role')",0.2857142857142857,0.4444444444444444
"('collective', 'roleMixin')",0.1836734693877551,0.3103448275862069
"('collective', 'situation')",0.0,0.0
"('collective', 'subkind')",0.328125,0.49411764705882355
"('collective', 'type')",0.17142857142857143,0.2926829268292683
"('collective', 'none_c')",0.08571428571428572,0.15789473684210525
"('collective', 'other_c')",0.06666666666666667,0.125
"('collective', 'bringsAbout')",0.0,0.0
"('collective', 'characterization')",0.3103448275862069,0.47368421052631576
"('collective', 'comparative')",0.037037037037037035,0.07142857142857142
"('collective', 'componentOf')",0.3684210526315789,0.5384615384615384
"('collective', 'creation')",0.17142857142857143,0.2926829268292683
"('collective', 'derivation')",0.23809523809523808,0.38461538461538464
"('collective', 'externalDependence')",0.13513513513513514,0.23809523809523808
"('collective', 'historicalDependence')",0.22580645161290322,0.3684210526315789
"('collective', 'instantiation')",0.18181818181818182,0.3076923076923077
"('collective', 'manifestation')",0.0967741935483871,0.17647058823529413
"('collective', 'material')",0.28888888888888886,0.4482758620689655
"('collective', 'mediation')",0.3620689655172414,0.5316455696202531
"('collective', 'memberOf')",0.6153846153846154,0.7619047619047619
"('collective', 'participation')",0.21951219512195122,0.36
"('collective', 'participational')",0.038461538461538464,0.07407407407407407
"('collective', 'subCollectionOf')",0.08695652173913043,0.16
"('collective', 'subQuantityOf')",0.08695652173913043,0.16
"('collective', 'termination')",0.0,0.0
"('collective', 'triggers')",0.0,0.0
"('collective', 'none_r')",0.28,0.4375
"('collective', 'other_r')",0.2,0.3333333333333333
"('datatype', 'enumeration')",0.13636363636363635,0.24
"('datatype', 'event')",0.2391304347826087,0.38596491228070173
"('datatype', 'historicalRole')",0.043478260869565216,0.08333333333333333
"('datatype', 'historicalRoleMixin')",0.045454545454545456,0.08695652173913043
"('datatype', 'kind')",0.24,0.3870967741935484
"('datatype', 'mixin')",0.1,0.18181818181818182
"('datatype', 'mode')",0.19607843137254902,0.32786885245901637
"('datatype', 'phase')",0.18181818181818182,0.3076923076923077
"('datatype', 'phaseMixin')",0.12,0.21428571428571427
"('datatype', 'quality')",0.25,0.4
"('datatype', 'quantity')",0.125,0.2222222222222222
"('datatype', 'relator')",0.2028985507246377,0.3373493975903614
"('datatype', 'role')",0.21875,0.358974358974359
"('datatype', 'roleMixin')",0.1702127659574468,0.2909090909090909
"('datatype', 'situation')",0.20689655172413793,0.34285714285714286
"('datatype', 'subkind')",0.24242424242424243,0.3902439024390244
"('datatype', 'type')",0.15151515151515152,0.2631578947368421
"('datatype', 'none_c')",0.16666666666666666,0.2857142857142857
"('datatype', 'other_c')",0.11538461538461539,0.20689655172413793
"('datatype', 'bringsAbout')",0.14814814814814814,0.25806451612903225
"('datatype', 'characterization')",0.21666666666666667,0.3561643835616438
"('datatype', 'comparative')",0.13636363636363635,0.24
"('datatype', 'componentOf')",0.225,0.3673469387755102
"('datatype', 'creation')",0.11764705882352941,0.21052631578947367
"('datatype', 'derivation')",0.16666666666666666,0.2857142857142857
"('datatype', 'externalDependence')",0.11428571428571428,0.20512820512820512
"('datatype', 'historicalDependence')",0.25,0.4
"('datatype', 'instantiation')",0.125,0.2222222222222222
"('datatype', 'manifestation')",0.03333333333333333,0.06451612903225806
"('datatype', 'material')",0.1956521739130435,0.32727272727272727
"('datatype', 'mediation')",0.20634920634920634,0.34210526315789475
"('datatype', 'memberOf')",0.18181818181818182,0.3076923076923077
"('datatype', 'participation')",0.23684210526315788,0.3829787234042553
"('datatype', 'participational')",0.09090909090909091,0.16666666666666666
"('datatype', 'subCollectionOf')",0.047619047619047616,0.09090909090909091
"('datatype', 'subQuantityOf')",0.047619047619047616,0.09090909090909091
"('datatype', 'termination')",0.09523809523809523,0.17391304347826086
"('datatype', 'triggers')",0.11538461538461539,0.20689655172413793
"('datatype', 'none_r')",0.273972602739726,0.43010752688172044
"('datatype', 'other_r')",0.11428571428571428,0.20512820512820512
"('enumeration', 'event')",0.05,0.09523809523809523
"('enumeration', 'historicalRole')",0.0,0.0
"('enumeration', 'historicalRoleMixin')",0.0,0.0
"('enumeration', 'kind')",0.0684931506849315,0.1282051282051282
"('enumeration', 'mixin')",0.0,0.0
"('enumeration', 'mode')",0.022222222222222223,0.043478260869565216
"('enumeration', 'phase')",0.08823529411764706,0.16216216216216217
"('enumeration', 'phaseMixin')",0.08333333333333333,0.15384615384615385
"('enumeration', 'quality')",0.07142857142857142,0.13333333333333333
"('enumeration', 'quantity')",0.09090909090909091,0.16666666666666666
"('enumeration', 'relator')",0.0625,0.11764705882352941
"('enumeration', 'role')",0.05,0.09523809523809523
"('enumeration', 'roleMixin')",0.05263157894736842,0.1
"('enumeration', 'situation')",0.05263157894736842,0.1
"('enumeration', 'subkind')",0.08064516129032258,0.14925373134328357
"('enumeration', 'type')",0.09523809523809523,0.17391304347826086
"('enumeration', 'none_c')",0.0,0.0
"('enumeration', 'other_c')",0.0,0.0
"('enumeration', 'bringsAbout')",0.06666666666666667,0.125
"('enumeration', 'characterization')",0.03571428571428571,0.06896551724137931
"('enumeration', 'comparative')",0.1111111111111111,0.2
"('enumeration', 'componentOf')",0.0967741935483871,0.17647058823529413
"('enumeration', 'creation')",0.045454545454545456,0.08695652173913043
"('enumeration', 'derivation')",0.0625,0.11764705882352941
"('enumeration', 'externalDependence')",0.043478260869565216,0.08333333333333333
"('enumeration', 'historicalDependence')",0.05263157894736842,0.1
"('enumeration', 'instantiation')",0.10526315789473684,0.19047619047619047
"('enumeration', 'manifestation')",0.06666666666666667,0.125
"('enumeration', 'material')",0.08108108108108109,0.15
"('enumeration', 'mediation')",0.05172413793103448,0.09836065573770492
"('enumeration', 'memberOf')",0.09090909090909091,0.16666666666666666
"('enumeration', 'participation')",0.03225806451612903,0.0625
"('enumeration', 'participational')",0.0,0.0
"('enumeration', 'subCollectionOf')",0.0,0.0
"('enumeration', 'subQuantityOf')",0.0,0.0
"('enumeration', 'termination')",0.14285714285714285,0.25
"('enumeration', 'triggers')",0.0,0.0
"('enumeration', 'none_r')",0.0684931506849315,0.1282051282051282
"('enumeration', 'other_r')",0.043478260869565216,0.08333333333333333
"('event', 'historicalRole')",0.10810810810810811,0.1951219512195122
"('event', 'historicalRoleMixin')",0.08108108108108109,0.15
"('event', 'kind')",0.375,0.5454545454545454
"('event', 'mixin')",0.08695652173913043,0.16
"('event', 'mode')",0.39285714285714285,0.5641025641025641
"('event', 'phase')",0.3269230769230769,0.4927536231884058
"('event', 'phaseMixin')",0.07142857142857142,0.13333333333333333
"('event', 'quality')",0.3508771929824561,0.5194805194805194
"('event', 'quantity')",0.15789473684210525,0.2727272727272727
"('event', 'relator')",0.4084507042253521,0.58
"('event', 'role')",0.35714285714285715,0.5263157894736842
"('event', 'roleMixin')",0.38461538461538464,0.5555555555555556
"('event', 'situation')",0.40540540540540543,0.5769230769230769
"('event', 'subkind')",0.375,0.5454545454545454
"('event', 'type')",0.30952380952380953,0.4727272727272727
"('event', 'none_c')",0.13043478260869565,0.23076923076923078
"('event', 'other_c')",0.12195121951219512,0.21739130434782608
"('event', 'bringsAbout')",0.2972972972972973,0.4583333333333333
"('event', 'characterization')",0.45161290322580644,0.6222222222222222
"('event', 'comparative')",0.10526315789473684,0.19047619047619047
"('event', 'componentOf')",0.24528301886792453,0.3939393939393939
"('event', 'creation')",0.4864864864864865,0.6545454545454545
"('event', 'derivation')",0.29411764705882354,0.45454545454545453
"('event', 'externalDependence')",0.3333333333333333,0.5
"('event', 'historicalDependence')",0.3333333333333333,0.5
"('event', 'instantiation')",0.2926829268292683,0.4528301886792453
"('event', 'manifestation')",0.2631578947368421,0.4166666666666667
"('event', 'material')",0.3090909090909091,0.4722222222222222
"('event', 'mediation')",0.36764705882352944,0.5376344086021505
"('event', 'memberOf')",0.2727272727272727,0.42857142857142855
"('event', 'participation')",0.6842105263157895,0.8125
"('event', 'participational')",0.10810810810810811,0.1951219512195122
"('event', 'subCollectionOf')",0.05405405405405406,0.10256410256410256
"('event', 'subQuantityOf')",0.05405405405405406,0.10256410256410256
"('event', 'termination')",0.08108108108108109,0.15
"('event', 'triggers')",0.24324324324324326,0.391304347826087
"('event', 'none_r')",0.4864864864864865,0.6545454545454545
"('event', 'other_r')",0.2727272727272727,0.42857142857142855
"('historicalRole', 'historicalRoleMixin')",0.16666666666666666,0.2857142857142857
"('historicalRole', 'kind')",0.0547945205479452,0.1038961038961039
"('historicalRole', 'mixin')",0.0,0.0
"('historicalRole', 'mode')",0.0,0.0
"('historicalRole', 'phase')",0.02857142857142857,0.05555555555555555
"('historicalRole', 'phaseMixin')",0.0,0.0
"('historicalRole', 'quality')",0.023255813953488372,0.045454545454545456
"('historicalRole', 'quantity')",0.375,0.5454545454545454
"('historicalRole', 'relator')",0.06349206349206349,0.11940298507462686
"('historicalRole', 'role')",0.06896551724137931,0.12903225806451613
"('historicalRole', 'roleMixin')",0.08333333333333333,0.15384615384615385
"('historicalRole', 'situation')",0.11764705882352941,0.21052631578947367
"('historicalRole', 'subkind')",0.047619047619047616,0.09090909090909091
"('historicalRole', 'type')",0.047619047619047616,0.09090909090909091
"('historicalRole', 'none_c')",0.05555555555555555,0.10526315789473684
"('historicalRole', 'other_c')",0.08333333333333333,0.15384615384615385
"('historicalRole', 'bringsAbout')",0.0,0.0
"('historicalRole', 'characterization')",0.017857142857142856,0.03508771929824561
"('historicalRole', 'comparative')",0.125,0.2222222222222222
"('historicalRole', 'componentOf')",0.03125,0.06060606060606061
"('historicalRole', 'creation')",0.15789473684210525,0.2727272727272727
"('historicalRole', 'derivation')",0.1,0.18181818181818182
"('historicalRole', 'externalDependence')",0.045454545454545456,0.08695652173913043
"('historicalRole', 'historicalDependence')",0.11764705882352941,0.21052631578947367
"('historicalRole', 'instantiation')",0.05263157894736842,0.1
"('historicalRole', 'manifestation')",0.07142857142857142,0.13333333333333333
"('historicalRole', 'material')",0.05405405405405406,0.10256410256410256
"('historicalRole', 'mediation')",0.07142857142857142,0.13333333333333333
"('historicalRole', 'memberOf')",0.09523809523809523,0.17391304347826086
"('historicalRole', 'participation')",0.10714285714285714,0.1935483870967742
"('historicalRole', 'participational')",0.0,0.0
"('historicalRole', 'subCollectionOf')",0.0,0.0
"('historicalRole', 'subQuantityOf')",0.0,0.0
"('historicalRole', 'termination')",0.0,0.0
"('historicalRole', 'triggers')",0.0,0.0
"('historicalRole', 'none_r')",0.0547945205479452,0.1038961038961039
"('historicalRole', 'other_r')",0.09523809523809523,0.17391304347826086
"('historicalRoleMixin', 'kind')",0.013333333333333334,0.02631578947368421
"('historicalRoleMixin', 'mixin')",0.0,0.0
"('historicalRoleMixin', 'mode')",0.023255813953488372,0.045454545454545456
"('historicalRoleMixin', 'phase')",0.0,0.0
"('historicalRoleMixin', 'phaseMixin')",0.2222222222222222,0.36363636363636365
"('historicalRoleMixin', 'quality')",0.023809523809523808,0.046511627906976744
"('historicalRoleMixin', 'quantity')",0.1111111111111111,0.2
"('historicalRoleMixin', 'relator')",0.015384615384615385,0.030303030303030304
"('historicalRoleMixin', 'role')",0.016666666666666666,0.03278688524590164
"('historicalRoleMixin', 'roleMixin')",0.05555555555555555,0.10526315789473684
"('historicalRoleMixin', 'situation')",0.058823529411764705,0.1111111111111111
"('historicalRoleMixin', 'subkind')",0.015625,0.03076923076923077
"('historicalRoleMixin', 'type')",0.16666666666666666,0.2857142857142857
"('historicalRoleMixin', 'none_c')",0.058823529411764705,0.1111111111111111
"('historicalRoleMixin', 'other_c')",0.0,0.0
"('historicalRoleMixin', 'bringsAbout')",0.07692307692307693,0.14285714285714285
"('historicalRoleMixin', 'characterization')",0.01818181818181818,0.03571428571428571
"('historicalRoleMixin', 'comparative')",0.0,0.0
"('historicalRoleMixin', 'componentOf')",0.06666666666666667,0.125
"('historicalRoleMixin', 'creation')",0.16666666666666666,0.2857142857142857
"('historicalRoleMixin', 'derivation')",0.0,0.0
"('historicalRoleMixin', 'externalDependence')",0.1,0.18181818181818182
"('historicalRoleMixin', 'historicalDependence')",0.2,0.3333333333333333
"('historicalRoleMixin', 'instantiation')",0.1875,0.3157894736842105
"('historicalRoleMixin', 'manifestation')",0.16666666666666666,0.2857142857142857
"('historicalRoleMixin', 'material')",0.02702702702702703,0.05263157894736842
"('historicalRoleMixin', 'mediation')",0.017241379310344827,0.03389830508474576
"('historicalRoleMixin', 'memberOf')",0.047619047619047616,0.09090909090909091
"('historicalRoleMixin', 'participation')",0.1111111111111111,0.2
"('historicalRoleMixin', 'participational')",0.16666666666666666,0.2857142857142857
"('historicalRoleMixin', 'subCollectionOf')",0.0,0.0
"('historicalRoleMixin', 'subQuantityOf')",0.0,0.0
"('historicalRoleMixin', 'termination')",0.2,0.3333333333333333
"('historicalRoleMixin', 'triggers')",0.0,0.0
"('historicalRoleMixin', 'none_r')",0.0410958904109589,0.07894736842105263
"('historicalRoleMixin', 'other_r')",0.047619047619047616,0.09090909090909091
"('kind', 'mixin')",0.16216216216216217,0.27906976744186046
"('kind', 'mode')",0.4805194805194805,0.6491228070175439
"('kind', 'phase')",0.4383561643835616,0.6095238095238096
"('kind', 'phaseMixin')",0.08,0.14814814814814814
"('kind', 'quality')",0.4868421052631579,0.6548672566371682
"('kind', 'quantity')",0.0958904109589041,0.175
"('kind', 'relator')",0.7435897435897436,0.8529411764705882
"('kind', 'role')",0.7702702702702703,0.8702290076335878
"('kind', 'roleMixin')",0.3670886075949367,0.5370370370370371
"('kind', 'situation')",0.14285714285714285,0.25
"('kind', 'subkind')",0.8,0.8888888888888888
"('kind', 'type')",0.1518987341772152,0.26373626373626374
"('kind', 'none_c')",0.1891891891891892,0.3181818181818182
"('kind', 'other_c')",0.1232876712328767,0.21951219512195122
"('kind', 'bringsAbout')",0.09090909090909091,0.16666666666666666
"('kind', 'characterization')",0.575,0.7301587301587301
"('kind', 'comparative')",0.0684931506849315,0.1282051282051282
"('kind', 'componentOf')",0.36,0.5294117647058824
"('kind', 'creation')",0.19736842105263158,0.32967032967032966
"('kind', 'derivation')",0.3972602739726027,0.5686274509803921
"('kind', 'externalDependence')",0.16455696202531644,0.2826086956521739
"('kind', 'historicalDependence')",0.11392405063291139,0.20454545454545456
"('kind', 'instantiation')",0.14102564102564102,0.24719101123595505
"('kind', 'manifestation')",0.09090909090909091,0.16666666666666666
"('kind', 'material')",0.4594594594594595,0.6296296296296297
"('kind', 'mediation')",0.6973684210526315,0.8217054263565892
"('kind', 'memberOf')",0.2602739726027397,0.41304347826086957
"('kind', 'participation')",0.25,0.4
"('kind', 'participational')",0.02666666666666667,0.05194805194805195
"('kind', 'subCollectionOf')",0.0273972602739726,0.05333333333333334
"('kind', 'subQuantityOf')",0.0273972602739726,0.05333333333333334
"('kind', 'termination')",0.02702702702702703,0.05263157894736842
"('kind', 'triggers')",0.07894736842105263,0.14634146341463414
"('kind', 'none_r')",0.7804878048780488,0.8767123287671232
"('kind', 'other_r')",0.24324324324324326,0.391304347826087
"('mixin', 'mode')",0.17391304347826086,0.2962962962962963
"('mixin', 'phase')",0.18421052631578946,0.3111111111111111
"('mixin', 'phaseMixin')",0.05,0.09523809523809523
"('mixin', 'quality')",0.17777777777777778,0.3018867924528302
"('mixin', 'quantity')",0.05263157894736842,0.1
"('mixin', 'relator')",0.15151515151515152,0.2631578947368421
"('mixin', 'role')",0.2033898305084746,0.3380281690140845
"('mixin', 'roleMixin')",0.17073170731707318,0.2916666666666667
"('mixin', 'situation')",0.037037037037037035,0.07142857142857142
"('mixin', 'subkind')",0.13636363636363635,0.24
"('mixin', 'type')",0.10714285714285714,0.1935483870967742
"('mixin', 'none_c')",0.16666666666666666,0.2857142857142857
"('mixin', 'other_c')",0.0,0.0
"('mixin', 'bringsAbout')",0.043478260869565216,0.08333333333333333
"('mixin', 'characterization')",0.17857142857142858,0.30303030303030304
"('mixin', 'comparative')",0.058823529411764705,0.1111111111111111
"('mixin', 'componentOf')",0.13513513513513514,0.23809523809523808
"('mixin', 'creation')",0.03333333333333333,0.06451612903225806
"('mixin', 'derivation')",0.10526315789473684,0.19047619047619047
"('mixin', 'externalDependence')",0.06666666666666667,0.125
"('mixin', 'historicalDependence')",0.12,0.21428571428571427
"('mixin', 'instantiation')",0.11538461538461539,0.20689655172413793
"('mixin', 'manifestation')",0.2,0.3333333333333333
"('mixin', 'material')",0.17073170731707318,0.2916666666666667
"('mixin', 'mediation')",0.1896551724137931,0.3188405797101449
"('mixin', 'memberOf')",0.10344827586206896,0.1875
"('mixin', 'participation')",0.1111111111111111,0.2
"('mixin', 'participational')",0.0,0.0
"('mixin', 'subCollectionOf')",0.0,0.0
"('mixin', 'subQuantityOf')",0.07142857142857142,0.13333333333333333
"('mixin', 'termination')",0.0,0.0
"('mixin', 'triggers')",0.047619047619047616,0.09090909090909091
"('mixin', 'none_r')",0.13157894736842105,0.23255813953488372
"('mixin', 'other_r')",0.14285714285714285,0.25
"('mode', 'phase')",0.32727272727272727,0.4931506849315068
"('mode', 'phaseMixin')",0.13953488372093023,0.24489795918367346
"('mode', 'quality')",0.4727272727272727,0.6419753086419753
"('mode', 'quantity')",0.06666666666666667,0.125
"('mode', 'relator')",0.4857142857142857,0.6538461538461539
"('mode', 'role')",0.47761194029850745,0.6464646464646465
"('mode', 'roleMixin')",0.4074074074074074,0.5789473684210527
"('mode', 'situation')",0.14285714285714285,0.25
"('mode', 'subkind')",0.4714285714285714,0.6407766990291263
"('mode', 'type')",0.2826086956521739,0.4406779661016949
"('mode', 'none_c')",0.21739130434782608,0.35714285714285715
"('mode', 'other_c')",0.041666666666666664,0.08
"('mode', 'bringsAbout')",0.15555555555555556,0.2692307692307692
"('mode', 'characterization')",0.6491228070175439,0.7872340425531915
"('mode', 'comparative')",0.06976744186046512,0.13043478260869565
"('mode', 'componentOf')",0.37254901960784315,0.5428571428571428
"('mode', 'creation')",0.22916666666666666,0.3728813559322034
"('mode', 'derivation')",0.2962962962962963,0.45714285714285713
"('mode', 'externalDependence')",0.3333333333333333,0.5
"('mode', 'historicalDependence')",0.19148936170212766,0.32142857142857145
"('mode', 'instantiation')",0.2391304347826087,0.38596491228070173
"('mode', 'manifestation')",0.18181818181818182,0.3076923076923077
"('mode', 'material')",0.38181818181818183,0.5526315789473685
"('mode', 'mediation')",0.49230769230769234,0.6597938144329897
"('mode', 'memberOf')",0.30434782608695654,0.4666666666666667
"('mode', 'participation')",0.2830188679245283,0.4411764705882353
"('mode', 'participational')",0.046511627906976744,0.08888888888888889
"('mode', 'subCollectionOf')",0.04878048780487805,0.09302325581395349
"('mode', 'subQuantityOf')",0.04878048780487805,0.09302325581395349
"('mode', 'termination')",0.023255813953488372,0.045454545454545456
"('mode', 'triggers')",0.1111111111111111,0.2
"('mode', 'none_r')",0.46153846153846156,0.631578947368421
"('mode', 'other_r')",0.15384615384615385,0.26666666666666666
"('phase', 'phaseMixin')",0.14285714285714285,0.25
"('phase', 'quality')",0.3090909090909091,0.4722222222222222
"('phase', 'quantity')",0.14705882352941177,0.2564102564102564
"('phase', 'relator')",0.39705882352941174,0.5684210526315789
"('phase', 'role')",0.42857142857142855,0.6
"('phase', 'roleMixin')",0.24074074074074073,0.3880597014925373
"('phase', 'situation')",0.11904761904761904,0.2127659574468085
"('phase', 'subkind')",0.46875,0.6382978723404256
"('phase', 'type')",0.13636363636363635,0.24
"('phase', 'none_c')",0.11904761904761904,0.2127659574468085
"('phase', 'other_c')",0.1388888888888889,0.24390243902439024
"('phase', 'bringsAbout')",0.10256410256410256,0.18604651162790697
"('phase', 'characterization')",0.328125,0.49411764705882355
"('phase', 'comparative')",0.12121212121212122,0.21621621621621623
"('phase', 'componentOf')",0.35555555555555557,0.5245901639344263
"('phase', 'creation')",0.16279069767441862,0.28
"('phase', 'derivation')",0.2708333333333333,0.4262295081967213
"('phase', 'externalDependence')",0.10869565217391304,0.19607843137254902
"('phase', 'historicalDependence')",0.14634146341463414,0.2553191489361702
"('phase', 'instantiation')",0.14285714285714285,0.25
"('phase', 'manifestation')",0.075,0.13953488372093023
"('phase', 'material')",0.34,0.5074626865671642
"('phase', 'mediation')",0.41935483870967744,0.5909090909090909
"('phase', 'memberOf')",0.34210526315789475,0.5098039215686274
"('phase', 'participation')",0.22916666666666666,0.3728813559322034
"('phase', 'participational')",0.058823529411764705,0.1111111111111111
"('phase', 'subCollectionOf')",0.0625,0.11764705882352941
"('phase', 'subQuantityOf')",0.0625,0.11764705882352941
"('phase', 'termination')",0.06060606060606061,0.11428571428571428
"('phase', 'triggers')",0.025,0.04878048780487805
"('phase', 'none_r')",0.36363636363636365,0.5333333333333333
"('phase', 'other_r')",0.1590909090909091,0.27450980392156865
"('phaseMixin', 'quality')",0.11627906976744186,0.20833333333333334
"('phaseMixin', 'quantity')",0.0,0.0
"('phaseMixin', 'relator')",0.09230769230769231,0.16901408450704225
"('phaseMixin', 'role')",0.06451612903225806,0.12121212121212122
"('phaseMixin', 'roleMixin')",0.19444444444444445,0.32558139534883723
"('phaseMixin', 'situation')",0.045454545454545456,0.08695652173913043
"('phaseMixin', 'subkind')",0.09375,0.17142857142857143
"('phaseMixin', 'type')",0.23809523809523808,0.38461538461538464
"('phaseMixin', 'none_c')",0.045454545454545456,0.08695652173913043
"('phaseMixin', 'other_c')",0.0625,0.11764705882352941
"('phaseMixin', 'bringsAbout')",0.05555555555555555,0.10526315789473684
"('phaseMixin', 'characterization')",0.10909090909090909,0.19672131147540983
"('phaseMixin', 'comparative')",0.0,0.0
"('phaseMixin', 'componentOf')",0.15625,0.2702702702702703
"('phaseMixin', 'creation')",0.08333333333333333,0.15384615384615385
"('phaseMixin', 'derivation')",0.05714285714285714,0.10810810810810811
"('phaseMixin', 'externalDependence')",0.125,0.2222222222222222
"('phaseMixin', 'historicalDependence')",0.15,0.2608695652173913
"('phaseMixin', 'instantiation')",0.2631578947368421,0.4166666666666667
"('phaseMixin', 'manifestation')",0.05555555555555555,0.10526315789473684
"('phaseMixin', 'material')",0.10256410256410256,0.18604651162790697
"('phaseMixin', 'mediation')",0.0847457627118644,0.15625
"('phaseMixin', 'memberOf')",0.038461538461538464,0.07407407407407407
"('phaseMixin', 'participation')",0.06060606060606061,0.11428571428571428
"('phaseMixin', 'participational')",0.09090909090909091,0.16666666666666666
"('phaseMixin', 'subCollectionOf')",0.0,0.0
"('phaseMixin', 'subQuantityOf')",0.0,0.0
"('phaseMixin', 'termination')",0.1,0.18181818181818182
"('phaseMixin', 'triggers')",0.0,0.0
