Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('derivation', 'other')",0.2631578947368421,0.4166666666666667
"('derivation', 'none')",0.36486486486486486,0.5346534653465347
"('externalDependence', 'historicalDependence')",0.3076923076923077,0.47058823529411764
"('externalDependence', 'instantiation')",0.4583333333333333,0.6285714285714286
"('externalDependence', 'manifestation')",0.30434782608695654,0.4666666666666667
"('externalDependence', 'material')",0.08,0.14814814814814814
"('externalDependence', 'mediation')",0.20967741935483872,0.3466666666666667
"('externalDependence', 'memberOf')",0.1875,0.3157894736842105
"('externalDependence', 'participation')",0.2777777777777778,0.43478260869565216
"('externalDependence', 'participational')",0.15,0.2608695652173913
"('externalDependence', 'subCollectionOf')",0.05,0.09523809523809523
"('externalDependence', 'subQuantityOf')",0.05,0.09523809523809523
"('externalDependence', 'termination')",0.047619047619047616,0.09090909090909091
"('externalDependence', 'triggers')",0.16666666666666666,0.2857142857142857
"('externalDependence', 'other')",0.1875,0.3157894736842105
"('externalDependence', 'none')",0.22972972972972974,0.37362637362637363
"('historicalDependence', 'instantiation')",0.4090909090909091,0.5806451612903226
"('historicalDependence', 'manifestation')",0.3684210526315789,0.5384615384615384
"('historicalDependence', 'material')",0.16279069767441862,0.28
"('historicalDependence', 'mediation')",0.18333333333333332,0.30985915492957744
"('historicalDependence', 'memberOf')",0.21428571428571427,0.35294117647058826
"('historicalDependence', 'participation')",0.4,0.5714285714285714
"('historicalDependence', 'participational')",0.1875,0.3157894736842105
"('historicalDependence', 'subCollectionOf')",0.13333333333333333,0.23529411764705882
"('historicalDependence', 'subQuantityOf')",0.0625,0.11764705882352941
"('historicalDependence', 'termination')",0.058823529411764705,0.1111111111111111
"('historicalDependence', 'triggers')",0.2,0.3333333333333333
"('historicalDependence', 'other')",0.0967741935483871,0.17647058823529413
"('historicalDependence', 'none')",0.1917808219178082,0.3218390804597701
"('instantiation', 'manifestation')",0.5882352941176471,0.7407407407407407
"('instantiation', 'material')",0.10869565217391304,0.19607843137254902
"('instantiation', 'mediation')",0.16129032258064516,0.2777777777777778
"('instantiation', 'memberOf')",0.16666666666666666,0.2857142857142857
"('instantiation', 'participation')",0.34375,0.5116279069767442
"('instantiation', 'participational')",0.1111111111111111,0.2
"('instantiation', 'subCollectionOf')",0.058823529411764705,0.1111111111111111
"('instantiation', 'subQuantityOf')",0.058823529411764705,0.1111111111111111
"('instantiation', 'termination')",0.05555555555555555,0.10526315789473684
"('instantiation', 'triggers')",0.13636363636363635,0.24
"('instantiation', 'other')",0.20689655172413793,0.34285714285714286
"('instantiation', 'none')",0.2054794520547945,0.3409090909090909
"('manifestation', 'material')",0.06976744186046512,0.13043478260869565
"('manifestation', 'mediation')",0.09836065573770492,0.1791044776119403
"('manifestation', 'memberOf')",0.1111111111111111,0.2
"('manifestation', 'participation')",0.3103448275862069,0.47368421052631576
"('manifestation', 'participational')",0.0,0.0
"('manifestation', 'subCollectionOf')",0.0,0.0
"('manifestation', 'subQuantityOf')",0.0,0.0
"('manifestation', 'termination')",0.0,0.0
"('manifestation', 'triggers')",0.17647058823529413,0.3
"('manifestation', 'other')",0.25,0.4
"('manifestation', 'none')",0.136986301369863,0.24096385542168675
"('material', 'mediation')",0.5423728813559322,0.7032967032967034
"('material', 'memberOf')",0.35,0.5185185185185185
"('material', 'participation')",0.24,0.3870967741935484
"('material', 'participational')",0.02631578947368421,0.05128205128205128
"('material', 'subCollectionOf')",0.05714285714285714,0.10810810810810811
"('material', 'subQuantityOf')",0.05714285714285714,0.10810810810810811
"('material', 'termination')",0.05555555555555555,0.10526315789473684
"('material', 'triggers')",0.1282051282051282,0.22727272727272727
"('material', 'other')",0.22727272727272727,0.37037037037037035
"('material', 'none')",0.3717948717948718,0.5420560747663551
"('mediation', 'memberOf')",0.3392857142857143,0.5066666666666667
"('mediation', 'participation')",0.296875,0.4578313253012048
"('mediation', 'participational')",0.05263157894736842,0.1
"('mediation', 'subCollectionOf')",0.03571428571428571,0.06896551724137931
"('mediation', 'subQuantityOf')",0.03571428571428571,0.06896551724137931
"('mediation', 'termination')",0.03508771929824561,0.06779661016949153
"('mediation', 'triggers')",0.08333333333333333,0.15384615384615385
"('mediation', 'other')",0.25,0.4
"('mediation', 'none')",0.6,0.75
"('memberOf', 'participation')",0.2777777777777778,0.43478260869565216
"('memberOf', 'participational')",0.045454545454545456,0.08695652173913043
"('memberOf', 'subCollectionOf')",0.10526315789473684,0.19047619047619047
"('memberOf', 'subQuantityOf')",0.10526315789473684,0.19047619047619047
"('memberOf', 'termination')",0.1,0.18181818181818182
"('memberOf', 'triggers')",0.037037037037037035,0.07142857142857142
"('memberOf', 'other')",0.22580645161290322,0.3684210526315789
"('memberOf', 'none')",0.22972972972972974,0.37362637362637363
"('participation', 'participational')",0.14814814814814814,0.25806451612903225
"('participation', 'subCollectionOf')",0.07407407407407407,0.13793103448275862
"('participation', 'subQuantityOf')",0.07407407407407407,0.13793103448275862
"('participation', 'termination')",0.1111111111111111,0.2
"('participation', 'triggers')",0.2413793103448276,0.3888888888888889
"('participation', 'other')",0.21052631578947367,0.34782608695652173
"('participation', 'none')",0.3561643835616438,0.5252525252525253
"('participational', 'subCollectionOf')",0.2,0.3333333333333333
"('participational', 'subQuantityOf')",0.2,0.3333333333333333
"('participational', 'termination')",0.16666666666666666,0.2857142857142857
"('participational', 'triggers')",0.08333333333333333,0.15384615384615385
"('participational', 'other')",0.0,0.0
"('participational', 'none')",0.05555555555555555,0.10526315789473684
"('subCollectionOf', 'subQuantityOf')",0.3333333333333333,0.5
"('subCollectionOf', 'termination')",0.0,0.0
"('subCollectionOf', 'triggers')",0.0,0.0
"('subCollectionOf', 'other')",0.0,0.0
"('subCollectionOf', 'none')",0.027777777777777776,0.05405405405405406
"('subQuantityOf', 'termination')",0.0,0.0
"('subQuantityOf', 'triggers')",0.0,0.0
"('subQuantityOf', 'other')",0.05,0.09523809523809523
"('subQuantityOf', 'none')",0.027777777777777776,0.05405405405405406
"('termination', 'triggers')",0.09090909090909091,0.16666666666666666
"('termination', 'other')",0.0,0.0
"('termination', 'none')",0.041666666666666664,0.08
"('triggers', 'other')",0.12,0.21428571428571427
"('triggers', 'none')",0.125,0.2222222222222222
"('other', 'none')",0.2465753424657534,0.3956043956043956
